@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute class {'1','2'}
@data
-0.663758573022805,0.12902776114437,0.182978134033332,-0.00648860779811035,4.34938616180826,2.14970357167307,-1.36642716541634,-0.555426828156576,0.480188248126662,-0.566959572652823,0.566959572652823,'1'
-0.663758573022805,0.467218058658931,0.539040390847192,-0.208186169243829,8.75743802131309,2.56158438939208,0.660379221033295,1.07872687161,0.794167917095276,-0.566959572652823,0.566959572652823,'1'
-1.52849879217877,-0.354101235305004,-0.351115251187458,-0.669209166834042,-0.332457738659606,-0.276585951192657,-2.37983035864116,-1.56105987416678,0.00921874467373924,-0.566959572652823,0.566959572652823,'2'
2.42459935253422,-0.418518434831587,-0.457933928231616,-0.422232560982142,-0.37078862439443,-0.307736601272245,-0.445151535211963,0.0730938255997984,0.480188248126662,1.76076881366123,-1.76076881366123,'2'
0.756886072733427,0.112923461262724,0.147371908351946,-0.414000007453745,-0.195561718178089,0.00376989952363994,-1.18217203937547,-2.06387639717188,-1.71766943465364,-0.566959572652823,0.566959572652823,'1'
0.448050280177725,-0.386309835068296,-0.457933928231616,-0.553953417436489,-0.250320126370696,-0.228129384402186,-1.45855472843678,-0.304018566654027,1.42212725503251,-0.566959572652823,0.566959572652823,'1'
0.756886072733427,-0.37020553518665,-0.42232770255023,-0.42634883774634,-0.337933579478867,-0.300814234587892,-1.18217203937547,-0.304018566654027,0.794167917095276,-0.566959572652823,0.566959572652823,'2'
-0.416689938978243,-0.112536737080317,-0.101871671417756,0.491580880669888,-0.11889994670844,-0.183134000953891,-0.813661787293716,-0.178314435902752,-0.461750758779183,1.76076881366123,-1.76076881366123,'2'
-0.910827207067367,-0.321892635541713,-0.386721476868844,0.787952807692168,0.116561208519768,-0.103526784083832,0.383996531971981,0.198797956351073,-0.147771089810568,-0.566959572652823,0.566959572652823,'1'
-1.71380026771219,-0.418518434831587,-0.457933928231616,-0.599232461842671,-0.343409420298127,-0.255818851139598,0.660379221033295,0.953022740858723,0.731371983301553,1.76076881366123,-1.76076881366123,'2'
0.0774473291108813,1.7555620491906,2.24813922355372,0.343394917158748,-0.233892603912914,-0.113910334110361,-2.01132010655941,-1.4353557434155,-0.461750758779183,1.76076881366123,-1.76076881366123,'1'
0.200981646133162,-0.305788335660067,-0.315509025506072,-0.113511803667267,-0.233892603912914,-0.151983350874303,-0.62940666125284,-1.18394748191295,-1.05831212981955,-0.566959572652823,0.566959572652823,'1'
0.139214487622022,-0.0964324371986715,-0.0662654457363702,-0.064116482496887,0.231553865724242,-0.127755067479067,-0.260896409171087,0.198797956351073,0.480188248126662,-0.566959572652823,0.566959572652823,'1'
0.0156801705997407,-0.144745336843609,-0.137477897099142,-0.504558096266109,-0.261271808009217,-0.207362284349127,-1.27429960239591,-0.681130958907851,0.166208579158047,-0.566959572652823,0.566959572652823,'1'
1.06572186528913,-0.434622734713233,-0.493540153913002,-0.537488310379696,-0.211989240635871,0.000308716181463434,-1.45855472843678,-0.681130958907851,0.480188248126662,-0.566959572652823,0.566959572652823,'2'
-0.169621304933681,0.563843857948806,0.610252842209964,1.39716176879352,-0.305078534563303,-0.217745834375656,-0.353023972191525,-1.05824335116168,-1.08971009671641,-0.566959572652823,0.566959572652823,'2'
0.324515963155443,-0.112536737080317,-0.101871671417756,0.51216226449088,1.78669265839427,1.61322015363571,-0.0766412831302101,0.0730938255997984,0.166208579158047,-0.566959572652823,0.566959572652823,'1'
2.48636651104536,-0.37020553518665,-0.42232770255023,-0.339907025698175,-0.348885261117388,-0.328503701325304,0.476124094992419,0.575910348604898,0.166208579158047,1.76076881366123,-1.76076881366123,'2'
-0.601991414511665,-0.241371136133484,-0.315509025506072,-0.064116482496887,-0.179134195720307,0.235669183449466,0.0154862798902277,0.0730938255997984,-0.147771089810568,-0.566959572652823,0.566959572652823,'2'
-1.46673163366763,0.0968191613810781,0.11176568267056,-0.578651078021679,-0.244844285551435,-0.286969501219186,0.291868968951542,0.953022740858723,1.23373945365134,-0.566959572652823,0.566959572652823,'1'
-0.293155621955962,-0.354101235305004,-0.42232770255023,-0.249348936885812,8.48364598035005,2.94231455703149,-1.45855472843678,-0.429722697405302,1.10814758606389,-0.566959572652823,0.566959572652823,'1'
-0.787292890045086,-0.434622734713233,-0.493540153913002,-0.471627882152522,-0.228416763093653,-0.28350831787701,-0.445151535211963,-0.178314435902752,0.166208579158047,1.76076881366123,-1.76076881366123,'1'
0.633351755711146,2.43194264421972,2.60420148036758,-0.348139579226572,-0.091520742612137,0.235669183449466,-0.260896409171087,-1.68676400491805,-1.71766943465364,-0.566959572652823,0.566959572652823,'1'
0.0156801705997407,-0.418518434831587,-0.457933928231616,-0.496325542737712,-0.326981897840345,-0.331964884667481,-0.721534224273278,-0.806835089659126,-0.775730427747798,1.76076881366123,-1.76076881366123,'1'
-0.663758573022805,-0.434622734713233,-0.493540153913002,-0.533372033615497,-0.359836942755909,-0.314658967956598,0.107613842910666,0.324502087102348,0.166208579158047,1.76076881366123,-1.76076881366123,'1'
-0.416689938978243,-0.0320152376720883,0.0405532313077878,-0.15467457130925,-0.00390728950396645,1.02481898546571,0.291868968951542,0.953022740858723,1.10814758606389,-0.566959572652823,0.566959572652823,'1'
-0.416689938978243,-0.354101235305004,-0.42232770255023,-0.381069793340159,0.0289477554115975,0.138756049868524,-0.168768846150649,0.450206217853623,0.794167917095276,-0.566959572652823,0.566959572652823,'1'
-0.169621304933681,0.902034155463368,1.07313377606798,-0.076465312789482,-0.272223489647739,-0.169289267585185,-0.62940666125284,-1.4353557434155,-1.40368976568503,-0.566959572652823,0.566959572652823,'1'
-0.725525731533946,-0.402414134949942,-0.457933928231616,-0.381069793340159,-0.299602693744042,-0.300814234587892,1.3973997251968,1.07872687161,0.166208579158047,-0.566959572652823,0.566959572652823,'2'
0.200981646133162,-0.386309835068296,-0.457933928231616,-0.475744158916721,-0.310554375382563,-0.193517550980421,-0.905789350314154,-0.555426828156576,-0.147771089810568,1.76076881366123,-1.76076881366123,'2'
0.386283121666584,-0.402414134949942,-0.457933928231616,0.31458097980936,-0.211989240635871,-0.318120151298775,-1.18217203937547,-1.4353557434155,-1.08971009671641,-0.566959572652823,0.566959572652823,'1'
1.18925618231141,-0.354101235305004,-0.351115251187458,-0.599232461842671,-0.332457738659606,-0.297353051245716,-0.905789350314154,0.0730938255997984,1.39072928813564,-0.566959572652823,0.566959572652823,'2'
-0.849060048556227,-0.402414134949942,-0.457933928231616,-0.545720863908092,-0.326981897840345,-0.325042517983128,-0.445151535211963,-0.178314435902752,0.166208579158047,1.76076881366123,-1.76076881366123,'1'
0.818653231244568,-0.37020553518665,-0.351115251187458,-0.545720863908092,-0.239368444732175,-0.231590567744362,0.660379221033295,0.575910348604898,0.166208579158047,-0.566959572652823,0.566959572652823,'1'
0.756886072733427,-0.418518434831587,-0.457933928231616,-0.339907025698175,-0.250320126370696,-0.0446866672668311,-1.27429960239591,-1.30965161266423,-0.775730427747798,-0.566959572652823,0.566959572652823,'1'
0.756886072733427,-0.321892635541713,-0.386721476868844,-0.12997691072406,-0.222940922274393,-0.0827596840307726,0.0154862798902277,-0.806835089659126,-1.08971009671641,-0.566959572652823,0.566959572652823,'1'
0.756886072733427,-0.305788335660067,-0.279902799824686,0.738557486521788,-0.102472424250658,-0.0758373173464196,-0.813661787293716,-0.806835089659126,-0.461750758779183,-0.566959572652823,0.566959572652823,'1'
0.571584597200006,-0.1769539366069,-0.101871671417756,-0.393418623632754,-0.140803309985483,-0.0516090339511841,-0.445151535211963,0.701614479356173,2.05008659296974,-0.566959572652823,0.566959572652823,'1'
-0.478457097489384,-0.241371136133484,-0.2442965741433,-0.311093088348787,-0.151754991624004,-0.179672817611715,-0.0766412831302101,0.827318610107448,1.42212725503251,-0.566959572652823,0.566959572652823,'1'
1.31279049933369,-0.418518434831587,-0.457933928231616,-0.212302446008027,-0.294126852924781,-0.290430684561363,-0.168768846150649,0.701614479356173,1.42212725503251,-0.566959572652823,0.566959572652823,'1'
0.942187548266849,-0.402414134949942,-0.457933928231616,-0.311093088348787,-0.310554375382563,-0.321581334640951,-0.168768846150649,-0.178314435902752,-0.147771089810568,-0.566959572652823,0.566959572652823,'2'
-1.59026595068991,-0.418518434831587,-0.457933928231616,-0.430465114510539,0.46701502095245,0.99366833538612,-0.905789350314154,-0.178314435902752,0.794167917095276,1.76076881366123,-1.76076881366123,'1'
1.86869492593396,-0.402414134949942,-0.457933928231616,-0.422232560982142,-0.332457738659606,-0.280047134534833,-1.91919254353897,-1.68676400491805,-1.08971009671641,1.76076881366123,-1.76076881366123,'1'
1.86869492593396,-0.402414134949942,-0.457933928231616,-0.35225585599077,-0.294126852924781,-0.297353051245716,-1.91919254353897,-1.4353557434155,-0.461750758779183,1.76076881366123,-1.76076881366123,'1'
0.448050280177725,-0.434622734713233,-0.493540153913002,-0.492209265973514,-0.321506057021085,-0.325042517983128,0.107613842910666,0.575910348604898,0.794167917095276,-0.566959572652823,0.566959572652823,'1'
1.43632481635597,-0.418518434831587,-0.493540153913002,-0.599232461842671,-0.332457738659606,-0.304275417930069,-0.62940666125284,-0.304018566654027,0.166208579158047,-0.566959572652823,0.566959572652823,'1'
-0.972594365578508,-0.418518434831587,-0.493540153913002,-0.529255756851299,-0.157230832443265,-0.238512934428715,-1.18217203937547,-0.806835089659126,-0.147771089810568,1.76076881366123,-1.76076881366123,'2'
-0.849060048556227,-0.386309835068296,-0.457933928231616,0.936138771203308,0.592959359795445,-0.321581334640951,-1.09004447635503,-1.05824335116168,-0.775730427747798,-0.566959572652823,0.566959572652823,'1'
1.43632481635597,-0.434622734713233,-0.493540153913002,5.47227576534987,0.0782303227849434,0.059148832998464,-1.7349374174981,-1.30965161266423,-0.461750758779183,1.76076881366123,-1.76076881366123,'1'
1.55985913337825,-0.305788335660067,-0.315509025506072,-0.595116185078472,-0.376264465213691,-0.297353051245716,-0.260896409171087,0.827318610107448,1.98729065917601,-0.566959572652823,0.566959572652823,'2'
0.818653231244568,-0.0803281373170257,-0.0662654457363702,1.56181283936146,-0.179134195720307,-0.106987967426008,-1.64280985447766,-1.9381722664206,-1.40368976568503,1.76076881366123,-1.76076881366123,'1'
0.818653231244568,-0.144745336843609,-0.137477897099142,2.57030064659005,-0.11342410588918,0.111066583131112,-1.64280985447766,-1.68676400491805,-1.08971009671641,1.76076881366123,-1.76076881366123,'1'
-0.972594365578508,-0.37020553518665,-0.42232770255023,-0.887371835336554,-0.305078534563303,-0.290430684561363,-1.27429960239591,-0.304018566654027,1.10814758606389,-0.566959572652823,0.566959572652823,'1'
0.262748804644303,-0.418518434831587,-0.493540153913002,-0.586883631550076,-0.36531278357517,-0.338887251351834,-0.997916913334592,-0.429722697405302,0.166208579158047,-0.566959572652823,0.566959572652823,'2'
-0.725525731533946,-0.209162536370192,-0.173084122780528,-0.134093187488259,0.620338563891748,0.145678416552877,-0.997916913334592,-0.178314435902752,0.951157751579583,-0.566959572652823,0.566959572652823,'1'
-0.787292890045086,-0.434622734713233,-0.493540153913002,-0.220534999536424,-0.195561718178089,-0.27312476785048,0.93676191009461,1.45583926386382,1.23373945365134,-0.566959572652823,0.566959572652823,'1'
-1.89910174324562,-0.305788335660067,-0.351115251187458,-0.088814143082077,-0.124375787527701,-0.224668201060009,0.199741405931104,0.953022740858723,1.42212725503251,-0.566959572652823,0.566959572652823,'1'
-1.96086890175676,-0.434622734713233,-0.493540153913002,0.121115971892038,-0.288651012105521,-0.186595184296068,0.660379221033295,0.575910348604898,0.166208579158047,-0.566959572652823,0.566959572652823,'2'
0.818653231244568,-0.402414134949942,-0.457933928231616,0.0305578830796747,-0.261271808009217,-0.176211634269538,-0.260896409171087,-0.0526103051514766,0.166208579158047,-0.566959572652823,0.566959572652823,'1'
-1.65203310920105,-0.434622734713233,-0.457933928231616,1.01846430648727,-0.261271808009217,-0.262741217823951,0.93676191009461,0.0730938255997984,-0.775730427747798,-0.566959572652823,0.566959572652823,'1'
0.942187548266849,0.112923461262724,0.147371908351946,-0.216418722772225,0.209650502447199,0.830992718303824,0.568251658012856,0.198797956351073,-0.461750758779183,-0.566959572652823,0.566959572652823,'1'
0.942187548266849,0.386696559250702,0.46782793948442,-0.315209365112985,1.81407186249057,2.56158438939208,0.752506784053733,0.0730938255997984,-0.524546692572906,-0.566959572652823,0.566959572652823,'1'
0.942187548266849,0.563843857948806,0.610252842209964,0.071720650721658,1.77026513593649,2.36775812223019,0.291868968951542,-0.178314435902752,-0.775730427747798,-0.566959572652823,0.566959572652823,'1'
0.942187548266849,0.853721255818431,0.895102647661052,0.0305578830796747,1.81407186249057,2.56158438939208,0.844634347074172,-0.178314435902752,-1.08971009671641,-0.566959572652823,0.566959572652823,'1'
0.942187548266849,0.402800859132348,0.432221713803034,-0.356372132754969,0.762710425192526,1.00405188541265,0.476124094992419,-0.178314435902752,-0.775730427747798,-0.566959572652823,0.566959572652823,'1'
0.942187548266849,0.306175059842473,0.325403036758876,-0.504558096266109,0.247981388182024,0.318737583661702,0.291868968951542,-0.304018566654027,-0.775730427747798,-0.566959572652823,0.566959572652823,'1'
1.86869492593396,-0.386309835068296,-0.457933928231616,-0.0353025451474987,-0.305078534563303,-0.300814234587892,-1.91919254353897,-1.18394748191295,0.166208579158047,-0.566959572652823,0.566959572652823,'1'
-0.354922780467103,0.0807148614994322,0.00494700562640182,0.0305578830796747,0.116561208519768,1.80012405411325,0.568251658012856,0.198797956351073,-0.461750758779183,-0.566959572652823,0.566959572652823,'1'
-0.354922780467103,0.531635258185514,0.539040390847192,-0.311093088348787,0.598435200614706,2.90770272360973,-2.28770279562073,-1.81246813566933,-0.775730427747798,-0.566959572652823,0.566959572652823,'1'
-1.65203310920105,-0.434622734713233,-0.493540153913002,-0.10527925013887,0.0891820044234647,0.176829066632465,-0.537279098232401,-0.0526103051514766,0.480188248126662,-0.566959572652823,0.566959572652823,'1'
-1.65203310920105,-0.418518434831587,-0.493540153913002,0.0881857577784513,1.24458441728746,1.02135780212353,0.383996531971981,0.701614479356173,0.480188248126662,-0.566959572652823,0.566959572652823,'1'
-1.09612868260079,-0.434622734713233,-0.457933928231616,-0.533372033615497,-0.294126852924781,-0.28350831787701,-2.56408548468204,-1.9381722664206,-0.587342626366629,-0.566959572652823,0.566959572652823,'2'
-1.09612868260079,-0.418518434831587,-0.457933928231616,-0.195837338951234,-0.326981897840345,-0.300814234587892,-1.09004447635503,-1.05824335116168,-0.775730427747798,-0.566959572652823,0.566959572652823,'2'
-1.71380026771219,-0.386309835068296,-0.457933928231616,-0.274046597471002,-0.244844285551435,-0.224668201060009,0.383996531971981,1.33013513311255,1.89309675848543,-0.566959572652823,0.566959572652823,'1'
0.633351755711146,-0.402414134949942,-0.457933928231616,-0.269930320706804,-0.36531278357517,-0.300814234587892,-0.353023972191525,0.198797956351073,0.794167917095276,1.76076881366123,-1.76076881366123,'2'
1.12748902380027,-0.450727034594879,-0.493540153913002,-0.496325542737712,-0.326981897840345,-0.28350831787701,-0.905789350314154,-0.806835089659126,-0.461750758779183,-0.566959572652823,0.566959572652823,'1'
-0.540224256000524,0.322279359724119,0.28979681107749,-0.599232461842671,-0.266747648828478,-0.0619925839777136,-1.27429960239591,-0.681130958907851,0.166208579158047,-0.566959572652823,0.566959572652823,'2'
-0.540224256000524,-0.402414134949942,-0.457933928231616,-0.545720863908092,-0.28317517128626,-0.245435301113068,-0.445151535211963,-1.18394748191295,-1.40368976568503,-0.566959572652823,0.566959572652823,'2'
-0.540224256000524,-0.386309835068296,-0.493540153913002,0.804417914748962,-0.305078534563303,-0.262741217823951,-0.537279098232401,-0.429722697405302,-0.147771089810568,-0.566959572652823,0.566959572652823,'2'
-1.28143015813421,-0.418518434831587,-0.457933928231616,-0.422232560982142,-0.381740306032952,-0.345809618036187,-0.905789350314154,-1.05824335116168,-0.744332460850936,1.76076881366123,-1.76076881366123,'2'
0.200981646133162,-0.0159109377904425,0.0405532313077878,-0.138209464252457,-0.261271808009217,0.0210758162345225,-0.721534224273278,-1.18394748191295,-1.02691416292269,-0.566959572652823,0.566959572652823,'1'
-1.09612868260079,-0.337996935423359,-0.386721476868844,-0.459279051859927,-0.0969965834313976,-0.245435301113068,-0.353023972191525,0.198797956351073,0.480188248126662,-0.566959572652823,0.566959572652823,'2'
1.80692776742282,-0.434622734713233,-0.493540153913002,-0.076465312789482,-0.310554375382563,-0.0412254839246546,-1.36642716541634,-1.4353557434155,-1.08971009671641,-0.566959572652823,0.566959572652823,'1'
0.324515963155443,0.402800859132348,0.539040390847192,1.52476634848367,0.54915263324136,0.606015801062352,-0.721534224273278,-1.05824335116168,-0.869924328438382,-0.566959572652823,0.566959572652823,'2'
0.324515963155443,0.644365357357035,0.752677744935508,5.30762469478194,0.0398994370501188,-0.158905717558656,-0.813661787293716,-1.05824335116168,-1.08971009671641,-0.566959572652823,0.566959572652823,'2'
0.200981646133162,-0.418518434831587,-0.493540153913002,5.51343853299186,-0.0367623344195304,0.135294866526347,-1.09004447635503,-1.4353557434155,-1.08971009671641,-0.566959572652823,0.566959572652823,'1'
-0.787292890045086,1.51399755096591,1.67843961265154,-0.397534900396952,10.5097070834765,9.81622467459403,-0.721534224273278,0.198797956351073,1.10814758606389,-0.566959572652823,0.566959572652823,'1'
-0.787292890045086,2.02933514717857,1.96328941810263,-0.0435350986758954,6.95041055095707,5.15747189602445,-0.813661787293716,-0.429722697405302,0.166208579158047,-0.566959572652823,0.566959572652823,'1'
-0.787292890045086,2.36752544469314,2.39056412627926,0.0305578830796747,6.402826469031,3.25382105782738,-0.997916913334592,-0.681130958907851,-0.147771089810568,-0.566959572652823,0.566959572652823,'1'
-0.787292890045086,3.17274043877543,3.49435712240223,0.0387904366080713,2.19738071983882,0.571403967640587,0.568251658012856,0.450206217853623,-0.147771089810568,-0.566959572652823,0.566959572652823,'1'
-0.787292890045086,3.12442753913049,3.10268863990698,-0.00237233103391201,1.32124618875711,0.0106922662079929,0.107613842910666,-0.429722697405302,-0.775730427747798,-0.566959572652823,0.566959572652823,'1'
0.818653231244568,-0.257475436015129,-0.2442965741433,-0.422232560982142,-0.11342410588918,-0.0896820507151257,-0.537279098232401,0.450206217853623,1.42212725503251,-0.566959572652823,0.566959572652823,'2'
1.18925618231141,-0.402414134949942,-0.457933928231616,-0.463395328624126,-0.348885261117388,-0.318120151298775,-0.168768846150649,-0.0526103051514766,-0.147771089810568,1.76076881366123,-1.76076881366123,'1'
-1.03436152408965,-0.434622734713233,-0.493540153913002,-0.467511605388324,-0.244844285551435,-0.280047134534833,0.383996531971981,1.20443100236127,1.42212725503251,-0.566959572652823,0.566959572652823,'2'
0.942187548266849,-0.241371136133484,-0.351115251187458,-0.368720963047564,-0.195561718178089,-0.293891867903539,-2.37983035864116,-1.81246813566933,-0.775730427747798,-0.566959572652823,0.566959572652823,'2'
0.200981646133162,0.402800859132348,0.361009262440262,2.10516137223564,0.286312273916848,-0.0758373173464196,-0.445151535211963,-0.429722697405302,-0.461750758779183,-0.566959572652823,0.566959572652823,'1'
1.18925618231141,-0.0481195375537341,-0.0306592200549842,-0.175255955130242,-0.190085877358829,-0.241974117770892,0.0154862798902277,0.0730938255997984,-0.147771089810568,-0.566959572652823,0.566959572652823,'1'
0.818653231244568,-0.257475436015129,-0.2442965741433,6.60836815226861,-0.107948265069919,-0.0931432340573022,1.3973997251968,0.953022740858723,0.00921874467373924,1.76076881366123,-1.76076881366123,'1'
0.0156801705997407,-0.0803281373170257,0.0761594569891738,-0.113511803667267,-0.129851628346962,-0.155444534216479,-1.27429960239591,-1.05824335116168,-0.461750758779183,-0.566959572652823,0.566959572652823,'1'
0.0156801705997407,-0.0159109377904425,-0.0306592200549842,0.911441110618118,-0.168182514081786,-0.179672817611715,-0.445151535211963,-0.555426828156576,-0.461750758779183,-0.566959572652823,0.566959572652823,'1'
1.55985913337825,-0.418518434831587,-0.457933928231616,-0.220534999536424,-0.343409420298127,-0.28350831787701,-0.62940666125284,-0.806835089659126,-0.61874059326349,1.76076881366123,-1.76076881366123,'2'
-1.65203310920105,-0.402414134949942,-0.457933928231616,-0.37695351657596,-0.255795967189957,-0.27312476785048,0.0154862798902277,0.450206217853623,0.66857604950783,1.76076881366123,-1.76076881366123,'2'
0.509817438688865,-0.386309835068296,-0.386721476868844,-0.216418722772225,-0.348885261117388,-0.331964884667481,0.107613842910666,-0.304018566654027,-0.461750758779183,-0.566959572652823,0.566959572652823,'1'
-1.65203310920105,-0.241371136133484,-0.279902799824686,-0.463395328624126,-0.250320126370696,-0.255818851139598,0.291868968951542,0.575910348604898,0.480188248126662,-0.566959572652823,0.566959572652823,'1'
1.31279049933369,1.28853735262287,1.46480225856323,3.37297461560872,6.402826469031,16.67975124213,0.476124094992419,-0.932539220410401,-1.40368976568503,-0.566959572652823,0.566959572652823,'1'
0.0774473291108813,0.225653560434244,0.254190585396104,0.0799532042500547,-0.102472424250658,-0.0689149506620666,-0.0766412831302101,-0.806835089659126,-1.08971009671641,1.76076881366123,-1.76076881366123,'1'
-1.65203310920105,-0.402414134949942,-0.457933928231616,-0.0353025451474987,-0.0477140160580517,0.104144216446759,-0.905789350314154,-0.806835089659126,-0.461750758779183,-0.566959572652823,0.566959572652823,'1'
-1.83733458473448,-0.402414134949942,-0.457933928231616,0.368092577743938,-0.305078534563303,-0.151983350874303,-0.353023972191525,0.701614479356173,1.73610692400112,-0.566959572652823,0.566959572652823,'1'
0.942187548266849,-0.434622734713233,-0.493540153913002,-0.430465114510539,-0.332457738659606,-0.307736601272245,-0.260896409171087,0.198797956351073,0.480188248126662,-0.566959572652823,0.566959572652823,'2'
1.31279049933369,0.145132061026016,0.218584359714718,-0.541604587143894,-0.359836942755909,-0.276585951192657,0.568251658012856,-1.18394748191295,-1.71766943465364,1.76076881366123,-1.76076881366123,'1'
-0.910827207067367,-0.273579735896775,-0.386721476868844,0.170511293062418,0.0179960737730762,0.100683033104582,-0.813661787293716,-0.555426828156576,-0.147771089810568,-0.566959572652823,0.566959572652823,'1'
0.0156801705997407,0.0324019618544949,0.00494700562640182,-0.418116284217944,-0.0969965834313976,-0.0792985006885961,-0.813661787293716,-0.304018566654027,0.166208579158047,1.76076881366123,-1.76076881366123,'1'
1.25102334082255,-0.402414134949942,-0.457933928231616,-0.368720963047564,-0.343409420298127,-0.304275417930069,-0.997916913334592,-0.304018566654027,0.480188248126662,-0.566959572652823,0.566959572652823,'2'
