@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute class {'1','2','3'}
@data
-0.319464145864586,0.258559099111576,0.221597158507091,-0.295610478949596,-0.260972853718583,0.262355329624791,-0.449364450611212,0.155921109457264,0.229604244491815,-0.156067951758589,-0.376959074039412,-0.1695329840668,-0.0217850744163403,0.128393286749985,0.244289852677961,-0.097924353244371,0.0603717995428585,-0.0118072900734731,-0.366280111792833,0.198136239200091,0.252099078852797,-0.181917538309725,-0.184724325313568,-0.0381913807636688,-0.369614210144124,0.131422474991805,0.252001298860746,-0.0829669175102715,-0.140251786222301,-0.000730117053433473,-0.468687750930665,0.354284123971529,0.244232450732312,-0.263471517984514,-0.400911220458974,-0.0263405196943075,-0.257926141847414,0.416714316834529,0.217252265354214,-0.406187709572175,-0.280926268694195,0.050673646153369,-0.358175907321803,0.384634751466499,0.239101159411361,-0.283172928153844,-0.277882232364347,0.0847418114512639,-0.219914824284645,0.315689126734905,0.269030578342988,-0.162524153921177,-0.219153579928337,-0.0197735888935428,-0.119612200437185,0.149721986830604,0.223130718911247,0.0237309635536367,-0.0340378936893895,0.1055492181471,-0.0111390690889809,0.249795616589133,0.331828641317298,-0.0263243923779201,-0.0113813516982071,0.092006015874862,0.0415530387410457,0.262431193981022,0.359700265227974,-0.111739519021282,0.0100432056461614,0.127934077431557,0.0729237278590582,0.251117706754932,0.364778289730173,-0.105254371070615,0.0943706853516393,0.109918106305433,0.00279295653349976,0.197106704584075,0.371437641412099,-0.0233079401764226,0.0682195901446176,0.0509068856289351,0.0412618105870733,0.134435706447617,0.320652174916214,0.0149289131283988,0.115279463219803,0.0933355823815657,'1'
-0.771099054832161,-0.511137648513556,0.17553100715858,1.03660741284992,-0.64859208365028,-1.64716713171894,0.06329076769172,-0.0249241922180757,0.204920909172787,-0.00956215021715645,0.400605953222696,-0.1695329840668,0.0844171633633189,-0.0385179860249956,0.255143468825649,0.0228184382852808,0.112986328753394,-0.0718704613167931,-0.0223413230307025,-0.0021790316958376,0.259426266090601,-0.0311590889828634,0.0618088997246921,-0.0381913807636688,0.0165006343814341,0.0110590340991147,0.255226606738743,0.0305667590827316,0.0851233862748827,-0.000730117053433473,-0.0619896036459594,0.126530044275546,0.249776726389215,-0.191222687662198,-0.128110241367989,-0.0263405196943075,-0.0179471470470368,0.238936467902387,0.236400578291543,-0.228290525540297,-0.00269511657325131,0.193536696754433,-0.150409020080103,0.211167867407544,0.253152813369305,0.0337345140496319,-0.138344802378817,0.142723050865287,-0.0318547718897359,0.16295737830768,0.267088418926309,-0.00917475062458255,-0.0017256187395932,0.0503327717290181,-0.203412364815333,0.201472274745466,0.254439005208664,-0.0766252799081282,-0.115980971089772,0.0191907669358364,-0.0454356765471588,0.264571191483435,0.309257451614889,-0.110018792057721,-0.0226662512633785,0.092006015874862,0.0332424309928365,0.276206182628748,0.374313549780782,-0.0942381485721659,0.00100432056461614,0.100418843866314,0.0400448216567083,0.265555432401284,0.367390706936418,-0.119862628977212,0.0741483956334308,0.0711819061917714,0.00279295653349976,0.180968506937933,0.352288237640444,-0.0762599596063537,0.0244842912573833,0.0509068856289351,0.0412618105870733,0.150307530518627,0.317430370247469,0.00217940337640859,0.0569920941760824,0.0933355823815657,'1'
-0.518183505810319,0.328531530713861,0.181812755069741,-0.257181116686149,-0.3666871891545,-0.119549162643956,-0.563287832456308,0.29155508571377,0.200807019952948,-0.249298916375865,-0.322710351207172,-0.232502378148754,-0.552796263314636,0.316168468621839,0.216070450693972,-0.23208301049954,-0.413158963351965,-0.131933632560113,-0.457997122129402,0.252767676717163,0.252099078852797,-0.264149419760741,-0.266902066992989,-0.0878401757564383,-0.234474014560179,0.131422474991805,0.247163337043751,-0.0829669175102715,-0.108055333008418,-0.0861538123051496,-0.152366969709227,0.167939876947543,0.218359164333429,-0.143056800780654,-0.188732681165986,-0.0948258708995072,0.0220493520863594,0.150047543436316,0.210289242467913,-0.0758072249415449,0.0158536269014783,0.050673646153369,-0.0673022651834226,0.18638688397055,0.227056884590267,0.0049247465765886,-0.0546223443874983,0.0267605720372412,-0.0318547718897359,0.188412669712218,0.25737762184291,-0.0347329845073482,0.060396655885762,-0.0898799495161038,-0.0916788123111359,0.201472274745466,0.26888898349978,0.09063512586148,0.0315165682309162,-0.0671676842754272,-0.0111390690889809,0.249795616589133,0.325809657396656,-0.0598021522498403,0.04504314612765,0.0591867967975484,0.0581742542374639,0.276206182628748,0.343758500261275,-0.102988833796724,0.00100432056461614,0.0729036103010712,0.0729237278590582,0.265555432401284,0.349103786492701,-0.119862628977212,0.124704119928952,-0.00629049403555189,0.00279295653349976,0.197106704584075,0.329035390203435,-0.0894979644638364,0.0463519407010004,-0.0235444346033825,0.0543094642051479,0.166179354589638,0.320652174916214,-0.0233196161275719,0.0919645156023147,-0.0928052665725795,'1'
-0.64464128032124,-0.0913030588998474,0.196470166862449,0.024634206579133,-0.437163412778445,-0.119549162643956,-0.582275062763824,0.178526772166682,0.19669313073311,-0.222661497913786,-0.376959074039412,-0.106563589984846,-0.489074920646841,0.420488014106202,0.237777682989348,-0.352825802029192,-0.215854478812455,-0.191996803803433,-0.618501890218396,0.325609593406592,0.231949313948838,-0.346381301211756,-0.349079808672409,-0.187137765741977,-0.504754405728069,0.0712407545454599,0.252001298860746,-0.0545834983620207,-0.236841145863952,-0.0434419646792915,-0.400904726383214,0.105825127939548,0.225751531875967,-0.143056800780654,-0.325133170711478,-0.0948258708995072,-0.157934894013923,0.261158699018905,0.225956043962091,-0.253704408973423,-0.0768900904721697,0.050673646153369,-0.0465255764592526,0.161605900533557,0.251145434232456,0.0337345140496319,0.0291001136038201,0.0267605720372412,-0.0489511402892731,0.137502086903143,0.214650114675954,-0.0602912183901139,0.060396655885762,-0.0197735888935428,-0.175478976689284,0.149721986830604,0.242397356632734,-0.0766252799081282,-0.0176492782093131,-0.0671676842754272,-0.0340034740610995,0.249795616589133,0.313771689555371,-0.0598021522498403,0.0337582465624786,0.0591867967975484,0.0166212154964183,0.289981171276473,0.3557148239863,-0.137991574694957,0.0190820907277067,0.0729036103010712,0.0482645482072958,0.251117706754932,0.328204448842738,-0.105254371070615,0.124704119928952,-0.00629049403555189,-0.0080995739471493,0.180968506937933,0.360495124971153,-0.102735969321319,0.0900872395882347,-0.0235444346033825,0.0412618105870733,0.134435706447617,0.307764956241235,0.00217940337640859,0.161909358454779,-0.0928052665725795,'1'
0.945113599244626,-0.0913030588998474,0.284414637618695,0.447357191477056,3.49188605425649,-0.692405901047076,0.481009834457072,0.0202871332007593,0.305711195058818,0.163581069786355,2.15464799146513,-1.49189025978784,0.827832827820933,0.274440650428094,0.298557933416401,-0.165003681871955,1.86241942500371,-1.81370242737307,0.573819244156991,0.0888733641659483,0.347352512944241,0.00995685174264432,1.66427486247339,-1.72625041051783,0.518449932264659,0.131422474991805,0.326183380054672,-0.00727779978160276,1.27639215518857,-1.11123815532574,0.480274592733648,0.230054625955538,0.28858665598754,-0.15509827250104,1.26620587398594,-0.779679382951503,0.422014343420322,0.350047623484976,0.319956852927159,-0.10122110837467,1.48120436140512,-1.16366228395568,-0.0673022651834226,0.235948850844538,0.269211846464098,-0.139124090788628,-0.222067260370135,0.142723050865287,0.00233796490933842,0.188412669712218,0.272914897176348,-0.239198855569474,-0.0949090306776261,-0.159986310138665,-0.0637454241850867,0.253222562660328,0.305013929227569,0.157539288169323,-0.0832037401296188,0.1055492181471,-0.0111390690889809,0.249795616589133,0.342361863178423,-0.160235431865601,-0.11294544778475,0.124825234952176,0.0581742542374639,0.262431193981022,0.366342667297433,-0.199246371266865,-0.0803456451692913,0.1554493109968,0.0893631809602332,0.251117706754932,0.350409995095823,-0.280553465949788,-0.0269630529576112,0.0324457060781098,0.0136854870141488,0.229383099876358,0.361862939526271,-0.314544047041043,-0.128589254847937,0.0509068856289351,0.0543094642051479,0.166179354589638,0.322263077250586,-0.138065203895484,-0.106212539146335,0.0312886327301839,'1'
0.330890123048723,0.328531530713861,0.271851141796374,-0.449327928003387,1.20140878647828,-0.262763347244736,1.12657566491262,1.08275328054338,0.410615370164688,-1.55453242101772,2.98646174155948,0.0193751981790628,-0.149227759751931,0.0658015594593675,0.265997084973337,-0.258914741950573,-0.0448572588782133,0.108319052413167,-0.205775343703839,0.125294322510663,0.242940094805543,-0.305265360486249,-0.239509486433182,0.0114574142291006,-0.0993338189762333,0.0561953244338736,0.282641723701715,-0.00727779978160276,0.00999832877582136,0.0419817305724246,-0.12977262819341,0.0851202116035492,0.275650012788098,-0.143056800780654,-0.325133170711478,-0.163311222104707,-0.0179471470470368,0.238936467902387,0.272956448444625,-0.152048875240921,-0.151085064371088,-0.377915505649824,-0.0673022651834226,0.161605900533557,0.255160192506154,-0.196743625734714,-0.222067260370135,-0.147183146204827,-0.0147584034901988,0.213867961116755,0.286510013093107,0.0163834832581831,-0.141500736646642,-0.300199031383787,-0.0358120360590375,0.123846842873174,0.184597443468271,-0.611858578370874,-0.525696358091683,-0.0671676842754272,0.126047360743731,0.294122341272038,0.288191007892641,0.0406311273659202,-0.0113813516982071,0.25610211126143,0.232697016949856,0.413956069106,0.306561048672309,-0.0592354076739329,0.380637493989518,0.760784449432147,0.19621962611787,0.279993158047636,0.0408385561557499,0.435251171473503,0.488705334856703,0.148654306419095,0.155288383262587,0.180968506937933,0.0937712867231035,0.360594200690577,0.461837280129726,-0.246898395300335,0.0934524250593715,-0.0718980064755167,-0.0144155106332293,0.333666656928154,0.2201967274985,-4.06381004426101,'1'
0.222497744896505,0.74836612032757,0.280226805677921,-1.57658922106451,0.778551444734606,1.88544942176696,-0.734172905223952,0.223738097585517,0.256344524420762,-0.222661497913786,-1.06410956324779,-0.0435941959028914,-0.276670445087522,0.295304559524966,0.21824117392351,-0.339409936303675,-0.0448572588782133,-0.0118072900734731,-0.366280111792833,0.14350480168302,0.220958533092133,-0.236738792610402,-0.171028035033665,-0.0878401757564383,-0.195862530107623,0.116377044880219,0.260064568555738,-0.101889196942439,0.0636590841322938,-0.000730117053433473,-0.197555652740861,0.0851202116035492,0.246080542617946,-0.167139744221426,-0.11295463141849,0.00790215590829226,0.0220493520863594,0.194492005669352,0.232919066848392,-0.202876642107172,0.256987292072963,-0.0207578791471632,-0.0673022651834226,0.161605900533557,0.259174950779852,-0.0238850208964547,0.0430538566023731,0.142723050865287,-0.134432982286959,0.188412669712218,0.25543546242623,-0.264757089452239,-0.0327867560522708,0.120439132351579,-0.203412364815333,0.201472274745466,0.283338961790896,-0.210433604523815,-0.00126066272923665,0.191907669358364,-0.0454356765471588,0.279346766377736,0.333333387297459,-0.227190951609441,0.0788978448231643,0.124825234952176,0.698091050849567,0.289981171276473,0.46996413958098,0.203285149062815,2.26072559095094,-1.33037330152632,0.105802634061408,0.236679981108579,0.36347208112705,-0.280553465949788,0.00337038161970141,-0.0837628942628752,0.035470547975447,0.213244902230217,0.33997790664438,-0.274830032468595,-0.10672160540432,-0.0607700947195413,0.0804047714412969,0.166179354589638,0.322263077250586,-0.189063242903445,-0.117870012955079,-0.0928052665725795,'1'
0.168301555820396,0.421828106183574,0.253005898062893,-0.410898565739939,1.34236123372617,-1.31300070098379,0.101265228306752,0.246343760294935,0.231661189101734,-0.515673100996652,1.10583935004182,-1.6807984420337,-0.276670445087522,0.190985014040603,0.300728656645938,-0.205251279048506,-0.229008111115089,-0.312123146290073,-0.251633848872123,0.0888733641659483,0.272248843756757,-0.140801597584218,-0.335383518392505,0.855486929106182,-0.0993338189762333,-0.00398639601247158,0.256839260677741,-0.0829669175102715,-0.129519635151007,-0.555984136189588,-0.220149994256678,0.250759542291537,0.271953829016829,-0.2755129897049,-0.234199511014483,-0.950892760964502,-0.0779418957471311,0.327825392368458,0.276437959887776,-0.10122110837467,-0.132536320896358,0.764988899158691,-0.0673022651834226,0.18638688397055,0.277241363011494,0.0337345140496319,-0.15229854537737,0.142723050865287,0.00233796490933842,0.137502086903143,0.280683534843067,0.0419417171409488,-0.017256187395932,-0.0197735888935428,-0.0916788123111359,0.149721986830604,0.309830588657941,0.124087207015402,-0.0668151246495424,0.1055492181471,0.000293133397078444,0.22024446680053,0.358914068960189,0.0238922474299601,0.0224733469973072,0.0591867967975484,0.0415530387410457,0.289981171276473,0.384941393091915,-0.129240889470399,-0.0170734495984744,0.0729036103010712,0.0729237278590582,0.279993158047636,0.367390706936418,-0.251336950136592,0.0235926713379098,-0.00629049403555189,0.00279295653349976,0.213244902230217,0.346816979419971,-0.195402003323698,-0.10672160540432,-0.0235444346033825,0.0543094642051479,0.166179354589638,0.33192849125682,-0.087067164887523,-0.0129527486763823,-0.0307583169211978,'1'
-0.46398731673421,0.141938379774435,0.286508553589082,-0.679904101584072,-0.877639810428101,-1.45621488558457,-0.658223983993888,0.766274002611538,0.270743136690195,-1.92745627948682,-1.28110445457675,-2.56236995918106,-0.743960291318023,0.796038377849909,0.346313844466228,-2.32495806368017,-1.22868416611527,-2.95490268099615,-0.66436039538668,0.85371348940495,0.336361732087536,-3.16967589769662,-1.17085722546661,-2.07379197546722,-0.331002725691568,0.853603120347947,0.310056840664688,-2.52394096425984,-0.505144922646314,-0.940390764822311,-0.0168009206143254,0.147234960611544,0.271953829016829,-0.203264159382584,0.0537570780260014,0.31608623633169,-0.0779418957471311,0.372269854601493,0.265993425558324,-0.507843243304676,0.0900486008003966,0.050673646153369,-0.0257488877350825,0.260729834281531,0.289285637832589,-0.167933858261671,-0.389512176352772,1.07042288148965,-0.0318547718897359,0.16295737830768,0.280683534843067,-0.213640621686708,0.169110636480134,-0.0898799495161038,-0.119612200437185,0.149721986830604,0.276113972645338,0.09063512586148,0.0479051837109927,0.0191907669358364,-0.0111390690889809,0.264571191483435,0.355904576999868,-0.0263243923779201,0.0563280456928214,0.092006015874862,0.0415530387410457,0.276206182628748,0.372985069366891,-0.0679860928984911,0.0461987459723425,0.100418843866314,0.0482645482072958,0.236679981108579,0.376534167158277,-0.0468213394442236,0.124704119928952,0.0711819061917714,-0.0080995739471493,0.229383099876358,0.350920423085326,-0.0497839498913881,0.0354181159791919,0.0509068856289351,0.0282141569689988,0.150307530518627,0.339983002928682,0.0531774423843695,0.103621989411059,-0.0307583169211978,'1'
0.150236159461693,-0.254572065971845,0.179718839099354,0.421737616634758,-0.419544356872459,3.98592412924507,-0.392402759688664,0.133315446747847,0.211091743002544,-0.182705370220668,-1.44385062307347,-0.673288136722433,-0.658998501094296,0.190985014040603,0.211729004234897,-0.44673686210781,-0.334237169536161,-0.312123146290073,-0.54971413246597,0.161715280855377,0.255762672471699,-0.195622851884895,-0.225813196153279,-0.0878401757564383,-0.176556787881345,0.026104464210701,0.276191107945722,-0.101889196942439,0.181712745916533,-0.171577507556866,-0.0619896036459594,0.0851202116035492,0.242384358846677,-0.203264159382584,0.144690737722997,-0.197553897707307,0.0220493520863594,0.172269774552834,0.24858586834257,-0.329946059272799,0.275536035547693,0.050673646153369,-0.0673022651834226,0.136824917096563,0.267204467327249,-0.139124090788628,0.0430538566023731,0.0847418114512639,-0.0318547718897359,0.137502086903143,0.269030578342988,-0.162524153921177,0.138049499167456,-0.0197735888935428,-0.147545588563234,0.149721986830604,0.271297313214966,-0.176981523369893,0.0642937991910691,0.0191907669358364,-0.0225712715750402,0.249795616589133,0.346876101118904,-0.143496551929641,0.0901827443883357,0.092006015874862,0.0332424309928365,0.276206182628748,0.363685706469649,-0.17299431559319,0.0461987459723425,0.100418843866314,0.0564842747578832,0.251117706754932,0.366084498333296,-0.178295660603604,0.165148699365369,0.0711819061917714,-0.0080995739471493,0.197106704584075,0.374173270522335,-0.129211979036285,0.111954889031852,0.0509068856289351,0.0282141569689988,0.134435706447617,0.341593905263054,-0.0743176551355328,0.150251884646035,0.0312886327301839,'1'
0.601871068429268,-0.254572065971845,0.244630234181346,0.255210380159818,1.09569445104236,0.0236650219568241,0.481009834457072,-0.0249241922180757,0.272800081300114,-0.0628369871413138,1.01542481198808,-0.0435941959028914,0.487985666926024,-0.0802458042187409,0.326777335400389,0.130145364089416,0.520748930135048,-0.0118072900734731,0.34452671831557,-0.166073344247052,0.285071421422912,0.188125928219845,0.376823576162469,-0.0381913807636688,0.364003994454436,-0.169486127239921,0.27780376188472,0.200867273972236,0.34269501198595,-0.000730117053433473,0.344708543638746,0.00230054625955537,0.286738564101905,0.00144085986397781,0.281091227268489,-0.0605831952969073,0.322023095586831,0.194492005669352,0.288623249938803,-0.0503933415084195,0.479572213769718,0.122105171453901,-0.00497219901091249,0.161605900533557,0.253152813369305,0.0913540489957185,-0.0406686013889453,0.142723050865287,0.0194343333088756,0.137502086903143,0.294278650759826,0.144174652672012,0.0293355185730844,0.0503327717290181,-0.0916788123111359,0.175597130788035,0.295380610366825,0.190991369323245,0.0151279527508398,0.1055492181471,0.000293133397078444,0.249795616589133,0.36041881494035,-0.0430632723138802,0.0111884474321358,0.124825234952176,0.249318232446274,-2.71296635392764,0.586870416003444,8.77020598390536,3.06518636320846,-6.25560010970482,-0.0421524438491666,0.150053627230465,0.312529945605266,0.113869497528352,0.114592975069848,-1.90436429960497,-0.748791646631286,0.0195865304765141,0.382380157853044,0.0428820841109912,-1.6155894170139,-0.172447075068018,0.00211884973284972,0.166179354589638,0.33837210059431,-0.087067164887523,0.0569920941760824,0.0933355823815657,'1'
-0.337529542223289,-0.0679789150324191,0.229972822388638,-0.116273455053508,-0.296210965530555,-0.0240730395767693,-0.12658153538344,0.449794724679692,0.231661189101734,-0.54231051945873,0.0389478010077621,-0.106563589984846,-0.106746864640068,0.274440650428094,0.318094442482239,-0.205251279048506,0.0472181672402245,-0.0718704613167931,-0.343350859208691,0.0888733641659483,0.286903218232363,-0.0311590889828634,-0.198420615593472,0.0114574142291006,-0.0800280767499554,0.026104464210701,0.282641723701715,0.0305667590827316,0.00999832877582136,-0.0434419646792915,-0.107178286677593,0.147234960611544,0.255321002046119,-0.131015329060268,-0.128110241367989,-0.0605831952969073,-0.0179471470470368,0.238936467902387,0.246845112620995,-0.126634991807796,-0.0397926035227105,0.050673646153369,-0.108855642631763,0.211167867407544,0.283263500422042,0.0049247465765886,-0.166252288375923,0.0847418114512639,-0.0660475086888103,0.213867961116755,0.282625694259747,0.0163834832581831,-0.0017256187395932,-0.0197735888935428,-0.203412364815333,0.227347418702897,0.314647248088313,0.09063512586148,-0.132369586569848,0.0191907669358364,-0.0225712715750402,0.249795616589133,0.340857117198262,-0.0430632723138802,-0.0339511508285499,0.124825234952176,0.0415530387410457,0.276206182628748,0.379627471436349,-0.0942381485721659,0.00100432056461614,0.100418843866314,0.0729237278590582,0.236679981108579,0.35824724671456,-0.0614295973508214,0.0539261059152224,0.109918106305433,-0.0080995739471493,0.213244902230217,0.389219230628636,-0.0365459450339054,0.00261664181376615,0.0881325457450939,0.00211884973284972,0.182051178660648,0.348037514600543,-0.0105701063755816,-0.0129527486763823,0.0312886327301839,'1'
-0.355594938581992,-0.114627202767276,0.225784990447864,0.165541868211774,-0.137639462376679,-0.0240730395767693,-0.335441068766116,0.133315446747847,0.229604244491815,-0.196024079451707,-0.178047090321198,-0.1695329840668,-0.276670445087522,0.253576741331221,0.287704317268713,-0.23208301049954,-0.202700846509821,-0.131933632560113,-0.320421606624549,0.252767676717163,0.275912437375658,-0.291560046911079,-0.266902066992989,-0.0381913807636688,-0.253779756786456,0.101331614768632,0.285867031579712,-0.02620007921377,-0.118787484079712,-0.0434419646792915,-0.310527360319946,0.0851202116035492,0.264561461474291,-0.0828494421787243,-0.370600000559976,-0.0263405196943075,-0.157934894013923,0.238936467902387,0.252067379785721,-0.202876642107172,-0.243828781744736,0.193536696754433,-0.0880789539075926,0.161605900533557,0.289285637832589,0.0913540489957185,-0.0267148583903922,0.0847418114512639,-0.0660475086888103,0.188412669712218,0.296220810176506,-0.0602912183901139,-0.0793784620212872,0.0503327717290181,-0.175478976689284,0.175597130788035,0.285747291506082,0.09063512586148,-0.181535433010077,0.0191907669358364,-0.0454356765471588,0.279346766377736,0.369447290821314,-0.110018792057721,-0.0565209499588928,0.092006015874862,0.0249318232446274,0.276206182628748,0.379627471436349,-0.102988833796724,-0.0713067600877461,0.100418843866314,0.0400448216567083,0.279993158047636,0.371309332745786,-0.105254371070615,0.0235926713379098,0.0711819061917714,-0.0080995739471493,0.197106704584075,0.387851416073517,-0.0365459450339054,0.0354181159791919,0.0509068856289351,0.0282141569689988,0.134435706447617,0.35931383094115,0.027678422880389,0.0686495679848265,0.0312886327301839,'1'
-1.07821079293011,0.421828106183574,0.152497931484325,-0.577425802214878,-1.60002110257354,-1.07431039331582,-1.03796859014421,0.495006050098527,0.225490355271977,-0.55562922868977,-0.973695025194054,0.145313986342971,-0.935124319321409,0.48307974139682,0.274679977891487,-0.473568593558843,-0.755153403220448,-0.131933632560113,-0.824865163475675,0.380241030923663,0.255762672471699,-0.579371631989634,-0.362776098952312,-0.236786560734747,-0.446837179049235,0.146467905103391,0.250388644921748,-0.168117174955024,-0.06512672872324,-0.128865659931008,-0.152366969709227,0.126530044275546,0.203574429248353,-0.227347102823356,-0.0523321916204929,-0.129068546502107,-0.0379453966137349,0.150047543436316,0.21899302107579,-0.279118292406548,0.201341061648774,-0.0207578791471632,-0.129632331355933,0.136824917096563,0.261182329916701,-0.0815045558425413,0.112822571595138,0.0267605720372412,-0.0318547718897359,0.112046795498605,0.239898187092791,-0.188082387803942,0.277824617074505,-0.0197735888935428,-0.203412364815333,0.149721986830604,0.26888898349978,-0.0766252799081282,0.211791338511757,0.1055492181471,-0.0454356765471588,0.22024446680053,0.343866609158583,-0.176974311801561,0.236886438735564,0.0263675777202348,-0.0166212154964183,0.262431193981022,0.317188891983442,-0.181745000817749,0.0371598608907972,0.0178731431705852,0.105802634061408,0.135615901584113,0.13880420138995,0.040828207995363,0.33703816197014,-0.0450266941492135,0.0572556089367451,0.0680011234149397,0.132070094266413,0.0561200889684739,0.319697558746215,-0.0607700947195413,0.119547732295521,0.00746111387953475,0.0596859967478976,0.0914259716403402,0.371743887012173,-0.216899165875343,'1'
-0.825295243908271,0.118614235907007,0.211127578655156,-0.0137951556843145,-1.05383036948796,-0.119549162643956,-0.772147365838984,0.766274002611538,0.244002856761248,-0.928553087158872,-0.9917779328048,-1.05110450121416,-0.510315368202773,0.712582741462419,0.285533594039175,-0.768717639520214,-0.531541654075671,0.889140278576326,-0.274563101456265,0.107083843338305,0.270417046947306,-0.360086614786926,-0.280598357272892,-0.385732945713055,-0.0993338189762333,0.101331614768632,0.287479685518711,-0.101889196942439,-0.086591030865829,-0.128865659931008,0.00579342090149153,0.250759542291537,0.264561461474291,-0.311637404866058,-0.0523321916204929,-0.129068546502107,0.0420476016530575,0.416714316834529,0.257289646950447,-0.76198207763593,0.0158536269014783,-0.377915505649824,0.140464622058278,0.136824917096563,0.291293016969438,0.177783351414848,0.112822571595138,0.0847418114512639,0.122012543706099,0.137502086903143,0.284567853676427,0.0930581849064802,0.153580067823795,0.0503327717290181,-0.0358120360590375,0.0979716989157426,0.317055577803499,0.257895531631088,0.0151279527508398,0.0191907669358364,0.000293133397078444,0.175917742117625,0.355904576999868,0.0908477671738005,0.0111884474321358,0.124825234952176,0.0415530387410457,0.193556250742396,0.375642030194674,-0.0242326667756998,-0.0170734495984744,0.100418843866314,0.0811434544096457,0.236679981108579,0.376534167158277,-0.0176048236310281,0.104481830210743,0.0711819061917714,0.0136854870141488,0.229383099876358,0.39332267429399,-0.0365459450339054,0.0354181159791919,0.0881325457450939,-0.0109288038852248,0.150307530518627,0.356092026272405,-0.0360691258795621,-0.0362676962938706,-0.0307583169211978,'1'
-0.951753018419192,1.58803529955499,0.144122267602778,-1.55096964622222,-0.0671632387527339,-0.0718111011103626,-1.47467488721708,0.133315446747847,0.225490355271977,-0.329211171762101,-1.28110445457675,-0.1695329840668,-1.76350177400275,0.274440650428094,0.276850701121025,-0.124756084695405,-1.49175681216795,-0.131933632560113,-1.12294544706952,0.616977260164307,0.224622126711035,-0.634192886290311,-0.96541287126806,-0.137488970749208,-0.31169698346529,0.447376507335117,0.243938029165754,-0.310034270696278,-0.108055333008418,-0.0861538123051496,-0.35571604335158,0.271464458627535,0.247928634503581,-0.15509827250104,-0.370600000559976,-0.0605831952969073,-0.0779418957471311,-0.0499525366123432,0.281660227052502,0.432470443720963,-0.0583413469974401,0.050673646153369,-0.129632331355933,0.285510817718525,0.243115917685059,-0.052694788369498,-0.0825298303846045,0.0267605720372412,-0.100240245487885,0.239323252521293,0.25349330300955,-0.00917475062458255,-0.0327867560522708,-0.0898799495161038,-0.259279141067431,0.253222562660328,0.247214016063106,0.09063512586148,-0.132369586569848,0.0191907669358364,-0.0454356765471588,0.294122341272038,0.361923560920511,-0.0263243923779201,0.0224733469973072,0.092006015874862,0.00831060774820913,0.317531148571924,0.351729382744625,-0.129240889470399,-0.0441901048431102,0.0729036103010712,0.0400448216567083,0.279993158047636,0.364778289730173,-0.0614295973508214,0.0741483956334308,0.0324457060781098,-0.0080995739471493,0.2455212975225,0.375541085077453,-0.0497839498913881,0.057285765422809,0.0509068856289351,0.0412618105870733,0.166179354589638,0.354481123938033,0.0914259716403402,0.138594410837291,-0.0307583169211978,'1'
