@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute class {'1','2','3','4','5','6'}
@data
-0.524265872572582,-0.317336129295808,2.70054094059152,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,2.93114587677369,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,2.99186475381898,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,2.99186475381898,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,2.70054094059152,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,2.70054094059152,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,2.42143008791531,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
1.90503587417363,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,1.56433441150917,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,3.94773201198835,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,2.93114587677369,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,2.99186475381898,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,2.42143008791531,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,2.93114587677369,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,2.47151725915219,-0.780599457612609,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,2.7166527333403,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,2.42143008791531,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,2.47151725915219,-0.780599457612609,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,2.89239703144247,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,-0.412460925401139,3.22066503638191,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,2.70054094059152,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,3.94773201198835,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,2.7166527333403,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,2.42143008791531,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,2.7166527333403,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,1.56433441150917,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,3.14727887137212,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,3.14727887137212,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,2.89239703144247,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,3.6706923022601,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,2.7166527333403,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,-0.412460925401139,3.22066503638191,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,2.89239703144247,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,-0.412460925401139,3.22066503638191,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
1.90503587417363,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,1.56433441150917,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,3.35371563363654,-0.252992171662805,1.56433441150917,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,2.93114587677369,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
1.90503587417363,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
1.90503587417363,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,3.94773201198835,-0.638447436499325,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,3.6706923022601,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,3.35371563363654,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,3.6706923022601,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,2.93114587677369,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,-0.412460925401139,3.22066503638191,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,2.47151725915219,-0.780599457612609,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,3.94773201198835,-0.638447436499325,-0.506729918078805,-0.461326822610574,2.42143008791531,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,3.14727887137212,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,2.7166527333403,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,1.56433441150917,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,2.7166527333403,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,2.47151725915219,-0.780599457612609,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,2.7166527333403,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,2.93114587677369,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,-0.412460925401139,3.22066503638191,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,2.93114587677369,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,2.89239703144247,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,2.89239703144247,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,-0.412460925401139,3.22066503638191,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,2.47151725915219,-0.780599457612609,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,2.70054094059152,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,1.9709617672513,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,2.47151725915219,-0.780599457612609,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,2.7166527333403,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,2.42143008791531,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,2.70054094059152,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,3.94773201198835,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,2.70054094059152,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,1.56433441150917,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,2.99186475381898,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,1.56433441150917,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,2.47151725915219,-0.780599457612609,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,2.99186475381898,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,2.42143008791531,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,2.47151725915219,-0.780599457612609,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,3.94773201198835,-0.638447436499325,-0.506729918078805,-0.461326822610574,-0.412460925401139,3.22066503638191,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
1.90503587417363,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,2.42143008791531,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,2.70054094059152,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,3.35371563363654,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,2.42143008791531,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,2.7166527333403,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,2.89239703144247,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,2.42143008791531,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,2.89239703144247,-0.29780261774095,-0.252992171662805,1.56433441150917,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,2.47151725915219,-0.780599457612609,-0.961228390734456,'3'
1.90503587417363,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,1.56433441150917,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,2.7166527333403,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,2.70054094059152,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,-0.412460925401139,3.22066503638191,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,3.35371563363654,-0.252992171662805,-0.638447436499325,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,3.6706923022601,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
1.90503587417363,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,-0.345300207405351,-0.29780261774095,-0.252992171662805,1.56433441150917,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,-0.975825341596104,0.975825341596104,-0.404102092007365,1.27945937588822,-0.961228390734456,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,2.89239703144247,-0.29780261774095,-0.252992171662805,1.56433441150917,-0.506729918078805,-0.461326822610574,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
-0.524265872572582,-0.317336129295808,-0.369831569610252,-0.33382033515414,-0.3676381904093,-0.340735445059127,2.89239703144247,-0.29780261774095,-0.252992171662805,-0.638447436499325,-0.506729918078805,2.16494087467962,-0.412460925401139,-0.310105299238973,-0.27208635663653,-0.168378975343834,1.02348776187972,-1.02348776187972,-0.404102092007365,-0.780599457612609,1.03903016648581,'3'
