@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute class {'1','2','3'}
@data
0.491902231012013,1.26625127575489,-0.687739708514544,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'3'
-0.680125175422921,-0.442197951101297,-0.29995518280246,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'3'
0.63840565681638,2.40521742699234,-0.222398277660043,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'3'
0.491902231012013,1.26625127575489,0.242943153194458,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'3'
-1.85215258185786,0.981509737945522,0.242943153194458,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'3'
-1.85215258185786,-0.0150856443872511,-0.765296613656961,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
-0.387118323814188,1.1238805068502,-0.455068993087293,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'2'
1.22441936003385,0.696768200136158,-0.0672844673752093,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'2'
-0.680125175422921,-0.869310257815342,-1.07552423422663,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
-0.0941114722054541,-1.01168102672002,-0.610182803372127,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
-1.11963545283602,1.26625127575489,0.553170773764125,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'2'
1.37092278583821,-0.72693948891066,-0.610182803372127,-0.485932827948064,0.485932827948064,2.35124682817246,-2.35124682817246,'2'
1.37092278583821,-0.72693948891066,-0.610182803372127,2.04426913826427,-2.04426913826427,2.35124682817246,-2.35124682817246,'2'
-1.11963545283602,1.26625127575489,0.708284584048959,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
1.22441936003385,-0.72693948891066,-0.997967329084211,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'2'
0.931412508425113,-0.869310257815342,-0.222398277660043,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
1.37092278583821,-0.72693948891066,-1.3857518547963,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
0.931412508425113,-0.869310257815342,-1.07552423422663,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
1.37092278583821,-0.72693948891066,0.785841489191376,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'1'
-0.0941114722054541,-1.01168102672002,0.0878293429096243,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
-0.533621749618554,-0.72693948891066,-0.687739708514544,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
-0.973132027031655,0.412026662326794,0.165386248052041,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
0.0523919535989127,0.981509737945522,0.320500058336875,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'1'
-0.826628601227288,-0.72693948891066,-0.0672844673752093,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
-0.240614898009821,-0.157456413291933,0.475613868621708,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
-0.826628601227288,-0.157456413291933,-0.377512087944877,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
0.198895379403279,-1.01168102672002,2.95743483317905,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
1.37092278583821,-0.72693948891066,-1.23063804451146,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
-1.70564915605349,0.127285124517431,0.0878293429096243,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
0.198895379403279,-1.01168102672002,-0.687739708514544,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
0.931412508425113,-0.869310257815342,-1.92865019079321,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
-0.0941114722054541,0.83913896904084,-0.842853518799378,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'3'
-0.680125175422921,-0.299827182196615,-1.61842257022355,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'3'
-0.533621749618554,-0.72693948891066,-0.53262589822971,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'3'
0.0523919535989127,0.981509737945522,0.630727678906542,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'3'
-0.0941114722054541,-1.01168102672002,2.02675197147004,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'3'
-0.826628601227288,-0.72693948891066,0.0878293429096243,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'3'
0.931412508425113,-0.869310257815342,1.32873982518829,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'3'
1.22441936003385,-1.01168102672002,-1.30819494965388,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
0.63840565681638,0.554397431231476,-0.920410423941794,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
0.931412508425113,0.981509737945522,-0.765296613656961,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
0.491902231012013,1.40862204465957,1.25118292004588,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'2'
0.0523919535989127,2.12047588918298,-0.842853518799378,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
1.51742621164258,2.54758819589702,-0.53262589822971,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
-0.680125175422921,2.26284665808766,-0.610182803372127,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
-0.240614898009821,-0.0150856443872511,-0.29995518280246,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
-0.680125175422921,-0.299827182196615,-1.77353638050838,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
1.22441936003385,-1.01168102672002,1.09606910976104,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'2'
1.37092278583821,-0.72693948891066,-1.30819494965388,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
0.491902231012013,1.40862204465957,0.0878293429096243,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
0.345398805207646,1.69336358246893,-0.997967329084211,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
-1.55914573024912,-0.869310257815342,0.708284584048959,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
0.784909082620747,-0.584568720005978,-1.3857518547963,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
1.37092278583821,-0.72693948891066,-0.29995518280246,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
-1.55914573024912,-0.869310257815342,-0.144841372517626,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
-0.533621749618554,-0.72693948891066,-1.23063804451146,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
0.63840565681638,-0.157456413291933,1.56141054061554,2.04426913826427,-2.04426913826427,-0.42248966443724,0.42248966443724,'1'
1.22441936003385,-1.01168102672002,1.79408125604279,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
-1.70564915605349,0.269655893422112,-0.0672844673752093,-0.485932827948064,0.485932827948064,-0.42248966443724,0.42248966443724,'1'
