@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute class {'1','2'}
@data
0.572003862687162,0.104948228759429,1.77049253022129,0.834912299245143,-0.274547730010896,-0.270312194445221,0.166280051608306,-0.387847018363143,-0.369355168963906,2.53569639476181,0.372051914376267,0.520625799851111,0.111931644921165,0.212818690808274,0.569163875215131,0.2229751765068,-0.762450361018521,0.207534237021735,0.260063946895795,-0.0710429096000826,0.0594984217094828,0.104205077420844,-0.668239393538539,-0.0710431890467956,0.0684496592732114,0.24804124019814,-0.179929399562583,-0.272073348389717,0.0937387082013501,-0.430454432842722,0.031340546134016,0.15906866268187,0.290641318892876,1.18622838761506,0.288910657911907,0.173072473306876,0.284040276336934,'1'
-0.560651604786986,-0.2118133201446,-0.86135656080481,-0.365472757418347,-0.472018948223303,-0.270312194445221,-0.223475672196979,3.39244611220511,-0.369355168963906,2.53569639476181,-0.414073760858829,-1.47057052044936,-0.361887229833174,0.212818690808274,1.8818551575501,-0.575868138783144,0.0990533802348849,-0.596114743974319,-0.910567652077169,-0.231566743867497,-0.456526315403501,-0.563670271204866,1.40793564349542,-0.23156607641141,-0.460852414698441,1.84618732569276,-0.179929399562583,-0.272073348389717,-0.402199549896438,2.86571877487474,-0.579286884929066,-0.547987238144988,-0.557945134817385,-1.05744244080279,-0.623981154346603,-0.788008385716415,-0.581639296540235,'1'
-0.489860638069852,-0.528574869048629,-0.568928884024132,-0.365472757418347,-0.472018948223303,-0.520296609315163,-0.515792465050942,-0.702871445910498,-0.501324772577496,-0.469458905086787,-0.283052814986313,1.2759071627237,-0.480341948521758,-0.370282468256054,-0.743527407119836,-0.44272758623482,0.0990533802348849,-0.457589272709139,-0.90295716295855,-0.230136753186603,-0.438096860506609,-0.539116030446568,1.40793564349542,-0.230136744968144,-0.443351168887597,0.030112228539783,-0.533546841914023,-0.520643470415429,-0.464191832158662,-0.430454432842722,-0.522747307978781,-0.547987238144988,-0.467025157634143,-1.05744244080279,-0.51864748370139,-0.788008385716415,-0.454333476999475,'1'
-0.560651604786986,-0.528574869048629,-0.568928884024132,-0.365472757418347,-0.472018948223303,-0.520296609315163,-0.515792465050942,1.31328489039257,-0.501324772577496,-0.469458905086787,-0.283052814986313,1.2759071627237,-0.527723835997192,-0.370282468256054,-0.743527407119836,-0.629124359802474,0.0990533802348849,-0.792331210536377,-0.764584633529122,-0.230495770876633,-0.474955770300393,-0.583313663811505,0.715877297817432,-0.230495396400402,-0.46767962119277,0.030112228539783,-0.533546841914023,-0.520643470415429,-0.526184114420885,1.04105146345972,-0.624518546489295,-0.547987238144988,-0.618558452939546,-0.529519892939765,-0.659092377895007,-0.788008385716415,-0.632561624356539,'1'
1.84624126359558,1.26640724140753,0.308354146317901,5.93654879006497,5.64958881636132,1.60457091707934,1.14066936112152,-0.891886102438911,1.74215848885354,-0.469458905086787,-0.152031869113797,-1.60789440460801,1.46231543797103,-0.370282468256054,-0.743527407119836,2.113571022693,-0.762450361018521,0.986362673529598,2.16614553978617,0.993934390610555,1.49699590366708,1.71987411931686,-1.01426856637753,0.993934000473616,1.50356410596316,-1.60435535889789,1.4702853314108,1.59220256680312,1.5505573413636,-0.842476083807405,1.65968036230224,1.75425575601076,1.3513743860307,2.37405412030687,3.20314221242946,2.14971113297759,2.52462270025431,'2'
-0.489860638069852,-0.422987686080619,-0.276501207243455,-0.365472757418347,-0.373283339117099,-0.457800505597678,-0.418353534099621,0.872250691826276,-0.501324772577496,2.53569639476181,-0.152031869113797,1.2759071627237,-0.480341948521758,-0.0787318887238899,1.8818551575501,-0.549240028273479,-0.762450361018521,-0.550498608158183,-0.995666757676267,-0.233145659862373,-0.474955770300393,-0.588224511963164,2.0999939891734,-0.233145724999079,-0.470192967237936,1.84618732569276,-0.41567436113021,-0.458500939909001,-0.495187973289773,0.45244910493874,-0.60190271570918,-0.573855136955727,-0.527638475756304,-0.925461803837033,-0.571314319023996,0.0526851578658902,-0.556178132632083,'1'
-0.277487737918449,-0.422987686080619,-0.568928884024132,-0.365472757418347,-0.472018948223303,-0.395304401880192,-0.418353534099621,0.872250691826276,-0.369355168963906,-0.469458905086787,-0.283052814986313,0.142985118414816,-0.432960061046324,-0.370282468256054,-0.743527407119836,-0.549240028273479,-0.762450361018521,-0.760131585254399,-0.584700345270865,-0.225145667430136,-0.438096860506609,-0.539116030446568,0.196833538558943,-0.225145952059691,-0.44172271729354,-0.587353304492228,-0.41567436113021,-0.396358409402573,-0.43319569102755,0.158147925678253,-0.522747307978781,-0.547987238144988,-0.527638475756304,-0.661500529905521,-0.536203095475592,-0.788008385716415,-0.556178132632083,'1'
-0.419069671352718,-0.528574869048629,-0.86135656080481,-0.0653764932524744,-0.472018948223303,-0.520296609315163,-0.515792465050942,-0.702871445910498,-0.501324772577496,-0.469458905086787,-0.414073760858829,-0.44064138925946,-0.527723835997192,-0.370282468256054,-0.743527407119836,-0.469355696744485,0.960557121488291,-0.712502972858138,-0.615142301745339,-0.224888839023435,-0.438096860506609,-0.534205182294908,0.196833538558943,-0.224888830628476,-0.436007773963454,0.030112228539783,-0.533546841914023,-0.520643470415429,-0.526184114420885,-0.48931466869482,-0.556671054148952,-0.513496706397336,-0.527638475756304,-0.397539255974009,-0.501091871927188,-0.176656040823363,-0.454333476999475,'1'
-0.560651604786986,-0.528574869048629,-0.276501207243455,-0.365472757418347,-0.472018948223303,-0.520296609315163,-0.515792465050942,0.242201836731567,-0.501324772577496,-0.469458905086787,-0.283052814986313,1.2759071627237,-0.480341948521758,-0.370282468256054,-0.743527407119836,-0.575868138783144,0.960557121488291,-0.817487167787923,-0.884276871485578,-0.233064933991242,-0.474955770300393,-0.607867904569803,1.23492105707592,-0.233065292141109,-0.483681462517011,0.030112228539783,-0.533546841914023,-0.520643470415429,-0.464191832158662,0.393588869086643,-0.590594800319123,-0.616968301640291,-0.588251793878465,-1.05744244080279,-0.623981154346603,-0.788008385716415,-0.581639296540235,'1'
-0.560651604786986,-0.2118133201446,-0.568928884024132,-0.365472757418347,-0.0770765117984887,-0.270312194445221,-0.223475672196979,-0.19883236183473,-0.369355168963906,2.53569639476181,-0.152031869113797,-0.0973316788628276,-0.338196286095457,0.212818690808274,1.8818551575501,-0.229702702157502,1.8220608627417,-0.19160695136946,-0.548031624972067,-0.207494318397876,-0.309090676228363,-0.362325496986821,0.196833538558943,-0.207494236163928,-0.31737046651115,1.84618732569276,-0.179929399562583,-0.272073348389717,-0.371203408765326,-0.0772930177301371,-0.387052323298096,-0.341044047659078,-0.254878544206578,-0.265558619008253,-0.325535754185167,0.381564472115288,-0.250644165734259,'1'
0.0764670956672222,-0.000638954208581002,0.893209499879256,1.73520109174276,-0.0770765117984887,0.104664427859692,-0.0285978102943363,-0.891886102438911,0.158523245490455,-0.469458905086787,0.241030968503751,0.795273568168417,0.206695419872032,-0.370282468256054,-0.743527407119836,0.329487618545459,-0.762450361018521,1.06250137081094,-0.432490562898494,-0.150665502740782,0.0226395119156982,0.02563150699429,0.0238189521394465,-0.150665125579671,0.0168123809907238,-1.27746184141036,0.0558155620050432,0.100781834648852,0.279715554988021,-0.665895376251112,0.042648461524073,0.0124839027543504,0.593707909503683,0.26236392885477,0.324021881460311,0.662692393089211,0.462268423693998,'2'
-0.348278704635583,-0.2118133201446,-0.568928884024132,0.53481603507927,-0.0770765117984887,-0.14531998701025,-0.223475672196979,0.116192065712625,-0.105415961736726,-0.469458905086787,-0.283052814986313,-0.783951099656093,-0.290814398620023,-0.370282468256054,-0.743527407119836,-0.38947136521549,-0.762450361018521,0.129383063160266,-0.504444278201797,-0.193832673399434,-0.235372856640794,-0.264108533953628,0.0238189521394465,-0.193832517452044,-0.234171952805735,-1.059532829752,-0.179929399562583,-0.147788287376861,-0.309211126503103,-0.0772930177301371,-0.273973169397525,-0.254817718289949,-0.0124252717179317,-0.00159734507674139,-0.325535754185167,1.56593353631404,-0.327027657458715,'2'
-0.489860638069852,-0.422987686080619,-0.276501207243455,-0.365472757418347,-0.472018948223303,-0.395304401880192,-0.418353534099621,1.31328489039257,-0.369355168963906,-0.469458905086787,-0.283052814986313,0.142985118414816,-0.409269117308607,-0.370282468256054,-0.743527407119836,-0.575868138783144,0.0990533802348849,-0.620264462935803,-1.05516694533092,-0.234548546575645,-0.493385225197286,-0.602957056418143,2.79205233485139,-0.234548685013503,-0.485832247641237,-0.587353304492228,-0.41567436113021,-0.396358409402573,-0.402199549896438,0.923330991755521,-0.624518546489295,-0.58247776989264,-0.618558452939546,-1.3214037147343,-0.606425542572401,-0.788008385716415,-0.581639296540235,'1'
0.784376762838565,0.104948228759429,0.015926469537223,0.234719770913398,2.98372737049382,0.229656635294663,0.0688411206569848,-1.01789587345785,0.290492849104045,-0.469458905086787,-0.283052814986313,-1.29891566525104,0.183004476134316,0.067043401042192,0.385387095688235,0.915306049758084,-0.762450361018521,0.183049105296897,1.44245721087026,0.253922674081352,0.483375884338005,0.644398374103404,-1.01426856637753,0.253922698579878,0.490968324377223,0.030112228539783,0.173688042788857,0.225066895661708,0.217723272725797,-0.901336319659502,0.698507554147384,0.598822942464427,0.442174614198279,1.31820902458082,1.34224736436403,1.72532903217724,0.895108210132582,'1'
0.218049029101491,0.210535411727438,-0.568928884024132,1.73520109174276,2.58878493406901,-0.020327779575279,0.361157913510948,-0.135827476325259,0.0265536418768646,-0.469458905086787,-0.0210109232412809,-0.921274983814746,0.040858813708014,-0.370282468256054,-0.743527407119836,0.16971895548747,-0.762450361018521,0.281325044959603,0.222703363949849,-0.0704217159637947,0.0779278766063751,0.133670166330802,-0.668239393538539,-0.0704221418975535,0.0850844459340105,-1.45906935112565,-0.0620569187787701,-0.0235032263640046,-0.0612419974542087,-0.548174904546917,0.0765722076942443,0.176313928555695,0.290641318892876,0.92226711368355,0.72780095226696,2.76173603270551,0.309501440245086,'1'
0.0764670956672222,-0.0534325456925858,0.893209499879256,0.234719770913398,-0.472018948223303,-0.395304401880192,0.0688411206569848,0.0531871802031539,-0.501324772577496,5.5408516946104,0.241030968503751,0.417632886732122,-0.196050623669155,0.067043401042192,0.385387095688235,-0.069934039099513,-0.762450361018521,-0.0426836844403082,-0.183420009925523,-0.165408229777471,-0.180084491950117,-0.190445811678734,-0.322210220699546,-0.1654080728741,-0.174079016434862,0.030112228539783,-0.297801880346397,-0.396358409402573,-0.278214985371991,-0.0184327818780396,-0.251357338617411,-0.142723490110082,-0.0124252717179317,0.658305839752038,-0.0973128011205394,-0.289645253080825,-0.0469548544690428,'1'
-0.277487737918449,-0.106226137176591,0.308354146317901,-0.365472757418347,-0.175812120904692,-0.0828238832927645,-0.126036741245657,-0.261837247344201,-0.105415961736726,0.281829919875362,-0.0210109232412809,0.142985118414816,-0.148668736193721,0.067043401042192,0.831702131682124,-0.0965621496091778,0.960557121488291,-0.221123274544608,0.00338290480420517,-0.155454700565456,-0.180084491950117,-0.160980722768776,-0.495224807119043,-0.155454177057478,-0.180605113011799,0.647577761571794,-0.0620569187787701,-0.0856457568704326,-0.154230420847544,-0.195013489434332,-0.115662353936726,-0.194459287731559,-0.163958567023335,-0.133577982042497,-0.18509085999155,-0.0407999641804622,-0.123338346193499,'1'
1.70465933016131,0.580090552115472,-0.276501207243455,-0.0653764932524744,0.317865924626326,-0.207816090727736,1.14066936112152,-0.387847018363143,-0.237385565350316,0.52224234386325,1.81328231897394,1.10425230752539,0.704205238364088,-0.370282468256054,-0.743527407119836,1.39461203893205,0.0990533802348849,0.189757360563976,1.79461529826815,0.388922702040021,0.630811523513144,0.786812970501533,-1.01426856637753,0.388923317110671,0.625853277167965,-1.60435535889789,-0.179929399562583,-0.209930817883289,0.558680825168027,-0.371594196990625,0.687199638757326,0.857501930571814,0.502787932320441,1.9781122094096,1.39491419968664,-0.108055447667047,1.32794799657117,'1'
0.501212895970028,0.421709777663457,-0.276501207243455,4.13597120506974,0.71280836105114,0.542137153882091,0.361157913510948,-0.954890987948381,0.554432056331225,-0.138891822103442,-0.152031869113797,-1.23025372317172,0.467295800986918,0.212818690808274,0.306625618748138,0.915306049758084,-0.762450361018521,0.28098963219625,0.00684221803994093,-0.113108194093989,0.00421005701880593,0.0452748996009285,-0.495224807119043,-0.11310825519355,0.000159159028859942,-0.151495281175514,0.527305485140296,0.535779548193848,0.496688542905803,-0.72475561210321,-0.0930465231566119,0.150446029744957,0.108801364526391,0.658305839752038,1.0964687995252,1.25252298326656,1.22610334093856,'1'
0.855167729555699,-0.000638954208581002,1.18563717665993,-0.365472757418347,1.10775079747595,0.0421683241422065,-0.0285978102943363,-0.702871445910498,0.0265536418768646,0.131572154882933,0.241030968503751,0.795273568168417,0.040858813708014,-0.0787318887238899,0.122848839221242,0.329487618545459,0.0990533802348849,0.655645688862607,-0.132914036683782,-0.112270095462766,0.0594984217094828,0.114026773724163,-0.322210220699546,-0.112269643756357,0.0654938660024895,-0.224138285061633,0.0558155620050432,0.0386393041424235,0.0627425670702384,-0.783615847955307,0.13311178464453,0.0987102321234794,0.381561296076118,0.26236392885477,0.604911669847545,1.1334807774953,0.284040276336934,'1'
-0.0651148377670464,-0.264606911628605,0.600781823098578,-0.365472757418347,-0.472018948223303,-0.520296609315163,-0.126036741245657,-0.513856789382085,-0.501324772577496,-0.469458905086787,0.110010022631235,0.692280655049428,-0.219741567406872,-0.370282468256054,-0.743527407119836,0.00995029242948138,0.0990533802348849,-0.0336275398297518,-0.395821842599696,-0.188735589153379,-0.235372856640794,-0.283751926560267,-0.14919563428005,-0.188734920256779,-0.236931102865099,-1.16849733558118,-0.533546841914023,-0.520643470415429,-0.247218844240879,-0.312733961138527,-0.319204830957753,-0.254817718289949,0.017881387343149,0.658305839752038,-0.114868412894741,-0.788008385716415,-0.0214936905608908,'2'
-0.419069671352718,-0.106226137176591,-0.568928884024132,1.73520109174276,-0.373283339117099,-0.14531998701025,-0.126036741245657,-0.324842132853672,-0.237385565350316,1.54399514581177,-0.152031869113797,-0.44064138925946,-0.219741567406872,0.212818690808274,1.35677864461611,-0.256330812667167,-0.762450361018521,0.267573121662092,-0.563252603209304,-0.195786210179213,-0.235372856640794,-0.249375989498649,0.196833538558943,-0.195786640329277,-0.226330804752843,1.22872179266074,-0.0620569187787701,-0.147788287376861,-0.247218844240879,-0.0772930177301371,-0.228741507837297,-0.263440351226862,0.017881387343149,-0.265558619008253,-0.237757695314156,1.28144284116579,-0.0978771822853469,'1'
-0.489860638069852,-0.422987686080619,0.015926469537223,0.234719770913398,-0.373283339117099,-0.395304401880192,-0.418353534099621,0.0531871802031539,-0.369355168963906,-0.469458905086787,-0.152031869113797,1.2759071627237,-0.409269117308607,-0.370282468256054,-0.743527407119836,-0.522611917763814,-0.762450361018521,-0.430756251640824,-0.842765112656749,-0.227891519112049,-0.419667405609716,-0.519472637839929,1.06190647065642,-0.2278912178022,-0.427908531695654,-0.587353304492228,-0.41567436113021,-0.396358409402573,-0.402199549896438,0.040427453974058,-0.522747307978781,-0.513496706397336,-0.436718498573062,-0.793481166871277,-0.51864748370139,1.04604864896274,-0.479794640907627,'1'
0.218049029101491,-0.106226137176591,-0.568928884024132,-0.0653764932524744,2.19384249764419,-0.020327779575279,-0.126036741245657,-0.954890987948381,0.0265536418768646,-0.469458905086787,-0.152031869113797,-0.44064138925946,-0.148668736193721,-0.370282468256054,-0.743527407119836,0.409371950074453,0.0990533802348849,0.391675844103052,0.188110231592492,-0.065926632814793,0.11478678640016,0.187689495999058,-0.495224807119043,-0.0659271318513405,0.116117202726414,-1.16849733558118,-0.0620569187787701,-0.0235032263640046,-0.154230420847544,-0.901336319659502,0.2461909385451,0.141823396808044,0.320947977953956,0.394344565820526,0.710245340492758,1.86454788299447,0.385884931969542,'1'
-0.277487737918449,-0.31740050311261,0.015926469537223,-0.365472757418347,-0.373283339117099,-0.270312194445221,-0.3209146031483,0.935255577335747,-0.237385565350316,-0.469458905086787,-0.0210109232412809,1.2759071627237,-0.361887229833174,-0.370282468256054,-0.743527407119836,-0.49598380725415,-0.762450361018521,-0.54177787631098,-0.965224801201793,-0.23243238599014,-0.456526315403501,-0.573491967508185,1.75396481633441,-0.232432377848888,-0.464109317886554,-0.877925320036703,-0.297801880346397,-0.272073348389717,-0.371203408765326,0.275868397382448,-0.579286884929066,-0.565232504018814,-0.527638475756304,-1.05744244080279,-0.483536260152986,-0.115453550850571,-0.505255804815779,'1'
-0.560651604786986,-0.528574869048629,-0.568928884024132,-0.365472757418347,-0.472018948223303,-0.520296609315163,-0.515792465050942,-0.00981770530631712,-0.501324772577496,-0.469458905086787,-0.283052814986313,1.2759071627237,-0.504032892259475,-0.370282468256054,-0.743527407119836,-0.549240028273479,0.0990533802348849,-0.918446409557461,-0.644892395572667,-0.230471084289907,-0.474955770300393,-0.593135360114824,0.369848124978439,-0.230471662114444,-0.478175452598992,0.030112228539783,-0.533546841914023,-0.520643470415429,-0.495187973289773,0.158147925678253,-0.60190271570918,-0.58247776989264,-0.648865112000627,-0.925461803837033,-0.606425542572401,-0.788008385716415,-0.556178132632083,'1'
-0.419069671352718,-0.31740050311261,-0.86135656080481,-0.365472757418347,-0.472018948223303,-0.270312194445221,-0.3209146031483,0.935255577335747,-0.237385565350316,-0.469458905086787,-0.414073760858829,-1.29891566525104,-0.361887229833174,0.067043401042192,1.8818551575501,-0.49598380725415,0.960557121488291,-0.950981447602794,-0.41173468348408,-0.22685688008859,-0.474955770300393,-0.568581119356526,-0.14919563428005,-0.226857457791572,-0.468791884357012,1.84618732569276,-0.297801880346397,-0.272073348389717,-0.371203408765326,0.629029812495033,-0.60190271570918,-0.539364605208075,-0.679171771061708,-0.925461803837033,-0.536203095475592,-0.788008385716415,-0.505255804815779,'1'
0.855167729555699,-0.0534325456925858,0.015926469537223,-0.365472757418347,-0.0770765117984887,-0.207816090727736,-0.0285978102943363,-0.19883236183473,-0.237385565350316,0.52224234386325,-0.0210109232412809,-0.200324591981818,-0.148668736193721,-0.370282468256054,-0.743527407119836,-0.0166778180801834,3.54506834524851,-0.407948183732755,0.138296120997898,-0.157138076716623,-0.216943401743901,-0.24446514134699,-0.495224807119043,-0.157137992789075,-0.218993554929055,-1.27746184141036,-0.179929399562583,-0.209930817883289,-0.185226561978656,-0.548174904546917,-0.262665254007468,-0.228949819479211,-0.163958567023335,0.790286476717794,0.166021375492492,0.079587351260524,-0.0469548544690428,'2'
-0.277487737918449,0.580090552115472,0.015926469537223,2.63548988424038,-0.373283339117099,0.229656635294663,0.848352568267554,-0.450851903872614,0.290492849104045,-0.469458905086787,0.110010022631235,-1.09292983901306,0.490986744724635,-0.370282468256054,-0.743527407119836,0.968562270777414,-0.762450361018521,0.0344612511310992,4.38287346124561,1.61266749941623,1.34956026449194,1.69040903040691,-1.18728315279703,1.61266705683478,1.34315855139838,-1.56803385695483,0.173688042788857,0.225066895661708,0.372703978381356,-0.136153253582235,1.49006163145138,1.83185945244297,0.47248127325936,2.50603475727262,0.657578505170152,0.198629557031778,1.1497198492141,'1'
