@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute class {'1','2'}
@data
1.35894737091429,0.97028480566075,-0.87819041568236,0.109478859087016,'1'
-0.492072487536246,1.27597328939321,0.0772321483624537,-1.74736816951132,'1'
-0.721106738637737,-0.189685509356177,1.56963472217567,0.856646962203432,'1'
0.7054281466959,0.770030820414244,-0.511610608374294,0.2381072790023,'1'
0.793018999764249,0.698094095687728,-0.432488190930801,0.237493289504832,'1'
1.12396468075502,-0.18898011371343,0.0533808067602276,0.936655981214566,'1'
1.45427717485615,0.216482664820907,-0.812784839829563,0.708318522675591,'1'
1.07176193940826,1.3253339458434,-1.19528796984347,-1.06912395719206,'1'
1.31469464273759,1.15856069581423,-1.02552117363385,0.283037983313133,'1'
-0.225110341744677,1.24353190524368,-1.18375672784318,-2.67425433026256,'1'
-0.154999668076618,1.25586780972071,-0.419963916420215,-0.36751006710096,'1'
0.186675716529781,0.667424719916119,0.2148181947644,0.598768993462635,'1'
0.852116442798316,0.851117242245957,-0.508429656104192,0.797561182191282,'1'
-0.429383467755882,1.30241710672517,-1.20285172214146,-3.00414279591763,'1'
0.580619975335859,0.801398776411761,-0.212018732461119,-0.486309895448249,'1'
1.22291772078766,0.705846632341106,-0.893503533831649,0.24241472470159,'1'
0.42253431521973,0.232345547511667,0.342845143170124,0.608616147503809,'1'
1.36844517425905,-1.15961814896696,0.472844235579922,0.292266864209183,'1'
1.69844107491535,0.351172340084553,-0.685569950719635,1.04804509911567,'1'
0.953813292686105,0.664954131312295,-0.443620363791451,-0.144094043758743,'1'
0.744087724014018,0.720312354580048,-0.593528829964742,-0.0216293168606768,'1'
1.58038689704491,0.608897327818634,-0.899071940431391,0.326117199914548,'1'
1.5452450246693,-0.190743602820297,0.0555617660117931,1.13238536186864,'1'
0.749188396180649,0.827144013517817,-0.468074949441982,0.750788509388045,'1'
1.89015599428181,0.526038897609006,-0.843619891375632,0.776023953694829,'1'
0.951175013979228,-1.02775687169114,0.736067455888536,1.03820698833066,'1'
-0.427972868073938,1.60808855191553,-0.41161362669002,-2.78810416576204,'1'
0.863337921564903,-0.251385477991814,0.740847004886647,0.451056923236516,'1'
0.0221315501392153,0.614179275868189,0.0883689615619368,0.34273775282275,'1'
1.3454745609845,1.59716684643242,-1.27422013339481,-1.50120121750323,'1'
0.478465823805543,-0.517929615114442,0.0342858124619475,0.443056021335403,'1'
1.74772412115983,0.201318362356056,-0.591927913067316,1.31210817911197,'1'
0.739760946934739,0.115290763316695,0.161523903266041,0.662778588475797,'1'
1.46746856839054,-1.02211711425759,0.315791967773046,0.719398891281059,'1'
0.699940526985594,1.29677734929162,-1.03863013083741,-0.753419124889348,'1'
0.199511821864978,0.998841402212537,-0.389746029938951,-0.699254780073958,'1'
-0.109216034708941,1.20333798444078,-0.541232211315503,-0.590926090443177,'1'
1.23793832089215,-0.728764535002153,0.227741538414633,0.796947192693815,'1'
1.30280480003192,-0.243629533630016,-0.0706786519431799,1.43704790243394,'1'
1.50711310309256,1.37892016073324,-1.24041526499555,-1.26917030276243,'1'
1.31268955092036,-0.915285455319817,0.520964549279355,1.0849796611339,'1'
1.39764212528183,1.53088691768156,-1.38633071960294,-1.53994443075431,'1'
0.658818556207722,0.275010056918393,-0.19074509908069,0.766790313190272,'1'
1.18186610410864,1.03303775619788,-0.9153827314298,-0.323816861002078,'1'
-0.135276951775481,0.719255964970137,0.0893666344110571,0.223952203300984,'1'
-0.0652130635831584,0.974868173484396,-0.094924422346221,0.151330096693495,'1'
0.24552340251293,0.347986132712725,0.464097196879495,0.96865958881902,'1'
0.833542960701895,1.22061506612545,-1.10542780834014,0.0805594777954246,'1'
1.41920565657938,0.0627609380367686,-0.102079824826889,0.962505415018818,'1'
1.61278495956538,1.13739882653182,-1.00582293528727,-0.0425239982086174,'1'
0.503969184638697,0.997427203218624,-0.379606889588589,-0.843280533511016,'1'
0.988919988012295,0.802114395179765,-0.471453116112492,0.980967936419424,'1'
1.26491911780116,0.128342286561724,-0.137070299798015,0.908345829811935,'1'
-0.550533225975719,-0.00317821987218907,1.42371926756828,1.05361384106945,'1'
0.155586240247931,0.833482351177282,-0.128919544637643,0.485526008047857,'1'
1.29661363933312,-0.803870428558402,0.15616431191379,0.888036580310418,'1'
1.18510239265574,-0.188627415892056,0.163913677765096,1.05480374319633,'1'
0.368256127956894,0.973811783874485,-0.97104359573305,0.0749907358416454,'1'
1.27673860640797,0.283120402955773,-0.155956478848804,0.755095955087336,'1'
1.36228919060967,1.07077812693905,-0.969837107636439,-0.115155624033122,'1'
0.708769966391279,-1.40395084261411,1.52332414062116,0.665239306074176,'1'
0.998347437258206,-0.0236244703865945,0.166697881064967,0.859107679801811,'1'
-0.379368738883361,-1.11237027173659,1.61237224282869,-0.7226244578458,'1'
0.886660305333705,-0.144206232795301,-0.174443588759946,0.992662294522361,'1'
0.607811834541415,-1.49986079606876,1.56705933412329,0.528606176570973,'1'
1.19118802220627,1.53441389589529,-1.2549395255432,-1.8261396903105,'1'
-1.11709478401541,1.61550031772701,0.264910652467908,-2.08834652298887,'1'
1.03180081126142,-1.21109158463698,0.532681404832978,0.0233013874501567,'1'
1.45139265680329,-0.740061088411362,0.288553178822644,1.33671535509576,'1'
1.64599209422261,-0.412513859024796,-0.178420359139928,1.09973444750716,'1'
1.02223265381781,-1.1137844707305,0.5996878975832,0.454136389940871,'1'
1.3258105903559,-0.288759520077938,-0.101286326886426,1.03020608642955,'1'
1.09402901169431,-0.116348216469423,0.13906466331375,1.59273469671438,'1'
0.661280949667475,1.48963660726874,-1.1430145528884,-1.70181871609451,'1'
-0.806305552345183,1.01611848389721,-0.710418965170982,-0.307824576416866,'1'
0.94002388931149,1.29817450974343,-1.31118043220059,-1.33808943395109,'1'
0.87329302655219,1.51783539443653,-1.10006821698789,-1.39472877519038,'1'
1.25176290131619,-1.08875485239245,0.54124282998008,0.515064138445424,'1'
0.381412344441859,0.642735872419975,-0.302273786799145,0.554455610375225,'1'
0.985437460119216,1.31616721019611,-1.0684443078402,-0.667841363924434,'1'
1.33147409531333,0.833840160561285,-0.621347661269283,0.929273828419428,'1'
0.474244577874539,0.851117242245957,-0.619955559619348,-0.182884853094897,'1'
0.738494573155437,0.168876978206533,-0.514991095214221,0.508909964645222,'1'
1.21823917321413,0.936088451675407,-0.747588079224256,0.63384968796719,'1'
0.588956936049593,0.83031318234755,-0.363901662807901,0.800640648895637,'1'
0.866468678963732,-0.206962591040849,0.207045627218928,1.45546758735798,'1'
0.17446576267435,-0.974511427643211,0.752958289241085,0.426440228035708,'1'
1.06602808035198,1.49350435632439,-1.11477809108888,-1.38854128413062,'1'
1.2795879474114,1.4448593186422,-1.2922942531498,-1.69753506843775,'1'
-0.665175230051924,1.22661263294301,0.0800163516623245,-1.87168914372731,'1'
-0.682869285912719,7.98749963914062e-06,1.33385910606495,0.991434315527425,'1'
-0.475212127746824,1.37433679290959,-0.0504003712424546,-1.920332342674,'1'
0.900625593955446,0.89942150908624,-0.606243358367485,0.720012880778527,'1'
-0.976773533858926,1.87922287227865,0.447995221128576,-2.26126310006647,'1'
1.17775038932591,-0.819034731023253,0.199110647814296,0.492294171345527,'1'
1.48980599477544,-0.104370121376401,-0.311418502537571,1.47579111568502,'1'
1.06676679838991,-0.138208665977742,0.0800163516623245,1.20439823858716,'1'
0.99760871922028,-1.06725221226814,0.531498118430533,0.425207489432264,'1'
1.65207772377314,1.14975176955094,-0.995103752582766,-0.150852687839398,'1'
0.555855332540631,0.718898155586135,-0.236271463372409,0.838184440802825,'1'
5.79516250028585e-05,0.616309093630106,0.147417273213362,0.374741360427204,'1'
-0.518451756900083,1.27386051017339,-0.124743239687837,-1.97140294195951,'1'
1.31096587549853,1.58411532318739,-1.16268958954082,-1.37564274507529,'1'
1.76035268190342,1.28548079588241,-1.47083128975402,-1.29867987550896,'1'
1.61753386123776,1.07006250817105,-0.933456851184795,0.0749907358416454,'1'
1.69133531093149,1.46811692860233,-1.27957972474706,-1.46978780135371,'1'
0.583012014696762,-0.166768670237947,0.731682335691239,1.15451754142853,'1'
0.456585699063169,-0.386775437335579,0.647993824835958,0.0953237833857006,'1'
1.31557406897321,0.240455893549047,-0.654758100867732,0.85480023410252,'1'
1.22749073721291,-0.880731291950472,0.478018213378849,0.965584881723173,'1'
1.20107277309471,1.40253558007738,-1.21895369789237,-1.44270562894601,'1'
0.0301695059328369,-0.883559689938298,0.392543172072816,0.0984080096985629,'1'
1.20469600918549,-0.193916179358449,-0.0682888774441242,1.37669606655879,'1'
0.462882390910251,-0.357511741286836,0.878201034346938,1.1822184629422,'1'
1.12354255616192,-0.16006911548606,-0.164503982979408,0.868955309803836,'1'
0.810959294971019,0.933617863071583,-0.307641266727413,-0.637094292965961,'1'
1.44611609938954,1.07428806661069,-0.884965310378713,-0.188405998963601,'1'
-0.771656158661519,1.70364069598619,0.296511359921441,-1.01495961237667,'1'
1.63058454657445,-0.291226700973343,-0.277224773744092,1.14285650058514,'1'
1.06423405083131,1.56578185189281,-1.2996491902003,-1.85693435735405,'1'
0.528382056939675,1.06372417051158,-0.329708166031364,-0.507823325902165,'1'
0.721926182876244,-0.497130666778663,0.914790106046073,0.49352690994897,'1'
0.699623933540768,-1.10708832368704,1.05553158285454,0.669546751773467,'1'
1.2361794684209,-0.970285869203567,0.344631673620874,0.576612063938505,'1'
0.643622070856105,-1.09192402122218,0.52393436613255,0.275651070909488,'1'
0.324636586669845,0.394177620333186,0.170874186014773,0.720012880778527,'1'
1.62217723176186,0.336348808461609,-0.656150202517668,0.977893229323577,'1'
1.09617481170924,1.14058503390365,-1.08514952763942,-0.00439953406351395,'1'
-0.0915571558975707,1.01330712445148,-0.261916295933636,-1.23590063929498,'1'
0.69195533676611,1.26714732458782,-1.10303803384109,-1.02852449662305,'1'
1.56585877563237,-0.0550094649262069,-0.324340686103096,1.34780524291825,'1'
1.3222928854134,-0.884258270164206,0.275235406371595,0.67077949037691,'1'
0.240211668049749,1.14622479133721,-0.547594115855707,-0.294878441276456,'1'
0.207461835035037,0.848288844258131,-0.789745557523133,-0.723861956057751,'1'
-0.786817466963711,1.69694454894272,0.150387090066558,-1.94246452223389,'1'
-0.11128092751019,0.741814994704365,-0.683783420268885,-0.610630869664242,'1'
0.0481449781890322,-0.33176650418078,-0.0360849259422858,0.299644257395813,'1'
1.27392444245397,-0.746399426070828,0.204864667967362,1.05851623783218,'1'
-0.748896607683518,-0.145961202631121,1.72429721548349,1.01913047743259,'1'
-0.546311980044714,1.50020050336785,0.161523903266041,-2.12218733947722,'1'
0.508718086311078,0.0934303138083767,0.25416826806924,0.746481063688754,'1'
1.10781841506893,-0.974511427643211,0.473656294875718,0.507681985650286,'1'
-0.0854539378223263,1.22802683193693,-1.18853627684129,-2.20405260580628,'1'
1.13427155623656,0.641338711968157,-0.722344635972095,0.454136389940871,'1'
-0.198811979594517,-0.630401031485767,1.60879918192719,0.734786705585818,'1'
0.689035641663831,1.34189540876007,-1.02869980573454,-0.776170053555215,'1'
0.425242948025458,0.186154059891206,-0.271259618174119,0.497215606542286,'1'
-0.194024383167769,-0.596562486884426,1.53882287232377,0.553840192995205,'1'
-0.397309034090131,1.14058503390365,0.103078835662921,-1.49320507521063,'1'
0.88236870530385,0.935032062065496,-0.550974602695634,0.146403901888229,'1'
-0.770249076684518,1.70786625442583,0.393726458475261,-1.7639792032025,'1'
-0.593589934471968,1.52630354985791,0.123751545164461,-1.49073007878672,'1'
0.993668889684676,-1.08769846278254,0.557948049779305,0.495373638049882,'1'
0.491657217339933,0.757337106553218,-0.332690279782467,0.590767615600671,'1'
1.45308115517569,-0.945614060249518,0.341244226272698,0.699089641779541,'1'
0.810044691685968,-1.18500557668902,1.22114527580852,0.291652874711715,'1'
1.24265204551511,1.4050061686812,-1.27858205189794,-1.62490344261325,'1'
0.360235760687985,-0.341998148709031,0.645209621536087,0.848646060302318,'1'
1.54549126401527,0.195320795538497,-0.165100266519463,0.951429806021857,'1'
-0.976069992870425,1.78155794898817,-0.160926281739074,-3.04231485614781,'1'
1.30565414103535,0.908946054117534,-0.768655217526612,0.157484270493697,'1'
0.521311470005242,0.708675030328932,-0.269273553153544,-0.390260995766827,'1'
1.26206977679773,-0.700923557218371,0.247602188620378,1.11020558622367,'1'
1.91801621742644,0.673422286733678,-0.977795288735236,0.423979510437329,'1'
-0.8876700676653,1.51713681421062,0.223356418217337,-1.06050906579348,'1'
1.2554213144564,-0.939957264273866,0.501080697379445,0.694782196080251,'1'
-0.42937995005094,1.30241710672517,-1.20285172214146,-3.00414279591763,'1'
1.31631278701114,1.42086905137196,-1.21874488264488,-1.48211518738814,'1'
0.140421414240796,0.957233282415721,-0.173450556249659,0.126708641884179,'1'
1.53863173937739,0.0528785836214726,-0.385372510588738,1.30653943715819,'1'
1.71402450781064,0.570117606009645,-0.994894937335276,0.316274329521031,'1'
0.748133084697898,1.25164225128106,-1.15751561174189,-0.0782210620148941,'1'
0.588218218011668,0.968172026440928,-0.435072859660847,-0.311489474967643,'1'
0.611505424731044,-0.453411471616235,0.94420985424804,0.222724224306048,'1'
1.35648497745454,1.23683575820022,-1.39310561429929,-1.49196757699867,'1'
1.08410908375645,1.40853314689494,-1.31635440999952,-1.80215126343268,'1'
0.766952806140294,1.03692254379562,-1.18872189039461,-0.0548513842430516,'1'
0.0869347105900235,0.0687585048543275,0.814581988944891,0.828950800298268,'1'
1.32352408214327,-0.200615734110336,-0.131105144228041,0.925580372217606,'1'
1.99037540809375,0.178043713853825,-0.632090045667951,1.25975248552943,'1'
0.312957806260731,0.234117555889582,-0.269470767553952,0.510142703248665,'1'
0.314013117743483,-0.151600960064677,0.988153862997667,0.370433914727914,'1'
-0.211444058043049,0.972056814038665,-0.0444375358418981,-1.15774786760178,'1'
-0.609876908355761,1.42194247952397,-1.00941919788293,-2.22375738502735,'1'
-0.935651563081055,1.80905815593004,0.358738303673552,-1.11096091597302,'1'
0.698568622058017,0.774256378853888,-0.499882151973589,0.675700925573669,'1'
0.233914976202667,-0.218596507583546,1.06527629440409,0.289806146610803,'1'
1.4818911586548,1.46706053899242,-1.38811725005369,-1.43470948665341,'1'
-0.279346316548203,0.37373136981878,0.398297192225883,0.390129174731963,'1'
0.324495878472145,0.220009643034642,0.684188467734278,0.941582176019833,'1'
-1.08402835755587,1.39972422063165,-0.633087718517072,-2.03665717459738,'1'
0.945617040170071,-0.862040011271886,0.122568258762016,0.38889643612852,'1'
1.78019253777914,-0.0638183911894966,-0.314599454807673,1.48502475618957,'1'
-0.623560780582102,-0.0631027724214924,1.31854598791566,1.0578974887262,'1'
-0.974346317448598,1.71033684302966,0.391151070422881,-2.02371103945697,'1'
0.642285342977953,-0.33318377011227,0.774443058038421,0.435055119434289,'1'
0.0124086136781343,-0.435430698143025,1.38912554156739,0.74094087938602,'1'
0.80761747527564,0.161482250937156,-0.205656827920914,0.809874289400194,'1'
0.567358227702619,0.0183414587942227,0.180618897564321,0.527375341810933,'1'
-0.619515419898222,1.29077978247406,0.242033782020637,-1.94060827491596,'1'
1.21598784205093,-0.694227410174903,0.285977790770263,1.09297580342651,'1'
1.25429564887479,-0.173466521135624,-0.052975759294835,1.37117492069009,'1'
0.689985421998307,1.29253475230988,-1.06169261483801,-0.864793963964931,'1'
0.997854958566255,0.853587830849781,-0.566870083368479,0.678780392278024,'1'
-0.642626741370473,-0.0606492223597637,1.4247169404174,0.940349437416389,'1'
0.424539407036958,0.277122836138214,-0.000284711844781057,0.393817871325279,'1'
0.823376793418058,0.840894116988754,-0.571858447614081,0.603076915122777,'1'
0.701769733555696,1.27103211218556,-1.07779459058893,-0.125008013643654,'1'
1.32957453464438,-0.805642436936317,0.142452110661926,0.888036580310418,'1'
0.42686109229901,-0.245393022736884,0.776624017289987,1.15023389377177,'1'
0.571966421177299,-0.496777968957289,0.88497592904329,0.427668207030644,'1'
-0.0189728321139436,-0.206601373948428,-0.14858994095123,0.35566484952913,'1'
0.203944130092533,1.11308482696178,-0.712205495621732,-0.423530659234277,'1'
1.45469929944925,-1.08664207317263,0.412821452773542,0.569226579417412,'1'
0.0495555778709763,1.395140852808,-0.716776229372354,-1.52333339706312,'1'
0.0491299355729333,1.23894853742004,-0.535269375914946,-0.323816861002078,'1'
1.70716498317276,0.227404370304019,-0.642623614819129,1.1225329722581,'1'
1.2580947702127,1.48822240827483,-1.2845448872985,-1.84336947310766,'1'
1.30463400660203,-0.954422986512808,0.563910885179861,1.34285525007044,'1'
0.935591581083935,-0.82467448845681,0.191546895516314,0.67324020797529,'1'
0.622515841201081,0.693868537248084,-0.2012833085707,0.971739055523375,'1'
1.16445346464324,-0.192154394105791,-0.101882610426481,1.04680760090372,'1'
0.914309466181786,0.0634595182626774,0.166094637016662,0.734167956479843,'1'
1.17468998602593,0.900477898696151,-0.714386454873298,0.116247022384686,'1'
0.957506882875735,0.165009229150891,-0.18577529619042,0.947117600714059,'1'
0.484621807454925,0.968529835824931,-0.551371351665865,-0.606918375028389,'1'
1.60205595949074,0.900120089312149,-1.08635601573603,0.0146864960515753,'1'
0.720870871393492,0.799643806575941,-0.508232441703784,0.134709543785292,'1'
0.408146902004889,0.474207652554988,-0.00506426084289255,0.606154477983729,'1'
-0.158239826099159,1.33344429188078,-0.288556481174566,-0.200733384998036,'1'
1.20160042883609,1.34119682853416,-1.28732909059837,-1.55474681321265,'1'
1.58313070690007,0.083207188551174,-0.365094229888013,1.34038025364654,'1'
1.19882144193151,1.37997655034315,-1.31496230834958,-1.77259409460108,'1'
1.74399535392077,1.3753931825195,-1.20781688469289,-1.03404564249176,'1'
1.39774765643011,-0.339530115886521,0.149412618911603,1.10592193856692,'1'
0.795305507976876,0.830670991731552,-0.417778316829817,0.780945388891588,'1'
1.70322515363715,-0.303920414834369,-0.296110952794882,1.11144308443562,'1'
1.05441965404172,0.739702215484543,-0.777007827426224,0.395050609928722,'1'
1.27279877687237,-0.355748252179968,-0.218976920541379,0.81110226839513,'1'
0.327169334228447,-1.14128467767238,1.62889184907459,-0.329338006870782,'1'
0.162491495050066,0.997427203218624,-0.961693312984317,-0.353945182854575,'1'
0.525110591343146,0.993917263546984,-0.363305379267846,-0.897397282241331,'1'
-0.0787843692513387,-0.406167002094283,1.46845213391954,1.00004920692601,'1'
1.27842710478037,-0.827843657286543,0.185978488916572,0.805562084092396,'1'
0.859468446128149,-1.01928871626976,0.516997059577039,0.412285152334392,'1'
-0.0391996355333415,-0.480560684590947,1.55234946002231,0.896651471708999,'1'
0.471711830315936,-1.4236985129026,1.56666490532248,0.139635738590559,'1'
0.319465560404364,-1.08100231573907,1.55274388882312,-0.258562628364204,'1'
0.162632203247767,1.46953112759625,-0.653157183970307,-1.35222547121837,'1'
0.00264346475774327,0.174874545024092,0.678620061134536,0.907731840314467,'1'
0.987935030628394,0.733363877825077,-0.295911418225058,-0.121343115092876,'1'
0.750701009305926,0.271125269320656,-0.181800845979855,0.373508621823761,'1'
-0.93185244174315,1.71069465241366,-0.306051022609303,-3.13831615974415,'1'
1.30196055084572,0.715030406530493,-0.887935127231908,0.473831649944921,'1'
0.527748870050024,-0.327542479209925,0.793120421841721,0.405512229428215,'1'
0.729243009156652,-0.130098319940361,0.586370125132152,0.62708152466952,'1'
0.602464923028808,0.70831722094493,-0.458332558061851,-0.494306037740855,'1'
-0.134290587309603,0.874034081364187,-0.80085916902845,-0.932475596941632,'1'
0.29438432416431,1.04150591161926,-0.369866818377874,-0.47460125851979,'1'
0.24949840909796,-0.185454839353904,0.941425650948169,0.295960320411005,'1'
0.653964123387067,1.21250472008807,-1.07640248893899,-0.0511388896071988,'1'
0.892851466032512,0.837367138775019,-0.386964146808497,0.906499101711024,'1'
0.44012283993225,1.16314406363788,-0.617565785120292,-0.0924046953672546,'1'
-0.827165542654232,1.66416239395129,0.266302754117843,-0.992208683710802,'1'
0.682140939976524,1.45683741373522,-1.02234254153317,-0.956511619904525,'1'
0.209185510456864,1.33661346071051,-0.641834757217499,-0.282551055242022,'1'
-0.056010747453568,1.24317409585968,-1.08675044453685,-1.73875327811273,'1'
0.411383190551993,-1.14305668605029,1.652348761876,-0.441997940243391,'1'
1.47119733562959,1.40677817705912,-1.30303663754847,-1.53870693254236,'1'
1.34167543964659,0.983677099747686,-0.966867290783244,0.0547148035996802,'1'
1.26206977679773,-0.787649736483641,0.254771512117545,0.741554868883488,'1'
1.61672478910098,-1.17442464204781,0.488366168976701,0.454136389940871,'1'
0.406810174126737,0.0634595182626774,0.427531326874525,0.654777686574683,'1'
0.595781283638051,0.557423892148618,-0.741230815022885,0.00730910286494488,'1'
0.2629008649289,1.10108969332666,-0.801462413076756,0.137175020992179,'1'
1.86493404984406,0.572230385229467,-0.848585053927068,0.603076915122777,'1'
0.787285140707967,0.636397534760509,-0.154961126169101,-0.141619047334841,'1'
0.403186938035958,-1.12964735342126,1.5129761850233,-0.169938717954488,'1'
0.885112515159003,0.0557069816092986,-0.0120247690925694,0.549531795374213,'1'
1.16135788429384,1.30664266516482,-1.22988169584437,-1.02666824930513,'1'
-0.762686011058134,0.0162116410323055,1.47659592857166,1.01235755452641,'1'
1.2137013338383,1.38103293995306,-1.23605334649241,-1.37564274507529,'1'
1.08766196574838,-0.108953489200047,0.122962687562831,1.42348301818755,'1'
1.41452710900585,0.0980136816320226,-0.0849940972433487,1.02835935832864,'1'
-0.209238457044099,-1.42863969011025,1.61476201732775,-0.157040178899153,'1'
1.33062984612713,1.28442440627249,-1.46783827120665,-1.92523473943672,'1'
1.08396837555875,0.834896550171195,-0.480599223952567,0.343965731817686,'1'
0.445012449802331,0.168178397980624,0.34959683617231,0.619694612265875,'1'
0.220547697421152,0.090618954362646,0.260131103469797,0.486139997545325,'1'
0.565775260478492,-0.115649636243514,0.654165475484005,0.997588489327627,'1'
1.09951663140462,-0.104710892218308,-0.0247392974953125,1.35518263610488,'1'
0.903052810365773,0.662841352092474,-0.841810159230716,0.250415626602704,'1'
1.22967171427727,-0.0870930396917281,0.0951206545641234,0.994509022623272,'1'
1.06690750658761,-1.02141853403168,0.670661880035739,1.30101829128949,'1'
1.24254651436683,0.340591405443348,-0.160529532768842,0.727399793182173,'1'
0.205914044860335,0.0694570850802363,0.820359210792123,0.96189142552135,'1'
0.186580738496334,0.629343578333039,0.189365936264748,0.507681985650286,'1'
0.487822918952604,0.823617035304082,-0.32195508790899,0.755095955087336,'1'
1.60356857261601,1.01259150568347,-0.869861007476914,0.224566192798452,'1'
-0.567805157243414,1.63347597963759,-0.288159732204334,-2.67858557400439,'1'
1.26607996043218,-0.288054124435191,-0.117587837207169,1.12991036544473,'1'
0.0796565790639828,1.44238873003837,-0.649769736622131,-1.29625247517013,'1'
1.11316532658154,0.887426375451122,-0.626707252621535,0.668314013170023,'1'
1.28869880321248,-0.247507505810915,0.06252227426147,1.00312867363036,'1'
1.01878530297415,-0.17205743370434,0.042452808808235,0.754481965589868,'1'
0.941008846695391,0.202732561349969,-0.136671230658366,0.773558476487942,'1'
-1.66022842713802,1.12472215121289,0.404074414073115,0.13101608758347,'1'
-0.593273341027143,1.41100373549876,0.181222141612626,-2.10000756383225,'1'
0.160050207819969,0.583152090712578,0.150201476513233,0.475059628939857,'1'
1.09473255268281,1.26927714234974,-1.26048473044878,-1.31590965830612,'1'
-0.228772272589823,1.04114810223526,0.113032362459959,-1.28206884181777,'1'
0.804451540827387,1.21991648589955,-1.09250446468991,0.106399392382661,'1'
0.974884345291704,1.15292093838068,-0.997887955882637,0.195028062400885,'1'
0.79428537354355,1.5153648058327,-1.08992907663753,-1.47411904509554,'1'
-0.970160248567018,1.6348901786315,0.0987169171597897,-1.99110772118057,'1'
0.80286857360326,-1.0432619449979,0.648202640083448,0.648004763668506,'1'
1.0380975031085,0.229176378681934,-0.113214317856955,0.686781294179137,'1'
0.461334600735549,0.490786154013752,0.160131801616105,0.865261853602013,'1'
0.83414097054212,-0.229174034516332,-0.0128136266941995,1.14466515181799,'1'
1.88146726307383,0.623005240673574,-0.883178779927962,0.540300058713059,'1'
1.21929448469688,-0.0320926258079775,0.0472091561121808,1.02774536883117,'1'
1.08526992638748,0.751339539735658,-0.737054510073079,0.557532697275326,'1'
0.983432368301989,0.991088865559158,-0.412012695829668,-0.64199668972869,'1'
1.07809380830477,0.211541487613259,-0.271658687313767,0.488600715143704,'1'
0.619490614950528,-0.092732797125285,-0.0555511473472155,0.975432511725198,'1'
0.639822949518201,1.37011123446995,-1.06090375723638,-0.858035319884277,'1'
1.30829241974223,-0.998143885529445,0.340060939870253,0.558764007996217,'1'
0.108814835332398,1.57566420630811,-0.645013389318185,-1.37131150133346,'1'
0.51948226343514,1.18394812353629,-0.866867988929553,0.207336410001289,'1'
-0.682165744924218,-0.31555501291875,1.26924238781378,0.326117199914548,'1'
0.0543924221669193,1.50797007856333,-0.64640549096812,-1.49258632610465,'1'
0.983748961746814,1.00800813785983,-1.14440665453834,-0.011158178144169,'1'
-0.853372444475887,1.65816482713373,0.291546197370005,-1.91290735340229,'1'
0.850779714920164,1.20756354288043,-1.1968888867409,-1.02114710343642,'1'
1.35201749217756,0.0976558722480205,-0.21161966332147,0.739094151285109,'1'
