@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute class {'1','2','3'}
@data
-0.236286883199271,-0.121968413737542,-0.533173190453799,0.0665066478010628,-0.343128952711392,-0.417809832099699,-0.47218847745793,'1'
-0.253470788681972,-0.229169351372333,0.0508446142614411,-0.244961137149614,-0.239876348724681,-0.673204184684174,-0.384697722324143,'1'
0.354839465405638,0.260892077815281,1.17656009291546,-0.0237738695759446,0.657627055159802,-1.95210470704013,-0.645135319001463,'1'
-0.951137351279625,-1.01786196397115,-0.194612144242068,-1.19516358254262,-0.854096967312292,-1.5198630670801,-0.909642253126866,'1'
0.0558395100066433,0.15369114018049,-0.224236235785592,0.36217534221076,-0.0360186434175863,-1.26978943017447,-0.828255504165203,'1'
0.461379679398383,0.459979533422749,0.588310275122573,0.461483911325469,0.429941825855773,-1.86038887052607,-0.205646874608486,'1'
-0.628079928204849,-0.612029842925155,-0.291948445027941,-0.527087753952762,-0.615821727342961,-0.217617904683222,-1.18635719959652,'1'
-0.724309798907974,-0.680944731404663,-0.617813452006733,-0.527087753952762,-0.801146913985774,-0.795580645297569,-1.09683177573869,'1'
-0.253470788681972,-0.290427030020784,0.465581895870818,-0.197563865526684,-0.0995587074094081,-0.629308280333718,-0.752972761375665,'1'
-0.480298341053622,-0.412942387317688,-0.448532928900865,-0.253989188887314,-0.51256912335625,-0.112533770026068,-0.632927306657213,'1'
-0.579964992853287,-0.566086583938816,-0.203076170397361,-0.393923990821676,-0.750844363325581,-1.89224665565315,-0.716348724342918,'1'
0.220805002640571,0.291520917139506,0.0593086404167336,0.289950928309154,0.297566692539478,-0.191679415748861,-0.36638570380777,'1'
-0.260344350875052,-0.114311203906485,-0.76593390972437,0.199670410932147,-0.192221300730815,0.146186029857685,-0.221924224400818,'1'
-0.311896067323154,-0.298084239851841,0.0762366927273232,-0.0982552964119765,-0.287531396718548,-1.04831464004262,-0.805874148200747,'1'
0.0695866343928042,0.0924334615320385,0.292069359687304,0.188385346260021,0.183724077887463,-1.04498919274335,-0.0978094322342831,'1'
0.437322211722602,0.337464176125845,1.22734424984722,0.181614307456745,0.599381996500631,-0.951211578903734,0.071068071861165,'1'
0.464816460494923,0.544208841564369,0.101628771193201,0.445684820784492,0.543784440507787,-0.583417107603695,0.241980244680657,'1'
0.767253196990457,0.628438149705991,1.56167328298131,0.459226898391043,1.12358752443316,-0.494960209442926,0.15448948954687,'1'
-0.0163328930206999,-0.0300818957648649,0.478277935103757,0.0619926219322109,0.077823971234427,-0.391206253705483,-0.201577537160403,'1'
-0.195045510040789,-0.298084239851841,0.990351517499007,-0.52257372808391,0.104298997897687,1.98515838635788,-0.828255504165203,'1'
-0.449367311184761,-0.543114954445647,0.681414562830799,-0.633167361870745,-0.271646380720592,-0.74037822012957,-0.468119140009848,'1'
-0.463114435570921,-0.543114954445647,0.601006314355512,-0.626396323067469,-0.266351375387941,-0.965178457560697,-0.47218847745793,'1'
-0.579964992853287,-0.77283124937734,1.26543236754604,-1.10714007810003,-0.152508760735926,-0.824179492071351,-1.27181328600626,'1'
0.224241783737111,0.230263238491055,0.465581895870818,0.560792480440176,0.363754259197625,0.67227179260331,0.244014913404698,'1'
0.0902073209720448,-0.0147674761027523,1.16809606676017,-0.111797374018528,0.538489435175136,-0.380564822347796,-0.464049802561765,'1'
-0.360011002674716,-0.397627967655575,0.355549555852002,-0.569970999706839,-0.274293883386919,-1.42342509540107,-0.909642253126866,'1'
0.176126848385549,0.15369114018049,0.639094432054332,0.163558203981344,0.355811751198647,-1.55178736115316,-0.56171390131576,'1'
0.0489659478135631,0.00054694355936165,0.732198719762559,-0.132110490428354,0.313451708537433,-0.493630030523215,-0.474223146181973,'1'
-0.0197696741172406,-0.0300818957648649,0.461349882793172,-0.188535813788984,0.085766479233405,-0.662562753326488,-0.604441944520633,'1'
0.00428779355854068,0.0847762517009822,-0.143827987310304,0.111646906489565,-0.00160110875534972,-1.04498919274335,-0.116121450750658,'1'
-0.143493793592686,-0.121968413737542,0.173572993513196,-0.0982552964119765,0.0354639285732124,0.182765950149732,-0.53729787662726,'1'
0.320471654440236,0.268549287646337,0.901479242868427,0.102618854751866,0.46435936051801,1.25888069619578,-0.553575226419593,'1'
-0.122873107013445,0.0388329927146431,-0.727845792025549,0.195156385063297,-0.385488995372606,0.276543563989344,-0.0245613581687877,'1'
-0.177861604558088,-0.21385493171022,0.512134039724932,-0.281073344100417,-0.157803766068579,-0.247546930376715,-0.374524378703935,'1'
-0.112562763723825,0.0311757828835868,-0.647437543550261,0.253838721358351,-0.385488995372606,-1.47596716272965,0.160593495718995,'1'
0.0627130721997234,0.161348350011547,-0.220004222707946,0.16581521691577,-0.123386231406341,-1.17534672687501,0.0629293969649996,'1'
-0.133183450303065,-0.160254462892825,0.457117869715526,-0.542886844493738,0.313451708537433,-0.597383986260658,-0.740764749031418,'1'
0.0249084801377818,-0.0989967842443729,1.2527363283131,-0.551914896231437,0.40611430185884,-1.70143248962063,-0.651239325173588,'1'
0.18300041057863,0.161348350011547,0.622166379743747,0.0755346995387625,0.424646820523121,-1.13145082252455,-0.378593716152018,'1'
-0.940827007990004,-0.834088928025792,-1.34571970136197,-1.0597428064771,-0.599936711345005,-1.46200028407268,-1.80896582915324,'1'
-1.17796490365128,-1.30117872772024,-0.11420389576678,-1.40055175957531,-1.08178219661632,-0.665223111165909,-1.62991498143758,'1'
-1.24326374448554,-1.47729455383453,0.550222157423752,-1.63979513062438,-1.00500461929287,-0.951876668363589,-1.43458678392959,'1'
-0.8549074805765,-1.04849080329537,0.901479242868427,-1.2470748800344,-0.573461684681746,-0.319376592041099,-1.63398431888566,'1'
-0.559344306274046,-0.550772164276704,-0.126899934999719,-0.527087753952762,-0.499331610024621,0.303812231843416,-0.651239325173588,'1'
-0.710562674521813,-0.757516829715228,0.0254525357955638,-0.827270474231312,-0.615821727342961,-1.67881944798555,-1.27384795473031,'1'
-0.676194863556411,-0.811117298532623,0.715270667451974,-1.10488306516561,-0.36960397937465,-0.896674243195591,-1.62991498143758,'1'
-0.174424823461548,-0.144940043230712,0.0677726665720308,0.00331028563715657,-0.181631290065512,-1.58770219198536,-0.525089864283011,'1'
-0.287838599647373,-0.206197721879164,-0.359660654270285,-0.0440869859857721,-0.266351375387941,-0.98646132027607,-0.56171390131576,'1'
-0.164114480171927,-0.129625623568598,0.0677726665720308,-0.134367503362779,-0.27958888871957,-1.48727368354719,-0.219889555676778,'1'
-0.727746580004514,-0.619687052756212,-1.06640683823728,-0.488718534067533,-0.997062111293891,-0.111203591106357,-0.69396736837846,'1'
0.956276157300166,1.08787073956938,-0.156524026543247,1.26949454184968,0.8005921991414,0.249939985595128,1.32645867459481,'2'
0.684770450673493,0.850497234806628,-0.368124680425582,0.833891045505625,0.596734493834305,0.648328572048516,0.954114298095202,'2'
0.829115256728181,0.896440493792967,0.224357150444955,0.78875078681712,0.887959787130155,0.55787640550818,0.779132787827629,'2'
1.46491975958811,1.30227261483896,1.57013730913661,1.18598506327595,1.77752068301566,-0.508261998640034,1.3651173803516,'2'
0.677896888480413,0.727981877509724,0.321693451230833,0.876774291259703,0.602029499166958,0.202053544485539,0.880866224029707,'2'
0.660712982997712,0.812211185651345,-0.304644484260879,0.673643127161435,0.474949371183314,0.81127548971309,0.787271462723795,'2'
0.849735943307421,1.03427027075198,-0.469692994289101,0.982853899177686,0.382286777861907,0.0823374417115658,1.04567439067707,'2'
2.01480473503454,2.04502196845144,0.224357150444955,2.14521556040665,1.47041037372186,0.499348533040905,2.12201414569506,'2'
1.40649448094693,1.47838844095326,0.16934098043555,1.84277582719368,1.00709740711482,0.907048371932268,1.94092862925536,'2'
0.781000321376618,0.758610716833951,0.770286837461379,0.499853131210696,0.813829712473029,-0.560138976508755,0.687572695245759,'2'
0.578230236680749,0.597809310381765,0.478277935103757,0.556278454571327,0.551726948506765,1.2183102391446,0.960218304267327,'2'
1.33088529682304,1.24867214602156,1.13000794906135,0.851947148981026,1.58425298837387,1.07997163149467,0.958183635543285,'2'
1.83952889911099,1.78467683419552,0.778750863616672,1.48165375768565,1.60278550703815,0.979543123056507,1.58486160254809,'2'
1.62301169002896,1.66981868672967,0.292069359687304,1.70509803819375,1.35921526173617,-1.48195296786835,1.75984311281566,'2'
1.60239100344972,1.6468470572365,0.29630137276495,1.66447180537409,1.43599283905962,-0.490969672683793,1.5807922651,'2'
1.17623014747874,1.172100047711,0.677182549753153,1.22886830903003,1.03886743911073,-0.836151102348749,1.6052082897885,'2'
1.38587379436769,1.30227261483896,1.09615184444018,1.02799415786619,1.33803524040556,-1.36423213347394,1.42615744207284,'2'
1.42024160533309,1.60856100808122,-0.507781111987922,2.0775051723739,1.08916998977092,-0.0061194564492031,2.21764357572501,'2'
2.17633344657192,2.02970754878932,1.18079210599311,2.13167348280011,2.05021345764723,1.38325242518874,1.67438702640591,'2'
2.07323001367572,1.90719219149242,1.35853665525427,1.85406089186581,2.0475659549809,0.875124077859209,1.85750721156965,'2'
1.80516108814559,1.86124893250608,0.152412928124965,2.14972958627551,1.3936327963984,-1.16071475875819,2.11794480824697,'2'
1.34463242120921,1.25632935585262,1.15963204060487,1.22661129609561,1.42275532572799,-0.385885538026639,1.31221599352652,'2'
1.3618163266919,1.32524424433213,0.829535020548431,1.45231258953812,1.15006255109642,-0.308070071223557,1.31221599352652,'2'
1.28620714256802,1.14147120838677,1.5066571129719,0.921914549948206,1.59219549637285,1.53023719581678,0.954114298095202,'2'
1.2071611773476,1.50136007044643,-1.09179891670317,2.34157568570165,0.599381996500631,0.81992165269121,2.11591013952293,'2'
0.695080793963114,0.835182815144515,-0.262324353484412,1.15212986925958,0.541136937841462,-0.00279400914992585,1.13723448325894,'2'
1.53365538151891,1.55496053926382,0.444421830482582,1.60804648201346,1.45982036305655,-0.14844860085826,1.68862970747421,'2'
1.42024160533309,1.53964611960171,-0.0972758434561909,1.85180387893138,0.776764675144467,-1.03501285084551,2.12608348314314,'2'
1.14186233651334,1.30227261483896,-0.308876497338526,1.4500555766037,0.670864568491431,-0.563464423808032,1.75984311281566,'2'
1.33088529682304,1.36353029348741,0.423261765094351,1.33269090401359,1.12623502709949,-1.00574891461188,1.40174141738435,'2'
0.536988863522266,0.528894421902257,0.660254497442568,0.201927423866573,0.705282103153667,0.34371759943474,0.427135098568439,'2'
1.08000027677561,0.9959842215967,1.19348814522605,0.590133648587704,1.15271005376275,-1.08555964979453,0.87272754913354,'2'
1.58520709796702,1.48604565078431,1.16386405368252,1.09344753296452,1.67691558169528,0.404240740281582,1.22269056966869,'2'
1.48897722726389,1.58558937858805,0.02968454887321,1.67124284417737,1.11829251910051,-0.228259336040908,1.67031768895783,'2'
1.40993126204347,1.42478797213586,0.503670013569639,1.39814427911192,1.31420771640863,-0.220943351982499,1.50550952231046,'2'
1.36868988888499,1.32524424433213,0.876087164402549,0.921914549948206,1.39628029906473,-0.762991261764654,0.958183635543285,'2'
1.37556345107807,1.23335772635945,1.46433698219544,1.1814710374071,1.44923035239125,-0.570115318406587,1.61131229596063,'2'
0.956276157300166,0.9959842215967,0.380941634317884,0.912886498210506,0.832362231137311,0.0311255533026996,1.05991707174536,'2'
1.75017259060094,1.80764846368869,0.177805006590842,2.36188880211147,1.33538773773923,-0.298093729325726,2.32344634937517,'2'
1.27246001818186,1.27164377551473,0.656022484364917,1.18372805034153,1.09976000043623,-1.30503917154681,0.98870366640391,'2'
1.23809220721646,1.19507167720417,0.893015216713134,1.07990545535797,1.35127275373719,-0.974489709998673,0.785236793999753,'2'
1.55771284919469,1.65450426706755,0.0254525357955638,1.5222799905053,1.40951781239636,-0.0147656194273233,1.13316514581086,'2'
1.47179332178119,1.34055866399424,1.37546470756486,1.25143843837428,1.70339060835854,-1.05829098194045,1.04974372812516,'2'
1.47523010287773,1.57027495892593,0.0508446142614411,1.4229714213906,1.26655266841476,1.98316311797831,1.31221599352652,'2'
2.10416104354458,2.06033638811355,0.63063040589904,2.10910335345585,1.93901834566154,0.649658750968226,1.84733386794945,'2'
1.44773585410541,1.44775960162903,0.609470340510804,1.77732245209535,1.21889762042089,-0.965843547020552,1.53602955317109,'2'
1.41336804314001,1.25632935585262,1.55320925682602,0.953512731030159,1.6901530950269,0.421533066237822,0.695711370141925,'2'
1.47866688397427,1.44775960162903,0.761822811306087,1.39137324030864,1.47305787638818,-0.409828758581434,1.5807922651,'2'
1.38931057546423,1.27930098534579,1.2612003544684,1.35074700748899,1.35127275373719,-0.0407041083616842,1.1351998145349,'2'
1.78110362046981,1.79233404402657,0.427493778171998,1.95111244804609,1.58425298837387,-0.423795637238397,1.85547254284561,'2'
1.85327602349715,1.79999125385763,0.791446902849615,1.54936414571841,1.86224076833809,1.46372824983124,1.58689627127213,'2'
1.13155199322371,1.19507167720417,0.262445268143776,0.971568834505561,0.805887204474052,-0.054005897558792,1.22675990711677,'2'
0.454506117205303,0.628438149705991,-0.516245138143214,0.30123599298128,0.339926735200692,0.389608772164763,0.600081940111972,'2'
1.23121864502338,1.08021352973832,1.55320925682602,0.793264812685972,1.35656775906984,-0.476337704566974,1.01108502236837,'2'
0.392644057467579,0.253234867984225,1.49819308681661,-0.599312167854366,0.856189755134244,-0.242226214697872,-0.53729787662726,'2'
1.34119564011266,1.24101493619051,1.22311223676958,1.08893350709567,1.61602302036978,0.324430005098933,1.18810120135998,'2'
1.30682782914726,1.41713076230481,-0.0507236996020777,1.48165375768565,0.887959787130155,0.459443165449581,1.41191476100455,'2'
1.07656349567907,0.988327011765644,1.1977201583037,0.791007799751546,1.13417753509846,-0.959857741881854,1.03957038450495,'2'
1.82578177472483,1.89187777183031,0.105860784270851,1.99625270673459,1.36186276440249,-1.19064378445168,1.5807922651,'2'
0.928781908527845,0.842840024975572,1.1892561321484,0.366689368079612,1.14212004309744,1.1079053888086,0.514625853702225,'2'
1.18654049076836,1.01895585108987,1.68440166223307,0.791007799751546,1.31420771640863,-0.574105855165719,1.12706113963873,'2'
1.40649448094693,1.3482158738253,0.981887491343714,1.1634149339317,1.49953290305144,-0.526884503515985,1.10061044622619,'2'
0.18300041057863,0.260892077815281,-0.0168675949809032,0.576591570981154,0.0248739179079088,0.506664517099314,0.787271462723795,'2'
0.451069336108762,0.590152100550708,-0.279252405795002,0.488568066538571,0.3611067565313,0.376306982967655,0.787271462723795,'2'
0.244862470316352,0.253234867984225,0.478277935103757,0.332834174063233,0.395524291193536,0.845860141625571,0.893074236373957,'2'
0.18300041057863,0.0771190418699259,1.18502411907076,-0.342012693329895,0.546431943174113,-0.0666425972960448,0.0629293969649996,'2'
0.863483067693582,0.919412123286136,0.317461438153182,1.16567194686613,0.835009733803637,-0.115859217325345,1.14537315815511,'2'
0.248299251412893,0.452322323591692,-0.774397935879662,0.65784403662046,-0.0730836807461496,-0.705128478757234,0.958183635543285,'2'
0.258609594702513,0.421693484267466,-0.550101242764389,0.459226898391043,0.0725289659017758,-0.648595874669524,0.699780707590007,'2'
0.475126803784543,0.475293953084861,0.592542288200219,0.549507415768051,0.564964461838394,0.0457575214195187,1.04567439067707,'2'
-0.610896022722148,-0.489514485628252,-0.973302550529058,-0.353297758002021,-0.700541812665389,1.06666984229757,-0.02659602689283,'3'
-0.524976495308644,-0.474200065966139,-0.410444811202049,-0.197563865526684,-0.491389102025643,2.21793969730727,0.0649640656890419,'3'
-0.518102933115564,-0.466542856135083,-0.380820719658521,-0.540629831559312,-0.488741599359317,1.52624665905765,-0.205646874608486,'3'
-0.903022415928062,-0.948947075491639,-0.245396301173828,-0.913036965739467,-0.772024384656189,1.17640960317371,-0.38062838487606,'3'
-1.04049365978967,-0.887689396843187,-1.84509724452428,-0.709905801641201,-1.27504989125811,0.512650322238013,-0.468119140009848,'3'
-1.25013730667862,-1.09443406228171,-2.29792264383247,-0.788901254346083,-1.51332513122744,1.64197222507249,-0.270756273777816,'3'
-1.17452812255474,-1.09443406228171,-1.58694444678783,-1.02137358659188,-1.42860504590501,-0.983800962436648,-0.56171390131576,'3'
-0.810229326321478,-0.841746137856848,-0.220004222707946,-0.815985409559184,-0.772024384656189,0.479395849245243,-0.826220835441163,'3'
-0.738056923294135,-0.650315892080437,-0.926750406674945,-0.547400870362588,-0.92028453397044,-0.292773013646883,-0.187334856092113,'3'
-1.39448211273331,-1.24757825890284,-2.55184342849127,-0.703134762837925,-1.61657773521415,1.17175397695472,-0.435564440425183,'3'
-1.03705687869313,-1.01786196397115,-0.905590341286709,-0.825013461296886,-1.10825722327958,0.994175091173326,-0.205646874608486,'3'
-0.975194818955406,-0.79580287887051,-1.95089757146544,-0.504517624608509,-1.27769739392444,2.18934085053349,-0.280929617398025,'3'
-0.889275291541902,-0.734545200222059,-1.59540847294312,-0.497746585805233,-1.12678974194386,0.702200818296804,-0.0978094322342831,'3'
-1.26044764996824,-1.16334895076122,-1.87895334914545,-0.922065017477169,-1.49744011522949,-0.244886572537294,-0.828255504165203,'3'
-1.19858559023052,-1.15569174093016,-1.38803983213844,-1.0236305995263,-1.33329494991728,0.231317480719177,-0.295172298466315,'3'
-1.2570108688717,-1.15569174093016,-1.93396951915486,-0.854354629444413,-1.54509516322335,1.40520037736397,-0.384697722324143,'3'
-1.2054591524236,-1.29352151788918,-0.48238903352204,-1.29898617752617,-1.08442969928265,-0.234910230639462,-0.82418616671712,'3'
-0.933953445796924,-0.635001472418324,-2.66187576851009,-0.529344766887186,-1.35976997658054,0.748091991026827,-0.382663053600103,'3'
-1.06455112746545,-0.79580287887051,-2.65764375543244,-0.416494120165927,-1.53715265522438,0.45079700247146,-0.199542868436362,'3'
-1.15390743597549,-1.0255191738022,-1.89164938837839,-0.732475930985452,-1.49214510989684,1.12253735692542,-0.199542868436362,'3'
-0.793045420838777,-0.680944731404663,-1.20606326979962,-0.400695029624952,-1.00500461929287,-0.411158937501145,0.16873217061516,'3'
-0.971758037858866,-0.941289865660583,-0.875966249743186,-0.628653336001895,-1.18768230326936,0.379632430266932,-0.203612205884445,'3'
-0.961447694569245,-0.880032187012131,-1.24415138749845,-0.815985409559184,-1.0897247046153,0.856501572983258,-0.736695411583333,'3'
-0.789608639742237,-0.757516829715228,-0.643205530472615,-0.667022555887122,-0.769376881989863,0.478065670325532,-0.47218847745793,'3'
-1.2741947743544,-1.35477919653763,-0.643205530472615,-1.39378072077203,-1.23004234593057,1.78762681678082,-0.730591405411208,'3'
-0.944263789086544,-1.0791196426196,0.351317542774356,-1.18162150493606,-0.840859453980663,-0.997102751633757,-0.716348724342918,'3'
-0.827413231804179,-0.742202410053115,-1.0494787859267,-0.698620736969075,-0.957349571299003,0.813935847552512,-0.280929617398025,'3'
-0.927079883603843,-0.849403347687906,-1.12988703440198,-0.477433469395408,-1.11619973127856,-0.0413691978215395,-0.142572144163198,'3'
-1.20202237132706,-1.10209127211277,-1.77315302220428,-1.02137358659188,-1.56362768188763,0.423528334617389,-0.56171390131576,'3'
-1.239826963389,-1.19397779008545,-1.48537613292431,-1.21547669895244,-1.43919505657032,-0.119184664624622,-0.651239325173588,'3'
-1.31543614751288,-1.19397779008545,-2.20481835612425,-0.685078659362524,-1.47626009389888,2.01841285935065,-0.49863917087047,'3'
-1.13328674939625,-1.11740569177488,-1.07910287747022,-1.0416867030017,-1.09501970994795,2.00511107015354,-0.919815596747073,'3'
-1.22951662009938,-1.21694941957861,-1.23145534826551,-1.21999072482129,-1.31211492858667,0.404905829741438,-0.830290172889245,'3'
-1.18483846584436,-1.13272011143699,-1.41766392368196,-1.11165410396888,-1.31211492858667,1.2555552488965,-0.649204656449546,'3'
-1.38073498834714,-1.22460662940967,-2.58569953311245,-0.791158267280509,-1.63511025387843,0.985528928195206,-0.453876458941557,'3'
-1.39104533163677,-1.52323781282087,-0.507781111987922,-1.46149110880479,-1.15855977393977,0.713507339114345,-0.702106043274628,'3'
-1.23295340119592,-1.18632058025439,-1.50230418523489,-0.998803457247625,-1.45243256990195,1.08728761555308,-0.643100650277422,'3'
-1.41166601821601,-1.40072245552397,-1.61233652525371,-1.09134098755906,-1.63246275121211,0.666285987464612,-0.905572915678783,'3'
-1.15734421707203,-1.15569174093016,-1.00292664207258,-1.01234553485418,-1.3253524419183,1.44710101333486,-0.826220835441163,'3'
-0.906459197024602,-0.834088928025792,-1.08756690362552,-0.612854245460918,-0.967939581964307,-1.35625105995568,-0.468119140009848,'3'
-1.18140168474782,-1.23226383924073,-0.634741504317323,-1.21547669895244,-1.28034489659076,0.83588379972774,-1.18635719959652,'3'
-0.820539669611098,-0.880032187012131,-0.0168675949809032,-0.885952810526366,-0.639649251339894,0.855836483523402,-0.531193870455135,'3'
-0.913332759217683,-0.918318236167414,-0.554333255842035,-0.876924758788664,-0.925579539303092,0.769374853742199,-0.508812514490678,'3'
-1.09891893843085,-1.14037732126805,-0.57126130815262,-1.17485046613279,-1.08178219661632,1.0034863436113,-0.555609895143635,'3'
-0.672758082459871,-0.604372633094099,-0.71514975279261,-0.301386460510243,-0.615821727342961,1.65261365643018,-0.187334856092113,'3'
-1.12984996829971,-0.956604285322695,-2.16673023842543,-0.599312167854366,-1.52391514189275,0.240628733157152,-0.459980465113681,'3'
-1.04393044088621,-0.849403347687906,-2.16673023842543,-0.486461521133107,-1.43654755390399,0.796643521596271,-0.114086782026616,'3'
-1.35324073957482,-1.34712198670657,-1.4303599629149,-1.21999072482129,-1.54509516322335,0.318444199960235,-0.919815596747073,'3'
-1.24326374448554,-1.33180756704446,-0.490853059677332,-1.21773371188687,-1.15855977393977,2.54316844317656,-0.917780928023033,'3'
-1.46321773466411,-1.64575317011778,-0.262324353484412,-1.64656616942765,-1.24857486459485,0.847855410005137,-1.24943193004181,'3'
-1.34636717738174,-1.34712198670657,-1.35418372751726,-1.31478526806715,-1.43390005123767,1.12918825152397,-0.738730080307375,'3'
-1.22951662009938,-1.30117872772024,-0.622045465084384,-1.21321968601802,-1.20356731926731,0.189416844748286,-0.828255504165203,'3'
-1.02330975430697,-1.17866337042333,0.359781568929649,-1.12068215570659,-0.809089421984752,-0.0686378656756111,-0.56171390131576,'3'
-1.38417176944369,-1.32415035721341,-1.92127347992192,-1.01234553485418,-1.66423278320802,0.766714495902778,-0.649204656449546,'3'
-0.940827007990004,-0.987233124646922,-0.300412471183233,-0.885952810526366,-0.750844363325581,0.28718499534703,-0.805874148200747,'3'
-0.703689112328733,-0.834088928025792,0.634862418976686,-1.05748579354268,-0.35107146071037,0.780016285099886,-1.00527168315682,'3'
-0.707125893425273,-0.788145669039454,0.321693451230833,-0.913036965739467,-0.541691652685835,1.18572085561168,-0.91574625929899,'3'
-0.507792589825944,-0.596715423263043,0.588310275122573,-0.696363724034649,-0.345776455377717,0.645003124749239,-0.645135319001463,'3'
-0.765551172066456,-0.680944731404663,-0.969070537451412,-0.493232559936383,-0.92028453397044,-0.262178898493534,-0.360281697635645,'3'
-0.717436236714894,-0.9030038165053,1.07499177905194,-1.25384591883767,-0.274293883386919,-0.580091660304418,-1.17618385597631,'3'
-0.848033918383419,-0.857060557518962,-0.427372863512634,-0.924322030411593,-0.713779325997019,1.17840487155327,-0.738730080307375,'3'
-0.748367266583755,-0.948947075491639,1.13000794906135,-1.45472007000151,-0.327243936713437,-0.931258895108072,-1.34913069751984,'3'
-1.26044764996824,-1.40837966535503,-0.126899934999719,-1.39829474664088,-1.18768230326936,0.233312749098743,-1.18025319342439,'3'
-0.738056923294135,-0.880032187012131,0.694110602063738,-1.0055744960509,-0.443734054031776,3.1630318197618,-0.830290172889245,'3'
-0.85147069947996,-0.834088928025792,-0.605117412773794,-0.958177224427972,-0.79055690332047,0.145520940397829,-0.828255504165203,'3'
-0.913332759217683,-1.04083359346432,0.308997411997889,-1.10939709103446,-0.734959347327626,-0.0460248240405274,-1.09479710701465,'3'
-1.24326374448554,-1.28586430805812,-0.842110145122011,-1.10262605223118,-1.22739484326425,0.415547261099124,-0.82418616671712,'3'
-0.566217868467127,-0.68860194123572,0.732198719762559,-0.885952810526366,-0.0704361780798228,3.06925420592219,-0.716348724342918,'3'
-1.03362009759659,-1.03317638363326,-0.799790014345544,-1.0236305995263,-1.11884723394488,-0.0679727762157558,-0.740764749031418,'3'
-0.875528167155741,-0.933632655829526,-0.109971882689134,-0.870153719985388,-0.753491865991907,1.28814463242942,-0.702106043274628,'3'
