@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute class {'1','2','3','4','5'}
@data
-0.556857222118326,0.175422905791372,-0.634660195093907,-1.01277118673228,0.111923920033743,-0.572935954332285,0.387735918630038,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'4'
-0.684870376628286,0.175422905791372,0.622092666478187,-1.01277118673228,-0.993911218024196,-0.572935954332285,0.387735918630038,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'4'
2.25943217710079,0.175422905791372,0.622092666478187,1.68600691259032,0.346495009924821,-0.572935954332285,0.387735918630038,1.51290033663086,0.944637568105821,0.406764798510678,-0.0385903900515076,-0.100252207210141,-0.432155292848932,'4'
0.467248013961354,0.175422905791372,0.622092666478187,0.518967734504873,0.145434075732469,1.30554258446209,-1.07541849129463,0.218798987382223,0.944637568105821,-0.592657310852167,0.818973833315329,-0.100252207210141,-0.432155292848932,'4'
-0.556857222118326,0.175422905791372,-0.634660195093907,-0.793951340841257,-0.993911218024196,-0.572935954332285,-1.07541849129463,0.314658346585825,-0.251106188990155,-0.192888467107029,0.818973833315329,-0.100252207210141,-0.432155292848932,'4'
-0.940896685648206,0.175422905791372,-0.634660195093907,1.61306696395998,-0.993911218024196,-0.572935954332285,-1.07541849129463,1.51290033663086,0.944637568105821,0.406764798510678,1.67653805668217,-0.100252207210141,-0.432155292848932,'3'
0.595261168471314,0.175422905791372,0.622092666478187,-0.137491803168192,-0.993911218024196,-0.572935954332285,0.387735918630038,-1.02737268226461,0.944637568105821,-0.592657310852167,0.818973833315329,-0.100252207210141,-0.432155292848932,'4'
0.0832085504314738,0.175422905791372,0.622092666478187,-1.01277118673228,1.25126921379041,-0.572935954332285,0.387735918630038,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'3'
0.0832085504314738,0.175422905791372,0.622092666478187,1.39424711806896,-0.993911218024196,-0.572935954332285,-1.07541849129463,-0.404286847441194,0.944637568105821,0.406764798510678,-0.0385903900515076,-0.100252207210141,2.58288163400408,'1'
-0.172817758588446,0.175422905791372,0.622092666478187,-1.01277118673228,-0.725829972434393,1.30554258446209,-1.07541849129463,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'2'
-0.0448046040784862,0.175422905791372,0.622092666478187,0.227207939983511,-0.993911218024196,-0.572935954332285,0.387735918630038,-0.500146206644796,0.944637568105821,-0.192888467107029,-0.896154613418344,9.92496851380396,-0.432155292848932,'1'
0.211221704941434,0.175422905791372,-0.634660195093907,1.39424711806896,-0.993911218024196,-0.572935954332285,-1.07541849129463,0.889814501807441,0.944637568105821,1.40618690787352,0.818973833315329,-0.100252207210141,-0.432155292848932,'4'
-2.47705453976773,0.175422905791372,0.622092666478187,1.75894686122066,-0.993911218024196,1.30554258446209,-1.07541849129463,0.650166103798434,-0.251106188990155,1.40618690787352,-0.896154613418344,-0.100252207210141,2.58288163400408,'2'
0.211221704941434,0.175422905791372,0.622092666478187,-1.01277118673228,-0.993911218024196,1.30554258446209,0.387735918630038,0.985673861011043,-0.251106188990155,-0.192888467107029,0.818973833315329,-0.100252207210141,2.58288163400408,'4'
-2.34904138525777,0.175422905791372,0.622092666478187,1.17542727217794,-0.993911218024196,-0.572935954332285,0.387735918630038,1.60875969583446,-0.251106188990155,1.40618690787352,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
-0.300830913098406,0.175422905791372,0.622092666478187,-1.01277118673228,1.21775905809168,1.30554258446209,0.387735918630038,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'5'
0.467248013961354,0.175422905791372,0.622092666478187,-0.502191546319895,-0.993911218024196,-0.572935954332285,-1.07541849129463,0.937744181409242,0.944637568105821,1.40618690787352,-0.896154613418344,-0.100252207210141,2.58288163400408,'3'
-0.0448046040784862,0.175422905791372,0.622092666478187,1.61306696395998,0.245964542828645,-0.572935954332285,-1.07541849129463,1.03360354061284,0.944637568105821,-0.392772888979598,1.67653805668217,-0.100252207210141,-0.432155292848932,'2'
-1.06890984015817,0.175422905791372,0.622092666478187,-0.939831238101939,-0.993911218024196,-0.572935954332285,-1.07541849129463,1.36911129782545,-0.251106188990155,1.40618690787352,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
-0.0448046040784862,0.175422905791372,-0.634660195093907,-1.01277118673228,-0.993911218024196,-0.572935954332285,-1.07541849129463,-0.691864925052001,0.944637568105821,0.406764798510678,1.67653805668217,-0.100252207210141,-0.432155292848932,'3'
-2.22102823074781,0.175422905791372,-0.634660195093907,-0.648071443580576,0.413515321322272,-2.45141449312666,-1.07541849129463,0.458447385391229,-0.251106188990155,1.40618690787352,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
-0.556857222118326,0.175422905791372,-0.634660195093907,1.39424711806896,-0.993911218024196,-0.572935954332285,0.387735918630038,-0.835653963857405,0.944637568105821,0.606649220383247,0.818973833315329,-0.100252207210141,2.58288163400408,'2'
0.467248013961354,-5.67200728725437,-1.891413056666,-1.01277118673228,-0.993911218024196,-0.572935954332285,-1.07541849129463,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
0.339234859451394,0.175422905791372,0.622092666478187,0.15426799135317,0.614576255514625,-0.572935954332285,0.387735918630038,1.27325193862185,0.944637568105821,0.00699595476553994,-0.0385903900515076,-0.100252207210141,2.58288163400408,'3'
-0.428844067608366,0.175422905791372,-1.891413056666,1.68600691259032,-0.0556268584598841,1.30554258446209,-1.07541849129463,0.554306744594832,-0.251106188990155,0.406764798510678,0.818973833315329,-0.100252207210141,-0.432155292848932,'1'
-0.812883531138246,0.175422905791372,0.622092666478187,1.831886809851,-0.993911218024196,-0.572935954332285,-1.07541849129463,0.793955142603838,-0.251106188990155,1.40618690787352,-0.896154613418344,-0.100252207210141,-0.432155292848932,'2'
1.10731378651115,0.175422905791372,0.622092666478187,-0.429251597689554,-0.993911218024196,-0.572935954332285,-1.07541849129463,-0.596005565848399,0.944637568105821,0.806533642255816,0.818973833315329,-0.100252207210141,-0.432155292848932,'3'
-0.812883531138246,0.175422905791372,0.622092666478187,0.227207939983511,-0.993911218024196,-2.45141449312666,0.387735918630038,-0.212568129033989,0.944637568105821,-0.192888467107029,0.818973833315329,-0.100252207210141,-0.432155292848932,'3'
0.0832085504314738,0.175422905791372,-0.634660195093907,-1.01277118673228,1.95498248346364,1.30554258446209,0.387735918630038,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'4'
0.339234859451394,0.175422905791372,-1.891413056666,-1.01277118673228,-0.993911218024196,-0.572935954332285,-1.07541849129463,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
-0.0448046040784862,0.175422905791372,0.622092666478187,0.810727529026236,-0.993911218024196,1.30554258446209,1.85089032855471,1.70461905503806,0.944637568105821,1.40618690787352,-0.896154613418344,-0.100252207210141,2.58288163400408,'2'
-1.06890984015817,0.175422905791372,0.622092666478187,-1.01277118673228,-0.290197948350962,1.30554258446209,1.85089032855471,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
0.211221704941434,0.175422905791372,0.622092666478187,1.32130716943862,-0.993911218024196,-2.45141449312666,-1.07541849129463,1.46497065702906,0.944637568105821,0.406764798510678,1.67653805668217,-0.100252207210141,-0.432155292848932,'3'
-0.300830913098406,0.175422905791372,0.622092666478187,-0.866891289471598,1.88796217206619,-2.45141449312666,0.387735918630038,0.0270802689750178,0.944637568105821,0.406764798510678,0.818973833315329,-0.100252207210141,-0.432155292848932,'2'
-0.428844067608366,0.175422905791372,-0.634660195093907,0.664847631765555,-0.993911218024196,-0.572935954332285,1.85089032855471,-0.979443002662809,0.944637568105821,0.606649220383247,-0.896154613418344,-0.100252207210141,-0.432155292848932,'5'
-0.172817758588446,0.175422905791372,-1.891413056666,1.831886809851,-0.993911218024196,1.30554258446209,-1.07541849129463,1.51290033663086,0.944637568105821,0.406764798510678,0.818973833315329,-0.100252207210141,-0.432155292848932,'3'
1.23532694102111,0.175422905791372,-0.634660195093907,-0.356311649059214,-0.993911218024196,-2.45141449312666,0.387735918630038,1.56083001623266,-0.251106188990155,0.606649220383247,1.67653805668217,-0.100252207210141,-0.432155292848932,'3'
0.979300632001194,0.175422905791372,-3.14816591823809,-0.283371700428873,0.949677812501879,1.30554258446209,-1.07541849129463,-0.835653963857405,-0.251106188990155,0.606649220383247,-0.0385903900515076,-0.100252207210141,-0.432155292848932,'4'
-0.172817758588446,0.175422905791372,0.622092666478187,1.39424711806896,-0.993911218024196,-0.572935954332285,1.85089032855471,0.793955142603838,0.944637568105821,-0.192888467107029,1.67653805668217,-0.100252207210141,2.58288163400408,'2'
0.723274322981274,0.175422905791372,0.622092666478187,-1.01277118673228,-0.993911218024196,-0.572935954332285,-1.07541849129463,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'2'
0.467248013961354,0.175422905791372,-1.891413056666,-1.01277118673228,-0.323708104049688,1.30554258446209,0.387735918630038,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'2'
-0.556857222118326,0.175422905791372,-1.891413056666,1.32130716943862,-0.424238571145864,1.30554258446209,0.387735918630038,0.698095783400236,-0.251106188990155,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
-0.300830913098406,0.175422905791372,0.622092666478187,-0.356311649059214,-0.424238571145864,-0.572935954332285,0.387735918630038,-0.116708769830386,0.944637568105821,0.406764798510678,0.818973833315329,-0.100252207210141,1.57786932505308,'3'
0.723274322981274,0.175422905791372,-3.14816591823809,-1.01277118673228,0.64808641121335,-0.572935954332285,-1.07541849129463,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
-0.684870376628286,0.175422905791372,0.622092666478187,-0.502191546319895,-0.223177636953511,-0.572935954332285,-1.07541849129463,-0.212568129033989,0.944637568105821,0.806533642255816,0.818973833315329,-0.100252207210141,-0.432155292848932,'4'
1.61936640455099,0.175422905791372,-0.634660195093907,1.39424711806896,-0.424238571145864,-0.572935954332285,-1.07541849129463,-0.356357167839392,0.944637568105821,-0.592657310852167,0.818973833315329,-0.100252207210141,-0.432155292848932,'4'
2.00340586808087,0.175422905791372,0.622092666478187,0.664847631765555,-0.725829972434393,1.30554258446209,0.387735918630038,1.46497065702906,-0.251106188990155,1.40618690787352,-0.896154613418344,-0.100252207210141,2.58288163400408,'2'
-1.32493614917809,0.175422905791372,-3.14816591823809,-0.866891289471598,-0.993911218024196,-0.572935954332285,0.387735918630038,-0.0687790902285848,-0.251106188990155,0.806533642255816,0.818973833315329,-0.100252207210141,-0.432155292848932,'3'
-1.06890984015817,0.175422905791372,-0.634660195093907,-1.01277118673228,2.05551295055982,-0.572935954332285,-1.07541849129463,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'4'
0.0832085504314738,0.175422905791372,0.622092666478187,-0.283371700428873,-0.357218259748413,-0.572935954332285,-1.07541849129463,1.51290033663086,0.944637568105821,0.606649220383247,0.818973833315329,-0.100252207210141,-0.432155292848932,'3'
0.595261168471314,-5.67200728725437,0.622092666478187,-0.283371700428873,1.18424890239296,-0.572935954332285,-1.07541849129463,-0.212568129033989,0.944637568105821,-0.592657310852167,0.818973833315329,-0.100252207210141,2.58288163400408,'2'
-0.172817758588446,0.175422905791372,0.622092666478187,-0.721011392210917,-0.390728415447139,1.30554258446209,-1.07541849129463,0.746025463002037,-0.251106188990155,-0.592657310852167,1.67653805668217,-0.100252207210141,-0.432155292848932,'1'
0.211221704941434,0.175422905791372,0.622092666478187,-0.0645518545378514,0.447025477020997,-0.572935954332285,-1.07541849129463,0.0270802689750178,0.944637568105821,0.806533642255816,1.67653805668217,-0.100252207210141,-0.432155292848932,'3'
0.979300632001194,0.175422905791372,0.622092666478187,0.518967734504873,2.156043417656,1.30554258446209,0.387735918630038,-0.596005565848399,0.944637568105821,1.40618690787352,0.818973833315329,-0.100252207210141,-0.432155292848932,'3'
0.339234859451394,0.175422905791372,0.622092666478187,-0.575131494950236,1.58637077077766,-0.572935954332285,-1.07541849129463,-0.596005565848399,0.944637568105821,-0.592657310852167,0.818973833315329,-0.100252207210141,-0.432155292848932,'3'
0.723274322981274,0.175422905791372,0.622092666478187,-0.502191546319895,0.581066099815899,-0.572935954332285,-1.07541849129463,-0.212568129033989,0.944637568105821,1.20630248600095,1.67653805668217,-0.100252207210141,-0.432155292848932,'5'
0.467248013961354,0.175422905791372,0.622092666478187,-0.866891289471598,1.75392154927129,-0.572935954332285,-1.07541849129463,-0.26049780863579,0.944637568105821,0.406764798510678,0.818973833315329,-0.100252207210141,-0.432155292848932,'3'
1.23532694102111,0.175422905791372,0.622092666478187,-0.356311649059214,-0.625299505338217,-0.572935954332285,0.387735918630038,-0.212568129033989,0.944637568105821,0.406764798510678,-0.896154613418344,-0.100252207210141,-0.432155292848932,'4'
-1.06890984015817,0.175422905791372,0.622092666478187,-1.01277118673228,0.0784137643350176,1.30554258446209,0.387735918630038,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
0.339234859451394,0.175422905791372,0.622092666478187,0.446027785874533,-0.52476903824204,1.30554258446209,-1.07541849129463,-0.548075886246598,0.944637568105821,0.806533642255816,1.67653805668217,-0.100252207210141,-0.432155292848932,'2'
-0.556857222118326,0.175422905791372,-0.634660195093907,-1.01277118673228,0.547555944117174,1.30554258446209,0.387735918630038,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'2'
2.00340586808087,0.175422905791372,0.622092666478187,-0.502191546319895,0.0113934529375668,-0.572935954332285,-1.07541849129463,-0.548075886246598,0.944637568105821,0.806533642255816,0.818973833315329,-0.100252207210141,-0.432155292848932,'4'
-2.47705453976773,0.175422905791372,-0.634660195093907,1.24836722080828,0.413515321322272,-0.572935954332285,-1.07541849129463,0.889814501807441,0.944637568105821,1.40618690787352,-0.896154613418344,-0.100252207210141,2.58288163400408,'1'
0.979300632001194,0.175422905791372,0.622092666478187,1.39424711806896,-0.993911218024196,1.30554258446209,-1.07541849129463,0.12293962817862,-0.251106188990155,-0.192888467107029,1.67653805668217,-0.100252207210141,-0.432155292848932,'4'
-0.172817758588446,0.175422905791372,0.622092666478187,1.32130716943862,-0.859870595229295,-0.572935954332285,-1.07541849129463,1.51290033663086,-0.251106188990155,1.40618690787352,-0.896154613418344,-0.100252207210141,-0.432155292848932,'2'
0.0832085504314738,0.175422905791372,0.622092666478187,-1.01277118673228,-0.926890906626746,-0.572935954332285,-1.07541849129463,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
0.467248013961354,0.175422905791372,0.622092666478187,0.518967734504873,0.916167656803154,1.30554258446209,0.387735918630038,1.08153322021465,0.944637568105821,0.406764798510678,-0.896154613418344,-0.100252207210141,-0.432155292848932,'4'
-3.11712031231753,0.175422905791372,-0.634660195093907,-1.01277118673228,1.41881999228404,-0.572935954332285,0.387735918630038,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
0.339234859451394,0.175422905791372,-3.14816591823809,1.4671870666993,0.782127034008252,-0.572935954332285,0.387735918630038,0.12293962817862,0.944637568105821,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'2'
-2.09301507623785,0.175422905791372,0.622092666478187,1.61306696395998,-0.993911218024196,-0.572935954332285,-1.07541849129463,1.70461905503806,-0.251106188990155,-0.992426154597305,-0.0385903900515076,-0.100252207210141,-0.432155292848932,'2'
0.467248013961354,0.175422905791372,-0.634660195093907,-0.866891289471598,-0.993911218024196,1.30554258446209,0.387735918630038,0.458447385391229,-0.251106188990155,0.806533642255816,0.818973833315329,-0.100252207210141,-0.432155292848932,'1'
1.10731378651115,0.175422905791372,-0.634660195093907,0.00838809409248918,-0.926890906626746,1.30554258446209,-1.07541849129463,-0.452216527042995,-0.251106188990155,1.40618690787352,-0.896154613418344,-0.100252207210141,1.57786932505308,'2'
0.723274322981274,0.175422905791372,0.622092666478187,0.00838809409248918,0.27947469852737,-0.572935954332285,-1.07541849129463,1.70461905503806,0.944637568105821,-0.192888467107029,0.818973833315329,-0.100252207210141,-0.432155292848932,'4'
-1.45294930368805,0.175422905791372,-0.634660195093907,0.956607426286917,-0.993911218024196,-2.45141449312666,0.387735918630038,1.51290033663086,0.944637568105821,-0.592657310852167,1.67653805668217,-0.100252207210141,-0.432155292848932,'2'
0.467248013961354,0.175422905791372,0.622092666478187,1.1024873235476,1.68690123787384,-0.572935954332285,0.387735918630038,1.75254873463986,0.944637568105821,-0.592657310852167,-0.0385903900515076,-0.100252207210141,-0.432155292848932,'2'
0.595261168471314,0.175422905791372,0.622092666478187,-0.866891289471598,-0.0891370141586096,-0.572935954332285,0.387735918630038,-0.691864925052001,-0.251106188990155,-0.992426154597305,0.818973833315329,-0.100252207210141,-0.432155292848932,'1'
0.211221704941434,0.175422905791372,0.622092666478187,1.39424711806896,1.28477936948913,-0.572935954332285,0.387735918630038,-0.308427488237591,0.944637568105821,1.20630248600095,1.67653805668217,-0.100252207210141,1.57786932505308,'4'
-1.19692299466813,0.175422905791372,0.622092666478187,-0.137491803168192,2.08902310625854,-0.572935954332285,1.85089032855471,1.70461905503806,0.944637568105821,-0.592657310852167,-0.0385903900515076,-0.100252207210141,2.58288163400408,'2'
-0.0448046040784862,0.175422905791372,0.622092666478187,1.68600691259032,-1.16146199651782,-0.572935954332285,-1.07541849129463,1.03360354061284,0.944637568105821,-0.592657310852167,0.818973833315329,-0.100252207210141,-0.432155292848932,'2'
-0.556857222118326,0.175422905791372,0.622092666478187,0.00838809409248918,1.01669812389933,-0.572935954332285,0.387735918630038,0.12293962817862,-0.251106188990155,1.40618690787352,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
-1.83698876721793,0.175422905791372,-0.634660195093907,-1.01277118673228,0.312984854226096,-0.572935954332285,-1.07541849129463,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
0.723274322981274,0.175422905791372,0.622092666478187,-1.01277118673228,1.92147232776492,-0.572935954332285,1.85089032855471,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'4'
0.211221704941434,0.175422905791372,-1.891413056666,-1.01277118673228,1.31828952518786,-0.572935954332285,-1.07541849129463,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'1'
-1.32493614917809,0.175422905791372,-0.634660195093907,-1.01277118673228,0.212454387129919,-0.572935954332285,-1.07541849129463,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'4'
1.61936640455099,0.175422905791372,0.622092666478187,-1.01277118673228,-0.491258882543315,-0.572935954332285,-1.07541849129463,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'2'
-1.19692299466813,0.175422905791372,0.622092666478187,-1.01277118673228,-0.290197948350962,-0.572935954332285,-1.07541849129463,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'2'
0.595261168471314,0.175422905791372,0.622092666478187,-1.01277118673228,1.72041139357256,1.30554258446209,0.387735918630038,-1.07530236186641,-1.44684994608613,-1.19231057646987,-0.896154613418344,-0.100252207210141,-0.432155292848932,'4'
-0.556857222118326,0.175422905791372,0.622092666478187,-0.210431751798533,-1.06093152942165,1.30554258446209,0.387735918630038,-0.356357167839392,-0.251106188990155,1.40618690787352,-0.896154613418344,-0.100252207210141,-0.432155292848932,'3'
0.467248013961354,0.175422905791372,0.622092666478187,1.32130716943862,0.64808641121335,-0.572935954332285,0.387735918630038,-0.212568129033989,0.944637568105821,0.406764798510678,0.818973833315329,-0.100252207210141,-0.432155292848932,'3'
