@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute class {'1','2'}
@data
0.589996689501765,-0.742314667976782,-0.197451414016066,-0.507018280064255,-0.202677245361925,-0.432373346196495,-0.191436232019371,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.761560197847256,-0.606780087679098,-0.533009626781624,-0.577985711076355,-0.411819027462399,-0.397102264743314,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,1.40177443489128,-0.1368854037124,-0.0657967546151624,0.629922545207628,-0.52864306353272,-0.156685764421188,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.830080235856103,-0.517218269310589,-0.598671976383397,-0.545233764836731,-0.503055034088233,-0.400648230824761,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.894441652300938,-0.0413618304146712,0.330387133607073,-0.461191034863357,0.284720692087934,-0.386109769890828,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,1.41964382078382,-0.194335042121246,-0.265519734653888,-0.276626608255164,-0.423564352453311,1.09965001823559,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.250464134088761,0.644917458596669,0.47623331397255,-0.237283075350962,0.760196616273602,-0.287531912826593,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.585838939298245,1.34583014607064,0.921558736271753,-0.625980701477816,0.854578692093431,-0.387173559715262,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,3.49154376736916,-0.71016233792898,-0.741782225515466,1.42750453162161,-0.559894017526396,0.493289818308101,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.950770111302405,-0.198399875027533,-0.336127806100667,1.32615888665372,-0.364208513659952,1.53864061911876,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.567368995404362,-0.370071318103025,-0.20995928499085,-0.214006534941669,-0.0642832504991646,0.452865804979601,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.0909518317697145,0.238298673537828,0.7376199748873,-0.594052703571265,0.842623629156252,-0.524402447067272,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.899027600892831,0.717948956479613,1.68856653474503,-0.470666440693689,1.39423442783658,-0.515182935255509,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.184252165190975,0.166757614387188,0.265145696502748,-0.521339263177635,0.364211373722856,-0.517665111512522,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.539188772587615,2.20147747284391,1.42896875194443,-0.274360750339215,0.937844656761146,1.22695020055954,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.703492241104038,1.1209093919228,1.47358547667384,-0.289191820334516,0.82018166890576,-0.0258396160157828,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,2.56700071762781,6.56643054204437,5.01093410522063,0.970213206766486,4.46521743706753,1.75175318061374,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.0380552868046103,0.0481999879538374,0.306921261874388,-0.512481818597108,0.469709560694797,-0.0173292974203093,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.556109341530115,2.11584499295148,2.20660459097825,-0.262413499509666,2.2445120620001,-0.12831803576961,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.453162702450047,-0.636995345615826,-0.628346307453428,0.162331866189101,-0.476628052858681,0.225923975766975,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.684199629786421,-0.236473809916414,-0.100522035654562,-0.583547362324593,-0.281781500777302,-0.433980311990366,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,2.27089076113406,-0.254765557994703,-0.218377534939795,-0.523193146927048,-0.0617663951439691,-0.0875394258329657,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.910018063897539,0.633671420889277,0.376792736450634,-0.479523885274216,0.572481154365277,-0.46128425081751,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,1.21201104488193,-0.589030317321648,-0.631818835557368,-0.130993740384636,-0.561571921096527,-0.0680366123850056,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.532626122016459,-0.286335760233527,-0.310031231258936,-0.415049928211309,-0.179848858891888,-0.140019723838386,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.624819502329331,3.26483776112841,1.99036079541471,-0.0939160653963823,3.11639270462905,-0.0655544361279925,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.520528705903363,0.560504428576123,0.266829346492537,-0.624950766061476,0.983777266993462,-0.0861210394003868,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,0.140638572120854,-0.518437719182475,-0.663282044741551,-0.510009973597891,-0.556747948332402,-0.386109769890828,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.463599688900561,-0.0591116007721214,0.00933612617917395,-0.606205941484081,0.0424733641503746,0.0277044718140713,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.269645690695179,-0.372781206707216,-0.0102363049521238,-0.613003515231928,0.254518427825589,-0.460929654209365,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,1.89302441077796,4.41342404601471,5.43468776202566,0.0375036937286486,4.99585444112123,0.174507467585989,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.330290907418998,0.060800969963325,-0.148085147866102,0.222892068669915,0.250113930953997,-0.198882760790411,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.205916818883708,0.786509138165642,0.823275668117817,-0.0362396820813217,1.00579975135142,-0.0815112834945053,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.572476433918421,-0.619110080828167,-0.494706589513923,0.134317622864643,-0.342815243140791,-0.134700774716215,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.942119704040786,2.05446601606655,3.98569648956346,-0.625362740228012,4.47780171384351,-0.03612291765198,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.948128878057748,-0.577513290753837,-0.0562209952982372,-0.59673053565375,0.123012735516628,-0.531139782622022,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.625642169753065,0.130445107091031,0.579883016468938,-0.374058498640962,0.473904319620123,-0.244980319849225,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.755439969119095,0.198327816626012,-0.416522093113094,0.576365903557929,-0.439084960477016,0.556762611166007,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.288463893537772,-0.403267453504363,-0.700638028889996,-0.472314337359833,-0.466770369384166,-0.489651979469089,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.37199177177391,-0.509359592358436,-0.49975753948329,1.55954225199644,-0.58002886036796,-0.0566895209243743,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.497393745338418,-0.613825798049994,1.3775121991315,0.473990323173696,0.270877987634359,4.59100822202859,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.599359580836411,-0.0890558698484306,-0.556685954763032,1.19473912752869,-0.327294635117086,-0.476531904967734,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.624535216644677,-0.0629054448179887,0.0801546538746758,1.04230868591031,-0.444118671187407,-0.310935288964145,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.301272922363402,0.0740794241238603,0.193906256309798,-0.368084873226188,-0.205646626282641,0.0904680714556883,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,0.663990188150786,-0.631304579547025,-0.836382309316738,0.275006800736737,-0.60372924829605,-0.194982198100819,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.892148678004992,-0.299343225533643,-0.149347885358444,0.918304461782931,-0.493407088559984,-0.223704523360542,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.0161854155063934,0.935011033675302,2.16651267559639,-0.453775499865707,1.91962798323363,-0.182925913423898,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.0975935504200415,-0.626155791199063,-0.619191460633951,-0.201029348695781,-0.541227340308697,-0.48149625748176,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.819168840930566,-0.343785398642373,-0.452089199147387,-0.453981486948975,-0.352253450722774,0.0454343022213077,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.394968596180515,-0.673036864051565,-0.52006656748512,-0.544203829420391,-0.476418314912415,-0.353132285333368,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.931524581431931,0.507255117503772,0.678902681493406,-0.574483930660798,1.03537280177497,-0.485396820171352,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.129537054404947,0.465522832999233,0.321758427409404,-0.480965794857093,0.137484653809002,0.289751365233026,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,0.701626593835972,-0.57358395227776,-0.649076247952706,-0.154888242043732,-0.489002591688392,-0.266965309554199,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.0105395952532556,-0.334571777388124,-0.330129803012043,-0.390125491135872,0.200406037688887,-0.498162298064562,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,0.325499741221622,5.47407444569502,8.92636738459943,-0.421435527792619,7.95861267007878,0.503218523336153,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,0.863795224214789,9.17320788484578,2.54259799206552,-0.429469024040074,3.60508211942949,-0.220513153887239,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,2.47203995454397,-0.104502234892319,0.0174386917550337,0.667412194362417,-0.273182244980385,4.54810203244308,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.327049116173005,-0.711923765521704,-0.411365915019365,1.37250598038903,-0.569751701000912,-0.524402447067272,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,1.02027095289333,-0.265605112411466,-0.275832090841346,0.0764352524663145,-0.509137434529955,0.58619412964202,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.0470690478300541,-0.704607066290389,-0.664334325985169,0.0566604924725794,-0.589886543842475,-0.413059112109827,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.0595937909710305,-0.411126130456517,-0.57047083905443,1.1578674396237,-0.472852769825888,-0.144629479744267,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.221572298559479,2.93694124002131,2.53417974211658,0.032971977896751,3.36094714997554,1.27836670874053,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.054264243034575,-0.366683957347786,-0.61971760125576,6.57862352290632,-0.589467067949943,0.41598775773255,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.504003477356716,0.87038019046535,0.354800058459015,-0.59034493607244,0.452301311154696,-0.454192318654616,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.948603286532772,-0.389718010483409,-0.178811760179752,-0.54214395858771,-0.557586900117467,-0.289304895867317,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.94702192494936,-0.43090831726711,0.0175439198793956,-0.602910148151792,0.20816634170074,-0.463766427074523,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.916976054864548,-0.750946161422053,-0.772508837829116,-0.473344272776174,-0.593032613036469,-0.518374304728812,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.909069246947492,-0.770186370511808,-0.754830512936331,-0.448419835700737,-0.592613137143937,-0.493907138766825,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.185200982141021,-0.489712899978052,-0.635817504283117,0.528782887323004,-0.559264803687598,-0.426179186611182,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.0321251808668183,0.268649425904765,0.441192348560065,0.0370917195621125,1.08088593611475,0.533359235028455,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.836563818348089,0.679333043869893,0.875047905303831,-0.304640851579622,0.814728482302837,0.111034674728083,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.717012882642203,0.0897967780281674,-0.0288616829641651,-0.105245354976126,0.354773166140873,-0.049242992153335,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,3.48545552527303,-0.310589263241035,0.100463681876506,3.08075686193117,-0.293946301660747,0.345068436103604,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.166019425534603,-0.496487621488529,-0.474187105263369,-0.357579531979516,-0.291639184251818,-0.346394949778618,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.283593659261225,-0.647970394462799,-0.418942339973415,-0.445330029451716,-0.575204887603835,-0.0520797650184928,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.83387550365629,0.073266457542603,0.289663849479051,-0.605381993151009,0.828151710863879,0.108552498471069,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.253278598306873,0.657111957315528,0.729727865560163,-0.123784192470253,1.27678117792746,-0.030803968529809,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.827787261560157,0.352384983774264,-0.102100457519989,-0.581899465658449,-0.0789649067378045,-0.102432483375044,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.837670771456477,1.48132457628018,2.21344441906176,-0.494148968186249,-0.429017539056234,-0.539650101217495,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.0144139311326131,-0.562066925709949,-0.658441551020908,-0.163951673707527,-0.568912749215847,0.0433067225724393,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.0457568771161826,0.720523350653594,1.01205492322291,-0.466958673194864,0.749919456906554,-0.00208164327008599,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,0.55709014511219,-0.41004217501484,-0.576889754640501,1.19082537294659,-0.503055034088233,0.419533723813997,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.192744436294252,-0.474402029364374,-0.654337654170797,0.0305001328975341,-0.481661763569072,0.0128114142719926,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.477863929783289,-0.639027762068969,-0.626241744966192,-0.106481277475735,-0.579609384475427,-0.0917945851307024,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.0684964972852756,-0.677914663539109,-0.522276358096718,-0.073523344152843,-0.546470788965354,-0.324409960073645,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.0654128421976238,-0.443780288137017,-0.483657636455932,-0.320295869907995,-0.5393396987923,-0.4619934440338,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.396154617368074,-0.259643357482246,-0.270570684623256,-0.293517549083146,-0.537452057275904,-0.129381825594044,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.636395428520261,-0.529141779169029,-0.588149163947215,0.467810710675654,-0.518156166219406,-0.209875255642897,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.295896292979804,-0.467762802284106,-0.610773210685005,0.169747401186752,-0.548568168428017,-0.315545044870026,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.407967747796515,-0.622768430443824,-0.477659633367309,-0.134907494966729,-0.567864059484515,-0.137892144189517,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.630986812504635,-0.347172759397612,-0.679066263395824,-0.139439210798627,-0.54898764432055,-0.450291755965024,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.0167388920605873,-0.758127366223159,-0.810917103221178,-0.222657992438928,-0.599115013478192,-0.235760808037462,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.0656500464351355,0.673777772231302,0.0907826944352192,-0.180842614535509,-0.189916280312669,-0.490006576077233,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,1.90156376332838,-0.562879892291206,-0.525117517454487,0.353281892378605,-0.499489489001706,0.0340872107606764,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,5.07907266095565,-0.314789590577531,-0.0893678544722091,2.77383610786174,-0.441182339939679,-0.215194204765068,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.570768922808697,-0.536051995109716,-0.662229763497933,1.0552858721562,-0.531159918887915,-0.369443729308025,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.748355828625773,0.19602441131245,0.287664515116176,-0.451509641949758,-0.103923722343492,0.434072184747931,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.937770959686405,0.413357477368558,-0.434410874254602,-0.603528109401596,-0.381616763200054,-0.539650101217495,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,2.39668807509442,-0.659893904321239,-0.677803525903482,-0.278892466171112,-0.518365904165672,0.104297339173333,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.383582792779955,-0.456381270146504,-0.763143534760914,0.66823614269549,-0.521511973359666,-0.217676381022081,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.782718456432938,-0.705555527301856,-0.803656362640213,-0.561506744414909,-0.589676805896209,-0.430788942517063,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.229511093108562,-0.510037064509484,-0.575837473396883,-0.514129715263252,-0.404058723450546,-0.424406203570458,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.202912231875227,-0.644176550416932,-0.706741260102981,-0.542967906920783,-0.55066554789068,-0.400293634216617,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.364685521858191,-0.530361229040915,-0.607932051327236,-0.48446757527265,-0.594500778660333,-0.35029551246821,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.450711591995759,-0.610709426155175,-0.564051923468359,-0.391773387802017,-0.562620610827858,-0.425115396786748,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.583150624606446,0.377044970072401,-0.0969442794262598,0.309612630725774,-0.0911297076212491,0.00607407871724278,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.704757330370767,0.309433249397838,0.0348013322747333,-0.496620813185466,-0.453137402876857,-0.527948413148719,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.121504096961578,-0.208561957293248,-0.306979615652444,-0.600850277319111,-0.552133713514544,0.619171614199479,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.52290074827848,-0.110734978681958,-0.484920373948274,-0.462838931529502,-0.470755390363225,-0.211293642075476,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.444576268452484,-0.205445585398429,-0.0680065452267605,-0.163333712457723,-0.403010033719215,0.386910835864682,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,1.45316868635214,1.0102104424416,-0.290669256376362,-0.566656421496611,-0.593661826875268,-0.0265488092320723,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,1.97952488939055,0.183694418163381,0.0317497166682407,-0.0158469608377824,-0.600163703209523,-0.539650101217495,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.126137127000613,-0.569112636080845,-0.721367969389274,1.10266290130786,-0.520673021574601,-0.427952169651906,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.539774235773837,-0.287148726814784,-0.627504482458534,-0.60847179940003,-0.496133681861446,-0.469439972804839,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.793740906069674,0.350623556181539,2.82439890910646,-0.624126817728404,2.03645201930395,1.03014908303922,-0.460042518097295,-0.345428825271874,0.625710183393112,'2'
0.589996689501765,-0.334560583694208,-0.5230445298096,-0.607616366954151,-0.442034236119427,-0.58904759205741,-0.35632365480667,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.221176958163626,-0.328339033598485,-0.551845461042389,-0.36787888614292,-0.377422004274728,-0.354196075157802,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,-0.48044118976389,-0.706232999452903,-0.779664350285719,0.201881386176571,-0.54500262334149,-0.386818963107117,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,1.56647324380355,-0.591198228205,-0.662966360368466,-0.467988608611204,-0.580658074206759,-0.0300947753135196,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
0.589996689501765,0.334039093772042,-0.538084411562859,-0.650970354191219,-0.457071293197996,-0.56870301126958,-0.162359310151504,-0.460042518097295,-0.345428825271874,0.625710183393112,'1'
