@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute class {'1','2'}
@data
-0.289356704228489,-0.698023900805003,-0.232482812207584,-0.868606021012806,-0.573292345634297,-1.45169978573919,-0.282107054813083,-0.433517759183277,'1'
-0.289356704228489,0.298381590092661,-0.232482812207584,-0.589654217919921,-0.480210664298141,1.25179015410532,-0.282107054813083,-0.393779339759417,'1'
-0.251561085162892,-0.698023900805003,-0.232482812207584,-0.589654217919921,-0.569569078380851,0.330821053718725,-0.282107054813083,-0.280838568765288,'1'
-0.327152323294086,-0.199821155356171,-0.232482812207584,-0.589654217919921,-0.547229474860173,-0.97636089521708,-0.462831886802714,-0.381230365204514,'1'
-0.1381742279661,-0.698023900805003,-0.232482812207584,-0.589654217919921,-0.558399276620512,1.40033355739348,0.0191009985029691,-0.100969933478341,'1'
-0.289356704228489,-0.698023900805003,-0.232482812207584,-0.938343971786028,-0.573292345634297,-1.45169978573919,-0.282107054813083,-0.433517759183277,'1'
-0.327152323294086,0.298381590092661,-0.232482812207584,-0.729130119466364,-0.375959181201646,-1.45169978573919,-0.282107054813083,-0.439792246460729,'1'
-0.251561085162892,0.298381590092661,-0.232482812207584,-0.589654217919921,-0.491380466058479,0.627907860295045,-0.161623833486662,-0.358223911853858,'1'
-0.327152323294086,-0.199821155356171,-0.232482812207584,-0.659392168693142,-0.547229474860173,-1.45169978573919,-0.462831886802714,-0.393779339759417,'1'
-0.327152323294086,-0.199821155356171,-0.232482812207584,-0.589654217919921,-0.547229474860173,-0.471313324037337,-0.462831886802714,-0.391687844000266,'1'
-0.251561085162892,-0.199821155356171,-0.232482812207584,-0.450178316373478,-0.539782940353281,-1.1843216598205,-0.462831886802714,-0.320576988189148,'1'
-0.327152323294086,-0.199821155356171,-0.232482812207584,-0.729130119466364,-0.547229474860173,-1.45169978573919,-0.462831886802714,-0.448158229497331,'1'
-0.251561085162892,-0.199821155356171,-0.232482812207584,-0.589654217919921,-0.539782940353281,-0.560439366010233,-0.462831886802714,-0.391687844000266,'1'
-0.251561085162892,-0.698023900805003,-0.232482812207584,-0.589654217919921,-0.569569078380851,0.390238415033989,-0.282107054813083,-0.297570534838492,'1'
-0.289356704228489,-0.698023900805003,-0.232482812207584,-0.868606021012806,-0.573292345634297,-0.97636089521708,-0.282107054813083,-0.429334767664976,'1'
-0.327152323294086,-0.199821155356171,-0.232482812207584,-0.729130119466364,-0.547229474860173,-0.471313324037337,-0.462831886802714,-0.418877288869224,'1'
-0.289356704228489,-0.199821155356171,-0.232482812207584,-0.729130119466364,-0.543506207606727,0.033734247142406,-0.462831886802714,-0.418877288869224,'1'
0.0885994864274842,-0.698023900805003,-0.232482812207584,-0.519916267146699,-0.536059673099834,0.479364457006885,0.13958421982939,-0.253649123896331,'1'
-0.175969847031697,-0.199821155356171,-0.232482812207584,-0.589654217919921,-0.532336405846388,-0.0851004754881218,-0.462831886802714,-0.21391070447247,'1'
-0.1381742279661,-0.698023900805003,4.04039094319388,-0.729130119466364,-0.558399276620512,0.776451263583204,-0.462831886802714,-0.397962331277718,'1'
1.2980592965266,-0.199821155356171,0.096199784361759,1.4327463545035,-0.387128982961984,1.37062487673584,1.10344999044076,0.921771492746275,'1'
-0.364947942359683,-0.199821155356171,-0.232482812207584,0.177463240585515,-0.513720069579157,-1.45169978573919,-0.402590276139503,-0.280838568765288,'2'
-0.213765466097294,-1.19622664625383,0.096199784361759,-0.798868070239585,-0.610525018168759,-1.45169978573919,-0.101382222823452,-0.454432716774783,'2'
-0.289356704228489,-0.199821155356171,-0.232482812207584,0.0379873390390718,-0.506273535072264,-1.45169978573919,-0.402590276139503,-0.383321860963664,'2'
0.0130082482962896,-0.698023900805003,-0.232482812207584,-0.659392168693142,-0.543506207606727,-0.0256831141728579,-0.462831886802714,-0.303845022115944,'2'
-0.327152323294086,-0.199821155356171,-0.232482812207584,-0.450178316373478,-0.509996802325711,0.509073137664517,-0.342348665476293,-0.414694297350922,'2'
-0.1381742279661,-0.199821155356171,-0.232482812207584,0.0379873390390718,-0.491380466058479,0.717033902267941,-0.342348665476293,-0.274564081487836,'2'
-0.327152323294086,-0.199821155356171,-0.232482812207584,-0.519916267146699,-0.509996802325711,0.835868624898468,-0.342348665476293,-0.418877288869224,'2'
-0.289356704228489,-0.199821155356171,-0.232482812207584,-0.0317506117341496,-0.506273535072264,-1.45169978573919,-0.342348665476293,-0.303845022115944,'2'
-0.175969847031697,-0.698023900805003,-0.232482812207584,-0.659392168693142,-0.562122543873958,0.8655773055561,-0.282107054813083,-0.335217458503202,'2'
-0.289356704228489,-0.199821155356171,-0.232482812207584,-0.240964464053814,-0.532336405846388,0.776451263583204,-0.282107054813083,-0.297570534838492,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.589654217919921,-0.513720069579157,-1.45169978573919,-0.402590276139503,-0.44397523797903,'2'
-0.402743561425281,-0.199821155356171,-0.232482812207584,-0.868606021012806,-0.517443336832603,1.519168280024,-0.402590276139503,-0.456524212533933,'2'
-0.289356704228489,0.298381590092661,-0.232482812207584,-0.519916267146699,-0.495103733311926,0.776451263583204,-0.221865444149872,-0.383321860963664,'2'
-0.364947942359683,-1.19622664625383,0.424882380931102,-0.938343971786028,-0.625418087182544,-1.45169978573919,-0.342348665476293,-0.460707204052234,'2'
-0.175969847031697,-0.698023900805003,0.096199784361759,-0.938343971786028,-0.606801750915313,-1.45169978573919,-0.0411406121602412,-0.450249725256482,'2'
-0.100378608900502,-0.199821155356171,-0.232482812207584,0.4564150436784,-0.487657198805033,0.687325221610309,-0.0411406121602412,-0.241100149341427,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.0317506117341496,-0.513720069579157,0.033734247142406,-0.402590276139503,-0.312211005152546,'2'
-0.440539180490878,-1.19622664625383,0.096199784361759,-0.868606021012806,-0.632864621689437,-1.45169978573919,-0.462831886802714,-0.301753526356793,'2'
-0.251561085162892,-0.698023900805003,-0.232482812207584,-0.519916267146699,-0.569569078380851,-1.45169978573919,-0.161623833486662,-0.354040920335557,'2'
-0.327152323294086,-0.199821155356171,-0.232482812207584,-0.380440365600257,-0.509996802325711,-1.45169978573919,-0.342348665476293,-0.314302500911696,'2'
-0.289356704228489,-0.698023900805003,0.096199784361759,0.0379873390390718,-0.573292345634297,0.776451263583204,-0.221865444149872,-0.408419810073471,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.659392168693142,-0.513720069579157,-1.45169978573919,-0.402590276139503,-0.439792246460729,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.519916267146699,-0.513720069579157,0.033734247142406,-0.402590276139503,-0.372864382167912,'2'
1.2224680583954,-0.698023900805003,-0.232482812207584,0.4564150436784,-0.424361655496447,1.13295543147479,1.28417482243039,1.0179802976672,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.659392168693142,-0.513720069579157,-1.45169978573919,-0.402590276139503,-0.435609254942428,'2'
-0.0247873707693077,-0.698023900805003,0.424882380931102,0.316939142131957,-0.547229474860173,0.301112373061093,0.0191009985029691,-0.201361729917567,'2'
-0.327152323294086,0.796584335541493,-0.232482812207584,-0.589654217919921,-0.469040862537802,-0.471313324037337,-0.282107054813083,-0.429334767664976,'2'
2.80988405915049,-0.199821155356171,-0.232482812207584,1.78143610836961,-0.227028491063796,-1.45169978573919,4.59746340890695,-0.146982840179653,'2'
-0.062582989834905,-0.199821155356171,-0.232482812207584,0.874842748317729,-0.483933931551587,1.22208147344768,-0.402590276139503,-0.0737804886093838,'2'
1.44924177278899,-0.698023900805003,-0.232482812207584,-0.380440365600257,-0.402022051975769,1.22208147344768,-0.0411406121602412,3.91679341984985,'2'
0.0508038673618869,-0.698023900805003,-0.232482812207584,-0.589654217919921,-0.539782940353281,-0.560439366010233,0.320309051819021,-0.347766433058105,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.589654217919921,-0.513720069579157,0.033734247142406,-0.402590276139503,-0.439792246460729,'2'
-0.251561085162892,-0.199821155356171,-0.232482812207584,-0.310702414827035,-0.502550267818818,0.479364457006885,-0.221865444149872,-0.333125962744051,'2'
-0.327152323294086,-0.199821155356171,-0.232482812207584,-0.519916267146699,-0.509996802325711,-1.45169978573919,-0.342348665476293,-0.393779339759417,'2'
-0.440539180490878,-1.19622664625383,4.04039094319388,-0.868606021012806,-0.632864621689437,-1.45169978573919,-0.462831886802714,0.0893561806043586,'2'
-0.251561085162892,-0.199821155356171,-0.232482812207584,-0.519916267146699,-0.502550267818818,0.479364457006885,-0.282107054813083,-0.354040920335557,'2'
12.8257231115338,-0.698023900805003,-0.232482812207584,3.94331258233947,0.718681391311552,1.25179015410532,4.8384298515598,10.6493182685555,'2'
-0.251561085162892,-0.199821155356171,-0.232482812207584,-0.171226513280592,-0.513720069579157,0.122860289115302,-0.221865444149872,-0.372864382167912,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.519916267146699,-0.513720069579157,-1.45169978573919,-0.342348665476293,-0.439792246460729,'2'
0.126395105493082,-0.698023900805003,0.096199784361759,0.805104797544507,-0.532336405846388,0.984412028186628,0.13958421982939,-0.0110356158348675,'2'
0.277577581755471,-0.698023900805003,-0.232482812207584,0.874842748317729,-0.517443336832603,0.954703347528996,0.0191009985029691,0.651968539815855,'2'
-0.062582989834905,-0.199821155356171,-0.232482812207584,-0.519916267146699,-0.279154232612043,-1.45169978573919,-0.0411406121602412,-0.360315407613008,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.868606021012806,-0.513720069579157,0.033734247142406,-0.402590276139503,-0.458615708293084,'2'
-0.1381742279661,-0.199821155356171,-0.232482812207584,-0.101488562507371,-0.491380466058479,0.776451263583204,-0.101382222823452,-0.354040920335557,'2'
-0.289356704228489,-0.199821155356171,-0.232482812207584,-0.450178316373478,-0.506273535072264,-1.45169978573919,-0.342348665476293,-0.360315407613008,'2'
0.731125010542638,-0.698023900805003,-0.232482812207584,-0.380440365600257,-0.472764129791248,0.924994666871364,1.04320837977754,0.461642425733155,'2'
2.31854101129773,-0.698023900805003,0.096199784361759,1.36300840373028,-0.316386905146506,1.37062487673584,2.42876542503138,1.12882957290218,'2'
1.67601548718257,-0.698023900805003,-0.232482812207584,2.19986381300894,-0.379682448455092,1.31120751542058,2.24804059304175,0.817196704788748,'2'
-0.213765466097294,-0.698023900805003,-0.232482812207584,0.526152994451622,-0.565845811127404,-1.45169978573919,-0.342348665476293,-0.216002200231621,'2'
0.731125010542638,-0.698023900805003,-0.232482812207584,1.92091200991605,-0.472764129791248,-1.45169978573919,0.380550662482231,0.794190251438092,'2'
0.390964438952263,-0.698023900805003,-0.232482812207584,2.06038791146249,-0.506273535072264,1.19237279279005,-0.101382222823452,0.97824187824334,'2'
0.239781962689873,-0.698023900805003,12.2574558574275,-0.171226513280592,-0.521166604086049,1.16266411213242,0.621517105135073,-0.25155762813718,'2'
-0.213765466097294,-0.199821155356171,-0.232482812207584,-0.171226513280592,-0.498827000565372,1.01412070884426,-0.342348665476293,-0.356132416094707,'2'
-0.327152323294086,-0.698023900805003,-0.232482812207584,-0.798868070239585,-0.577015612887743,-1.45169978573919,-0.282107054813083,-0.44397523797903,'2'
-0.213765466097294,-0.698023900805003,0.096199784361759,-0.380440365600257,-0.565845811127404,1.01412070884426,-0.101382222823452,-0.293387543320191,'2'
-0.062582989834905,0.796584335541493,-0.232482812207584,-0.310702414827035,-0.413191853736108,0.479364457006885,0.13958421982939,-0.322668483948299,'2'
-0.402743561425281,-0.199821155356171,-0.232482812207584,-0.868606021012806,-0.573292345634297,-1.45169978573919,-0.402590276139503,-0.448158229497331,'2'
-0.364947942359683,-0.698023900805003,-0.232482812207584,-0.868606021012806,-0.580738880141189,1.31120751542058,-0.342348665476293,-0.433517759183277,'2'
-0.100378608900502,-0.698023900805003,-0.232482812207584,0.386677092905179,-0.554676009367066,0.301112373061093,-0.282107054813083,-0.144891344420502,'2'
-0.213765466097294,0.298381590092661,-0.232482812207584,-0.729130119466364,-0.472764129791248,1.40033355739348,-0.221865444149872,-0.322668483948299,'2'
-0.251561085162892,-0.698023900805003,-0.232482812207584,-0.659392168693142,-0.569569078380851,0.627907860295045,-0.161623833486662,-0.397962331277718,'2'
-0.251561085162892,-0.199821155356171,-0.232482812207584,-0.310702414827035,-0.502550267818818,-0.263352559433913,-0.342348665476293,-0.303845022115944,'2'
-0.402743561425281,-0.698023900805003,-0.232482812207584,-0.868606021012806,-0.584462147394636,-1.45169978573919,-0.402590276139503,-0.450249725256482,'2'
-0.062582989834905,-0.698023900805003,-0.232482812207584,0.386677092905179,-0.550952742113619,1.07353807015952,-0.282107054813083,-0.036133564944674,'2'
-0.289356704228489,-0.199821155356171,-0.232482812207584,-0.101488562507371,-0.506273535072264,0.776451263583204,-0.402590276139503,-0.287113056042739,'2'
0.0130082482962896,-0.698023900805003,-0.232482812207584,-0.450178316373478,-0.543506207606727,0.806159944240836,-0.0411406121602412,-0.318485492429997,'2'
-0.289356704228489,-0.199821155356171,-0.232482812207584,-0.450178316373478,-0.550952742113619,-1.45169978573919,-0.221865444149872,-0.416785793110073,'2'
-0.289356704228489,-0.698023900805003,-0.232482812207584,-0.659392168693142,-0.573292345634297,-0.708982769298392,-0.282107054813083,-0.418877288869224,'2'
-0.0247873707693077,0.796584335541493,-0.232482812207584,-0.589654217919921,-0.409468586482662,0.687325221610309,0.13958421982939,-0.161623310493707,'2'
-0.175969847031697,-0.199821155356171,-0.232482812207584,1.50248430527672,-0.547229474860173,-1.45169978573919,-0.161623833486662,-0.0110356158348675,'2'
-0.327152323294086,-0.698023900805003,-0.232482812207584,-0.240964464053814,-0.577015612887743,0.509073137664517,-0.282107054813083,-0.333125962744051,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.729130119466364,-0.513720069579157,0.033734247142406,-0.342348665476293,-0.446066733738181,'2'
-0.289356704228489,-0.199821155356171,-0.232482812207584,-0.450178316373478,-0.506273535072264,0.033734247142406,-0.342348665476293,-0.418877288869224,'2'
-0.402743561425281,0.796584335541493,-0.232482812207584,-0.868606021012806,-0.476487397044694,-1.45169978573919,-0.402590276139503,-0.456524212533933,'2'
-0.402743561425281,0.796584335541493,-0.232482812207584,-0.868606021012806,-0.476487397044694,-1.45169978573919,-0.402590276139503,-0.464890195570536,'2'
-0.327152323294086,-0.698023900805003,0.096199784361759,-0.729130119466364,-0.577015612887743,0.509073137664517,-0.282107054813083,-0.418877288869224,'2'
-0.213765466097294,-0.199821155356171,-0.232482812207584,0.526152994451622,-0.498827000565372,1.07353807015952,-0.402590276139503,-0.128159378347298,'2'
0.0130082482962896,0.298381590092661,0.424882380931102,-0.659392168693142,-0.450424526270571,0.419947095691621,0.0793426091661795,-0.28920455180189,'2'
-0.364947942359683,-1.19622664625383,0.096199784361759,-0.798868070239585,-0.625418087182544,-1.45169978573919,-0.342348665476293,-0.454432716774783,'2'
-0.289356704228489,0.298381590092661,0.753564977500446,-0.589654217919921,-0.480210664298141,-1.45169978573919,-0.282107054813083,-0.423060280387525,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.380440365600257,-0.513720069579157,0.211986331088198,-0.402590276139503,-0.331034466984901,'2'
-0.327152323294086,-0.199821155356171,-0.232482812207584,-0.171226513280592,-0.509996802325711,0.509073137664517,-0.342348665476293,-0.377047373686213,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.310702414827035,-0.513720069579157,0.033734247142406,-0.402590276139503,-0.385413356722815,'2'
-0.289356704228489,-0.199821155356171,-0.232482812207584,-0.310702414827035,-0.506273535072264,0.033734247142406,-0.342348665476293,-0.308028013634245,'2'
0.768920629608236,-0.698023900805003,0.096199784361759,1.22353250218384,-0.469040862537802,1.25179015410532,0.681758715798283,0.156284044897176,'2'
-0.364947942359683,0.298381590092661,-0.232482812207584,-0.868606021012806,-0.487657198805033,-1.45169978573919,-0.342348665476293,-0.460707204052234,'2'
-0.327152323294086,-0.199821155356171,-0.232482812207584,-0.101488562507371,-0.509996802325711,0.509073137664517,-0.402590276139503,-0.247374636618879,'2'
-0.251561085162892,-0.199821155356171,-0.232482812207584,0.316939142131957,-0.502550267818818,0.627907860295045,-0.402590276139503,-0.305936517875094,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.380440365600257,-0.513720069579157,-1.45169978573919,-0.342348665476293,-0.433517759183277,'2'
0.201986343624276,-1.19622664625383,0.096199784361759,-0.798868070239585,-0.569569078380851,-1.45169978573919,-0.462831886802714,-0.420968784628374,'2'
-0.251561085162892,-1.19622664625383,0.096199784361759,-0.798868070239585,-0.614248285422206,-1.45169978573919,-0.462831886802714,-0.429334767664976,'2'
-0.289356704228489,-0.698023900805003,-0.232482812207584,-0.450178316373478,-0.573292345634297,0.776451263583204,-0.402590276139503,-0.257832115414632,'2'
0.42876005801786,-0.698023900805003,-0.232482812207584,-0.0317506117341496,-0.502550267818818,1.16266411213242,0.621517105135073,0.158375540656327,'2'
-0.440539180490878,-0.698023900805003,-0.232482812207584,-0.868606021012806,-0.588185414648082,-1.45169978573919,-0.462831886802714,-0.458615708293084,'2'
0.390964438952263,-0.698023900805003,-0.232482812207584,-0.171226513280592,-0.506273535072264,1.31120751542058,-0.0411406121602412,0.359159133534779,'2'
0.731125010542638,-0.698023900805003,-0.232482812207584,-0.240964464053814,-0.472764129791248,1.07353807015952,0.561275494471862,1.55131171625059,'2'
-0.440539180490878,-1.19622664625383,0.096199784361759,-0.938343971786028,-0.632864621689437,-1.45169978573919,-0.462831886802714,-0.0926039504417387,'2'
-0.0247873707693077,-0.698023900805003,-0.232482812207584,-0.659392168693142,-0.547229474860173,-1.1843216598205,0.13958421982939,-0.172080789289459,'2'
-0.1381742279661,-0.698023900805003,-0.232482812207584,-0.798868070239585,-0.558399276620512,0.330821053718725,-0.462831886802714,-0.268289594210384,'2'
-0.364947942359683,-0.698023900805003,-0.232482812207584,-0.0317506117341496,-0.580738880141189,-1.45169978573919,-0.342348665476293,-0.339400450021503,'1'
-0.1381742279661,2.29119257188799,-0.232482812207584,-0.0317506117341496,2.53191254373988,0.835868624898468,-0.0411406121602412,-0.232734166304825,'1'
-0.364947942359683,-1.19622664625383,2.39697796034716,-0.868606021012806,-0.625418087182544,-1.45169978573919,-0.462831886802714,-0.460707204052234,'1'
-0.364947942359683,-0.698023900805003,-0.232482812207584,0.316939142131957,-0.580738880141189,-1.45169978573919,-0.342348665476293,-0.29129604756104,'2'
-0.289356704228489,1.79298982643916,-0.232482812207584,0.107725289812293,2.27128383599864,0.390238415033989,-0.282107054813083,-0.184629763844363,'1'
-0.327152323294086,-0.698023900805003,-0.232482812207584,0.0379873390390718,-0.577015612887743,-0.471313324037337,-0.282107054813083,-0.259923611173782,'1'
-0.327152323294086,-0.698023900805003,-0.232482812207584,-0.240964464053814,-0.577015612887743,-1.45169978573919,-0.342348665476293,-0.370772886408761,'1'
-0.364947942359683,-0.698023900805003,-0.232482812207584,0.107725289812293,-0.580738880141189,-1.45169978573919,-0.342348665476293,-0.295479039079341,'1'
-0.289356704228489,2.29119257188799,-0.232482812207584,0.107725289812293,2.32713284480033,0.033734247142406,-0.282107054813083,-0.182538268085212,'1'
-0.364947942359683,-0.698023900805003,-0.232482812207584,-0.240964464053814,-0.580738880141189,-1.45169978573919,-0.342348665476293,-0.222276687509072,'1'
-0.327152323294086,-0.698023900805003,-0.232482812207584,0.316939142131957,-0.577015612887743,-1.45169978573919,-0.342348665476293,-0.192995746880965,'1'
0.0508038673618869,-0.698023900805003,-0.232482812207584,-0.450178316373478,-0.539782940353281,0.657616540952677,0.260067441155811,-0.24946613237803,'2'
0.0508038673618869,-0.698023900805003,-0.232482812207584,-0.240964464053814,-0.539782940353281,0.687325221610309,0.320309051819021,-0.190904251121814,'2'
-0.251561085162892,-0.199821155356171,-0.232482812207584,-0.380440365600257,-0.521166604086049,0.122860289115302,-0.221865444149872,-0.308028013634245,'1'
0.0508038673618869,-0.199821155356171,-0.232482812207584,0.177463240585515,-0.301493836132721,0.657616540952677,0.0191009985029691,-0.0256760861489213,'2'
0.0885994864274842,-0.698023900805003,-0.232482812207584,-0.240964464053814,-0.536059673099834,1.22208147344768,0.320309051819021,0.497197853638715,'2'
0.693329391477041,-0.698023900805003,-0.232482812207584,-0.171226513280592,-0.476487397044694,1.25179015410532,1.3444164330936,-0.0570485225361795,'2'
-0.062582989834905,-0.199821155356171,-0.232482812207584,0.386677092905179,-0.536059673099834,0.568490498979781,0.13958421982939,-0.0382250607038246,'2'
-0.175969847031697,-0.199821155356171,-0.232482812207584,-0.171226513280592,-0.532336405846388,0.509073137664517,-0.282107054813083,-0.17626378080776,'1'
-0.364947942359683,-1.19622664625383,0.424882380931102,-0.798868070239585,-0.625418087182544,-1.45169978573919,-0.342348665476293,-0.458615708293084,'1'
0.0130082482962896,-0.698023900805003,-0.232482812207584,-0.380440365600257,-0.543506207606727,0.509073137664517,0.13958421982939,-0.21181920871332,'1'
0.239781962689873,-0.199821155356171,0.096199784361759,0.177463240585515,-0.472764129791248,1.04382938950189,0.1998258304926,0.67288349740736,'2'
-0.1381742279661,-0.698023900805003,0.424882380931102,-0.659392168693142,-0.558399276620512,0.627907860295045,-0.161623833486662,-0.356132416094707,'1'
-0.289356704228489,-0.698023900805003,0.096199784361759,-0.589654217919921,-0.573292345634297,1.28149883476295,-0.221865444149872,-0.310119509393395,'1'
-0.402743561425281,-0.698023900805003,-0.232482812207584,-0.798868070239585,-0.584462147394636,-1.45169978573919,-0.402590276139503,-0.420968784628374,'1'
-0.364947942359683,-0.698023900805003,-0.232482812207584,-0.798868070239585,-0.580738880141189,1.519168280024,-0.342348665476293,-0.452341221015632,'1'
-0.213765466097294,-0.698023900805003,-0.232482812207584,-0.798868070239585,-0.565845811127404,0.509073137664517,-0.101382222823452,-0.402145322796019,'2'
-0.062582989834905,-0.698023900805003,-0.232482812207584,-0.519916267146699,-0.550952742113619,1.07353807015952,0.0793426091661795,-0.155348823216255,'2'
0.0130082482962896,-0.698023900805003,-0.232482812207584,0.247201191358736,-0.543506207606727,0.627907860295045,-0.101382222823452,0.842294653898554,'2'
-0.175969847031697,-0.698023900805003,-0.232482812207584,-0.798868070239585,-0.562122543873958,0.122860289115302,-0.342348665476293,-0.385413356722815,'1'
-0.175969847031697,-0.698023900805003,0.424882380931102,-0.171226513280592,-0.562122543873958,-0.0553917948304898,-0.0411406121602412,-0.343583441539804,'1'
1.67601548718257,-0.698023900805003,-0.232482812207584,3.17619512383403,-0.379682448455092,1.43004223805111,2.66973186768422,1.27732577180187,'2'
0.201986343624276,-0.698023900805003,-0.232482812207584,1.22353250218384,-0.524889871339496,0.776451263583204,0.0793426091661795,0.350793150498177,'1'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.798868070239585,-0.539782940353281,-1.45169978573919,-0.342348665476293,-0.36868139064961,'1'
-0.327152323294086,-0.698023900805003,-0.232482812207584,-0.380440365600257,-0.577015612887743,-0.97636089521708,-0.282107054813083,-0.268289594210384,'2'
-0.364947942359683,-0.199821155356171,-0.232482812207584,-0.798868070239585,-0.539782940353281,-1.45169978573919,-0.342348665476293,-0.389596348241116,'1'
0.0130082482962896,-0.199821155356171,-0.232482812207584,1.64196020682316,-0.528613138592942,0.895285986213732,-0.282107054813083,1.0347122637404,'2'
0.0885994864274842,-0.698023900805003,-0.232482812207584,-0.240964464053814,-0.536059673099834,0.746742582925572,0.1998258304926,0.175107506729531,'1'
-0.062582989834905,-0.698023900805003,-0.232482812207584,-0.729130119466364,-0.550952742113619,-0.887234853244184,-0.0411406121602412,-0.226459679027374,'1'
