@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute class {'1','2','3','4','5'}
@data
-1.48916918041189,-0.707365054374145,-0.38212954411377,'1'
-0.486343503146128,-0.672325310218872,1.54277010343156,'1'
-1.43384086718343,-0.668821335803344,-0.483983293938972,'1'
1.11817758047909,-0.658309412556762,-0.712665221272855,'1'
-1.56524561110101,-0.546182231259888,-0.313249024684655,'1'
-1.1502832618876,-0.528662359182251,0.205764990628337,'1'
0.540688311157081,-0.54267825684436,-0.675308367556101,'1'
-0.783733186749078,-0.500630563858032,-0.611894278801761,'1'
0.253672686284467,-0.50413453827356,-0.827774628868518,'1'
0.378161391048493,-0.49011864061145,-0.892358848150685,'1'
0.672093055074664,-0.483110691780396,-0.51374303154222,'1'
1.28070450058768,-0.469094794118286,-0.0372379371953714,'1'
-1.01542049839324,-0.441062998794068,-0.0738787408876337,'1'
-1.02579455712357,-0.406023254638794,-0.74340297842175,'1'
-0.386060935419552,-0.39901530580774,0.322219175099265,'1'
-1.60328382644558,-0.388503382561158,-0.445945319467214,'1'
0.239840607977353,-0.388503382561158,-0.289811484858622,'1'
-1.41309274972276,-0.377991459314576,-0.729448735261541,'1'
1.3567809312768,-0.307911971004029,-0.42486550533158,'1'
1.52622389053895,-0.1887768408761,-0.833834857124579,'1'
-1.06729079204491,-0.136217224643189,-0.668409836832343,'1'
1.06976530640419,-0.139721199058717,-0.949572991571015,'1'
1.12855163920942,-0.12220132698108,-0.365642928915726,'1'
-1.50645927829578,-0.0871615828258068,0.829374703421292,'1'
1.13892569793976,-0.0871615828258068,-0.706832033268462,'1'
0.841536014336809,-0.0836576084102795,-0.841676478124496,'1'
-1.29206206453551,-0.0591297875015882,-0.577366695913485,'1'
-1.1502832618876,-0.0556258130860608,-0.373694125532567,'1'
-0.524381718490691,-0.0381059410084242,0.0987242442842583,'1'
1.18387995243788,-0.0170820945152602,-0.412098857333942,'1'
1.27378846143412,0.0144536752244858,-0.729832957225903,'1'
1.30491063762513,0.0284695728865952,-0.83175656559008,'1'
1.36715499000714,0.0389814961331772,0.741684772373222,'1'
1.51930785138539,0.0529973937952865,0.694862086625387,'1'
-0.434473209494451,0.0705172658729232,0.428124720185004,'1'
-0.541671816374584,0.0950450867816145,-0.380243363561451,'1'
-1.28514602538196,0.175636498338743,-0.419137105135649,'1'
-0.887473774052432,0.161620600676634,-0.726095525390753,'1'
-0.866725656591761,0.207172268078489,-0.329264094744619,'1'
1.27033044185734,0.207172268078489,-0.591216151265231,'1'
-1.24019177088384,0.214180216909544,-0.774979038038342,'1'
1.29107855931801,0.217684191325071,-0.572039982316659,'1'
1.48472765561761,0.217684191325071,-0.545336555793557,'1'
0.264046745014803,0.263235858726927,-0.532569907795919,'1'
-1.21598563384639,0.291267654051145,-0.914364287927736,'1'
1.04555916936674,0.413906758594602,-0.942063198631229,'1'
-0.52783973806747,0.483986246905149,-0.550872845007307,'1'
-0.714572795213508,0.494498170151731,0.333780763299588,'1'
-0.271946289385862,0.522529965475949,-0.460440966304477,'1'
1.22537618735922,0.547057786384641,-0.788985675102782,'1'
0.921070464602714,0.66619291651257,-0.335289393731192,'1'
-1.43729888676021,0.704736635083371,-0.350256585706534,'1'
-0.392976974573109,0.806351893133663,-0.786086545735329,'1'
-0.396434994149887,0.862415483782101,-0.810292529490084,'1'
0.440405743430505,0.869423432613155,-0.80501820979749,'1'
-1.69319233544182,0.907967151183956,0.319389904270787,'1'
0.519940193696411,0.921983048846065,-0.169410292935621,'1'
0.454237821737619,0.943006895339229,-0.317510395562115,'1'
-0.0713811539327101,0.964030741832393,-0.487650867235147,'1'
-1.48571116083511,0.967534716247921,-0.50115102989202,'1'
0.0116113159099735,0.971038690663448,0.575596095960726,'1'
1.36369697043036,0.999070485987667,0.923910771288888,'1'
1.45706349900338,1.0165903580653,-0.908723210905524,'1'
0.236382588400575,1.05163010222058,-0.198838202478739,'1'
-1.68281827671148,1.0936777952069,0.440227712062381,'1'
0.267504764591581,1.13222151377771,-0.122692394996248,'1'
1.01097897359895,1.14273343702429,-0.461366591945893,'1'
-1.62057392432947,1.1567493346864,-0.909159826774116,'1'
1.09742946301842,1.1567493346864,-0.518790310983148,'1'
0.900322347142044,1.17076523234851,-0.60270788092658,'1'
-1.58599372856169,1.19879702767272,0.0696805567055017,'1'
-1.48225314125833,1.20230100208825,0.665538964890731,'1'
1.5815522037674,1.1952930532572,-0.757846231354782,'1'
0.153390118557891,1.19879702767272,-0.446451793874781,'1'
0.654802957190771,1.21281292533483,-0.318104193143401,'1'
1.26687242228056,1.22682882299694,-0.638754887037557,'1'
0.364329312741379,1.23734074624353,1.07491000328284,'1'
1.69220883022432,1.23734074624353,-0.196393153614622,'1'
-0.859809617438204,1.28990036247644,-0.688284591170663,'1'
-1.48225314125833,1.32143613221618,-0.0785592629989426,'1'
0.236382588400575,1.31793215780065,-0.0136956095608764,'1'
1.09742946301842,1.3109242089696,-0.733203631731435,'1'
0.447321782584062,1.33895600429382,-0.900497367941245,'1'
0.312459019089702,1.38100369728015,-0.190437713167024,'1'
1.07322332598097,1.40202754377331,-0.720716417889696,'1'
1.38098706831425,1.40202754377331,-0.631122841654564,'1'
-1.21598563384639,1.43356331351306,-0.802346120681705,'1'
0.149932098981113,1.52817062273229,1.5142852841646,'1'
-0.1854957999664,1.52817062273229,-0.0937884244954413,'1'
-1.35430641691753,1.65080972727575,-0.623071645037723,'1'
-0.645412403677938,1.66482562493786,-0.575358262917961,'1'
0.979856797407949,1.66832959935339,-0.313371277127861,'1'
-1.58599372856169,1.69285742026208,0.328925594840842,'1'
-1.69319233544182,1.69636139467761,-0.00176726403093605,'1'
0.803497798992246,1.71037729233972,-0.699461957406625,'1'
-0.465595385685457,1.71738524117077,-0.81041478193329,'1'
-1.40963473014598,-1.72351763487707,1.98591774541796,'5'
0.810413838145803,0.144100728598997,0.87593541964797,'4'
0.793123740261911,0.336819321453001,2.56214590415128,'3'
1.11817758047909,1.69285742026208,2.26629499159316,'3'
0.824245916452917,1.12170959053112,2.62192734887893,'4'
0.454237821737619,0.911471125599483,2.42599161168947,'4'
1.0351851106364,1.33194805546276,0.955451901635992,'4'
-0.327274602614318,-1.75154943020129,-0.63010989283943,'1'
-0.0437169973184822,-1.74804545578576,0.250212486051029,'1'
1.25649836355023,-1.74454148137024,-0.809035075788539,'1'
0.779291661954797,-1.70950173721496,-0.499945970094706,'1'
0.841536014336809,-1.70249378838391,-0.880046280656383,'1'
1.67146071276365,-1.68146994189074,0.277963790658754,'1'
-0.562419933835255,-1.66395006981311,0.0848398596630246,'1'
-0.462137366108679,-1.65694212098205,-0.554977034172074,'1'
-0.092129271393381,-1.65343814656653,1.47540900722514,'1'
0.592558604808759,-1.66745404422863,-0.877269403732137,'1'
0.226008529670239,-1.63942224890442,-0.134550881987214,'1'
0.983314816984727,-1.62190237682678,1.38223518086756,'1'
-0.0713811539327101,-1.6113904535802,0.0969428515404021,'1'
0.239840607977353,-1.56583878617834,-0.826325064184792,'1'
-0.361854798382103,-1.55883083734729,-0.205125470986467,'1'
1.16658985455399,-1.5343030164386,-0.629900317222506,'1'
0.585642565655202,-1.49225532345227,1.14071674699706,'1'
-1.31626820157296,-1.47473545137463,-0.5839683278466,'1'
-0.0368009581649252,-1.44319968163489,0.905398258460576,'1'
0.219092490516682,-1.4326877583883,-0.413775462269336,'1'
0.734337407456676,-1.41867186072619,-0.00557455440506049,'1'
1.36023895085358,-1.42567980955725,-0.610811471447652,'1'
0.654802957190771,-1.40115198864856,1.29672832916245,'1'
1.18733797201466,-1.38713609098645,1.69135921583088,'1'
0.481901978351847,-1.3556003212467,0.0918082489257578,'1'
1.30491063762513,-1.3556003212467,0.396286691047256,'1'
-1.48225314125833,-1.33107250033801,0.00616168014269958,'1'
0.143016059827556,-1.29603275618274,0.508217535119568,'1'
0.378161391048493,-1.3170566026759,-0.519646078085588,'1'
1.38444508789103,-1.29603275618274,0.100994646800938,'1'
-0.38951895499633,-1.30304070501379,-0.37820000129644,'1'
0.741253446610233,-1.24347313994983,1.51077489258112,'1'
-1.45804700422088,-1.28201685852063,-0.186350988637,'1'
0.955650660370499,-1.27150493527405,0.417820585686227,'1'
-0.631580325370824,-1.27500890968957,-0.285707295693855,'1'
-0.34456470049821,-1.23646519111877,-0.591373332977925,'1'
-0.226992034887742,-1.22595326787219,-0.379317737920035,'1'
-1.6966503550186,-1.22244929345666,-0.574921647049369,'1'
1.12509361963264,-1.22244929345666,-0.627542591532108,'1'
-0.441389248648008,-1.21193737021008,0.0381918202626279,'1'
-0.832145460823976,-1.20492942137903,-0.405968770538907,'1'
-1.55832957194746,-1.18740954930139,-0.515926110885183,'1'
1.55388804715318,-1.18740954930139,-0.842584639131168,'1'
-0.873641695745318,-1.15937775397717,-0.638545311420633,'1'
0.962566699524056,-1.1628817283927,-0.784235294452498,'1'
1.68875081064754,-1.15587377956164,0.32621857645557,'1'
-1.02925257670035,-1.13484993306848,-0.761286764399289,'1'
-0.102503330123716,-1.12083403540637,0.412458942819914,'1'
0.468069900044733,-1.12083403540637,-0.396433079968852,'1'
0.948734621216942,-1.10681813774426,-0.353679654116298,'1'
-1.6966503550186,-1.09280224008215,-0.65098013135814,'1'
-1.58599372856169,-1.08229031683557,0.181524077604095,'1'
-0.825229421670419,-1.0857942912511,-0.940875603468657,'1'
1.13546767836298,-1.07878634242004,0.364326409466302,'1'
-1.25748186876773,-1.07177839358899,0.439109975438785,'1'
-0.980840302625451,-1.06827441917346,-0.583846075403394,'1'
-0.455221326955122,-1.06477044475793,0.0295468260645007,'1'
1.23575024608956,-1.06477044475793,-0.157272371788756,'1'
0.481901978351847,-1.06126647034241,-0.134742992969395,'1'
-1.17103137934827,-1.04024262384924,0.719696797230916,'1'
-0.182037780389622,-1.05075454709582,-0.295993965557889,'1'
0.979856797407949,-1.0472505726803,-0.537267894541972,'1'
-0.0990453105469379,-1.04374659826477,-0.276747938070342,'1'
1.42594132281237,-1.02973070060266,0.771671550228138,'1'
0.889948288411708,-1.03323467501819,-0.605711798102494,'1'
1.67146071276365,-1.03673864943371,-0.778000419849,'1'
-1.68281827671148,-1.00520287969397,0.749648645816344,'1'
-1.35084839734075,-1.01571480294055,-0.302752779203696,'1'
1.01443699317573,-0.991186982031859,-0.374392710922315,'1'
0.537230291580303,-0.980675058785277,0.148219019147877,'1'
-0.842519519554312,-0.973667109954222,0.401648333913569,'1'
-1.52720739575645,-0.973667109954222,-0.451848366010582,'1'
-1.14336722273404,-0.970163135538695,-0.665091556231042,'1'
-0.361854798382103,-0.945635314630004,-0.248420300516076,'1'
1.6472545757262,-0.917603519305785,0.58314081817,'1'
-1.31626820157296,-0.928115442552367,-0.0323129101976506,'1'
-1.09495494865914,-0.931619416967894,-0.344405933067398,'1'
1.29107855931801,-0.92461146813684,1.45155231616526,'1'
-0.164747682505729,-0.92461146813684,0.671162577278199,'1'
-0.0160528407042543,-0.928115442552367,0.0819756595650594,'1'
-1.28860404495874,-0.917603519305785,-0.921088172304056,'1'
-1.5998258068688,-0.896579672812621,-0.544725293577527,'1'
0.596016624385537,-0.879059800734984,2.64061450805468,'1'
0.0807717074455432,-0.875555826319457,-0.602865062639273,'1'
-1.15719930104115,-0.868547877488402,0.231018852467713,'1'
1.18387995243788,-0.868547877488402,-0.309546522118992,'1'
0.710131270419227,-0.865043903072875,0.0502074889662863,'1'
-0.195869858696735,-0.851028005410766,-0.542961365468415,'1'
0.243298627554132,-0.851028005410766,-0.758527352109786,'1'
0.353955254011043,-0.844020056579711,-0.162930913445712,'1'
-1.52720739575645,-0.840516082164184,-0.33324603146618,'1'
-0.794107245479413,-0.840516082164184,-0.218223947044235,'1'
-0.558961914258476,-0.826500184502074,-0.112702623922858,'1'
0.824245916452917,-0.826500184502074,0.763672747515527,'1'
0.599474643962316,-0.826500184502074,-0.342083136646488,'1'
0.917612445025936,-0.822996210086547,-0.610811471447652,'1'
1.63688051699586,-0.815988261255492,0.00818757777296775,'1'
-0.0368009581649252,-0.808980312424438,0.657976778046713,'1'
-1.37159651480142,-0.798468389177856,-0.874125769478273,'1'
0.637512859306879,-0.777444542684692,-0.087640873065662,'1'
1.65762863445653,-0.770436593853637,-0.493466590604796,'1'
-0.199327878273514,-0.763428645022582,0.298292625500409,'1'
0.986772836561506,-0.770436593853637,0.364326409466302,'1'
-1.35084839734075,-0.770436593853637,-0.858914072616518,'1'
0.571810487348088,-0.759924670607055,-0.682765766591657,'1'
-1.66552817882759,-0.752916721776,0.244099863890737,'1'
0.333207136550372,-0.738900824113891,0.919404895525015,'1'
-0.285778367692976,-0.710869028789672,0.68062840930928,'1'
0.602932663539094,-0.703861079958618,1.51847679650308,'1'
1.46397953815694,-0.7143730032052,-0.923620544341891,'1'
1.69220883022432,-0.710869028789672,-0.530526545530907,'1'
-1.28514602538196,-0.693349156712036,1.96857536311747,'1'
-1.5998258068688,-0.668821335803344,0.432944959374262,'1'
0.38507743020205,-0.682837233465454,2.52395074796683,'1'
0.692841172535335,-0.665317361387817,1.06086843694891,'1'
0.136100020673999,-0.66181338697229,-0.333333354639898,'1'
1.09051342386486,-0.66181338697229,-0.343881994025088,'1'
-0.392976974573109,-0.654805438141235,-0.678818759139583,'1'
-1.38542859310853,-0.651301463725708,-0.666576050184256,'1'
-0.662702501561831,-0.644293514894653,-0.659677519460498,'1'
0.0600235899848723,-0.626773642817016,-0.446696298761193,'1'
-1.2298177121535,-0.623269668401489,-0.690554993687343,'1'
-1.1018709878127,-0.605749796323852,-0.415958541612298,'1'
-1.471879082528,-0.602245821908325,-0.725327081462031,'1'
0.679009094228221,-0.602245821908325,0.128239477001096,'1'
0.77237562280124,-0.570710052168579,0.672524818788208,'1'
1.11126154132553,-0.584725949830688,0.055377020850419,'1'
1.3083686572019,-0.588229924246216,-0.193703599864094,'1'
0.966024719100835,-0.539174282428833,-0.319658545635589,'1'
1.56426210588351,-0.546182231259888,1.43125841059309,'1'
-1.44421492591377,-0.549686205675415,1.32977141809751,'1'
-1.07074881162169,-0.55669415450647,-0.709748627270659,'1'
1.41556726408204,-0.560198128921997,-0.452023012358019,'1'
-0.320358563460761,-0.553190180090942,-0.839807762206921,'1'
-0.133625506314723,-0.54267825684436,0.102810968814282,'1'
-0.0333429385881468,-0.535670308013306,-0.43073362260546,'1'
-0.766443088865185,-0.518150435935669,-0.0584749330436989,'1'
0.81732987729936,-0.486614666195923,0.257477774104405,'1'
-0.25465619150197,-0.469094794118286,0.717077102019362,'1'
-1.13990920315726,-0.469094794118286,-0.276940049052522,'1'
1.3740710291607,-0.469094794118286,0.972322738798398,'1'
-0.576252012142369,-0.458582870871704,0.751726937350844,'1'
-0.524381718490691,-0.430551075547486,-0.897842743460205,'1'
-0.520923698913913,-0.395511331392212,-0.0610422343510215,'1'
0.236382588400575,-0.388503382561158,1.86911426825216,'1'
-1.09495494865914,-0.39901530580774,-0.754772455639892,'1'
-0.852893578284647,-0.38499940814563,-0.164188367147257,'1'
0.0634816095616508,-0.392007356976685,0.405211119401282,'1'
1.66454467361009,-0.38499940814563,-0.935496495967601,'1'
-0.583168051295926,-0.339447740743775,-0.261344130226407,'1'
1.04901718894352,-0.349959663990357,-0.501640039664843,'1'
-1.20215355553927,-0.325431843081666,0.523254585633885,'1'
0.523398213273189,-0.325431843081666,-0.581016804574916,'1'
-0.714572795213508,-0.325431843081666,-0.216180584779223,'1'
-0.970466243895116,-0.318423894250611,-0.642666965220143,'1'
0.391993469355607,-0.265864278017701,2.26058405603198,'1'
1.31182667677868,-0.272872226848756,2.00698009491885,'1'
-0.538213796797805,-0.255352354771119,0.131645080776115,'1'
1.56080408630673,-0.258856329186646,0.428089790915516,'1'
-1.11224504654303,-0.255352354771119,-0.191450661982158,'1'
-0.1854957999664,-0.258856329186646,-0.307869917183598,'1'
-0.942802087280888,-0.244840431524537,-0.875540404892512,'1'
0.564894448194531,-0.244840431524537,-0.923795190689328,'1'
0.696299192112113,-0.234328508277955,-0.702308692869846,'1'
-0.956634165588002,-0.216808636200318,-0.943669945027648,'1'
-0.34456470049821,-0.1887768408761,0.855851089692726,'1'
1.4536054794266,-0.181768892045045,-0.512590365649137,'1'
-0.946260106857666,-0.132713250227662,0.935734329010366,'1'
1.61613239953519,-0.139721199058717,-0.887433821152965,'1'
0.329749116973594,-0.129209275812135,1.74698407748953,'1'
-1.16065732061793,-0.104681454903444,-0.0571301561684348,'1'
1.20808608947533,-0.108185429318971,-0.678836223774326,'1'
0.952192640793721,-0.101177480487916,-0.311834389270416,'1'
1.42594132281237,-0.0626337619171155,1.34365580271874,'1'
-0.00913680155069738,-0.0661377363326428,-0.257117688618434,'1'
-0.821771402093641,-0.0556258130860608,-0.512747547361831,'1'
0.710131270419227,-0.0416099154239515,-0.800163041338744,'1'
1.31874271593224,0.0179576496400132,0.548945063341854,'1'
-1.17103137934827,0.00394175197790385,0.640809042093666,'1'
-0.794107245479413,0.00744572639343118,-0.300185477896375,'1'
-0.98429832220223,0.00744572639343118,-0.372751035256408,'1'
-1.39234463226209,0.0144536752244858,-0.853360318768025,'1'
-1.02233653754679,0.0144536752244858,-0.692807931569279,'1'
-0.586626070872704,0.0214616240555405,-0.499579212765087,'1'
0.6340548397301,0.0249655984710678,1.79833010363598,'1'
-1.62748996348303,0.0284695728865952,-0.163437387853279,'1'
-0.147457584621837,0.0459894449642319,-0.000946426197982265,'1'
1.51239181223183,0.0600053426263412,-0.309354411136812,'1'
-0.96009218516478,0.0810291891195052,1.00751397780693,'1'
-0.735320912674179,0.0810291891195052,0.41404822458159,'1'
-0.510549640183577,0.109060984443724,-0.332285476555277,'1'
0.744711466187012,0.105557010028197,0.479191312175554,'1'
-0.897847832782767,0.109060984443724,-0.196934557291676,'1'
-0.303068465576868,0.119572907690306,0.593916497806857,'1'
-0.652328442831495,0.126580856521361,-0.265029168157325,'1'
-0.825229421670419,0.137092779767943,-0.618618163178082,'1'
-0.496717561876463,0.154612651845579,-0.218381128756928,'1'
1.16658985455399,0.154612651845579,-0.873444648723269,'1'
0.751627505340569,0.175636498338743,-0.963439911557506,'1'
1.12509361963264,0.221188165740599,-0.754300910501813,'1'
-0.783733186749078,0.228196114571653,0.415480324630572,'1'
-1.6966503550186,0.231700088987181,-0.842916467191298,'1'
-0.835603480400755,0.235204063402708,-0.280066218671643,'1'
1.34294885296969,0.242212012233763,0.149004927711343,'1'
-1.58945174813846,0.238708037818235,-0.575707555612834,'1'
-1.03271059627713,0.238708037818235,-0.00112107254541934,'1'
-0.379144896265995,0.238708037818235,-0.477853207143937,'1'
1.57117814503707,0.252723935480345,0.904961642591984,'1'
0.184512294748898,0.266739833142454,-0.942325168152384,'1'
1.14584173709332,0.270243807557981,-0.645391448240159,'1'
-0.64195438410116,0.291267654051145,2.35793193009331,'1'
-0.182037780389622,0.284259705220091,0.294572658300003,'1'
-0.524381718490691,0.291267654051145,-0.467898365340033,'1'
-0.392976974573109,0.336819321453001,0.397439356940339,'1'
-0.0990453105469379,0.371859065608274,1.71132129334291,'1'
0.0427334921009799,0.375363040023801,0.340120425711547,'1'
0.54414633073386,0.371859065608274,-0.794696610663969,'1'
0.914154425449157,0.410402784179075,0.501301539761067,'1'
0.844994033913588,0.410402784179075,0.750434554379811,'1'
1.00060491486862,0.410402784179075,-0.269273074400042,'1'
0.322833077820037,0.431426630672239,-0.410946191440859,'1'
0.468069900044733,0.469970349243039,-0.765181377947131,'1'
-1.4061767105692,0.480482272489621,-0.726409888816139,'1'
-1.70010837459538,0.487490221320676,-0.15061834595141,'1'
-1.07420683119847,0.483986246905149,-0.637200534545368,'1'
1.00752095402218,0.490994195736203,-0.235775904961644,'1'
-0.092129271393381,0.490994195736203,-0.944700358477526,'1'
-0.0368009581649252,0.512018042229367,0.289525378859077,'1'
1.26341440270378,0.50851406781384,-0.738285840441848,'1'
-0.182037780389622,0.515522016644895,-0.0786465861726616,'1'
1.54697200799962,0.515522016644895,-0.632153255104442,'1'
1.02826907148285,0.519025991060422,-0.955423644210152,'1'
0.786207701108354,0.568081632877805,-0.852749056551996,'1'
0.170680216441784,0.599617402617551,-0.382967846581467,'1'
1.29453657889479,0.599617402617551,-0.694624253582622,'1'
-1.6793602571347,0.641665095603879,0.101431262669531,'1'
1.60921636038163,0.648673044434933,-0.430890804318154,'1'
0.58910058523198,0.715248558329953,0.572854148305966,'1'
-0.0886712518166025,0.722256507161007,0.61882106695136,'1'
0.893406307988487,0.715248558329953,-0.780375610174143,'1'
-1.12261910527337,0.743280353654171,-0.565246239401364,'1'
0.0876877465991001,0.750288302485226,0.280146870001715,'1'
-1.59290976771524,0.750288302485226,-0.630074963569943,'1'
-1.20215355553927,0.757296251316281,0.426517973788585,'1'
0.58910058523198,0.781824072224972,1.57361264838892,'1'
0.893406307988487,0.785328046640499,0.834002831628369,'1'
1.44668944027304,0.778320097809445,0.30601199405712,'1'
0.364329312741379,0.781824072224972,-0.487720725774122,'1'
-0.209701937003849,0.792335995471554,-0.921280283286236,'1'
-0.444847268224786,0.806351893133663,-0.192446146162548,'1'
1.63688051699586,0.820367790795773,-0.205597016124547,'1'
-0.36877083753566,0.827375739626827,-0.963911456695585,'1'
1.66108665403331,0.869423432613155,0.552403061021105,'1'
-1.16065732061793,0.87643138144421,-0.028243650302371,'1'
0.924528484179493,0.879935355859737,-0.797560810761934,'1'
-0.417183111610558,0.897455227937374,0.145529465397349,'1'
0.685925133381778,0.897455227937374,-0.651329424053014,'1'
-1.13990920315726,0.939502920923702,1.0708582080223,'1'
-1.53066541533323,0.946510869754757,0.285595836041747,'1'
-1.47533710210477,0.974542665078975,0.0590795234160812,'1'
1.14584173709332,1.00958240923425,-0.790243128804328,'1'
0.668635035497885,1.02359830689636,-0.604139980975562,'1'
-1.56524561110101,1.04812612780505,-0.691428225424527,'1'
-0.721488834367065,1.0551340766361,0.293577174119613,'1'
0.357413273587822,1.06214202546716,1.79904615366047,'1'
-0.935886048127331,1.05863805105163,-0.562905978345709,'1'
1.65071259530297,1.0936777952069,0.538902898364232,'1'
-1.56178759152424,1.12170959053112,0.941375406032578,'1'
-1.15719930104115,1.11470164170007,-0.948158356156776,'1'
0.391993469355607,1.13222151377771,-0.659398085304599,'1'
1.09051342386486,1.16375728351745,1.0290478724459,'1'
1.65417061487975,1.17426920676403,0.270488926988454,'1'
-0.552045875104919,1.17076523234851,-0.716664622629159,'1'
-1.66898619840437,1.18478113001062,-0.759330725307996,'1'
-0.655786462408274,1.18828510442614,-0.340528784154299,'1'
-1.44767294549055,1.21631689975036,0.566601809067725,'1'
0.108435864059771,1.21281292533483,-0.654804886367008,'1'
-1.20906959469283,1.23033279741247,0.219841486231752,'1'
-0.0298849190113683,1.23734074624353,-0.293845815484415,'1'
0.31591703866648,1.24084472065905,-0.37479439752142,'1'
-1.37851255395498,1.28289241364538,-0.774507492900263,'1'
-0.721488834367065,1.29690831130749,-0.617290850937561,'1'
-1.37159651480142,1.30391626013854,-0.954690129550916,'1'
0.959108679947278,1.30742023455407,-0.887067063823347,'1'
-1.19177949680894,1.33545202987829,0.30581988307494,'1'
-0.783733186749078,1.31793215780065,-0.945503731675736,'1'
1.58846824292096,1.32844408104724,1.12962670393482,'1'
0.149932098981113,1.33194805546276,-0.020611604919378,'1'
0.765459583647683,1.3494679275404,-0.810065489238416,'1'
-1.33355829945686,1.36348382520251,0.643917747078042,'1'
-0.987756341779008,1.35997985078698,-0.710936222433229,'1'
1.57809418419063,1.42305139026647,-0.467269638489261,'1'
0.654802957190771,1.43356331351306,-0.353732048020529,'1'
