@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute class {'1','2','3','4'}
@data
0.614028319325624,-0.00490142766251974,-0.814518994169883,-1.27674549266521,-0.0796189170088654,-0.0545507474698135,0.346902907260588,-0.108594499609233,'1'
1.16147698716465,-0.0991425140827757,-0.692758527259578,-0.274684155737743,-0.0796189170088654,-0.0545507474698135,0.166262862404746,0.0714269504288023,'1'
-1.21080057347113,-0.193383600503031,0.768367075664085,-1.20516968288467,-0.0796189170088654,-0.0545507474698135,0.888823041828115,-0.55864812470432,'1'
0.0665796514865952,0.560545090859016,0.524846141843475,-0.990442253543072,-0.0796189170088654,-0.0545507474698135,0.166262862404746,-0.55864812470432,'1'
-0.0246617931532428,-0.853071205444822,1.0118880094847,-0.775714824201474,-0.0796189170088654,-0.0545507474698135,1.2501031315398,-0.55864812470432,'1'
0.0665796514865952,-0.570347946184054,0.15956474111256,-0.131532536176677,-0.0796189170088654,-0.0545507474698135,1.06946308668396,-0.55864812470432,'1'
0.978994097884974,0.277821831598248,-0.205716659618357,0.0831948931649222,-0.0796189170088654,-0.0545507474698135,1.2501031315398,0.0714269504288023,'1'
1.16147698716465,0.183580745177992,-0.814518994169883,2.51677242570304,-0.0796189170088654,-0.0545507474698135,-0.556297317018622,-0.55864812470432,'3'
-0.207144682432918,0.654786177279272,0.40308567493317,2.87465147460571,-0.0796189170088654,-0.0545507474698135,-0.556297317018622,-0.55864812470432,'3'
-0.11590323779308,0.0893396587577361,0.89012754257439,-0.20310834595721,-0.0796189170088654,-0.0545507474698135,-1.09821745158614,-0.55864812470432,'3'
0.157821096126434,-0.570347946184054,0.646606608753781,2.08731756701984,-0.0796189170088654,-0.0545507474698135,-1.45949754129783,-0.288615949647268,'3'
1.43520132108416,0.46630400443876,0.40308567493317,1.01368042031185,-0.0796189170088654,-0.0545507474698135,-0.0143771824510957,-0.55864812470432,'3'
0.249062540766272,0.560545090859016,0.281325208022864,2.01574175723932,-0.0796189170088654,-0.0545507474698135,0.166262862404746,-0.108594499609233,'3'
1.43520132108416,0.843268350119783,1.0118880094847,1.01368042031185,-0.0796189170088654,-0.0545507474698135,-2.1820577207212,-0.55864812470432,'3'
-0.389627571712594,0.843268350119783,0.0378042742022541,1.65786270833665,-0.0796189170088654,-0.0545507474698135,-0.37565727216278,-0.55864812470432,'3'
0.0665796514865952,-0.287624686923287,0.524846141843475,1.72943851811718,-0.0796189170088654,-0.0545507474698135,0.527542952116431,-0.55864812470432,'3'
0.249062540766272,0.937509436540038,-0.570998060349272,1.44313527899505,-0.0796189170088654,-0.0545507474698135,-0.736937361874463,-0.55864812470432,'3'
0.34030398540611,0.560545090859016,1.133648476395,2.23046918658091,-0.0796189170088654,-0.0545507474698135,1.43074317639564,-0.55864812470432,'3'
0.614028319325624,0.372062918018504,1.49892987712591,0.798952990970252,-0.0796189170088654,-0.0545507474698135,-0.736937361874463,-0.55864812470432,'3'
1.80016709964352,1.31447378222107,-1.3015608618111,1.22840784965345,-0.0796189170088654,21.5456995485942,-0.0143771824510957,-0.55864812470432,'3'
-1.75824924131016,0.937509436540038,-3.61500973310691,-0.91886644376254,-0.0796189170088654,-0.0545507474698135,0.166262862404746,-0.55864812470432,'2'
-0.754593350271946,-0.381865773343543,-1.91036319636263,-0.704139014420941,-0.0796189170088654,-0.0545507474698135,0.888823041828115,-0.55864812470432,'2'
0.249062540766272,0.372062918018504,1.0118880094847,0.297922322506521,-0.0796189170088654,-0.0545507474698135,0.166262862404746,0.611491300542908,'4'
-0.480869016352432,-0.0991425140827757,0.15956474111256,1.08525623009238,-0.0796189170088654,-0.0545507474698135,0.527542952116431,0.341459125485855,'1'
-1.02831768419146,-0.193383600503031,1.37716941021561,1.44313527899505,-0.0796189170088654,-0.0545507474698135,0.166262862404746,0.431469850504873,'1'
-0.11590323779308,-0.947312291865078,-0.449237593438967,-0.274684155737743,-0.0796189170088654,-0.0545507474698135,0.346902907260588,-0.108594499609233,'3'
-0.663351905632108,-0.287624686923287,0.646606608753781,-0.417835775298809,-0.0796189170088654,-0.0545507474698135,-0.917577406730305,-0.55864812470432,'1'
-1.30204201811097,-0.476106859763798,1.62069034403622,-0.704139014420941,-0.0796189170088654,-0.0545507474698135,0.346902907260588,2.14167362586621,'4'
0.157821096126434,1.2202326958008,-0.205716659618357,-0.0599567263961438,-0.0796189170088654,-0.0545507474698135,-0.0143771824510957,-0.018583774590215,'1'
-0.845834794911783,0.183580745177992,-1.66684226254202,0.0116190833843892,-0.0796189170088654,-0.0545507474698135,-1.27885749644199,-0.55864812470432,'2'
1.25271843180448,2.25688464642362,-1.42332132872141,0.51264975184812,-0.0796189170088654,-0.0545507474698135,1.43074317639564,-0.55864812470432,'3'
2.80382299068173,2.53960790568439,-1.3015608618111,0.154770702945455,-0.0796189170088654,-0.0545507474698135,0.527542952116431,-0.55864812470432,'3'
1.52644276572401,0.843268350119783,0.768367075664085,0.0831948931649222,-0.0796189170088654,-0.0545507474698135,-2.36269776557704,-0.55864812470432,'1'
-1.02831768419146,0.937509436540038,-1.91036319636263,-0.131532536176677,-0.0796189170088654,-0.0545507474698135,-1.09821745158614,-0.55864812470432,'2'
-1.02831768419146,-0.476106859763798,-1.42332132872141,-0.990442253543072,-0.0796189170088654,-0.0545507474698135,-0.195017227306938,-0.55864812470432,'2'
-0.0246617931532428,0.372062918018504,-0.0839561927080509,1.01368042031185,-0.0796189170088654,-0.0545507474698135,-1.64013758615367,-0.55864812470432,'1'
0.0665796514865952,-2.36092858816892,0.768367075664085,0.0831948931649222,-0.0796189170088654,-0.0545507474698135,-0.37565727216278,1.69162000077112,'4'
-0.0246617931532428,-0.853071205444822,0.524846141843475,-0.131532536176677,-0.0796189170088654,-0.0545507474698135,-0.556297317018622,-0.55864812470432,'1'
-0.298386127072756,1.03175052296029,-1.78860272945232,-0.704139014420941,-0.0796189170088654,-0.0545507474698135,0.346902907260588,-0.55864812470432,'2'
-0.480869016352432,-1.23003555112585,0.40308567493317,-0.560987394859875,-0.0796189170088654,-0.0545507474698135,1.06946308668396,-0.55864812470432,'1'
-1.57576635203049,0.749027263699528,0.524846141843475,-0.560987394859875,-0.0796189170088654,-0.0545507474698135,-0.0143771824510957,-0.55864812470432,'1'
1.61768421036384,1.59719704148183,0.15956474111256,-0.704139014420941,-0.0796189170088654,-0.0545507474698135,1.79202326610732,-0.55864812470432,'1'
-1.84949068595,1.12599160938055,-0.327477126528663,-0.20310834595721,-0.0796189170088654,-0.0545507474698135,0.888823041828115,-0.55864812470432,'1'
-0.298386127072756,0.372062918018504,-1.1798003949008,-0.20310834595721,-0.0796189170088654,-0.0545507474698135,0.166262862404746,-0.55864812470432,'4'
-1.57576635203049,-1.51275881038661,0.768367075664085,-0.489411585079342,-0.0796189170088654,-0.0545507474698135,-0.37565727216278,2.41170580092326,'4'
-0.663351905632108,-0.381865773343543,-0.205716659618357,1.51471108877559,-0.0796189170088654,-0.0545507474698135,-0.195017227306938,-0.108594499609233,'4'
-0.207144682432918,0.277821831598248,-0.0839561927080509,-0.704139014420941,-0.0796189170088654,-0.0545507474698135,0.346902907260588,6.46218842677905,'4'
-0.207144682432918,-0.287624686923287,-0.0839561927080509,2.44519661592251,-0.0796189170088654,-0.0545507474698135,-0.195017227306938,-0.55864812470432,'3'
1.07023554252482,1.78567921432234,0.646606608753781,1.08525623009238,-0.0796189170088654,-0.0545507474698135,-0.556297317018622,-0.55864812470432,'3'
-0.0246617931532428,-0.0991425140827757,0.768367075664085,1.58628689855611,-0.0796189170088654,-0.0545507474698135,-0.37565727216278,-0.55864812470432,'3'
-1.1195591288313,0.372062918018504,-0.327477126528663,-0.274684155737743,-0.0796189170088654,-0.0545507474698135,-4.3497382589913,-0.55864812470432,'3'
-0.0246617931532428,-0.66458903260431,1.86421127785683,0.0116190833843892,-0.0796189170088654,-0.0545507474698135,0.527542952116431,-0.55864812470432,'3'
1.52644276572401,1.31447378222107,-2.64092599782447,0.154770702945455,-0.0796189170088654,-0.0545507474698135,0.166262862404746,-0.55864812470432,'3'
0.705269763965461,0.46630400443876,0.524846141843475,1.44313527899505,-0.0796189170088654,-0.0545507474698135,0.346902907260588,-0.55864812470432,'3'
1.80016709964352,1.31447378222107,0.40308567493317,1.22840784965345,-0.0796189170088654,-0.0545507474698135,0.527542952116431,-0.55864812470432,'3'
1.07023554252482,1.12599160938055,-0.205716659618357,1.22840784965345,-0.0796189170088654,-0.0545507474698135,0.527542952116431,0.251448400466838,'3'
0.614028319325624,0.654786177279272,-2.03212366327293,0.369498132287054,-0.0796189170088654,-0.0545507474698135,0.708182996972273,-0.55864812470432,'2'
0.978994097884974,1.31447378222107,0.40308567493317,-0.632563204640408,-0.0796189170088654,-0.0545507474698135,-0.37565727216278,-0.55864812470432,'3'
-0.663351905632108,-0.947312291865078,0.281325208022864,-0.704139014420941,-0.0796189170088654,-0.0545507474698135,0.346902907260588,-0.108594499609233,'4'
-0.11590323779308,2.16264356000336,-0.327477126528663,1.94416594745878,-0.0796189170088654,-0.0545507474698135,0.527542952116431,-0.55864812470432,'3'
0.522786874685785,0.277821831598248,0.524846141843475,-1.49147292200681,-0.0796189170088654,-0.0545507474698135,-0.917577406730305,-0.288615949647268,'4'
-0.57211046099227,-0.758830119024566,1.0118880094847,1.51471108877559,-0.0796189170088654,-0.0545507474698135,-0.37565727216278,1.33157710069505,'1'
0.249062540766272,1.50295595506158,0.768367075664085,-0.775714824201474,-0.0796189170088654,-0.0545507474698135,-0.556297317018622,-0.55864812470432,'1'
-0.663351905632108,1.31447378222107,0.15956474111256,0.369498132287054,-0.0796189170088654,-0.0545507474698135,-0.195017227306938,0.251448400466838,'1'
1.16147698716465,0.183580745177992,0.768367075664085,-0.0599567263961438,-0.0796189170088654,-0.0545507474698135,-1.64013758615367,-0.19860522462825,'1'
1.34395987644433,0.277821831598248,0.15956474111256,1.15683203987292,-0.0796189170088654,-0.0545507474698135,0.708182996972273,-0.108594499609233,'4'
-1.1195591288313,0.937509436540038,0.40308567493317,-0.704139014420941,-0.0796189170088654,-0.0545507474698135,0.166262862404746,-0.55864812470432,'4'
-1.21080057347113,0.560545090859016,-0.0839561927080509,-0.346259965518276,-0.0796189170088654,-0.0545507474698135,0.708182996972273,0.251448400466838,'1'
-0.754593350271946,0.937509436540038,-0.0839561927080509,0.0116190833843892,-0.0796189170088654,-0.0545507474698135,0.708182996972273,2.77174870099933,'2'
0.0665796514865952,0.560545090859016,-0.0839561927080509,-0.632563204640408,-0.0796189170088654,-0.0545507474698135,0.527542952116431,-0.55864812470432,'4'
-1.66700779667032,-1.51275881038661,0.89012754257439,-0.775714824201474,-0.0796189170088654,-0.0545507474698135,-0.0143771824510957,0.16143767544782,'1'
-0.0246617931532428,-1.51275881038661,1.62069034403622,0.297922322506521,-0.0796189170088654,-0.0545507474698135,2.33394340067485,-0.55864812470432,'4'
-0.754593350271946,-0.0991425140827757,0.646606608753781,-0.704139014420941,-0.0796189170088654,-0.0545507474698135,-0.556297317018622,-0.55864812470432,'1'
0.978994097884974,-0.00490142766251974,0.0378042742022541,1.51471108877559,-0.0796189170088654,-0.0545507474698135,0.888823041828115,-0.55864812470432,'4'
1.52644276572401,1.12599160938055,0.768367075664085,-0.489411585079342,-0.0796189170088654,-0.0545507474698135,-1.27885749644199,-0.55864812470432,'4'
-0.937076239551621,-0.193383600503031,-1.3015608618111,0.0831948931649222,-0.0796189170088654,-0.0545507474698135,-0.917577406730305,-0.55864812470432,'4'
-0.389627571712594,0.843268350119783,0.281325208022864,-0.704139014420941,-0.0796189170088654,-0.0545507474698135,0.708182996972273,-0.55864812470432,'1'
-1.75824924131016,-1.04155337828534,1.25540894330531,-1.20516968288467,-0.0796189170088654,-0.0545507474698135,0.346902907260588,2.41170580092326,'4'
1.07023554252482,-0.00490142766251974,-0.0839561927080509,-0.847290633982007,-0.0796189170088654,-0.0545507474698135,-0.917577406730305,-0.288615949647268,'1'
-0.754593350271946,0.654786177279272,-0.327477126528663,0.369498132287054,-0.0796189170088654,-0.0545507474698135,0.708182996972273,0.0714269504288023,'1'
-1.94073213058984,-1.13579446470559,-0.449237593438967,0.584225561628653,-0.0796189170088654,-0.0545507474698135,0.527542952116431,3.94188812624656,'4'
0.34030398540611,-1.3242766375461,-0.0839561927080509,-0.489411585079342,-0.0796189170088654,-0.0545507474698135,-0.0143771824510957,-0.55864812470432,'4'
0.978994097884974,0.183580745177992,-0.0839561927080509,-0.990442253543072,-0.0796189170088654,-0.0545507474698135,-0.37565727216278,-0.288615949647268,'4'
-0.298386127072756,-0.853071205444822,0.281325208022864,-0.847290633982007,-0.0796189170088654,-0.0545507474698135,0.708182996972273,1.42158782571406,'1'
-0.57211046099227,-0.853071205444822,-0.814518994169883,0.584225561628653,-0.0796189170088654,-0.0545507474698135,-0.37565727216278,1.061544925638,'4'
-0.207144682432918,-0.476106859763798,0.0378042742022541,-0.131532536176677,-0.0796189170088654,-0.0545507474698135,0.708182996972273,0.431469850504873,'1'
-1.02831768419146,1.8799203007426,-0.570998060349272,-0.704139014420941,-0.0796189170088654,-0.0545507474698135,0.527542952116431,-0.018583774590215,'4'
-0.480869016352432,-1.60699989680687,-0.0839561927080509,-0.775714824201474,-0.0796189170088654,-0.0545507474698135,0.527542952116431,-0.55864812470432,'4'
-0.480869016352432,-0.476106859763798,0.646606608753781,-1.13359387310414,-0.0796189170088654,-0.0545507474698135,-0.195017227306938,-0.55864812470432,'1'
1.80016709964352,2.16264356000336,0.15956474111256,2.80307566482517,-0.0796189170088654,-0.0545507474698135,0.527542952116431,0.701502025561926,'4'
0.157821096126434,-0.0991425140827757,0.281325208022864,-0.704139014420941,-0.0796189170088654,-0.0545507474698135,-0.37565727216278,-0.108594499609233,'4'
2.16513287820286,1.03175052296029,-0.327477126528663,1.22840784965345,-0.0796189170088654,-0.0545507474698135,1.61138322125149,-0.55864812470432,'3'
-0.663351905632108,-0.570347946184054,2.47301361240835,-0.346259965518276,-0.0796189170088654,-0.0545507474698135,0.708182996972273,0.341459125485855,'1'
0.614028319325624,0.0893396587577361,-0.205716659618357,-0.417835775298809,-0.0796189170088654,-0.0545507474698135,0.346902907260588,-0.55864812470432,'1'
-0.480869016352432,0.277821831598248,-0.0839561927080509,-0.990442253543072,-0.0796189170088654,-0.0545507474698135,0.346902907260588,1.60160927575211,'4'
0.887752653245136,0.277821831598248,0.281325208022864,-0.560987394859875,-0.0796189170088654,-0.0545507474698135,1.06946308668396,-0.288615949647268,'4'
-1.1195591288313,-0.287624686923287,-0.936279461080189,-1.06201806332361,-0.0796189170088654,-0.0545507474698135,1.06946308668396,-0.55864812470432,'2'
-0.480869016352432,-0.570347946184054,-1.05803992799049,-0.417835775298809,-0.0796189170088654,-0.0545507474698135,-0.195017227306938,-0.55864812470432,'2'
-1.94073213058984,0.183580745177992,-2.15388413018324,0.154770702945455,-0.0796189170088654,-0.0545507474698135,0.166262862404746,-0.55864812470432,'2'
-0.754593350271946,-0.570347946184054,-1.54508179563172,1.01368042031185,-0.0796189170088654,-0.0545507474698135,-0.195017227306938,1.69162000077112,'2'
-1.94073213058984,-0.381865773343543,-2.51916553091416,-1.06201806332361,-0.0796189170088654,-0.0545507474698135,0.166262862404746,1.69162000077112,'2'
-1.48452490739065,-0.381865773343543,0.281325208022864,-0.20310834595721,-0.0796189170088654,-0.0545507474698135,0.166262862404746,0.341459125485855,'4'
0.0665796514865952,1.2202326958008,-0.814518994169883,-0.417835775298809,-0.0796189170088654,-0.0545507474698135,-0.556297317018622,-0.55864812470432,'1'
1.70892565500368,-0.287624686923287,-0.0839561927080509,-0.20310834595721,-0.0796189170088654,-0.0545507474698135,-0.195017227306938,-0.55864812470432,'1'
-2.39693935378903,-0.66458903260431,0.524846141843475,-1.06201806332361,-0.0796189170088654,-0.0545507474698135,-0.0143771824510957,-0.108594499609233,'1'
-0.845834794911783,1.8799203007426,-0.814518994169883,1.37155946921451,-0.0796189170088654,-0.0545507474698135,0.527542952116431,-0.55864812470432,'3'
-1.48452490739065,-1.60699989680687,0.646606608753781,0.51264975184812,-0.0796189170088654,-0.0545507474698135,0.346902907260588,0.431469850504873,'4'
0.157821096126434,-1.60699989680687,-0.205716659618357,0.655801371409185,-0.0796189170088654,-0.0545507474698135,0.166262862404746,0.0714269504288023,'4'
-0.845834794911783,-1.04155337828534,0.646606608753781,-0.346259965518276,-0.0796189170088654,-0.0545507474698135,-0.195017227306938,-0.55864812470432,'4'
-0.754593350271946,-0.758830119024566,0.281325208022864,2.94622728438625,-0.0796189170088654,-0.0545507474698135,-0.556297317018622,-0.55864812470432,'1'
-2.12321501986951,-1.3242766375461,2.22949267858775,-0.560987394859875,-0.0796189170088654,-0.0545507474698135,0.346902907260588,-0.55864812470432,'1'
0.157821096126434,-0.476106859763798,0.0378042742022541,-0.91886644376254,-0.0796189170088654,-0.0545507474698135,-0.556297317018622,-0.55864812470432,'1'
0.614028319325624,-0.947312291865078,0.15956474111256,-0.560987394859875,-0.0796189170088654,-0.0545507474698135,-0.37565727216278,-0.55864812470432,'1'
-0.389627571712594,0.843268350119783,0.281325208022864,1.94416594745878,-0.0796189170088654,-0.0545507474698135,0.527542952116431,-0.288615949647268,'1'
0.0665796514865952,1.50295595506158,1.25540894330531,-0.20310834595721,-0.0796189170088654,-0.0545507474698135,1.79202326610732,-0.55864812470432,'1'
-1.48452490739065,0.654786177279272,0.15956474111256,-0.632563204640408,-0.0796189170088654,-0.0545507474698135,0.346902907260588,-0.55864812470432,'1'
-1.39328346275081,0.843268350119783,-0.0839561927080509,-0.775714824201474,-0.0796189170088654,-0.0545507474698135,0.527542952116431,-0.55864812470432,'1'
-1.39328346275081,-0.570347946184054,0.15956474111256,-0.131532536176677,-0.0796189170088654,-0.0545507474698135,1.79202326610732,-0.55864812470432,'1'
1.07023554252482,0.183580745177992,0.15956474111256,0.154770702945455,-0.0796189170088654,-0.0545507474698135,0.888823041828115,-0.288615949647268,'1'
-0.937076239551621,-0.570347946184054,0.0378042742022541,-1.06201806332361,-0.0796189170088654,-0.0545507474698135,1.2501031315398,-0.55864812470432,'1'
1.25271843180448,2.25688464642362,-2.39740506400385,0.51264975184812,-0.0796189170088654,-0.0545507474698135,1.06946308668396,-0.55864812470432,'3'
-0.298386127072756,-0.570347946184054,1.133648476395,-0.346259965518276,-0.0796189170088654,-0.0545507474698135,1.2501031315398,-0.55864812470432,'1'
0.431545430045948,0.277821831598248,0.0378042742022541,2.01574175723932,-0.0796189170088654,-0.0545507474698135,0.888823041828115,-0.108594499609233,'3'
1.43520132108416,0.749027263699528,-0.692758527259578,2.30204499636144,-0.0796189170088654,-0.0545507474698135,0.166262862404746,-0.55864812470432,'3'
0.431545430045948,0.749027263699528,0.40308567493317,1.94416594745878,-0.0796189170088654,-0.0545507474698135,-0.917577406730305,-0.55864812470432,'3'
0.978994097884974,0.937509436540038,0.89012754257439,1.65786270833665,-0.0796189170088654,-0.0545507474698135,-0.195017227306938,-0.19860522462825,'3'
2.25637432284271,1.31447378222107,-2.03212366327293,0.226346512725988,-0.0796189170088654,-0.0545507474698135,1.06946308668396,-0.018583774590215,'3'
2.25637432284271,1.2202326958008,-1.66684226254202,0.297922322506521,-0.0796189170088654,-0.0545507474698135,1.2501031315398,-0.55864812470432,'3'
