@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute class {'1','2'}
@data
-1.08635887340768,-0.141744697981522,0.714545850605235,1.21799658196515,-0.928571868594364,-0.162404555096148,0.341810077702755,-1.22820753903535,-0.262103689428411,-1.33978259872824,-0.455456512407415,-1.60487309922911,-1.41051070189462,-1.17433071700835,-1.11995136660006,-0.791088070317033,1.16248027722912,0.276685811519582,1.82231732558115,-1.70818985802172,-1.51202692686727,0.504169565830967,-0.340652901712284,-0.697402599454034,-0.837835669635572,-0.937053417588878,0.427817804453902,0.215198339832679,-0.5004089762557,-0.237139559124848,0.180690257801636,-0.0568606395962784,0.183723168754449,-0.23208013017476,-0.224679938416319,0.581889555907375,-0.293554044980614,-0.0996145878985311,0.610778971421428,-0.226437959470135,-0.30114355142323,-0.253086906797909,-0.430493329741972,0.172195639779691,-0.383043170700701,6.87762903123874,0.430778519648987,-0.323051422382368,'1'
-1.24026012442944,-0.00198870147992313,1.54814367549678,1.02991294200894,-0.730166918562534,0.0137827041245103,-0.648094026717676,-0.84368623603838,0.0819458851925589,-0.56472226488995,1.11464877407234,-0.583678287050803,-0.586694378466797,-0.43652306847138,-0.758257514174418,-0.155996540327461,0.200136267654304,0.0239570312892606,1.64466899576925,-1.17775940335185,-0.942585917834055,-0.035994564123665,-0.574028960029693,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.270223978310547,-0.469997042822751,-0.0811301501513121,0.690431999631078,0.165034000028367,-0.0568606395962784,0.168180679667872,-0.0954786290557094,-0.138462761622113,-1.29175482170503,-0.171026901253973,-0.599969148069174,-0.400862259273811,0.525497787659612,0.395677555096057,0.367474868432257,0.329879349773205,-0.354732270299872,-0.383043170700701,-0.504043406094469,0.437501010406531,-0.092723374799773,'2'
-1.22486999932726,1.50168229791691,0.654792422451831,0.931462164539741,-1.14902181307417,1.90942710425789,-0.248672831288305,-0.0412069950012292,2.63354486565555,-0.0111077407197437,3.38113236377834,-0.810610467534871,-0.916220907837927,0.0246067118642264,-1.11995136660006,0.527948184276693,0.122490250833691,0.0701934963948857,2.07398579281467,-1.04515178968438,-1.03749275267292,-0.035994564123665,-0.373992338614771,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.435861011508891,-0.196471466682075,-0.161286396318327,0.55129626581769,0.540784186586828,-0.0568606395962784,0.541200417745702,2.49994989220625,2.31010505933332,-1.29175482170503,1.54720257937776,-0.599969148069174,-0.400862259273811,3.34821187100995,3.72941789927067,3.14797791681704,4.92249494043683,-0.557549805500308,-0.383043170700701,-0.446160305135229,0.427897452181467,-0.302425030061538,'2'
-1.20947987422509,1.0384170502542,1.39836841597475,1.45759138254396,-0.86243688525042,1.32539896721163,-0.401993959455091,0.0451709788604082,2.22460337838365,0.210338068948339,2.51554064107655,-0.47021219680877,-0.421931113781231,1.40799605287105,-1.24051598407527,1.99354402271417,0.0396853577368039,0.00706041939513698,1.9111414904871,-0.779936562349438,-0.65786541331745,-0.035994564123665,-0.440671212419745,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.400367361537817,-0.0168839671957732,-0.00713976907406708,0.644053421693282,0.525127928813559,-0.0568606395962784,0.525657928659126,1.94303607995166,1.86177574000345,-1.29175482170503,1.65769863405631,-0.599969148069174,-0.400862259273811,3.02079237155942,2.76295428232496,2.38616754498097,4.08174927598454,-0.481990331602106,-0.383043170700701,-0.47467731729498,0.44614421280909,-0.154602551762261,'2'
-1.19408974912291,1.36554960502832,0.537035666551189,-0.459434811261715,-0.553806962978685,1.73780766286888,-0.824216758560549,0.376750943038953,1.64547366736686,1.09612130762067,5.16600852882319,-0.356746106566736,-0.174786216752884,0.0707196898977871,-1.24051598407527,0.576801378891276,0.23808851032371,0.129921054718299,1.45221663847302,-1.17775940335185,-1.03749275267292,-0.035994564123665,-0.674047270737153,-0.340007410475811,-0.567241028079015,0.438966337417092,2.23799395297866,1.7568879508074,-0.148954666138787,0.690431999631078,0.556440444360098,-0.0568606395962784,0.556742906832279,1.2705363821348,1.20652519636749,-1.29175482170503,0.298502179228221,-0.599969148069174,-0.400862259273811,4.70903387880341,1.84755360423813,1.85218533883772,1.78875963140701,-0.0942509260718619,-0.383043170700701,2.56672395961689,0.392364286748729,-0.243983585152522,'1'
-1.17869962402074,1.46079072857015,0.698994958424725,-0.768176602427501,-1.61196669648178,1.85787601730073,-1.00898837455642,-0.31705923410775,1.46181731080762,0.431783878616422,6.29355564129,-0.583678287050803,-0.421931113781231,0.946866272535439,-0.87882213164963,1.35845249272459,0.133728057753983,0.0838810618440013,1.2597642811768,-1.04515178968438,-1.03749275267292,-0.035994564123665,-0.807405018347101,-0.340007410475811,-0.567241028079015,0.438966337417092,0.203024687970435,1.21812545234849,-0.222945047216032,0.458539109942097,0.572096702133367,-0.0568606395962784,0.572285395918855,1.12342707323736,1.0858211488556,-1.29175482170503,0.0230535615481747,-0.599969148069174,-0.400862259273811,2.53312230635043,3.67888613798547,3.34726439577023,2.73649722351413,-0.658958573100526,-0.383043170700701,2.94497593146397,0.38660215181369,-0.185542140243505,'1'
-1.16330949891856,5.76734588002683,0.917990855916379,0.985153894160109,-0.950616863042345,7.28705378291508,-0.367398422843098,0.103685090186034,6.71561348411218,0.32106097378238,6.15200210769027,-0.810610467534871,-0.833839275495144,0.531849470233393,-1.48164521902569,1.16303971426627,0.112763961803263,0.0606318478036374,1.95555357294007,-0.912544176016908,-0.942585917834055,-0.035994564123665,-0.440671212419745,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.601498044707234,-0.215811658934446,-0.000973903984296803,0.875946311382264,0.540784186586828,-0.0568606395962784,0.541200417745702,6.09362015241512,6.10366083827835,-1.29175482170503,2.82534748693449,-0.599969148069174,-0.400862259273811,5.39753627838586,6.13520500059106,6.81007284204358,3.59412858847156,-0.672877423555457,-0.383043170700701,-0.360527570560059,0.430778519648987,-0.243983585152522,'2'
-1.14791937381639,0.362929733829808,1.7965079245662,1.13563228280401,-0.708121924114553,0.473827214311784,-0.310001282555019,1.49966460324024,1.10797273050349,1.64973583179088,1.44982150880273,-0.47021219680877,-0.339549481438449,1.08520520663612,-0.758257514174418,1.45615888195376,-0.00474012459136725,-0.0624252597508519,2.01476968287737,-0.38211372134703,-0.373144908800845,-0.035994564123665,-0.407331775517258,-0.340007410475811,-0.567241028079015,0.438966337417092,0.901066470734884,0.148889109253121,-0.235276777395572,0.458539109942097,0.525127928813559,-0.0568606395962784,0.525657928659126,0.808192839885702,0.861656489190668,-1.29175482170503,1.07767349889557,-0.599969148069174,-0.400862259273811,2.84150381496484,0.996117888707611,0.741286743350739,1.43017813989399,0.156288382116911,-0.383043170700701,-0.5032979109692,0.441342433696558,-0.0377196619442278,'2'
-1.13252924871421,0.363447348631666,1.01037948973906,0.785631830864755,-0.355402012946855,0.474479759716305,-0.577330429102236,-0.450805774280608,1.40549602812946,-0.121830645553785,0.942181250376114,-0.583678287050803,-0.339549481438449,0.347397558099151,-1.24051598407527,0.821067351964188,0.292305999851434,0.0061435489822776,1.71868913319087,-0.912544176016908,-0.65786541331745,-0.035994564123665,-0.540689523127206,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.400367361537817,-0.287646658728967,-0.0564666897922304,0.783189155506671,0.540784186586828,-0.0568606395962784,0.541200417745702,1.22850515102124,1.12030801957328,-1.29175482170503,1.92016633986868,-0.599969148069174,-0.400862259273811,3.47978066032783,1.12853486648208,0.706306800717051,1.85777716709613,0.390920432642905,-0.383043170700701,-0.265541862896631,0.42693709635896,-0.206168532564335,'2'
-1.11713912361203,2.33866543252093,1.66916728548893,0.906749049231755,-0.708121924114553,2.96459302336827,-0.689765923091213,-0.425728297998197,5.56959781918255,-0.0111077407197437,2.20314663589094,-0.697144377292837,-0.669076010809579,0.209058623998469,-1.36108060155048,0.772214157349606,0.169675896265092,0.084339497050431,1.60025691331627,-1.04515178968438,-0.942585917834055,-0.035994564123665,-0.607368396932179,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.305717628281621,-0.226863197364373,-0.235276777395572,0.644053421693282,0.525127928813559,-0.0568606395962784,0.525657928659126,5.16893306791693,5.01732441067136,-1.29175482170503,5.38955249221115,-0.599969148069174,-0.400862259273811,2.23288710110375,3.03737739091446,3.23457620176411,2.07559532994406,-0.678842645179,-0.383043170700701,-0.547019522337469,0.435580298761519,-0.0549083222115856,'2'
-1.10174899850986,1.32828133929456,1.39208472213546,1.61057551275547,-0.86243688525042,1.69082439374337,-0.107145636057425,0.541147732001425,2.11073643731693,0.431783878616422,3.77976013081206,-0.0163478358406343,-0.0100229520673185,0.531849470233393,-1.24051598407527,1.0653333250371,0.227803616855724,0.0862387286199255,2.23683009514225,-0.779936562349438,-0.752772248156318,-0.035994564123665,-0.27397402790731,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.802628727876652,-0.359481658523488,-0.0872960152410826,-0.190760981187051,0.525127928813559,-0.0568606395962784,0.525657928659126,2.07963758107071,2.10318383502722,-1.29175482170503,0.97066012788884,-0.599969148069174,-0.400862259273811,2.95020105892062,2.26874946344854,2.34199811501013,1.48555438914882,-0.483978738809954,-0.383043170700701,-0.569199096485148,0.449985636099114,-0.168353479976147,'2'
-1.08635887340768,0.684368525783486,1.7710897996195,1.06967963452078,0.12958786490873,0.879057910519297,-0.618216063280046,-0.0217022912260206,2.15848709002233,0.431783878616422,1.33267375685812,-0.129813926082668,-0.0100229520673185,0.531849470233393,-0.87882213164963,0.918773741193353,0.0774075868142747,-0.00485889597203546,1.6742770507379,-0.5147213350145,-0.468051743639713,-0.035994564123665,-0.574028960029693,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.648822911335333,-0.320801274018746,-0.278437833023965,0.736810577568875,0.525127928813559,-0.0568606395962784,0.525657928659126,2.07963758107071,1.99972322287418,-1.29175482170503,2.57111157889187,-0.599969148069174,-0.400862259273811,-0.383284248943787,2.82703107173889,2.60153094780914,1.45082441125398,-0.93137036057562,-0.383043170700701,-0.522724551063293,0.439421722051544,-0.0411573939976993,'2'
-1.07096874830551,1.20664186085798,1.076366608863,0.942518031914366,-0.86243688525042,1.53747622368094,-0.355604489907192,-0.105293878834057,2.96535068317257,0.0996151641142978,2.05996605018087,-0.924076557776905,-0.833839275495144,-0.0676192442028949,-1.36108060155048,0.479094989662111,0.0525661188852086,0.0253323369085498,1.9703576004244,-0.912544176016908,-0.847679082995187,-0.035994564123665,-0.440671212419745,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.400367361537817,-0.163316851392296,-0.118125340689935,0.92232488932006,0.540784186586828,-0.0568606395962784,0.541200417745702,2.60502796999014,2.56875658971593,-1.29175482170503,2.78070581441393,-0.599969148069174,-0.400862259273811,0.832441713326782,6.42011187708205,8.00234799749378,1.04195450164268,-0.919439917328536,-0.383043170700701,-0.201728355510349,0.431738875471492,-0.202730800510863,'2'
-1.05557862320333,0.312203483247746,0.661309463011937,1.04341716755649,-0.66403193521859,0.40987776466873,-0.171619136107048,-0.269690667796529,0.854526958451747,-0.232553550387826,1.69876048168501,-0.924076557776905,-0.916220907837927,-0.667087958639183,-1.36108060155048,-0.155996540327461,0.0902883479626794,0.0414430598773653,2.16280995772063,-1.04515178968438,-0.942585917834055,-0.035994564123665,-0.307313464809797,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.187405461711375,-0.215811658934446,-0.0872960152410826,0.55129626581769,0.540784186586828,-0.0568606395962784,0.541200417745702,0.745145993215371,0.671978700243416,-1.29175482170503,0.624291406346345,-0.599969148069174,-0.400862259273811,2.46230137976866,0.604793778837853,0.621842123827895,0.373236519629191,0.154299974909064,-0.383043170700701,-0.362571481852626,0.430778519648987,-0.309300494168482,'2'
-1.04018849810116,0.0792768224117475,1.55056048081958,1.4462868537924,-0.994706851938307,0.1162323326343,-0.51364319124834,0.100898703932433,0.474970488229325,0.431783878616422,0.740426788693742,0.0971182544013996,0.319503577303812,0.670188404334075,-0.637692896699205,0.967626935807936,0.148613223060685,-0.0853470200723375,1.7927092706125,-0.249506107679561,0.00648243055462911,-0.035994564123665,-0.507350086224719,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.282055194967572,-0.290409543336449,-0.0811301501513121,0.273024798190912,0.525127928813559,-0.0568606395962784,0.525657928659126,0.356357105414996,0.309866557707754,-1.29175482170503,0.604345127135031,-0.599969148069174,-0.400862259273811,1.94421245872451,0.646714872086626,0.212339103589755,0.794125508639338,0.55595823089424,-0.383043170700701,-0.611730249884299,0.447104568631595,-0.116787499174074,'2'
-1.02479837299898,0.268206225089835,1.20589070654225,1.68073627664842,-1.10493182417821,0.354411405284449,-0.740086703617748,-0.239040419006916,0.68311435899646,0.210338068948339,1.84844927583645,-0.129813926082668,-0.0924045844101011,1.50022200893817,-0.155434426798353,1.70042485502667,-0.0787059239410073,-0.0512263425652119,1.54104080337897,-0.38211372134703,-0.373144908800845,-0.035994564123665,-0.640707833834666,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.033599645170056,0.289796224234681,-0.173618126497868,-0.0516252473736624,0.525127928813559,-0.0568606395962784,0.525657928659126,0.650575723209874,0.603004958808052,-1.29175482170503,0.359607447288277,-0.599969148069174,-0.400862259273811,1.7258795486113,1.47683359288411,0.886053921666187,1.82835623040814,-0.271219167570281,-0.383043170700701,-0.240850072299415,0.450945991921621,-0.216481728724749,'2'
-1.0094082478968,0.550306292102323,1.51564181081083,1.2897066975144,-0.66403193521859,0.71004865074837,-0.697628545048484,-0.213962942724505,1.79362312832464,0.210338068948339,1.26596462033411,-0.243280016324702,-0.0924045844101011,1.45410903090461,-0.999386749124843,1.94469082809958,-0.0219254258174276,-0.031382647201183,1.58545288583195,-0.5147213350145,-0.468051743639713,-0.035994564123665,-0.607368396932179,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.187405461711375,-0.224100312756891,-0.0503008247024601,-0.190760981187051,0.525127928813559,-0.0568606395962784,0.525657928659126,1.66983307771356,1.6720979510562,-1.29175482170503,2.1459075633237,-0.599969148069174,-0.400862259273811,3.71010341154969,1.3455209053286,1.1602974205487,1.92104324147782,0.0588564289323883,-0.383043170700701,-0.653181821301651,0.44326314534157,-0.116787499174074,'2'
-0.994018122794629,1.12330587775888,1.33804828864221,0.517651377718564,0.12958786490873,1.43241641355307,-0.745590538987838,0.0841803864108254,3.07187136997693,0.653229688284505,1.71991215911945,-0.243280016324702,-0.0100229520673185,3.25251517421347,-1.11995136660006,3.89881861268288,0.000615906192280594,-0.049392601739493,1.54104080337897,-0.38211372134703,-0.373144908800845,-0.035994564123665,-0.640707833834666,-0.340007410475811,-0.567241028079015,0.438966337417092,0.510636321053074,0.345053916384312,-0.210613317036491,0.458539109942097,0.540784186586828,-0.0568606395962784,0.541200417745702,2.80467631777952,2.84465155545739,-1.29175482170503,3.27493028820537,-0.599969148069174,-0.400862259273811,1.86293910613047,3.80551607587831,3.89842776153773,2.16702881739546,-0.758378933492896,-0.383043170700701,-0.396498075077928,0.423095673068934,-0.109912035067131,'2'
-0.978627997692454,-0.138639009170376,1.46738904246938,0.238615057197749,-0.906526874146383,-0.158489282669022,-0.385482453344821,-0.902200347364006,-0.194763025356691,-0.786168074558033,-0.663719182531154,-0.583678287050803,-0.504312746124014,-0.528749024538501,-0.517128279223992,-0.400262513400373,0.0525004007160841,-0.0829238625526376,1.92594551797142,-0.647328948681969,-0.373144908800845,-0.035994564123665,-0.440671212419745,-0.340007410475811,-0.567241028079015,0.438966337417092,-0.672485344649382,-0.179894159037186,0.0421871516440963,-0.0980038253114587,0.180690257801636,-0.0568606395962784,0.183723168754449,-0.23208013017476,-0.259166809134001,0.581889555907375,0.0866916904604612,-0.599969148069174,-0.400862259273811,0.232939674679829,-0.399984515198513,-0.361302010226471,-0.375117080487133,2.72332208744791,2.60788558718728,-0.246131270642808,0.417333538133897,-0.0617837863185286,'2'
-0.963237872590278,-0.073419544136296,1.7234203980801,0.703344042896524,-1.06084183528225,-0.0762685616993815,-0.270688172768664,-0.673716674568706,0.135818416449935,-0.56472226488995,-0.248820894394018,-0.47021219680877,-0.504312746124014,-0.113732222236455,-1.36108060155048,0.430241795047529,0.217880173317922,0.0542137549136215,2.05918176533035,-0.779936562349438,-0.65786541331745,-0.035994564123665,-0.373992338614771,-0.340007410475811,-0.567241028079015,0.438966337417092,-1.33503347744276,-0.155028197569852,-0.303101293383047,0.644053421693282,0.180690257801636,-0.0568606395962784,0.183723168754449,0.00959944872817562,-0.000515278751384792,0.581889555907375,0.701860269945898,-0.599969148069174,-0.400862259273811,0.705005974982235,0.199225722979266,0.0823013072179722,0.137647816074983,0.0926593514657944,-0.383043170700701,-0.484718888620276,0.430778519648987,-0.0274064657838133,'2'
