@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute class {'1','2'}
@data
-1.22361032286518,-1.20171737409184,-1.22092810369029,-1.21593089961253,-0.535991513889812,-1.43588979490665,0.820580975487887,-0.535225489533962,-1.13430454215256,0.659703026823516,-1.39390530729585,-1.09600201922936,-0.44413079558132,-0.0668855603614369,0.0244462911529767,1.12139065196418,-1.22260021452581,0.330613479021054,-0.444488347981387,-1.03862130108478,'2'
-1.22361032286518,-1.18248989610637,-0.894065461757459,-0.897911085762561,1.14406637944144,-1.65446254723474,1.7261173635722,-0.711419325436703,0.747764842699581,-0.292567537169495,1.45874057168939,-1.24804771620304,-1.48975462328348,1.66572211018426,-1.01812812506686,-1.05806254140014,0.00411012812870763,-1.10204873448352,0.661268270641675,0.400569548271685,'2'
-1.22361032286518,-1.1632624181209,0.810747533421639,0.812244504095172,1.51406387129945,1.35937839963489,-0.915564492457873,1.67042748339652,0.113643898408897,-0.351748702127159,-1.05384730822442,1.37790356112307,0.816412484583431,1.34606575748846,1.65690735792246,1.13758384210591,-0.198459318791066,-0.166202165897236,0.933989475146559,-0.221980100288732,'2'
-1.22361032286518,-1.14403494013543,1.32347324625746,1.32579789176881,-1.6285070617298,-0.486697322831198,-0.493788941988425,0.0912399439084186,-1.6047250057493,0.313868069708942,-1.25506620628943,-1.56406093794707,0.562164283767118,-0.560630669127342,-0.671831298037341,-1.63759809352085,-1.62341962044088,-0.557451367877046,0.264623470044178,0.898041818781189,'2'
-1.22361032286518,-1.12480746214996,-0.58002096264552,-0.591641838045833,0.26311436930989,-1.65338985697065,-0.400445740209929,1.11745981268089,0.750394513713244,-0.605305623344475,1.22772518584575,-0.351155979805412,1.1610431365456,-0.110886965754439,-1.71423605934982,0.631012818251497,-1.33498996763769,0.228464467916359,0.204835162986705,1.04752985555431,'2'
-1.22361032286518,-1.10557998416449,-1.33629138907835,-1.33031807491077,0.100702096297662,-1.07872546045773,-0.283143526698971,-0.576713816831059,-1.25161555010943,-1.31486003162768,0.112636548753826,1.61693534329182,-1.18021928479816,-0.0874624541156387,-1.23600657425915,-1.16170380345918,1.06991262334016,0.930585706131812,1.50903012450107,-0.337999065223451,'2'
-1.22361032286518,-1.08635250617902,-0.278794606354477,-0.274992635149843,-0.235420875296742,0.644208879981639,-1.58199894539303,-1.58589383689222,1.68426681272052,1.27491300808303,-0.297524724108397,0.10569745896873,-0.26740564160349,-1.09907957263081,1.37623581893626,0.795239245222068,-1.18281454650348,1.29885120749088,0.41162483351504,-0.974534239305508,'2'
-1.22361032286518,-1.06712502819355,1.54138167421268,1.53837065177037,-0.879631778430786,0.624519823198768,1.61688227395382,-0.1735285627133,0.321855021102519,-0.787743384637524,0.610816376486719,0.887118766312263,0.414644296537934,1.41591370674289,0.699991358194754,0.912478080281075,-0.425730837278944,-0.0792428948683423,-0.510309130824747,-0.594849019713296,'2'
-1.22361032286518,-1.04789755020808,-0.227522035070895,-0.221677253495511,0.581988734078893,1.71573648624016,-1.35345005471795,-1.60980917108517,-0.815128222869253,1.70452506875564,0.694542187678347,-0.309431312825903,-1.72784037215564,-0.659058598608724,0.802213633397414,0.690687786751983,-1.23431613329532,-0.866734142500017,-1.28370505972068,1.11887264395874,'2'
-1.22361032286518,-1.02867007222261,-0.906883604578355,-0.910973423490648,0.473411763797693,0.144227947887822,-1.49272046612522,1.24781361672942,-0.147811142124516,-1.52611996864903,-0.407117777856314,-0.522916815518604,-0.575841117106092,-0.699001370005816,0.912880568172601,-1.50685166685612,-1.72784185656386,0.848785476067802,0.592107648938087,-1.71037979278443,'2'
-1.22361032286518,-1.00944259423715,0.894065461757459,0.895124933145718,-0.083670496836437,1.15211733915622,-1.40828918576282,-1.17323661486017,1.13677622786283,-0.986726120108701,-0.372021136390086,0.519421219998358,1.10012525379526,-1.6720355152146,-0.367030676410333,0.425332655115593,-1.4942260901869,0.319267051341911,0.192126470453273,-1.37436387492617,'2'
-1.22361032286518,-0.990215116251676,0.432612320205222,0.429473706085942,-0.51116334477912,0.663863333852765,-0.987538471633368,1.08938318264255,-0.215116879700525,-0.968575106596127,0.258891018276783,-0.841833495469139,0.157615310067202,-0.484495816232193,-1.54909604993152,1.45618373337693,0.612358404878588,1.13832885972379,-0.69456094574913,-1.30894123352014,'2'
-1.22361032286518,-0.970987638266206,0.362112534690297,0.36114044329696,-0.0277733871122404,-1.32519161994342,-0.33302812800552,0.316926196953959,0.544217925961772,-1.09987920606209,0.536018779769485,0.203729835695571,0.348061081820006,-1.60927374023436,0.851787489797349,-1.53908231011107,1.56151395936029,0.839042159775733,-0.392822944348741,0.984401227859524,'2'
-1.22361032286518,-0.951760160280737,-0.86202010470522,-0.857827637636178,0.186889779901365,-1.5350548193853,0.239754979792158,-1.54421163890682,-0.0830174323852427,-1.57811549210171,-1.19590942888019,-0.9741052232033,-0.494572310486845,-0.405271142230182,-0.984055187447661,0.753633232851086,-0.606754761498501,0.738195027464861,-0.134925086826617,0.0764769656305374,'2'
-1.22361032286518,-0.932532682295268,0.118567821093283,0.119030325009363,-1.479510371804,0.0274223590016018,1.02950909745085,1.22910163333149,0.118820198193686,-0.00226554359339028,1.26626294603533,0.0508016812216999,0.00256575770161299,-0.31009565601918,0.170183318921246,-1.32215447269421,1.38917054452742,-0.78244441548718,0.499429716296406,-1.59588671027303,'2'
-1.22361032286518,-0.913305204309798,0.00320453570522387,0.000309803967736131,0.147075456605427,0.272715479779134,1.52037800603201,-1.08134537058056,0.497963396868821,-1.37865855967188,0.3817846536496,-0.412509270083235,1.30780221227731,0.628476430707703,1.48640417602451,1.68991386575812,-1.25848173000101,-1.28788500741455,0.51247758417523,-0.399598350444077,'2'
-1.22361032286518,-0.894077726324329,1.39397303177238,1.40098074818892,1.6101454609442,0.912772458907644,0.462414523797167,0.898008579450274,-0.979998215145586,-0.847097614178641,0.571762794677632,-0.455922718474869,0.857470577249605,1.50481612949729,1.58209300612124,-0.27565009265663,1.68574769298303,1.57760215444383,-0.0516090859123149,-1.01568808407404,'1'
-1.22361032286518,-0.874850248338859,1.59906331690671,1.59728961709767,0.0510457580762788,1.10525807607122,-0.731779483674264,0.100459187532599,1.02635080584963,1.19022212352436,-1.60252572631714,-0.124284808051026,0.955638536490108,0.952205257583544,-1.30091169453245,0.831595189320984,1.32907843768065,-1.02843025864771,-1.61884144972336,0.652956037169518,'2'
-1.22361032286518,-0.85562277035339,-1.16324646099626,-1.1696970078871,0.204806052414153,1.34220843482705,-0.571503389581901,-1.41940045935784,-0.116826005378003,0.5284612306076,0.142519583784057,-0.084774936366109,-0.43731026161302,0.72519509744912,0.391700692759174,1.3314349127211,1.30036837972108,0.170738608207272,-1.15442387756005,0.130595620920983,'2'
-1.22361032286518,-0.83639529236792,0.906883604578355,0.903763935522322,-0.539405949296284,0.958213002611099,-1.18252050988848,0.570484823419804,0.263244498338792,-1.57623254943374,0.949032650044232,-0.00863442687924239,-0.364577498520022,-1.49538632508058,-1.53087372794291,-1.2005584616599,0.394238109205068,-0.790775054790207,-1.52300018783997,0.329538164443441,'2'
-1.22361032286518,-0.817167814382451,-0.374930677511193,-0.377975358192103,0.343286142911714,1.22483881847939,0.939867078265131,-1.52048325144902,-0.672838800376028,0.758429449100242,-0.0341164329383093,0.361983880729405,0.107042364993932,-1.523160114582,0.368863064821335,-1.00667624363901,1.59673786048801,1.01035348180227,-1.07128092529135,1.18874145070256,'2'
-1.22361032286518,-0.797940336396981,0.97738339009328,0.980050895210918,1.59107720566509,-1.54031792226171,-0.269017404174629,-1.07443872730973,0.928876513578721,1.37735339632066,1.52354022990253,0.678744595885361,-1.67998941503017,1.20648750054471,-0.798888974270643,-0.631976413877417,-0.465727634118094,0.80475011835546,-0.187403819093619,-1.71908182066343,'1'
-1.22361032286518,-0.778712858411512,1.15683738958582,1.15660358400522,0.803875144384003,-0.432734081964963,0.762650023998354,1.52113666747256,-0.953490439309178,1.2473472812306,1.26954481781576,1.14395888689658,1.69402013626526,0.260196051119721,-0.200779254231559,-0.602818981318315,-1.69888951963417,1.54926551601657,1.19422002841148,0.481891123317485,'2'
-1.22361032286518,-0.759485380426043,-1.65033588819029,-1.6510410381422,0.572873194771847,1.6157582933355,-0.421960378780091,-0.566179022107672,1.11241370995862,1.42446849851997,1.00014053305527,1.13195400427637,-0.0261482752622972,0.231709492135638,0.465781027410174,-1.49001130284039,0.0488452093978324,-0.625817316770755,-0.242284466561657,-0.675326342352544,'2'
-1.22361032286518,-0.740257902440573,1.46447281728731,1.47283052797094,0.361496465079566,-0.678421675936388,0.297533590744663,0.144526687379457,1.3663395871687,1.63713025866729,-0.867043720384845,0.95753541420967,-0.0432514905124218,-0.461355028368042,-1.40433194112179,-0.201643856710774,-0.497822675403091,0.674922333107624,1.34893243953062,-1.10609229259196,'2'
-1.22361032286518,-0.721030424455104,1.11838296112313,1.11502492392904,1.43399933933653,-0.815622221005077,-1.6373401077531,0.661957168533613,1.63233081020069,0.595949495571019,0.775529643829554,0.825658196887358,0.0513643955103106,-0.884380256279377,-1.59710492636967,-0.83704055054501,1.09925952887833,0.578690638116343,-1.47380245789369,-0.113964232962017,'2'
-1.22361032286518,-0.701802946469634,0.278794606354477,0.282247246112539,-1.54436734748844,-0.713484806407536,-0.694601468069758,0.118745347811576,-1.18899477904987,0.478684395114784,0.198339099171852,0.120799594383724,-0.794520164103945,0.881661839076622,1.5012195504857,0.726676883628196,0.308606337779194,1.04674376404451,-0.263375635488329,-0.841751328019392,'2'
-1.22361032286518,-0.682575468484165,-0.112158749682835,-0.1107581392475,0.724768868355831,1.60643972920259,0.60173340719349,-1.27716168972095,0.722277794427688,0.411888388485178,0.0839201706750768,-0.949247606639162,-1.67094148558743,-0.908610958643708,0.635955286528543,-0.637558721143629,-0.865041449290257,-1.56994605044966,0.846952928351691,0.910449561116816,'2'
-1.22361032286518,-0.663347990498695,-1.05429224701865,-1.05411227857352,-0.133413320250487,0.722906282163157,1.31641133837722,-0.611929042570884,-0.692851980827377,1.54918229864803,1.68152012107139,-1.15683967747766,0.613508516403741,-1.03843188577632,-1.46278671257032,-1.30037205364056,0.886722032902073,-0.967584737254489,-0.595743247161287,0.19480032442904,'2'
-1.22361032286518,-0.644120512513226,-0.169840392376865,-0.168074597323047,0.446369573754739,-0.900728082441757,1.69706879298905,-0.495599705635216,-0.646455587903425,0.327789384801919,-0.984297936843825,0.644595220936884,0.657032654059468,0.75991319933741,-1.13143336676877,-0.467518111775515,-0.247437743165487,1.44360904954448,0.867583787881045,-1.18444860406229,'2'
-1.22361032286518,-0.624893034527757,1.27220067497388,1.27099422044223,-0.218199943732993,-1.4882370797944,-1.22954872612577,-1.04078831498264,0.695887661768207,-0.462651948495653,1.60841538859532,-1.28794517706451,0.646919448520264,1.6312635117484,-1.64106978379154,-0.539222900522344,-1.38514171445313,-1.01381874665321,-1.72894538097774,1.55391175699361,'1'
-1.22361032286518,-0.605665556542287,-0.746656819317161,-0.738629479443921,0.867088901407783,1.32107297633324,1.47046224416107,0.959770241581467,1.65319863373147,-0.677002818977476,-1.01718935433945,0.734245981720756,-1.70240863469676,-1.03335945829294,-1.43024066911737,-0.0377738944943375,1.49619901014329,0.779979796836817,1.22927622303869,-1.48172233259205,'2'
-1.22361032286518,-0.586438078556818,1.72724474511566,1.72613396904938,0.556697004335509,1.02312114446226,-1.03294287623734,0.505268108664904,0.202685942968892,-0.0915703299469222,-1.67201970745672,-1.52304915820301,-1.14932281931194,0.185275674381916,-0.810453206731586,-1.09511065007019,-0.769576612805537,0.534132451420311,0.102604945107477,-0.711660336291869,'2'
-1.22361032286518,-0.567210600571348,0.753065890727609,0.754602698974993,-0.906542510980887,-0.84182700606952,-0.725384643404053,-0.764654139259088,-0.393920668255831,-1.50546644125972,1.32931434976629,-0.240101298869905,0.772777668891707,0.0793325249183365,0.665146317629804,0.272111644826083,0.868416126145214,1.07040956605456,1.48830235773018,-1.5408096208981,'2'
-1.22361032286518,-0.547983122585879,0.208294820839551,0.210684740848649,-1.56262956077189,1.06947174474461,1.49213614783812,0.993046760438251,-1.49171143384371,0.795939466917893,0.976343500757102,-1.03009455612703,-0.763948815348464,-0.441580865293339,-0.302208652418184,0.509863253365571,0.620187476741703,1.384785595214,1.05178022723883,-1.64300568270096,'2'
-1.22361032286518,-0.528755644600409,0.83638381906343,0.835863315079926,0.974268270975494,-1.61491487940145,-0.901074830015625,-1.21227386274085,-0.328106230952044,1.51508165312441,-1.51275199318415,-1.61274836763395,0.462682022849154,-0.625098246801512,1.7068620722777,-0.315619135816875,-0.394885263254152,0.188307047036681,-0.153918906168522,-0.86343892672539,'1'
-1.22361032286518,-0.50952816661494,1.05429224701865,1.05677395838487,-0.38721968546494,-0.858775512242191,-0.371137498256852,-1.42409836157264,-0.554230257379523,-1.66992279233198,0.347605413050264,0.137964257916805,-1.46566139832244,-0.51667424433276,1.3912554717553,-1.26018151781755,-0.841426171959561,-0.241572638194945,1.33650062483016,1.53379502137193,'2'
-1.22361032286518,-0.490300688629471,-0.18265853519776,-0.181528043732447,0.226742156682078,-0.479337283503049,0.526317916795153,1.0445367380659,0.867058484197014,1.57505891516596,0.118359053029193,1.29926102507685,-0.192853608293796,-1.28424393605037,1.41153096435748,-0.488615287903739,1.36898178405989,0.884587142897934,0.91447650986783,0.964007688170126,'2'
-1.22361032286518,-0.471073210644001,-0.810747533421639,-0.80799416158716,-1.36640157742707,1.46034969610663,-0.925618967901669,-1.3146029663997,-1.65340852043645,-0.459889837743739,1.5123721725569,0.328588920428147,0.322504831570629,-0.282633270660663,-0.583731928286234,-0.0634497392606257,-1.05671180368264,0.910468908812366,-0.969400265676252,-0.922470854217896,'2'
-1.22361032286518,-0.451845732658532,-0.765884033548504,-0.760856912642059,-1.49172899982391,0.810444728295506,0.118149146110181,-1.68267685407493,-1.22644337034049,0.272021053429953,1.368184451402,1.26414613780463,0.174939881389321,0.0185049156701667,0.872423066284541,-0.572173394931271,0.926362333542327,-1.3570957925468,0.354626070624763,1.39466291678245,'2'
-1.22361032286518,-0.432618254673062,-0.97738339009328,-0.979625111046716,-0.794606455816521,0.380378979382341,-0.616565027977565,0.24874256827269,-0.996267574495905,-1.22139477268793,1.55603006815076,-1.66135620311493,-0.466138431301551,-0.991565562268559,-0.601871153993683,-0.405237143664702,-1.29664066779537,1.72159825890529,0.784838847497249,1.08855221839067,'2'
-1.22361032286518,-0.413390776687593,0.18265853519776,0.17740589154935,-0.587387934187645,0.691642551401603,-0.168960831912139,-1.72648124370195,0.0527427937885328,-0.875262144489818,-1.43239460102455,-0.711537780411871,1.66621227972107,1.23012307499148,-0.962803313541892,0.2542987895879,-0.976648987441453,0.00819073093383254,-0.565189778292785,0.173956978129593,'2'
-1.22361032286518,-0.394163298702123,0.483884891488804,0.485322641321874,-1.10987611775518,1.53532036469321,1.61146379803455,1.41271102306186,-0.732542712666488,-1.25594538612853,1.49261170407305,-0.170913170237466,1.4916073018703,-0.800508740455962,0.749676009636231,0.931761785232923,0.956200719277037,1.62498915756154,0.316932614638486,1.21897537499946,'2'
-1.22361032286518,-0.374935820716654,-1.61188145972761,-1.61504865604512,-0.779942026547993,-0.567848071455432,-1.52549445529567,1.30169928214825,0.691150793850175,-0.331115942487865,1.24698368027035,-1.18889191813157,1.34467529170735,-1.00190417981313,0.260668244410553,0.527420007712434,-1.0029293334435,0.264903224369,0.528834142158073,-1.06815629511069,'2'
-1.22361032286518,-0.355708342731185,-0.52233931995149,-0.522242544514867,-1.24850842219184,1.42056326818229,0.775107325185262,-0.220580286369412,-0.192882319261319,1.35749942730691,-0.776117177860631,0.252195785852992,0.240689552148647,0.322608361450693,0.625900636508609,0.0708717174140172,-1.47748115222326,-1.31368021223897,0.0563732689469139,0.553586836908261,'2'
-1.22361032286518,-0.336480864745715,0.528748391361938,0.52959752850197,1.70470145179031,0.967905278190857,-0.129006063791818,-0.949450986955328,0.244871402177544,0.0809058339225592,-0.958648793361552,-1.20493534154677,-0.13867670967338,-1.07414994096795,0.600390078193571,-1.35108003012198,0.120407494915854,0.727416440536215,1.14710580415831,1.37769828748195,'2'
-1.22361032286518,-0.317253386760246,0.990201532914175,0.998204568073614,-0.371133439628976,1.25260073457235,1.09191678335802,0.454079322999444,-0.103708791150641,0.0986068795181551,1.65994562219414,0.516853441703691,-0.399952965775487,-1.12236568242832,-0.539067677164627,0.697062622452144,-0.685336214893798,1.5207869174017,-0.635450989382439,0.698047419801389,'2'
-1.22361032286518,-0.298025908774776,0.368521606100745,0.374483133265634,-1.14763901228107,0.609817045998342,-1.68365855557924,1.1052944269898,0.143369561143603,-0.0228706128993309,-1.10654419877472,0.387592451323115,-0.119162788451701,1.39172798497698,0.455819860706541,-1.3872871588381,0.147923463665529,-1.16487477361628,1.09483819123895,0.733142715537658,'2'
-1.22361032286518,-0.278798430789307,0.0672952498097012,0.0629702603082982,-1.67498766367647,-1.59445071739549,1.05035897731399,0.837392831566023,1.40088862015742,-1.59911514865793,-0.793215452885459,0.559041831448005,-1.23828720812159,1.05314864053042,-0.0751065160175313,1.66119249687883,0.788100647549466,-0.527625878701537,1.69183871372109,-0.180213826520368,'2'
-1.22361032286518,-0.259570952803837,1.53497260280223,1.53479183427943,1.02933512285009,1.0510214722022,0.459443883325136,-0.967131301333355,-0.256022104336735,0.219824775060461,1.02925849038142,-1.37184439131774,1.22357276819515,1.67490853240007,-1.49995844900765,-0.358311846564541,0.667203441458128,-1.07922084382481,1.40373694559459,-0.518824782513521,'2'
