@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute class {'1','2','3','4','5','6','7','8','9'}
@data
-1.21950504806248,0.826722879384545,0.997104813067213,0.0873904909438343,-0.680967362236863,1.02676621797523,-0.0287349206826338,1.68872328053726,-1.32011929196174,-0.757363296124214,0.58027884968256,-1.22200925600637,-0.428794970970819,0.31852884333892,'1'
-1.21950504806248,1.0191246130251,0.840959327251239,0.0744329336676745,-0.790204923376716,1.25201837169655,0.00382374386598125,1.57671463666039,-1.31764302775285,-0.974409131402065,0.795831153654992,-0.997221812663508,-0.528418884908227,0.0174185745704575,'1'
-1.21950504806248,1.21152634666566,0.761123713144729,0.0838970191325687,-1.03596482294706,1.48566206153637,0.260480329415739,1.32557720010578,-1.47911921630398,-0.97655231758036,0.7827715716468,-0.481877159566449,-0.742289376787171,-0.616677735824817,'1'
-1.21950504806248,1.40392808030621,0.720411556933487,0.12160260104791,-0.958214920059135,1.45108606605431,0.515704760324612,1.10832338594345,-1.72360653458507,-0.560445681401645,0.353327783796238,-0.290841921503039,-0.456162720349097,-1.01625166083125,'1'
-1.21950504806248,1.59632981394677,0.787583896376933,0.0461420503389436,-0.557216621687094,1.513361297412,0.486726482378208,0.902216880500379,-1.99647084018927,-0.0774257482888943,0.0665816584480753,-0.343563021490814,-0.0389729121531558,-1.36118917458292,'1'
-1.21950504806248,1.78873154758733,0.928245110900338,-0.0939971157567198,-0.227640140490682,1.54904487141902,0.499075007233918,0.698512098332626,-1.96239094135476,0.0530791677310651,-0.0551121659283884,-0.209771040297416,0.0508345309036018,-1.76077087037747,'1'
-1.21950504806248,1.98113328122788,0.899755259857613,-0.217238171551016,-0.0823589709777108,1.62806734159085,0.548027271714358,0.523324329307479,-2.17708805081976,0.195833096726247,0.027430592758404,-0.278880643948111,0.00541549567514731,-2.02218795344129,'1'
-1.21950504806248,2.17353501486844,0.921386927802485,-0.28497357477257,-0.0424961048651411,1.79870284369617,0.629549627509165,0.293807923433689,-2.16945290284234,0.348479055357016,-0.0504729417983059,-0.331429142528166,-0.0940145378602517,-2.06483403863061,'1'
-1.15652814030383,-1.48209792430213,1.00689071143937,1.54911472199815,1.24850467325525,0.0563580357496692,-1.76216004953342,-0.99941239686956,0.931323888895302,0.831603279767981,0.832413484265477,0.0649758805097173,1.19551462859454,0.073943287337801,'1'
-1.15652814030383,-1.28969619066157,0.975428846816952,1.42282987491591,1.36345244907756,-0.216099766222124,-1.31426130344068,-1.12805642517986,0.536059594339387,1.17026841245797,0.56557505578101,-0.0107270969158442,1.19523911433905,0.0734459568982752,'1'
-1.15652814030383,-1.09729445702102,1.0635039457257,1.221601739692,1.26279039464869,-0.192648419748094,-1.06381326061603,-1.05809174162844,0.845949052420506,0.997937471289325,0.271842413902818,0.456668885116872,0.440748427806427,0.185057786631208,'1'
-1.15652814030383,-0.904892723380462,1.27397928954116,0.837369227331076,1.39806680633218,-0.333245740739779,-1.25495638918917,0.0151141630466005,0.586210197761922,0.964240952836415,0.461502532605086,-0.0179245756177273,0.0263749875554541,-0.18497937274027,'1'
-1.15652814030383,-0.712490989739906,1.42201415835239,0.571420887770335,1.30478186040804,0.0167295276434632,-1.5410711768469,-0.204596586420361,0.807485665680853,1.07627066537778,0.608097586262113,-0.344029045291655,-0.379886088506208,0.0303724783624786,'1'
-1.15652814030383,-0.520089256099349,1.38628354793801,0.298693549337733,1.19913949388693,0.297272652847447,-1.78336812676864,-0.0242851410745293,0.859480960875165,1.17217172865037,0.478714164849033,-0.653451588909539,-0.145943872903524,-0.196301411027597,'1'
-1.15652814030383,-0.327687522458793,1.8677094766614,-0.226135607570333,1.34079491471925,0.15449926581261,-1.46242836602153,0.239352298917616,0.927359364884095,0.72337498504651,0.0267773368546455,-0.0477500988715738,-0.77943278011936,-0.347575343312705,'1'
-1.15652814030383,-0.135285788818237,1.71528303493871,0.101346183023213,0.46316004025518,0.341797309550746,-0.928748889430505,-0.125372845552355,1.45574787343781,0.339165842426515,0.158114989912021,0.380473993679311,-2.26176070002425,-0.285844202506577,'1'
-1.15652814030383,0.0571159448223196,1.52284515565365,0.568533055045397,-0.415846372099321,0.989681882892529,-1.01980878570609,0.0701771198851692,1.443347792816,0.289731767073128,0.252261344991001,-0.422174332636441,-1.5701791018276,-0.396344809538694,'1'
-1.15652814030383,0.249517678462876,2.37099460553461,-0.26506026558648,0.108685393493312,0.78765955994025,-0.569163806911021,-0.151863577219,0.924226515468298,0.330097714046817,-0.130236594860634,-0.314281192671282,-1.72164051272312,-0.00230368567198377,'1'
-1.15652814030383,0.441919412103432,1.68490647879831,0.147598294191114,-0.470005144292629,1.13962521208452,-0.229366073751627,0.0965243002755884,0.731865809422908,0.0589455532555968,-0.0133148602217966,-0.350095984772978,-1.5443623956654,-0.134088481358178,'1'
-1.15652814030383,0.634321145743989,1.58588969845864,0.147998587836155,-0.353675645892585,1.09970677901149,0.0929944148706171,0.229894478295489,0.262382373717109,0.247290423264983,-0.398431359755447,0.0259938525763768,-0.972456026666528,-0.61080302000792,'1'
-1.15652814030383,0.826722879384545,1.56767906782535,0.0558608681234091,0.166001418751233,0.751666515463022,0.234050220231972,0.409869130262483,0.370875262667356,-0.204181392138064,-0.617526746595722,0.47638859594877,-0.786239002653033,-0.31097493127886,'1'
-1.15652814030383,1.0191246130251,1.48490164352918,-0.00431574341127,0.453426874087173,0.655978246074473,0.0973899107631184,0.626581866537492,0.729633419719437,-0.618588080155892,-0.78763901278806,0.813021751493557,-0.73970770617095,-0.056450537275345,'1'
-1.15652814030383,1.21152634666566,1.5876857933862,-0.177052848483929,0.54335087320059,0.899176429484002,-0.104719104009766,0.54802619122423,1.24570313915315,-0.853499014817784,-0.987778906285373,1.06907593984472,-0.721625807625719,-0.0258802568207492,'1'
-1.15652814030383,1.40392808030621,1.75227413349733,-0.340513018367296,0.50994509883952,1.09975564276994,-0.0168663199884967,0.271574039227441,1.16139759858674,-0.987862708871657,-0.622608856084285,0.711281851713582,-1.40975837551295,0.875111542261243,'1'
-1.15652814030383,1.59632981394677,1.76716440478583,-0.222592748880783,0.513570847520173,1.08392378503084,0.205875624810107,0.200394691031028,0.943861539750936,-0.861774529331056,-0.520197153002664,0.380318652412364,-1.51956611267165,1.23693497859243,'1'
-1.15652814030383,1.78873154758733,1.69956317720385,-0.337859123486863,0.95533165938341,0.843696518135314,0.338121393776873,0.390246775042963,0.666438656853085,-0.423782364222155,-0.953366713931442,0.768542368724366,-1.2208474343347,0.503566849994952,'1'
-1.15652814030383,1.98113328122788,1.54309552189414,-0.356264833230592,0.843276334755784,0.952154516399845,0.236792644012389,0.551863427261812,0.673373447276475,-0.381617392354277,-0.837740418966161,0.765979237819739,-1.13952991203959,-0.100666321664427,'1'
-1.15652814030383,2.17353501486844,1.62810396993441,-0.203459232509708,0.634211863546086,1.10557694519376,0.0560212098199144,0.819078606753746,0.728764225969345,-0.662614651696889,-0.338154662466259,0.539716052440877,-1.55125025205255,-0.107217096047555,'1'
-1.15652814030383,2.365936748509,1.58126455266422,0.00609449066917518,0.703297992433055,0.71568975890528,0.206717396553818,1.23613923381399,0.266409429652784,-1.37668674143762,0.331620865163716,0.909842511153541,-2.26096476995285,0.320898933714784,'1'
-1.15652814030383,2.55833848214955,1.44121747373825,0.0111709418949204,0.724254684011397,1.04652997947793,0.373289169838801,0.885112193817747,-0.0437301561262023,-1.79796101144283,0.606713569516862,1.30498754391508,-1.77503925712899,0.291797332214413,'1'
-1.15652814030383,2.75074021579011,1.30589219145481,-0.24515475432854,1.00975183855088,1.66423955318241,0.16084654990443,0.606479166662908,-0.0962069471389099,-1.82867479876682,0.802684804577477,1.16520629387383,-1.6374658055563,0.100845755800895,'1'
-1.15652814030383,2.94314194943066,1.14171260388885,-0.240774918017541,1.25886250024465,1.86324535344613,0.0933219821555003,0.272385656058412,-0.174384359107555,-1.60116333171321,0.911169573137261,0.650189583451435,-1.72393646485217,0.228620824818413,'1'
-1.15652814030383,3.13554368307122,1.01370459623183,-0.186779464196544,1.3274665539325,2.19652550435758,-0.0571304335756996,-0.11850446910523,-0.405739973250566,-1.35070777905254,1.07440050807221,0.113390575374902,-1.5480869402303,-0.0090642713342863,'1'
-1.15652814030383,3.32794541671178,1.06865261694743,-0.0349382072568948,1.11401248249426,2.47313021063017,0.012538557212639,-0.186139205019445,-0.550232491116466,-1.48551992568873,1.11066728286478,-0.0657437956262815,-1.16847931732899,-0.273947125898548,'1'
-1.09355123254519,-1.48209792430213,1.3261989373567,1.82674695723719,0.934181458746269,-0.278612801204294,-2.23948271743688,-0.939838617235732,0.164663735352526,0.237116807124218,1.45310624204186,-0.49159461882103,1.47692692999429,0.804451765908004,'1'
-1.09355123254519,-1.28969619066157,1.01879084711415,1.68668836973242,0.927096311277615,-0.126353329861583,-2.21915831008646,-1.18919270524338,0.646197072903117,0.200255047770516,1.38510673131416,-0.435128068285753,1.4811820946068,0.875414602997829,'1'
-1.09355123254519,-1.09729445702102,1.23704457064395,1.41515931292555,1.22227570854858,-0.0710525856272261,-2.67710499219689,-0.7563469590012,0.268341666118814,0.590570445900934,1.02269364246962,-0.376702491772865,2.03471064234158,0.520165253414123,'1'
-1.09355123254519,-0.904892723380462,1.57461980685597,0.987801658584932,1.58516969681609,-0.472015557165285,-2.26898662660787,-0.525372955553421,-0.182357179477098,0.890345353486958,0.925042956991661,-0.240891074109155,1.57049973454269,0.44304018134705,'1'
-1.09355123254519,-0.712490989739906,1.70779460776874,0.908967204296336,1.11247119981541,-0.207395502049515,-1.95084642346993,-0.406114972227132,-0.29425180511835,0.786883171093862,1.38150275170953,-0.335269523849915,0.478259183479265,0.758355450794465,'1'
-1.09355123254519,-0.520089256099349,1.3737974664965,1.13728274260447,0.360097794518049,0.51211682601806,-2.13042185618039,-0.155883012953331,-0.234940274761399,0.470166142112991,1.56264839939501,-0.573839189599142,0.219530889114523,0.786695515059313,'1'
-1.09355123254519,-0.327687522458793,1.62819256654519,0.660452432769939,0.543649624028209,0.247138436673628,-1.7083095114674,-0.0810210224014253,-0.333115396174591,0.294028568559541,1.43023121327634,-0.548639384072165,-0.17197486793111,0.918177250008922,'1'
-1.09355123254519,-0.135285788818237,1.8516674494328,0.358896153966246,0.637810453060592,0.138576195724395,-1.59685283832496,0.179734349660334,-0.0589504265414705,0.608112242260512,1.07063598252513,-1.41405421230494,-0.247567816251127,1.23440170166609,'1'
-1.09355123254519,0.0571159448223196,2.22417995368089,-0.135593863818984,0.683621176559401,0.0941850999608706,-1.65999333694714,0.830617920881151,0.103482500454012,0.943048961039351,0.871570086022129,-2.33384711403959,-0.543939521300606,1.06399608903548,'1'
-1.09355123254519,0.249517678462876,2.66073773972388,-0.772954921861812,0.87741201170706,0.0251699275204199,-1.48208621203644,1.22210985716436,-0.140685905012288,0.890564365213207,0.851308080871648,-2.44825595714614,-1.11007029516595,0.645679023089423,'1'
-1.09355123254519,0.441919412103432,2.38869580565593,-1.05673972241132,0.817043975153346,0.439814751425602,-1.20692207489078,1.46408209685222,-0.593442050923164,0.54693496672824,1.07663154306556,-2.52935272856292,-1.2538581238346,0.841199822916083,'1'
-1.09355123254519,0.634321145743989,2.57022824757811,-1.33492820985841,1.00309784284482,0.598713178750265,-0.81534966611027,1.70554086466744,-1.29641969258875,0.168879010702865,1.04375837733234,-2.57432402534411,-0.707166411328546,1.09278685901115,'1'
-1.09355123254519,0.826722879384545,1.74275603851684,-0.392876105895529,0.0915819086121054,1.16597580822682,-0.392357460434399,1.8175826357619,-1.53338442035645,-0.326546372332429,0.899970109634687,-2.17521779027542,-0.362375626935319,1.22804519698591,'1'
-1.09355123254519,1.0191246130251,2.17150524145546,-0.927847768017552,0.672995152804304,0.950229284316757,0.151667048083868,1.90640222732533,-1.51491874306134,-0.613159718083859,0.47308398472935,-1.5532745077711,-0.0758305969981744,0.857720518454078,'1'
-1.09355123254519,1.21152634666566,1.65588907520959,-0.465729549292963,0.362745813217402,1.0866210644975,0.461328591034015,1.63594058050951,-1.05250141482031,-0.367725791432186,-0.0997162575943501,-1.56718618123325,0.296664676418924,0.557270766675611,'1'
-1.09355123254519,1.40392808030621,0.918867965073355,0.111881183954061,0.0147180735197284,1.4021082921639,0.312552100946403,1.95889782480062,-1.05313298725743,-0.636140305645291,0.187871349934926,-1.76699820087917,0.19770403754102,0.73606883047322,'1'
-1.09355123254519,1.59632981394677,0.94689872458751,-0.0460268610864029,0.226508646031452,1.4368504244247,0.329806517231525,2.34333366373702,-1.60619659320582,-0.723510340723983,0.373888736563693,-1.20625074748163,0.458891551741766,0.0740753907358,'1'
-1.09355123254519,1.78873154758733,1.30690098468206,-0.456260265209302,0.504791647063086,1.73158684266763,0.325300562603424,2.33565367045893,-1.80501684704865,-0.70494648964191,0.51107247635301,-0.988358730377137,0.789896419129006,-0.192260601206451,'1'
-1.09355123254519,1.98113328122788,1.5475716642977,-0.881434499667881,0.756984874114556,1.90521280679033,0.329212325412435,2.16195662622536,-1.5778196058827,-0.652211594700053,0.563770297945202,-1.05589766121759,0.678058039865052,-0.0774161236166005,'1'
-1.09355123254519,2.17353501486844,1.53306598284235,-0.735137569642985,0.861102932435659,1.80311035470872,0.435865948017228,2.23038089415882,-1.61155557913265,-0.703032744319685,0.637388916658613,-0.941713199941072,0.691813344175984,-0.183021134134637,'1'
-1.09355123254519,2.365936748509,1.74625761820186,-0.993615494035886,1.212712287169,1.67443253319592,0.551862856085025,2.08306415753326,-1.67732040409459,-0.523463987054998,0.565857395197041,-1.00319382137059,0.915439081545469,-0.337193570387606,'1'
-1.09355123254519,2.55833848214955,1.67108138039847,-1.05715301260328,1.16890455217354,1.81706584412319,0.556048861272077,1.93160651870887,-1.45715800443117,-0.399847511282066,0.308563146187827,-0.756132166361583,1.22462730159089,-0.820956213860001,'1'
-1.03057432478654,-1.48209792430213,0.71881480438017,1.57913674537621,0.0262946680899773,0.905271368955167,-2.35728505449345,-2.84107036799458,2.10629249643781,0.174062288224096,0.756469717420043,1.80691243756198,1.00940985112957,0.439558868270371,'1'
-1.03057432478654,-1.28969619066157,0.833873611948437,1.26072394522129,0.504516660505846,0.761133054267514,-2.38222587520758,-2.90471327418913,2.21060199964122,0.315830664451156,0.606193179220647,1.895482849933,0.753099959674096,0.581298043535197,'1'
-1.03057432478654,-1.09729445702102,0.86744971387348,1.0959537234087,0.930976677140898,0.447023784589518,-2.4212139999525,-2.40968774052932,2.12994207027123,0.367934597038819,0.683172190591529,1.60796342495465,0.168724019556564,0.611821699261087,'1'
-1.03057432478654,-0.904892723380462,1.31569621186099,0.546355747386381,0.670068752651942,0.525805193552978,-2.38306383802937,-2.11132193409633,2.50250102305318,0.446471159158793,0.438538926767875,1.09809886655267,-0.417090717228506,0.321481742823603,'1'
-1.03057432478654,-0.712490989739906,1.47177726377821,0.296850638984915,0.147495841917677,0.912552068964815,-2.58239233980267,-1.66968643278676,2.74464339416675,0.409645901759466,0.40338490143849,0.187980273720676,-0.475601781708388,-0.126714003434586,'1'
-1.03057432478654,-0.520089256099349,1.41284642269634,0.162692483780414,0.296093824596376,0.726097739455985,-2.67678885167776,-0.679602238249559,2.06085680012009,0.275454288347646,0.724266415791533,-0.630599162527541,-1.31545086628325,0.211260884163719,'1'
-1.03057432478654,-0.327687522458793,1.506754803001,-0.018635338804322,0.611401558878197,0.345719440562654,-2.52947117868446,-0.0174443706420631,1.56007613621855,0.398700530011918,0.725246299647171,-1.34789609272624,-1.69507889764793,0.588905645102316,'1'
-1.03057432478654,-0.135285788818237,1.39766821242282,-0.378470733292825,0.828135099628713,0.19726808479546,-2.29343228747275,0.339424102055995,1.01136475221306,0.419960311152821,0.700588657313773,-1.48461366778047,-1.83707078154008,0.591353443359357,'1'
-1.03057432478654,0.0571159448223196,1.48887238253945,-0.845493848823856,1.19846730452478,0.426947295032712,-2.25263873373905,0.745381590020444,0.344505550119622,0.428976293883412,0.837523274088945,-1.77598210415095,-1.64443529579693,0.610384103459333,'1'
-1.03057432478654,0.249517678462876,1.65061959042771,-0.920915409892072,1.16749567042966,0.646687616800417,-2.13296240709919,1.01010118578722,0.0233228264797631,0.289512755346879,0.916716712252229,-1.94923076714891,-1.40333991378329,0.692987581149306,'1'
-1.03057432478654,0.441919412103432,1.65600586165107,-0.82168677418146,1.10350867498683,0.796595112569541,-2.03672999485998,1.24994224114342,-0.387930881162364,-0.115700654733394,1.10699133438939,-1.37898160625643,-1.34549212436291,0.382870968952558,'1'
-1.03057432478654,0.634321145743989,1.6728251227833,-0.827215505239914,1.17400708051345,1.06505911668369,-1.79414737579445,1.43578593182689,-0.858183459539108,-0.396322465402436,1.23427105034969,-0.87426056980448,-1.25198054520462,-0.0475529848807054,'1'
-1.03057432478654,0.826722879384545,1.7208283773496,-0.915199528558015,1.24040784684762,0.98522876570542,-1.07476772005003,1.1753563107381,-1.0468485288485,-0.293433885149517,0.616534552341165,-0.741158994241958,-0.0112378104342298,-0.457298871533064,'1'
-1.03057432478654,1.0191246130251,1.71041022134599,-1.19163088286194,1.70904604850929,0.979909131201726,-0.845577270445531,1.44257701143297,-1.30369215540426,-0.454068557223471,0.473953147245368,-0.669374068771619,0.597322158775964,-0.629087684448607,'1'
-1.03057432478654,1.21152634666566,1.81299100171009,-1.42776514379528,2.17197743038428,0.862574216818048,-0.8582038466012,1.76524715317163,-1.59376524662178,-0.623797430501677,0.546735819844648,-0.609593571208137,0.598546666578124,-0.894607743638511,'1'
-1.03057432478654,1.40392808030621,1.51508087085467,-1.33830991136619,2.30681929540941,0.881481233755855,-0.788538664734779,1.45746769573996,-1.54080070659823,-0.461629676343978,0.166817687206162,-0.550943612865214,1.16561622975846,-1.30283832660794,'1'
-1.03057432478654,1.59632981394677,1.24440211645709,-1.37149529426383,2.18770598247928,1.14075233611286,-0.5788994113315,1.18331236416279,-1.54539680304656,-0.269921411967194,0.00743985488999317,-0.747812778509526,1.46497777469155,-1.46276114606792,'1'
-1.03057432478654,1.78873154758733,1.02188166069466,-1.32792567037958,2.06516382482306,1.21214880238197,-0.33426378335257,1.26256371104545,-1.47401661126748,-0.283912089622588,-0.196320626412897,-0.831878294139074,1.60693904588864,-1.40097560974497,'1'
-1.03057432478654,1.98113328122788,0.747789923222832,-1.06304824628479,1.60105441411644,1.59253687402699,-0.0916659285993651,1.09830792382522,-1.25054001960731,-0.231145907291267,-0.392402582813132,-0.86782253729656,1.58215296712658,-1.34087633444354,'1'
-1.03057432478654,2.17353501486844,1.07055543051979,-1.45945592379748,2.04705545079441,1.41095914761187,-0.0331875504038939,0.860255738218907,-1.45114243329745,-0.0522915454193452,-0.41496205576073,-0.762138695350205,1.25267873449204,-1.45887575200913,'1'
-0.967597417027886,-1.48209792430213,1.73532600456761,0.721286669578614,0.270740742997954,-0.270025810051975,-2.04752067065154,-1.60567912719872,-0.326218124905881,1.57420425413512,1.42456228068779,0.56383709916961,0.888938691860388,0.521074435623881,'1'
-0.967597417027886,-1.28969619066157,1.77500520483957,0.581178695195551,0.371596306485624,-0.54311884088367,-1.84788745512487,-1.50446443505346,-0.197621222239493,1.2083660236955,1.57615086676168,0.637149547098263,-0.131606927386566,0.862429616053337,'1'
-0.967597417027886,-1.09729445702102,1.48463988081553,0.753094418503061,0.221049653635863,-0.517510973869869,-1.62258210587596,-1.46289529818015,-0.160152093098865,0.883941867776625,1.87494347386052,0.474187928000352,-0.776800088344716,1.1107917750796,'1'
-0.967597417027886,-0.904892723380462,1.3595535477548,0.651214487221399,0.413404447873488,-0.611062268222029,-1.37099900431997,-1.28597387143442,-0.595305502272281,1.17690655358928,1.5826446733304,0.183017983248754,-0.370692075758323,0.883255328208476,'1'
-0.967597417027886,-0.712490989739906,1.60793817318603,0.440792594708467,0.476386554168872,-0.658675114459621,-1.29762012358423,-1.34505074280439,-0.285297233534675,0.929345084454045,1.19958759071369,0.0198492424615798,-0.991476714526748,1.41587291657615,'1'
-0.967597417027886,-0.520089256099349,1.63689114287599,0.402827081854787,0.116269590639921,-0.333320665169409,-1.11126100093916,-1.61979132189233,0.396832264513609,0.482008419025179,0.732664629401719,0.036876371333061,-1.36471689685683,1.86438726514716,'1'
-0.967597417027886,-0.327687522458793,1.52426874210409,0.531287550890915,-0.494570610072782,0.390107278742282,-1.08449570662668,-1.80949433342511,0.820698661320731,0.498632451960474,0.409911924409096,-0.108920037767194,-0.661298389905966,1.2590584123632,'1'
-0.967597417027886,-0.135285788818237,1.57567289838861,0.503004465490334,-0.461466981435099,0.552455487413798,-0.754094583837127,-1.35607106385621,-0.0341877844525379,0.555246983195887,0.112757993136642,0.143060757361801,-0.219057192924166,0.462451610064788,'1'
-0.967597417027886,0.0571159448223196,1.50716959622418,0.268611741843852,-0.104592143364972,0.813472654739557,-0.569860839621877,-1.03060719343408,-0.40647159676683,0.582446153770072,0.139834896740741,0.516967186903511,-0.66100246718711,-0.367522956410556,'1'
-0.967597417027886,0.249517678462876,1.91778468378427,-0.226798431463095,-0.0729720841780808,0.787229558865854,-0.0523350008818874,-1.03290401385369,-0.25627616738954,-0.0171193050967086,0.10327471039818,0.90579500814253,-1.89251037228288,-0.117715430794418,'1'
-0.967597417027886,0.441919412103432,1.76068275728378,-0.362820291495481,0.271694708708875,0.592722481963803,0.116944915886257,-0.362917080488943,-0.509799348756103,-0.535389697005757,0.277904407247019,1.04410051614778,-2.74800254403034,-0.00918083315605014,'1'
-0.967597417027886,0.634321145743989,1.70510247893673,-0.560986440265767,0.501515572646579,0.908079406274324,0.0636009644352331,-0.277183841364376,-0.835328041146419,-0.730033761427262,0.307633086935019,1.14855888809933,-2.25845452895842,-0.331994913136939,'1'
-0.967597417027886,0.826722879384545,1.65849260743083,-0.585404352613259,0.00299889332720658,1.42606782172585,-0.0371145489005741,-0.258052873205784,-0.42695705522222,-0.945160636817977,0.222754107982242,0.742030792498725,-1.60897559069271,-0.222395717526461,'1'
-0.967597417027886,1.0191246130251,1.6276086343378,-0.507791573734852,-0.369051128827675,1.81989994211352,0.409241583815682,-0.639225681209506,-0.0427671644894105,-0.655423766685041,-0.355355222576243,0.713344438535824,-0.894618147375885,-0.264995177987085,'1'
-0.967597417027886,1.21152634666566,1.52262567768605,-0.461607044610919,-0.222286389863913,1.94421911637222,0.300089308433176,-0.0892476147697666,-0.111114557931843,-0.851418403418416,-0.28580561309387,0.430623332692072,-0.387335177636016,-0.0404582553293465,'1'
-0.967597417027886,1.40392808030621,1.42829243636153,-0.660194281501312,0.200615776005854,1.77597142326336,0.0461713377419174,0.58727090166327,-0.290956372698939,-1.21128595703529,0.0820605017269668,0.354100498579845,-0.642451173984385,0.225784487155493,'1'
-0.967597417027886,1.59632981394677,1.32786012380876,-0.696870536900834,0.424936908798748,1.71643907754689,0.10260051594591,0.807760140743612,-0.681086796256113,-1.00623362105204,0.255865324595636,0.18270730071486,-0.485265189113769,-0.0140608880938962,'1'
-0.967597417027886,1.78873154758733,1.30038107955263,-1.02402221520269,0.850463329097489,1.67128244956758,0.00541206430547266,1.42652135330738,-1.42475396117237,-0.7152296116458,0.47248055342842,-0.348490791681191,0.241490395699927,-0.423045237510731,'1'
-0.967597417027886,1.98113328122788,1.12330061732198,-1.12337041914494,1.11918630364531,1.67850451306709,0.0350454768216431,1.62116032026116,-1.82302604129515,-0.592796842107596,0.597745141007633,-0.67092748144109,0.623598055363982,-0.627852129137911,'1'
-0.967597417027886,2.17353501486844,0.907422893808471,-0.884782410153677,1.10305375895386,1.85458018028028,0.131754004300508,1.16448506216544,-1.77165606534551,-0.351925659752781,0.543131840240013,-0.943180311906684,0.652945425689086,-0.490759885167403,'1'
-0.967597417027886,2.365936748509,0.901078168341256,-0.900796755264694,1.23559388464802,2.02264219110702,0.194787853109005,0.683312226661456,-1.40096681710513,-0.352692200794653,0.431485977434074,-0.675311557197153,0.268347933493972,-0.532753224154854,'1'
-0.904620509269236,-1.48209792430213,1.03281730144758,1.9174524574797,0.0587023430951374,0.542259249816393,-1.97197832226681,-1.70216214843145,1.26329336950572,0.390247720291682,0.237845426572463,0.306522920542098,1.39500735802978,0.143452987049636,'1'
