@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute class {'1','2'}
@data
0.0463750286428384,-0.388753648713181,-0.366328435417648,-0.0023533300661781,-0.530174946627175,'1'
0.290770630535149,-0.227814305206178,-0.304897053981622,0.782987926220125,0.0181649215104953,'1'
-0.223118048709392,-0.286729605960068,-0.253801977255771,0.763015471015654,0.916971288055141,'1'
-0.310912671854352,-0.759967923061936,-0.574765051942036,-0.862326790010687,-0.41001522006026,'1'
-0.572969603367444,-0.496525535324321,-0.367410579231743,-0.237459571119484,0.495248312587714,'1'
-1.167599198772,-0.606241531878823,-0.450804130578959,-0.204220943204677,0.837530507242351,'1'
-1.27999979207651,-0.392904857861475,-0.300596363293634,-0.397528574125495,-0.393640273409463,'1'
0.0790312474672789,-0.198219082582683,-0.293847959063672,0.982084924036822,-0.435966938486459,'1'
0.619193193477937,-0.86007602313122,-0.609708125478964,-0.762291860256472,-0.761642807656982,'1'
0.8459360899538,-0.268617236139755,-0.30422195390475,1.3093279689629,0.15481826727245,'1'
0.736329813199617,-0.564562396850001,-0.431954259111025,-0.092856661286346,-0.806260607942038,'1'
-2.46593115521211,-0.166846208719614,-0.267573244700601,0.965642980271329,-1.46849227869947,'1'
-1.52408521999921,-0.202055488621623,-0.271327823615942,1.23766229413832,-0.424890772208618,'1'
0.920298960930373,-0.322653562894934,-0.266549273031209,0.401498584689581,-0.542060286262462,'1'
4.19505855959765,-0.433299363531817,-0.319411866910067,-0.321244900543971,-2.18905695848247,'1'
-0.957190842688314,-0.674788217640752,-0.551917671973049,-0.445782437397065,-0.732378698938527,'1'
-2.11411246415376,-0.333943955231179,-0.302132320797722,0.652702503050735,-0.624794999265577,'1'
1.66959786200497,-0.391148577067966,-0.346291155486747,0.522842851366954,0.269547862629929,'1'
-0.0956411566861844,-0.137601353927108,-0.239757412011068,1.5923806635545,-0.264677710229995,'1'
-1.14574494456724,-0.392420371513572,-0.354169554030758,0.676927308417405,0.0670154069477982,'1'
-1.31201016208167,-0.1803946763618,-0.342259263006624,1.4792272689952,-0.443114791848465,'1'
0.939904528202017,-0.477331871514013,-0.455344235042417,0.270878628150042,-0.201281867578905,'1'
0.297564198804924,-0.468425011015087,-0.455421034530379,-0.344591256444922,-0.770345989163647,'1'
1.09444439646048,-0.291040476998682,-0.411697402315658,1.25161806631618,1.49065077412765,'1'
-1.52901737271835,-0.536041892694636,-0.48068756611501,0.100266762651115,0.288668125663611,'1'
0.502334927385752,-0.836366208709031,-0.685253065903812,-1.14006659832241,-0.52628625337458,'1'
1.00639253411733,-0.433299363531817,-0.327475651870314,0.365308187235904,-0.244483707711167,'1'
0.577632334986979,-0.228943350762419,-0.283700814621095,1.2065067896361,-1.10640854924892,'1'
1.17662927207348,-0.334069395956015,-0.360626774985806,0.654831347705702,0.109674783973265,'1'
0.951899829922912,-0.314031805011164,-0.402248936457177,0.983641413332032,-1.01309613194288,'1'
1.03300519306257,-0.280225466441602,-0.340207949005726,1.47253260361796,-1.28222812285697,'1'
0.87687735600808,-0.445944597890318,-0.456496211234268,0.737004835689752,1.43290078009949,'1'
1.21820782505264,-0.706526744261841,-0.539437997092872,-0.371881039164733,0.244263898669097,'1'
0.27777090639587,-0.610648775409791,-0.498427893027553,0.0938802222996741,-0.037528019602294,'1'
-0.687988683539129,-0.165306604016838,-0.212383442482216,0.941258006859184,-1.32676780248839,'1'
-1.05530960492497,-0.300524402767557,-0.350054249759006,1.5825827782205,-0.0133405414744453,'1'
-0.35633278743753,-0.286524326386801,-0.341299285534676,0.199258138098446,-0.168074903197638,'1'
-0.156402542231516,-0.0279080239551933,-0.114022522467016,1.79063372476954,-1.67683456179897,'1'
-0.347004818292826,-0.491256692943793,-0.42424107139328,0.671862124105057,-0.211336685549812,'1'
0.720232512773175,-0.487374384704132,-0.50318128460321,-0.479395808340072,-0.779396518588498,'1'
-0.264911537677563,-0.406496967368741,-0.405308707405203,-0.285563574221707,-0.622540593815907,'1'
-1.96979703621105,-0.0191679382909139,-0.16942546664947,1.88913671508965,-0.69199162612824,'1'
-1.00956950162242,-0.575558250064951,-0.512270718500121,-0.372869432922603,0.260450069277402,'1'
0.0610079986508866,-0.157403332542775,-0.213116521172952,1.54972112862302,0.420236357565889,'1'
-2.53470175010515,-0.395363660456314,-0.295220512029326,1.22238190239925,0.162929764067167,'1'
-0.579683026014198,-0.0582288459327215,-0.157999486550048,1.39592260337064,-0.496147808605491,'1'
-2.37764458068725,-0.12902341178039,-0.226678339867225,1.45421331715654,-1.05546176412395,'1'
-1.15650185515394,-0.501267498208759,-0.441981398305823,0.554349781638548,-0.10675177488174,'1'
2.45430291354066,-0.553824253511278,-0.462544049954454,-0.362757412828336,-0.666437595898224,'1'
2.62030486978319,-0.164588133413673,-0.279092942108831,0.550517857427684,-1.18620861049023,'1'
1.20028501847809,-0.325149336993728,-0.268907107626015,1.22681886828338,1.17617244723859,'1'
0.447435547349104,-0.513547964975645,-0.324994489748326,0.151604724577637,0.17170463385861,'1'
1.62057766153908,-0.608300381517445,-0.428848943905544,0.01952264626312,-0.64594276360699,'1'
-0.171989453323967,-0.272330683081102,-0.244862997458648,0.319168690332324,-0.399355386526009,'1'
-0.425738896973979,-0.173739284033862,-0.137340085609465,1.54043161190099,-0.117361641028941,'1'
-0.421822393008172,-0.4462319924542,-0.365595356726912,0.425690026769456,1.97012514196429,'1'
0.807563064509138,-0.476019754577346,-0.379781280121968,-0.260745376231363,-0.366854211486819,'1'
-0.0159787121472702,-0.152733226202579,-0.242805909787719,0.416932719614536,-1.13874322847976,'1'
0.123711540142586,-0.61309878956675,-0.483711485475102,0.405224064432408,-0.535451073875032,'1'
-0.73394870405216,-0.109265233095232,-0.227638317339172,0.877752018676136,-0.402895892855786,'1'
0.673495867790681,-0.297814702916503,-0.29982838454159,0.971117158627783,0.239521191922543,'1'
-0.737157577183163,-0.4782232182774,-0.451403302056645,0.72329058330836,-0.986008214797718,'1'
-0.547980079154859,-0.502023461931796,-0.504878920995751,0.124285710662637,2.18848159792135,'1'
-1.1058672928529,-0.46212305298747,-0.389614227247353,0.985553958638377,-1.27449958506599,'1'
-0.655142360486427,-0.408836857340981,-0.373170427935858,0.637800577692886,1.16114130634212,'1'
0.284119361636861,-0.891879546256911,-0.661879846517567,-1.36075052403864,-1.15038963824004,'1'
0.345385932254948,-0.482475273169704,-0.533550159993867,0.67493712832655,0.361649875918332,'1'
-0.681086048823183,-0.529106361006029,-0.456167079787331,0.504899712972613,-0.6779908761442,'1'
-0.702600687809058,-0.765236765442464,-0.636745528751145,-0.807185483641373,-0.319775424166828,'1'
0.255055644343045,-0.595180160543353,-0.527123839462788,-0.0208572769553195,0.388383919553711,'1'
1.68760371371952,-0.480718992376195,-0.351667006751056,0.662282313577896,0.121004236427624,'1'
0.47418084060925,-0.791102023287231,-0.652959332788004,-0.86250419532857,-1.13127440923415,'1'
-1.2317261800581,-0.507941368385402,-0.549677729914362,0.614738071577855,0.972701145371795,'1'
0.713227056724539,-0.426384000992011,-0.359730791711303,0.893594821931639,-0.059188881888337,'1'
-0.472513235677133,-0.573582432196435,-0.517982571556153,0.210434583713467,1.39735774715091,'1'
0.724065005093328,-0.762225998367877,-0.606252213030981,-0.516946743257898,-1.05239501574378,'1'
0.474528633952937,-0.590800278138228,-0.533678148388757,0.180554701234886,-0.435398932349717,'1'
0.252134492511754,-0.762131902017706,-0.59386854557454,-0.5462564034812,-1.04604347100151,'1'
1.05042103024623,-0.709913865124023,-0.48068756611501,-0.318051630368251,-0.137681773910975,'1'
-0.0991916523939821,-0.45038751678872,-0.453009172576339,0.316287172737319,-0.316940241065443,'1'
-1.10239404325115,-0.321966326020636,-0.388479942999705,0.693798504333,-0.116221713400502,'1'
-0.591127270816881,-0.551129949233055,-0.559614909524144,-0.0598805776588467,0.19376588780021,'1'
-0.543666267017043,-0.570672589898572,-0.466759216139154,-0.0412241393457341,-0.258659250327144,'1'
0.271830762622069,-0.41749282058369,-0.488751351075257,0.735727527619464,-1.28591060741525,'1'
0.703978489736967,-0.646576383656078,-0.573023580814451,-0.552554598819959,-0.882767296329451,'1'
0.0336044406910825,-0.843296761336609,-0.698905989240566,-1.10723151034625,-0.223513532683801,'1'
1.092831001131,-0.568642887525146,-0.488751351075257,-0.212274555797514,0.112195060668952,'1'
1.53838497953423,-0.690155686438865,-0.452464318754145,0.227997569679929,-1.52242862377835,'1'
-0.700013798242243,-0.582876094607844,-0.469935847458823,-0.490724758152146,-1.39810519688459,'1'
0.00585710410340276,-0.576310941833598,-0.414257331489138,-0.207959841068783,-0.0384080422398855,'1'
-2.00746049780959,-0.666884946166689,-0.440368641313774,-0.0263996188569458,-0.576620938008185,'1'
-0.486508460644108,-0.647675602265776,-0.536126087716709,-0.599192456626783,-0.686809280953838,'1'
0.996264149594657,-0.782707152520939,-0.661061711023071,-0.738218760769309,-0.783308051411666,'1'
1.18621596734816,-0.696302677119419,-0.582828836902283,-0.529162272601558,-0.749248565100232,'1'
1.63985922637554,-0.796849851338716,-0.614546396455112,-0.475160523013692,-0.543207112373442,'1'
-1.01617266827758,-0.736784988135837,-0.672605648168892,-0.907529304806227,0.0461249373605961,'1'
0.765309221461423,-0.711276499771952,-0.583848405745087,-0.850556958158533,-0.687428186705,'1'
-1.39149350568751,-0.796849851338716,-0.482300323107059,-0.459832826170234,0.302613874232802,'1'
0.762724339252514,-0.690155686438865,-0.667498578984878,-0.208948234826652,-0.79468635258023,'1'
0.48867009866062,-0.645558647775277,-0.466575942434577,0.384809941643393,-0.247508785527888,'1'
-1.97261053418136,-0.723085978978613,-0.633899480359705,0.00766192755522473,-0.418278203802655,'1'
1.44355144437555,-0.697361604851143,-0.563697120022419,0.138022488371849,-0.884874409854609,'1'
0.492502293594417,-0.546125376444077,-0.500151881869344,0.346699130665658,-0.874602289683678,'1'
-0.617198909633431,-0.567190076549698,-0.493494759685133,-0.132090602863745,1.07529752183622,'1'
1.513901978633,-0.754699064874866,-0.510254772260059,-0.674278660278952,-1.05985050413799,'1'
-2.32885463160772,-0.542364509873886,-0.461334482210417,0.250989114945115,-0.59907354099985,'1'
-0.114307503498063,-0.767392208865042,-0.639030982812148,-0.485843461496136,-0.94760725239992,'1'
-0.959950067648601,-0.601720797369487,-0.480965621548009,0.45031524267,-0.671439741521941,'1'
-0.77210850347936,-0.577694267246246,-0.441240400978256,0.470254577276209,-0.0350196754169466,'1'
0.56634756361786,-0.563138827979007,-0.499119072291636,0.00310011119375547,0.166345445152056,'1'
0.96948123696044,-0.627719841793767,-0.611320882471013,-0.443866475291632,-1.10144714196128,'1'
0.146115661720138,-0.845440334045434,-0.72947026626838,-1.46727408299181,-1.14931720387321,'1'
-0.486482811070878,-0.667236199164082,-0.550036116773135,-0.687832316716667,0.933688548596323,'1'
-0.518213712247708,-0.742204372031403,-0.561095017253597,-0.365676975044214,1.01161352770496,'1'
-1.02662498088884,0.341796030054126,0.036127750031543,1.71879026782119,0.254292893941846,'1'
0.99843960513754,0.352511633262605,0.0142752314682416,1.60855471111187,-0.118157669980466,'1'
-0.7089875802366,0.404886486868878,0.0882572652196647,1.47248591800799,-0.536658587987821,'1'
-1.29128709122966,0.234935864840234,0.0974024037430811,1.90556554090126,-0.270632312557979,'1'
-0.866064228460845,0.321133764531964,0.0676498111817954,1.51594987601598,-0.853460864488383,'1'
-0.806004897756136,0.357027783874487,0.138526239431479,1.83701358550578,-1.27657640120161,'1'
0.850753600232588,0.396351380453549,0.114262423379084,1.78888360834395,-0.516208316164888,'1'
1.092831001131,0.325414697978234,-0.00895614594055235,1.08858388203656,-0.232571613150351,'1'
0.0305554127265867,0.221543123259173,-0.0251477100584911,1.66775692470981,-0.447023341544048,'1'
0.467278057200127,-0.0496702984142008,-0.204121530325495,0.683081723573233,0.616960011280755,'1'
-0.651130915926374,0.320356604234834,0.0673272597833856,1.53532237961984,0.657430425217949,'1'
-1.2926490463949,-0.235717576680241,-0.19845509250636,0.544131317076243,-0.583751638386578,'1'
0.608136294404328,-0.579839183511221,-0.537470046500893,-0.708561960145205,-0.627156704085571,'1'
-0.195262389141432,-0.333191263462532,-0.0909379543272082,-0.439395897045624,-0.677813100384678,'1'
0.621047397409433,-0.45514112909531,-0.348294877028809,-0.879951061218362,0.280667377480489,'1'
-0.0101875589379738,-0.252918809945395,-0.217428710818294,0.538120458574435,1.33437105909266,'1'
-0.66796528843689,-0.517074041156885,-0.553261630757234,-0.587563633199048,-0.571375760709023,'1'
1.57550296020874,-0.54789679990573,-0.357714845471241,-0.286118928611047,-0.567935095930608,'1'
-0.0761957319674045,-0.237422201691396,-0.254111013750587,0.0404712139083651,-0.188345907697256,'1'
0.548758424535067,-0.349558322230142,-0.369681841031216,0.349545662792618,0.405887886772715,'1'
-1.11380118910589,-0.596633635393605,-0.36779457667155,-0.261637192726038,0.356505192729691,'1'
-1.07100327771933,0.233736748879103,-0.0371793933014173,1.10997879221389,0.131739207487924,'1'
1.70212449472466,0.214768897341352,-0.0452431782616644,1.01992857325857,0.281345572892405,'1'
-0.6514097156354,-0.496525535324321,-0.335539436830561,-0.0498169356077415,-0.231379480789173,'1'
-0.29981577431582,0.101865021398529,-0.0711624893663973,0.574239294843475,-0.665803121949977,'1'
1.0268096687553,-0.358782799403067,-0.292916575773193,-0.264222221571768,-0.846701470271593,'1'
0.768956813814549,-0.249548301759851,-0.27707699586877,-0.390698526865889,-0.0430230338367049,'1'
-1.04820363228791,-0.749430222494338,-0.595702605081038,-0.960403133889166,0.189582890366801,'1'
-1.09516591916824,-0.347311769894011,-0.369407333663599,0.710692289441817,0.611301204697376,'1'
-1.29961903912055,-0.464912449428069,-0.553261630757234,-1.42930965151893,-0.744281098334691,'1'
0.0584159791694259,-0.0955972205687298,-0.25082226356483,0.918607988225832,0.13164160328225,'1'
0.761656201807293,-0.293493209881028,-0.329422088284019,0.477623207870192,0.485469340695688,'1'
0.44682679747777,-0.54517285835948,-0.506914446105696,-0.875292776164884,-0.897665594825646,'1'
-1.36129288035358,-0.269486105999071,-0.3978504965679,0.404208023341357,-1.0081260549407,'1'
-2.19118489656912,-0.0477953420962371,-0.204726927045171,0.946483359217007,-1.59263056523748,'1'
-0.301020412098579,-0.370489156723535,-0.42424107139328,-0.666622277722894,-0.663406272158122,'1'
1.1781580609846,-0.161714219387931,-0.375858361631797,0.0802362474083091,-1.20294880382472,'1'
0.471221325937998,-0.175125833981272,-0.31134808194982,0.392983193296633,-1.13455529024129,'1'
-1.49193225323621,-0.0742650263367982,-0.212278726170722,0.949676629392727,0.223302020465328,'1'
-1.20374487475461,-0.536041892694636,-0.48068756611501,-0.426622816342742,-0.791269552822496,'1'
-0.557114524128204,-0.131884933476461,-0.259628626354497,0.279200002833653,0.0549676733045997,'1'
1.26963068423762,-0.245314408585395,-0.36837055670369,0.765607410098044,0.663259549741886,'1'
2.17298620074171,-0.053942332776791,-0.214582662426854,1.27219691714048,0.0323344978713024,'1'
0.686550087979753,-0.159596585216085,-0.287581140199106,-0.119732743081812,-1.02737645691528,'1'
-0.99980645623846,-0.125650058417116,-0.304267691693045,1.2158084407848,0.040844521866835,'1'
-0.204015807845775,-0.141237554293066,-0.31501344314836,-0.190465970242004,-0.566201898803691,'1'
-1.32803006770889,0.0198215395833114,-0.114233342061017,1.51559506538022,-0.773577835011108,'1'
0.934960628721803,-0.235717576680241,-0.319411866910067,1.26900364696476,-1.17921401530791,'1'
0.0426397816611934,-0.660737955486135,-0.562520049331772,-1.32085673149867,-0.574036896960367,'1'
-1.29054697093544,-0.123942730487117,-0.231478211099393,0.76492314339171,-0.600997098955789,'1'
1.06677096038234,-0.1803946763618,-0.237161260315546,0.752758304018819,1.2059285855631,'1'
1.53842616754457,-0.673725196014404,-0.541378159881877,-1.42493991035853,-1.19834061748771,'1'
-0.762238399007131,-0.0740044870893839,-0.209413566608927,0.969736918686651,-0.355199038789267,'1'
-0.905791402678894,-0.588869018914283,-0.462437946671947,-1.19670512689247,-0.866360094611641,'1'
0.996817585603722,0.0361070682023946,-0.179395240078061,1.22168518832577,0.818710234976441,'1'
-2.05073132784924,0.0503808506808409,-0.314573595933919,0.959256439919888,-0.0867902698690718,'1'
0.250864057997665,-0.614758476576304,-0.453270697250169,-1.01111898930659,-1.06580902182093,'1'
-0.0241103703271914,-0.606381008813797,-0.46697913168259,-0.662286155310904,-0.667540514100062,'1'
0.173317517383785,-0.116527691511635,-0.233543459320701,0.422528140053023,-0.716035448018321,'1'
-0.433791078650181,-0.00863023772331523,-0.194154401818372,0.510282653213608,-0.248188472503595,'1'
-2.25096193327511,0.280490843232651,-0.0813180040177626,1.52026358805788,-0.370346148770602,'1'
-0.760075210651447,0.18722035331841,-0.0846405253349334,1.14556094833758,-0.0794066562051089,'1'
-0.775127049342335,-0.0835796008045274,-0.166199952665371,0.733971229022818,0.24433922264062,'1'
0.391315024586923,-0.466888267296584,-0.410935826208872,-0.898109157787852,-0.131484512798495,'1'
-0.489284413586937,0.248009124575227,0.0114404885033163,1.9043704914707,0.258862113174782,'1'
-0.524412210418539,-0.029624567099731,-0.192252187201389,0.825630364383087,1.13752780060618,'1'
