@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute class {'1','2'}
@data
-0.206336903211623,-0.651519918704616,-1.10030899819174,-1.03708203478784,0.102944587694637,-0.502156016529312,0.788866439832954,-0.242688750547981,-0.0682921977660695,0.0501069609746332,0.0889140329303947,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
0.357972489572265,-0.18053652637661,-0.863752416892569,-0.942095061712367,0.102944587694637,0.773725150345558,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.21394096026697,-0.19004826004593,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
1.33013437993956,0.896504740607435,0.418633260676593,0.561865345315953,1.56855789129211,-0.502156016529312,3.3872486967206,-0.242688750547981,-0.0682921977660695,0.0501069609746332,-0.117724702607624,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.169818659686023,-0.532441098757536,-0.0171288627692385,0.29273558826878,0.102944587694637,-0.502156016529312,0.788866439832954,-0.242688750547981,-0.0682921977660695,0.0501069609746332,0.0889140329303947,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
0.238382877262026,-0.315611008704642,-0.726798606666736,-0.894601575174631,0.102944587694637,-0.502156016529312,0.788866439832954,-0.242688750547981,-0.0682921977660695,-0.145484091796925,-0.117724702607624,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
1.69069204361407,1.05468406859684,0.916647116043259,0.878488588900863,1.56855789129211,3.3254874840953,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.16993297339337,-0.19004826004593,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.0802900626555186,-0.504004365635845,0.518236031749926,0.371891399165008,0.102944587694637,-0.502156016529312,0.788866439832954,-0.242688750547981,-0.0682921977660695,0.0501069609746332,0.0889140329303947,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
0.161943256405572,-0.333383966905699,-0.826401377740069,-0.910432737353876,0.102944587694637,0.773725150345558,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.209051183947681,-0.184882291657479,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'2'
1.85234089936359,1.47590317796189,1.02870023350076,1.41674810299521,4.49978449848707,4.60136865097017,2.08805756827677,3.3407840004005,-0.0682921977660695,0.524415263945662,0.295552768468413,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.0907612435947588,-0.484454111614682,0.35638152875576,0.403553723523499,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.269556658132286,-0.749271188810429,-0.71434826028257,-0.783783439919912,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.292418736516294,-0.758157667910958,-0.813951031355903,-0.783783439919912,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.321170854178624,-0.813253838334234,-0.963355187965902,-1.00541971042935,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.355551231595796,-0.873681896217827,-1.1501103837284,-1.25871830529728,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.305813122134405,-0.84346786727603,-0.78905033858757,-1.05291319696709,0.102944587694637,-0.502156016529312,0.788866439832954,-0.242688750547981,-0.0682921977660695,0.00120919778174367,0.0372543490458901,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.325708365918961,-0.811476542514128,-0.888653109660903,-0.831276926457649,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
0.054439132096039,-0.486231407434788,-0.950904841581736,-1.11623784568407,0.835751239493375,0.773725150345558,0.788866439832954,-0.242688750547981,-0.0682921977660695,-0.111255657561902,-0.117724702607624,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
0.697151492162488,0.263787428649811,-0.253685444068404,-0.150536952750093,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.221345595891201,-0.594646452461235,-0.00467851638507191,0.561865345315953,0.102944587694637,-0.502156016529312,0.788866439832954,-0.242688750547981,-0.0682921977660695,0.00120919778174367,0.0372543490458901,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.113623321978767,-0.605310227381869,0.916647116043259,0.482709534419726,0.102944587694637,0.773725150345558,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.218830736586259,-0.19521422843438,0.732160375987944,-0.732160375987944,-1.25423130253181,1.30471063538714,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
0.954480763744317,0.789866991401094,0.032672522767428,0.530203020957462,0.835751239493375,0.773725150345558,0.788866439832954,-0.242688750547981,-0.0682921977660695,-0.155263644435503,-0.169384386492128,0.732160375987944,-0.732160375987944,-1.25423130253181,1.30471063538714,-0.137550426871079,-0.744045747568441,0.744045747568441,-3.11029592095548,3.34430101232753,-0.108359284652633,'1'
-0.136049101156973,-0.488008703254893,0.655189841975759,1.274267643382,0.102944587694637,-0.502156016529312,0.788866439832954,-0.242688750547981,-0.0682921977660695,0.0501069609746332,0.0889140329303947,0.732160375987944,-0.732160375987944,-1.25423130253181,1.30471063538714,-0.137550426871079,1.34348325538145,-1.34348325538145,-3.11029592095548,3.34430101232753,-0.108359284652633,'1'
-0.103544810324748,-0.575096198440072,1.00379954073243,0.720176967108408,0.102944587694637,0.773725150345558,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.228610289224837,-0.205546165211281,0.732160375987944,-0.732160375987944,-1.25423130253181,1.30471063538714,-0.137550426871079,1.34348325538145,-1.34348325538145,-3.11029592095548,3.34430101232753,-0.108359284652633,'1'
0.692221311136929,0.356206811295307,-0.266135790452571,-0.0713811418538657,0.102944587694637,0.773725150345558,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.223720512905548,-0.200380196822831,0.732160375987944,-0.732160375987944,-1.25423130253181,1.30471063538714,-0.137550426871079,-0.744045747568441,0.744045747568441,-3.11029592095548,3.34430101232753,-0.108359284652633,'1'
-0.168509762068618,-0.626637777223137,0.480884992597427,0.46687837224048,0.102944587694637,-0.502156016529312,0.788866439832954,-0.242688750547981,-0.0682921977660695,0.0990047241675228,0.140573716814899,0.732160375987944,-0.732160375987944,-1.25423130253181,1.30471063538714,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.196738320683986,-0.708393384947998,0.144725640224928,-0.134705790570848,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,-1.25423130253181,1.30471063538714,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.129940912275749,-0.617751298122608,0.54313672451826,0.387722561344253,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,-1.25423130253181,1.30471063538714,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.313753767679996,-0.795480880133177,-0.863752416892569,-0.752121115561421,0.102944587694637,-0.502156016529312,0.788866439832954,-0.242688750547981,-0.0682921977660695,-0.0476885654111459,-0.0144053348386145,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.173047273808955,-0.719057159868633,0.032672522767428,-0.356342061080284,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
0.780222860947127,0.405971094258266,-0.166533019379238,-0.00805649313688383,0.835751239493375,2.04960631722043,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.204161407628392,-0.200380196822831,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.230726028815937,-0.653297214524722,-0.415539947062571,-0.0713811418538657,0.102944587694637,-0.502156016529312,0.788866439832954,-0.242688750547981,-0.0682921977660695,-0.0476885654111459,-0.0144053348386145,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
1.23266513736347,0.775648624840249,0.306580143219094,0.43521604788199,1.56855789129211,3.3254874840953,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.174822749712659,-0.184882291657479,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.200970422980262,-0.59642374828134,-0.278586136836738,0.134423966476325,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.253806256802845,-0.71194797658821,-0.60229514282507,-0.435497871976512,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.256118642593594,-0.742162005530006,-0.552493757288404,-0.54631600723123,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.191371840452625,-0.720834455688738,-0.0793805946900717,-0.324679736721793,0.102944587694637,-0.502156016529312,0.788866439832954,-0.242688750547981,-0.0682921977660695,0.00120919778174367,0.0372543490458901,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.314495476329858,-0.818585725794551,-0.863752416892569,-0.831276926457649,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
0.24990117629519,-0.118331172672911,-0.178983365763405,-0.166368114929339,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
0.490389298533074,0.0878351424593485,-0.56494410367257,-0.72045879120293,0.835751239493375,0.773725150345558,0.788866439832954,-0.242688750547981,-0.0682921977660695,-0.033019236453279,-0.0144053348386145,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
0.736767460049281,1.54699501076612,-0.291036483220904,0.656852318391426,0.102944587694637,0.773725150345558,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.199271631309104,-0.174550354880579,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.218291501450589,-0.614196706482397,-1.0380572662709,-1.00541971042935,0.102944587694637,-0.502156016529312,0.788866439832954,-0.242688750547981,-0.0682921977660695,0.00120919778174367,0.0372543490458901,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
-0.13539465234827,-0.646188031244299,-0.826401377740069,-1.03708203478784,-0.629862064104101,-0.502156016529312,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.243279618182704,-0.221044070376633,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,1.34348325538145,-1.34348325538145,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
2.18266302807604,2.20637176002533,0.132275293840761,-0.166368114929339,0.102944587694637,0.773725150345558,-0.510324688610866,-0.242688750547981,-0.0682921977660695,-0.204161407628392,-0.179716323269029,0.732160375987944,-0.732160375987944,0.796992549203757,-0.766156859600801,-0.137550426871079,-0.744045747568441,0.744045747568441,0.321388391490703,-0.298900427745968,-0.108359284652633,'1'
