@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute class {'1','2'}
@data
-1.40960140827509,-1.89234092236137,-0.489018395892959,-1.45418893632323,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-1.75903042516622,-1.17632003281923,-1.56595778460105,-0.0496236580644425,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
2.08468876063618,0.25572174626505,2.20333007587727,-0.865177690601802,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
1.0364017099628,0.25572174626505,0.587920992815131,-0.230857887517189,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.710743374492837,-0.46029914327709,-0.489018395892959,-0.185549330154003,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
1.38583072685393,0.97174263580719,0.587920992815131,0.267536243477864,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.36131435760171,-1.89234092236137,0.049451298461086,-1.63542316577598,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.686972693071672,0.25572174626505,0.049451298461086,0.0409934566619309,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.337543676180545,-1.17632003281923,0.587920992815131,-1.27295470687048,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.710743374492837,-1.89234092236137,-0.489018395892959,-1.45418893632323,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.0118853407105823,0.25572174626505,0.049451298461086,0.0409934566619309,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.710743374492837,-1.17632003281923,0.049451298461086,-1.04641192005455,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.0118853407105823,-1.17632003281923,1.12639068716918,-1.40888037896004,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.36131435760171,0.97174263580719,-1.027488090247,1.76271863646302,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
1.73525974374505,0.97174263580719,1.66486038152322,-0.276166444880375,1.64791796521396,-0.522530595782347,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.36131435760171,0.25572174626505,-0.489018395892959,0.448770472930611,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
1.73525974374505,2.40378441489147,1.12639068716918,0.856547489199291,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.0118853407105823,-0.46029914327709,0.587920992815131,-0.774560575875429,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
2.08468876063618,0.97174263580719,2.74179977023131,-0.683943461149056,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
1.0364017099628,1.68776352534933,0.587920992815131,0.765930374472918,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
0.337543676180545,-0.46029914327709,1.12639068716918,-0.955794805328176,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.710743374492837,-0.46029914327709,-0.489018395892959,-0.185549330154003,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-2.10845944205735,-1.89234092236137,-1.56595778460105,-0.955794805328176,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.710743374492837,0.25572174626505,-1.027488090247,0.992473161288851,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-2.10845944205735,-1.17632003281923,-2.10442747895509,0.630004702383358,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.337543676180545,0.25572174626505,0.587920992815131,-0.230857887517189,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.0364017099628,0.97174263580719,1.12639068716918,-0.0496236580644425,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.36131435760171,0.25572174626505,-0.489018395892959,0.448770472930611,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.337543676180545,-0.46029914327709,0.049451298461086,-0.502709231696309,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-1.40960140827509,-1.17632003281923,-1.027488090247,-0.502709231696309,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.36131435760171,-0.46029914327709,0.049451298461086,-0.502709231696309,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.0118853407105823,0.25572174626505,0.049451298461086,0.0409934566619309,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.0118853407105823,-0.46029914327709,0.587920992815131,-0.774560575875429,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.686972693071672,0.25572174626505,1.12639068716918,-0.502709231696309,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.710743374492837,-0.46029914327709,-1.56595778460105,0.856547489199291,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.0118853407105823,-0.46029914327709,-0.489018395892959,-0.185549330154003,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.686972693071672,-0.46029914327709,0.587920992815131,-0.774560575875429,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.38583072685393,-0.46029914327709,0.587920992815131,-0.774560575875429,3.86019139796695,4.06326030451646,3.86019139796695,-0.951839673023572,0.951839673023572,-3.13930776006368,3.13930776006368,-0.631379011198751,0.631379011198751,'2'
-1.75903042516622,-0.46029914327709,-2.10442747895509,1.76271863646302,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,-3.13930776006368,3.13930776006368,1.57844752799688,-1.57844752799688,'1'
0.686972693071672,1.68776352534933,0.049451298461086,1.21901594810478,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.0364017099628,-0.46029914327709,1.12639068716918,-0.955794805328176,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.36131435760171,-1.17632003281923,0.587920992815131,-1.27295470687048,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.0118853407105823,-1.17632003281923,0.049451298461086,-1.04641192005455,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.0364017099628,0.97174263580719,0.049451298461086,0.630004702383358,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-1.06017239138396,-0.46029914327709,-1.027488090247,0.267536243477864,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.0364017099628,0.25572174626505,1.66486038152322,-0.729252018512242,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
2.43411777752731,3.83582619397575,1.12639068716918,1.76271863646302,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.0118853407105823,0.97174263580719,-0.489018395892959,1.12839883337841,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-1.06017239138396,-1.17632003281923,-0.489018395892959,-0.819869133238616,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
2.08468876063618,2.40378441489147,1.66486038152322,0.539387587656984,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,-3.13930776006368,3.13930776006368,1.57844752799688,-1.57844752799688,'1'
1.38583072685393,0.25572174626505,1.12639068716918,-0.502709231696309,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.36131435760171,-1.17632003281923,-1.027488090247,-0.502709231696309,1.64791796521396,4.06326030451646,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
2.43411777752731,3.11980530443361,1.12639068716918,1.30963306283116,1.64791796521396,-0.522530595782347,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.38583072685393,1.68776352534933,1.12639068716918,0.403461915567424,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.710743374492837,-1.17632003281923,0.049451298461086,-1.04641192005455,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-1.75903042516622,-1.89234092236137,-1.027488090247,-1.27295470687048,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-1.40960140827509,0.25572174626505,-2.10442747895509,2.89543257054269,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.38583072685393,0.25572174626505,2.20333007587727,-0.865177690601802,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.36131435760171,-1.17632003281923,-0.489018395892959,-0.819869133238616,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.710743374492837,-1.17632003281923,-1.027488090247,-0.502709231696309,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.337543676180545,0.97174263580719,0.049451298461086,0.630004702383358,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.36131435760171,-0.46029914327709,0.049451298461086,-0.502709231696309,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
1.0364017099628,0.25572174626505,1.66486038152322,-0.729252018512242,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-1.40960140827509,-0.46029914327709,-1.56595778460105,0.856547489199291,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.36131435760171,0.97174263580719,-1.027488090247,1.76271863646302,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.337543676180545,-0.46029914327709,0.049451298461086,-0.502709231696309,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
3.83183384509182,2.40378441489147,4.35720885329345,-0.502709231696309,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
1.0364017099628,-1.17632003281923,1.66486038152322,-1.5448060510496,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
2.43411777752731,1.68776352534933,2.20333007587727,-0.140240772790816,1.64791796521396,-0.522530595782347,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.686972693071672,0.97174263580719,0.587920992815131,0.267536243477864,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.36131435760171,-1.17632003281923,-0.489018395892959,-0.819869133238616,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
1.0364017099628,0.25572174626505,0.587920992815131,-0.230857887517189,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.38583072685393,0.97174263580719,1.66486038152322,-0.276166444880375,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.686972693071672,-0.46029914327709,1.66486038152322,-1.13702903478092,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.36131435760171,0.25572174626505,-1.027488090247,0.992473161288851,1.64791796521396,-0.522530595782347,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.0118853407105823,1.68776352534933,-1.027488090247,2.5329641116372,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.73525974374505,1.68776352534933,0.587920992815131,0.765930374472918,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.686972693071672,-1.17632003281923,1.12639068716918,-1.40888037896004,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.38583072685393,0.97174263580719,0.587920992815131,0.267536243477864,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.38583072685393,1.68776352534933,0.049451298461086,1.21901594810478,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.38583072685393,1.68776352534933,0.049451298461086,1.21901594810478,3.86019139796695,-0.522530595782347,3.86019139796695,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-0.710743374492837,0.97174263580719,-1.56595778460105,2.66888978372676,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.337543676180545,0.25572174626505,0.587920992815131,-0.230857887517189,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-1.75903042516622,0.25572174626505,-2.64289717330914,4.79839197979653,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.73525974374505,2.40378441489147,1.12639068716918,0.856547489199291,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-1.40960140827509,-0.46029914327709,-1.56595778460105,0.856547489199291,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,-3.13930776006368,3.13930776006368,1.57844752799688,-1.57844752799688,'1'
-0.0118853407105823,0.97174263580719,-1.027488090247,1.76271863646302,1.64791796521396,-0.522530595782347,1.64791796521396,-0.951839673023572,0.951839673023572,-3.13930776006368,3.13930776006368,1.57844752799688,-1.57844752799688,'1'
1.0364017099628,-1.17632003281923,1.66486038152322,-1.5448060510496,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
-1.75903042516622,-1.89234092236137,-1.027488090247,-1.27295470687048,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-1.06017239138396,-1.17632003281923,-0.489018395892959,-0.819869133238616,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
0.686972693071672,0.97174263580719,0.587920992815131,0.267536243477864,-0.564355467539028,-0.522530595782347,-0.564355467539029,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
1.73525974374505,0.97174263580719,2.20333007587727,-0.502709231696309,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
1.38583072685393,-0.46029914327709,1.66486038152322,-1.13702903478092,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.36131435760171,-0.46029914327709,-1.027488090247,0.267536243477864,1.64791796521396,1.77036485436706,1.64791796521396,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.36131435760171,-1.17632003281923,0.587920992815131,-1.27295470687048,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
1.38583072685393,0.25572174626505,1.66486038152322,-0.729252018512242,1.64791796521396,-0.522530595782347,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,-0.631379011198751,0.631379011198751,'2'
0.686972693071672,0.25572174626505,0.049451298461086,0.0409934566619309,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
1.0364017099628,0.97174263580719,1.12639068716918,-0.0496236580644425,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
-0.0118853407105823,0.25572174626505,-1.027488090247,0.992473161288851,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
0.337543676180545,-0.46029914327709,1.12639068716918,-0.955794805328176,-0.564355467539028,-0.522530595782347,-0.564355467539029,1.04702364032593,-1.04702364032593,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
0.686972693071672,-0.46029914327709,0.587920992815131,-0.774560575875429,1.64791796521396,1.77036485436706,1.64791796521396,-0.951839673023572,0.951839673023572,0.317458088096328,-0.317458088096328,1.57844752799688,-1.57844752799688,'1'
