@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute class {'1','2'}
@data
-0.499858665478951,-0.548451191359466,-0.461388000608881,-0.194806036537579,-0.354471650146072,-0.523708274043273,-0.544765182035311,-0.245682774453651,-0.528978085288689,-0.862107648375086,-0.526271308188014,0.507927380832857,-0.520188658484681,-0.335671450400746,-0.404708182605087,-0.488795087148853,-0.743092421497065,-0.483863961226472,0.572706129266996,-0.616671579947861,-0.696618321855302,-0.306231420023046,-0.468284905279718,-0.516642221837828,0.426661831946849,-0.306230065787589,-0.459927883773417,0.856341818417006,-0.515868448998642,-0.523932673100788,-0.512932365213146,-0.214889821366667,-0.540469366999099,-0.50106780604071,-0.652321665175179,-0.573973339989357,-0.50198396109623,-0.493136562812882,-0.488031954146125,'1'
0.168240367953032,-0.301823164218931,-0.00531094101420296,-0.194806036537579,1.11874083412708,-0.178588289134181,-0.322193858777352,-0.0471424820852838,-0.157395319855837,0.989583222991197,-0.264279722155285,0.507927380832857,-0.25328328883227,-0.335671450400746,-0.404708182605087,-0.37430404559711,-0.743092421497065,-0.219413252107469,0.572706129266996,-0.33623128497431,0.185585576092725,-0.247238112401929,-0.275634910883879,-0.263319803828862,-0.627619900082592,-0.247236751112365,-0.279166713920022,-0.674152807490232,-0.195722446774553,-0.178913026400341,-0.239766059088005,-0.553433687362507,-0.273441351804291,-0.256616280409381,-0.270881100029654,0.397855827164526,-0.170225441352978,4.31920192752304,-0.37470494637246,'1'
1.504438434817,0.80800295791348,0.754817491643594,-0.194806036537579,2.00266832469097,0.856771665593096,0.790662757512446,-0.444223066822018,0.95735297644272,0.989583222991197,0.783686621975629,-0.564809893837855,0.64752233374462,-0.335671450400746,-0.404708182605087,0.656115328368577,0.426448228144364,0.573938875249539,-0.473461221705943,0.722332081968109,1.12158239464734,0.205800306458067,0.522486494470313,0.629641719652744,-0.838476246488481,0.205799469406594,0.532640600905615,-1.77610893814344,0.764715559897716,0.856145913701,0.618756617305293,-0.553433687362507,0.561021195679485,0.670262420942744,0.921120666050109,1.69362805003637,0.945689579601596,1.70688859295624,0.645238123590525,'1'
-0.499858665478951,0.314746903632408,0.146714745517356,-0.194806036537579,-0.0598291532914423,0.166531695774911,0.345520110996527,-0.0967775551773753,0.214187445577015,0.989583222991197,-0.00228813612255653,-2.55703626108346,0.113711594439797,0.604619218000121,1.69303228404419,0.045496440092614,0.426448228144364,0.0450374570115332,-0.870283320350851,0.0672624438717097,0.459929471186319,-0.15654316628792,-0.0554634887172052,-0.0226635067203437,-0.733048073285536,-0.15654517292299,-0.0587405721128965,-0.368053882308784,0.124423555449537,0.166106620300106,0.0724240050550123,0.0269272257732187,-0.0731703404081843,0.00820620569122636,0.205919606402251,1.36968499431841,-0.0495859796281597,0.114324451325994,0.0408274154643116,'1'
-0.499858665478951,-0.548451191359466,-0.613413687140441,-0.194806036537579,-0.354471650146072,-0.523708274043273,-0.544765182035311,0.151397810283083,-0.528978085288689,-0.862107648375086,-0.526271308188014,0.507927380832857,-0.553551829691233,-0.335671450400746,-0.404708182605087,-0.526958767666101,-0.743092421497065,-0.483863961226472,0.572706129266996,-0.758562823450189,-0.804204163068476,-0.308357116258328,-0.468284905279718,-0.554640584539173,1.00651678456304,-0.308358690543912,-0.480580803073569,0.856341818417006,-0.515868448998642,-0.523932673100788,-0.551956123231023,0.0269272257732187,-0.557158617948774,-0.551995207213904,-0.700001735818369,-0.897916395707318,-0.532143826527435,-0.493136562812882,-0.525807623404013,'1'
-0.499858665478951,-0.055195137078395,-0.157336627545762,-0.194806036537579,-0.354471650146072,0.166531695774911,-0.0996225355193923,-0.444223066822018,0.214187445577015,0.989583222991197,-0.00228813612255653,0.507927380832857,-0.119830604006064,0.604619218000121,3.79077275069346,-0.107158281976377,0.426448228144364,-0.483863961226472,-1.8443011988429,-0.134788256190491,-0.082303168528078,-0.258179467592414,-0.275634910883879,-0.256986743378637,-0.522191726879648,-0.258179909621536,-0.269184011248977,0.856341818417006,0.124423555449537,0.166106620300106,-0.122694785034374,-0.214889821366667,-0.290130602753966,-0.236245319940103,-0.175520958743273,0.397855827164526,-0.200385306784183,-0.493136562812882,-0.110275261567242,'1'
-0.499858665478951,-0.301823164218931,0.754817491643594,-0.194806036537579,-0.354471650146072,-0.178588289134181,-0.322193858777352,-0.940573797742935,-0.157395319855837,0.989583222991197,-0.264279722155285,0.507927380832857,0.247164279266003,-0.335671450400746,-0.404708182605087,0.0836601206098616,-0.743092421497065,-0.219413252107469,0.572706129266996,0.528484944164072,0.779459419589446,0.0150187877773765,0.274793644532805,0.43964990614602,-0.785762159887009,0.0150179279132604,0.271614468161794,-0.674152807490232,-0.195722446774553,-0.178913026400341,0.345590311180153,-0.698523915646438,0.527642693780134,0.385068974372859,0.348959818331822,0.235884299305546,-0.0495859796281597,-0.493136562812882,0.0786030847221999,'1'
0.613639723574354,0.0681188764918728,0.146714745517356,1.55462856609401,-0.354471650146072,-0.178588289134181,0.122948787738567,-0.593128286098293,-0.157395319855837,0.989583222991197,-0.00228813612255653,-1.40767489536484,0.0136220808201422,-0.335671450400746,-0.404708182605087,0.159987481644357,-0.743092421497065,0.0450374570115332,-0.329162276744158,0.0304983315295649,0.39860554169481,-0.173682084922038,-0.0829849164880394,-0.035329627620792,-0.733048073285536,-0.173683643103895,-0.0914570696638252,-1.43940012044385,-0.195722446774553,-0.178913026400341,-0.00562351098074207,-0.505070277934529,-0.0564810894585088,-0.0223502350126898,0.0628793944726792,0.721798882882488,0.191692943821478,0.0323287631057272,0.191930092495865,'2'
-0.27715898766829,0.0681188764918728,0.298740432048916,-0.194806036537579,-0.0598291532914423,-0.523708274043273,0.345520110996527,-0.543493213006201,-0.528978085288689,-0.862107648375086,0.259703449910172,-1.0245544401253,0.1804379368529,-0.335671450400746,-0.404708182605087,0.388969564747843,-0.743092421497065,0.309488166130536,-0.148788595541927,0.699848244667954,0.437336444531553,-0.068578040315416,0.192229361220303,0.325654818041985,-0.733048073285536,-0.0685782344217068,0.202753070122406,-1.59244958303457,-0.515868448998642,-0.523932673100788,0.150471521090767,-0.359980049650598,0.327371682384028,0.323956092965027,0.444319959618203,0.397855827164526,0.252012674683887,-0.0808483840152041,0.380808438785307,'2'
-0.499858665478951,-0.548451191359466,-0.613413687140441,-0.194806036537579,-0.354471650146072,-0.523708274043273,-0.544765182035311,0.151397810283083,-0.528978085288689,-0.862107648375086,-0.526271308188014,0.507927380832857,-0.553551829691233,-0.335671450400746,-0.404708182605087,-0.526958767666101,-0.743092421497065,-0.483863961226472,0.572706129266996,-0.781958167667917,-0.320067877609193,-0.303232649865123,-0.468284905279718,-0.516642221837828,-0.364049467075232,-0.303233773035356,-0.459927883773417,0.856341818417006,-0.515868448998642,-0.523932673100788,-0.551956123231023,0.0269272257732187,-0.507090865099748,-0.521438766509988,-0.652321665175179,-0.573973339989357,-0.532143826527435,-0.493136562812882,-0.525807623404013,'1'
-0.499858665478951,-0.548451191359466,-0.613413687140441,-0.194806036537579,-0.354471650146072,-0.523708274043273,-0.544765182035311,0.151397810283083,-0.528978085288689,-0.862107648375086,-0.526271308188014,0.507927380832857,-0.553551829691233,-0.335671450400746,-0.404708182605087,-0.526958767666101,-0.743092421497065,-0.483863961226472,0.572706129266996,-0.703872408395758,-0.750411242461889,-0.307608606288015,-0.468284905279718,-0.541974463638724,0.637518178352738,-0.307608603725017,-0.472798145068318,0.856341818417006,-0.515868448998642,-0.523932673100788,-0.551956123231023,0.0269272257732187,-0.540469366999099,-0.541809726979265,-0.652321665175179,-0.735944867848338,-0.532143826527435,-0.493136562812882,-0.525807623404013,'1'
0.168240367953032,0.684688944343212,0.146714745517356,-0.194806036537579,-0.354471650146072,1.20189165050219,0.568091434254486,-0.295317847545743,1.32893574187557,0.989583222991197,0.783686621975629,0.507927380832857,0.547432820124966,-0.335671450400746,-0.404708182605087,0.312642203713348,0.426448228144364,0.838389584368541,0.572706129266996,-0.0293572893911173,1.61647726422794,0.115931356751262,0.192229361220303,0.36365318074333,-0.891190333089953,0.115930959456329,0.197298792721789,-1.68427926058901,1.08486156212181,1.20116556040145,0.540709101269539,-0.16652641193869,0.260614678585326,0.425810895311414,0.0151993238294887,0.883770410741468,0.221852809252683,-0.493136562812882,0.30525710026953,'1'
-0.27715898766829,-0.301823164218931,-0.00531094101420296,-0.194806036537579,-0.0598291532914423,-0.178588289134181,-0.322193858777352,-0.394587993729926,-0.157395319855837,0.989583222991197,-0.264279722155285,0.507927380832857,-0.219920117625718,-0.335671450400746,-0.404708182605087,-0.297976684562615,2.76552952742722,-0.219413252107469,0.572706129266996,-0.0639945522589232,0.131792655486138,-0.22711664170133,-0.193070627571376,-0.168323897075499,-0.627619900082592,-0.227118206272608,-0.196435867633351,-0.674152807490232,-0.195722446774553,-0.178913026400341,-0.200742301070128,-0.359980049650598,-0.173305846106237,-0.164946958297632,-0.0324807468137019,0.559827355023507,-0.290864903077797,0.661732285359886,-0.299153607856683,'1'
-0.27715898766829,-0.301823164218931,-0.309362314077322,-0.194806036537579,-0.354471650146072,-0.178588289134181,-0.322193858777352,-0.245682774453651,-0.157395319855837,0.989583222991197,-0.264279722155285,0.507927380832857,-0.353372802451924,-0.335671450400746,-0.404708182605087,-0.336140365079863,0.426448228144364,-0.219413252107469,0.572706129266996,-0.484199241260463,0.0564825666369164,-0.271409150435145,-0.358199194196381,-0.358315710582224,-0.57490581348112,-0.271409819297498,-0.348211449014894,-0.674152807490232,-0.195722446774553,-0.178913026400341,-0.356837333141637,-0.214889821366667,-0.340198355602993,-0.368656562990407,-0.366241241316036,0.235884299305546,-0.351184633940207,-0.493136562812882,-0.336929277114572,'1'
0.613639723574354,1.54788703933509,1.51494592430139,-0.194806036537579,-0.354471650146072,1.71957162786583,1.45837672728632,-0.543493213006201,1.70051850730842,1.14697694705733,1.83165296610654,0.507927380832857,1.54832795632151,1.54490988640099,1.44130342804627,1.34306157767903,-0.743092421497065,1.63174171172555,0.211958766862534,1.50683570235999,1.84671096442413,1.03084525229711,1.51325789422034,1.64293139168861,-0.891190333089953,1.03084631591051,1.51452053524999,-0.674152807490232,1.72515356656999,1.71869503045212,1.55532680973435,-0.359980049650598,1.7125795112071,1.59714112229487,1.77936193762754,1.69362805003637,1.12664877218882,-0.493136562812882,1.32520017023251,'1'
-0.0544593098576289,-0.548451191359466,-0.309362314077322,-0.194806036537579,-0.0598291532914423,-0.523708274043273,-0.544765182035311,-0.493858139914109,-0.528978085288689,-0.862107648375086,-0.526271308188014,0.507927380832857,-0.48682548727813,-0.335671450400746,-0.404708182605087,-0.450631406631606,-0.743092421497065,-0.483863961226472,0.572706129266996,-0.218950728246476,-0.443791595004343,-0.290758459782077,-0.358199194196381,-0.383647952383121,-0.205907207270816,-0.290758004701634,-0.366297649538285,0.856341818417006,-0.515868448998642,-0.523932673100788,-0.473908607195269,-0.650160506218461,-0.356887606552668,-0.399213003694323,-0.270881100029654,-0.250030284271396,-0.381344499371411,1.43202980709112,-0.450256284888237,'1'
-0.27715898766829,-0.301823164218931,-0.309362314077322,-0.194806036537579,-0.354471650146072,-0.178588289134181,-0.322193858777352,0.995194052848643,-0.157395319855837,0.989583222991197,-0.264279722155285,0.507927380832857,-0.320009631245373,-0.335671450400746,-0.404708182605087,-0.488795087148853,-0.743092421497065,-0.219413252107469,0.572706129266996,-0.360841971748804,-0.350191913148882,-0.289597739987607,-0.385720621967216,-0.402647133733793,-0.31133538047376,-0.289598411024856,-0.375941178656687,-0.674152807490232,-0.195722446774553,-0.178913026400341,-0.31781357512376,0.413834501197036,-0.390266108452019,-0.409398483928961,-0.318561170672845,0.0739127714465652,-0.471824095665026,-0.493136562812882,-0.488031954146125,'1'
-0.499858665478951,-0.548451191359466,-0.765439373672,-0.194806036537579,-0.354471650146072,-0.523708274043273,-0.544765182035311,0.151397810283083,-0.528978085288689,-0.862107648375086,-0.526271308188014,0.507927380832857,-0.586915000897784,-0.335671450400746,-0.404708182605087,-0.526958767666101,-0.743092421497065,-0.483863961226472,0.572706129266996,-0.78499652405983,-0.91179000428165,-0.308960113908201,-0.495806333050552,-0.567306705439621,2.42979712280279,-0.308958759999028,-0.487465109506953,0.856341818417006,-0.515868448998642,-0.523932673100788,-0.5909798812489,0.0269272257732187,-0.557158617948774,-0.572366167683181,-0.700001735818369,-1.22185945142528,-0.532143826527435,-0.493136562812882,-0.525807623404013,'1'
-0.499858665478951,-0.548451191359466,-0.461388000608881,-0.194806036537579,-0.354471650146072,-0.523708274043273,-0.544765182035311,-0.245682774453651,-0.528978085288689,-0.862107648375086,-0.526271308188014,0.507927380832857,-0.520188658484681,-0.335671450400746,-0.404708182605087,-0.488795087148853,-0.743092421497065,-0.483863961226472,0.572706129266996,-0.538585820675702,-0.642825401248715,-0.304385260613872,-0.440763477508884,-0.497643040487155,0.215805485540961,-0.304385257665443,-0.445508424359684,0.856341818417006,-0.515868448998642,-0.523932673100788,-0.512932365213146,-0.214889821366667,-0.507090865099748,-0.490882325806071,-0.556961523888798,-0.412001812130377,-0.50198396109623,-0.493136562812882,-0.488031954146125,'1'
0.168240367953032,1.17794499862428,0.602791805112035,1.55462856609401,0.824098337272447,-0.178588289134181,1.45837672728632,-0.344952920637834,-0.157395319855837,0.989583222991197,1.30766979404109,-1.0245544401253,0.881064532190481,-0.335671450400746,-0.404708182605087,0.961424772506558,-0.743092421497065,1.10284029348754,-0.50953595794639,0.842954830727047,0.660039135842823,0.0351837319730911,0.384879355616142,0.521979691998934,-0.785762159887009,0.0351851270331618,0.375181570804101,-1.89854850821602,-0.195722446774553,-0.178913026400341,0.774851649376802,-0.263253230794644,0.39412868618273,0.598964059300273,0.539680100904584,0.721798882882488,0.915529714170391,0.735643891642943,0.98521914691152,'1'
-0.499858665478951,-0.178509150648663,-0.309362314077322,1.55462856609401,-0.354471650146072,-0.523708274043273,-0.0996225355193923,0.00249259100680802,-0.528978085288689,-0.862107648375086,-0.264279722155285,-2.02066762374811,-0.286646460038821,-0.335671450400746,-0.404708182605087,-0.297976684562615,-0.743092421497065,-0.219413252107469,-0.617760166667728,-0.446827457639936,-0.298550709366558,-0.290006120540173,-0.385720621967216,-0.408980194184017,-0.364049467075232,-0.290007917882739,-0.386134718941538,-1.19452098029869,-0.515868448998642,-0.523932673100788,-0.31781357512376,0.123654044629173,-0.473712363200397,-0.368656562990407,-0.509281453245607,0.235884299305546,-0.321024768509002,0.661732285359886,-0.261377938598795,'1'
-0.499858665478951,-0.548451191359466,-0.613413687140441,-0.194806036537579,-0.354471650146072,-0.523708274043273,-0.544765182035311,-0.79166857846666,-0.528978085288689,-0.862107648375086,-0.526271308188014,0.507927380832857,-0.553551829691233,-0.335671450400746,-0.404708182605087,-0.37430404559711,-0.743092421497065,-0.483863961226472,0.572706129266996,-0.576565275574612,-0.535239560035541,-0.302366558731854,-0.440763477508884,-0.484976919586707,-0.0477649474663993,-0.302366105039446,-0.438935790920621,0.856341818417006,-0.515868448998642,-0.523932673100788,-0.551956123231023,-0.553433687362507,-0.490401614150072,-0.480696845571433,-0.556961523888798,-0.412001812130377,-0.411504364802616,-0.493136562812882,-0.37470494637246,'1'
-0.27715898766829,-0.178509150648663,-0.00531094101420296,-0.194806036537579,-0.354471650146072,-0.523708274043273,-0.0996225355193923,-0.444223066822018,-0.528978085288689,-0.862107648375086,-0.264279722155285,-2.02066762374811,-0.219920117625718,-0.335671450400746,-0.404708182605087,-0.107158281976377,-0.743092421497065,-0.219413252107469,-0.617760166667728,0.197607933084769,-0.198495877038306,-0.253217632616171,-0.22059205534221,-0.193656138876396,-0.469477640278176,-0.253217173046795,-0.214247062573517,-1.19452098029869,-0.515868448998642,-0.523932673100788,-0.239766059088005,-0.311616640222621,-0.240062849904939,-0.164946958297632,0.0151993238294887,0.397855827164526,-0.140065575921774,-0.493136562812882,-0.110275261567242,'1'
1.504438434817,3.52091125645937,3.49127984921167,1.55462856609401,7.60087576492893,4.30797151468402,3.23894731335,-0.394587993729926,4.30159786533839,1.12846003834367,3.14161089627019,-0.794682166981579,3.24984968785564,3.89563655740316,1.81889671204314,2.44980831267922,2.76552952742722,3.48289667555857,0.175884030622088,1.89787216999917,3.62725663650216,3.71624268983483,3.2471078437829,3.25786180649577,-0.996618506292897,3.71624227254345,3.25497587036054,-0.490493452381363,4.2863215843627,4.30634238070547,3.23334840450307,-0.456706868506552,3.29805835142627,3.22681795983706,2.92368363306411,2.98940027290822,2.99656042892352,2.47372150814296,2.45847024796916,'1'
-0.499858665478951,-0.548451191359466,-0.613413687140441,-0.194806036537579,-0.354471650146072,-0.523708274043273,-0.544765182035311,3.47694770745323,-0.528978085288689,-0.862107648375086,-0.526271308188014,0.507927380832857,-0.553551829691233,-0.335671450400746,-0.404708182605087,-0.641449809217844,0.426448228144364,-0.483863961226472,0.572706129266996,-0.657993226877875,-0.750411242461889,-0.307302489812043,-0.468284905279718,-0.5356414031885,0.637518178352738,-0.307304514474114,-0.46864556076163,0.856341818417006,-0.515868448998642,-0.523932673100788,-0.551956123231023,3.6541829328715,-0.523780116049423,-0.541809726979265,-0.604641594531988,-0.735944867848338,-0.622623422821049,-0.493136562812882,-0.639134631177678,'1'
-0.499858665478951,-0.548451191359466,-0.461388000608881,-0.194806036537579,-0.354471650146072,-0.523708274043273,-0.544765182035311,-0.493858139914109,-0.528978085288689,-0.862107648375086,-0.526271308188014,0.507927380832857,-0.520188658484681,-0.335671450400746,-0.404708182605087,-0.450631406631606,-0.743092421497065,-0.483863961226472,0.572706129266996,-0.148460859954099,-0.62130823300608,-0.298789568563762,-0.385720621967216,-0.421646315084465,0.163091398939489,-0.298790015448824,-0.393633204510789,0.856341818417006,-0.515868448998642,-0.523932673100788,-0.512932365213146,-0.359980049650598,-0.373576857502344,-0.450140404867516,-0.270881100029654,-0.573973339989357,-0.471824095665026,-0.493136562812882,-0.450256284888237,'1'
-0.27715898766829,1.79451506647562,0.906843178175154,-0.194806036537579,0.234813343563188,1.71957162786583,1.68094805054428,-0.0967775551773753,1.32893574187557,1.54509048440108,1.30766979404109,-1.56092307746066,1.11460673063634,-0.335671450400746,-0.404708182605087,0.846933730954815,2.76552952742722,1.89619242084455,0.24803350310298,0.902202780369346,1.29371974058842,0.354270626576136,0.742657916636987,0.825966593609693,-0.838476246488481,0.354272059790926,0.732560493056975,-1.92915840073417,2.04529956879407,1.71869503045212,1.00899419748407,0.0269272257732187,0.794670708974942,0.843415584931602,1.20720108990925,1.85559957789535,0.674250790720753,0.0704394350954286,0.834116469879967,'1'
