@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute class {'1','2','3'}
@data
0.761451912131192,1.49333365592708,0.634570441713803,0.997478574228808,1.49483329619693,1.23495733967957,-1.2342753910481,-1.25685751531651,-0.960082414044879,0.960082414044879,-1.99857091800259,1.99857091800259,-0.667565313255287,1.3119729148901,-0.692264284740672,-1.74410177431658,-0.25564724146339,2.0924511101461,'2'
1.28683271626955,-0.19301201275954,-1.34249154451326,-1.37343824057651,1.5354030702769,-1.26351126660858,-1.41688623515132,1.39314326998938,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'2'
-1.43639111851427,-0.743655496412314,-1.51693819035682,0.997478574228808,0.501573310101336,-1.26351126660858,-0.118320232639575,1.39314326998938,-0.960082414044879,0.960082414044879,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'2'
1.18175655544188,0.942690172274305,-1.51693819035682,-1.37343824057651,-0.293034678775143,-0.0142769634645036,-0.341511264321281,0.068142877336437,1.04008928188195,-1.04008928188195,-1.99857091800259,1.99857091800259,1.49584079451648,-0.761121984484776,-0.692264284740672,-1.74410177431658,-0.25564724146339,2.0924511101461,'1'
1.21678194238444,-0.6805609305771,1.04161261534879,0.997478574228808,-0.45741221168533,-0.0142769634645036,0.794733987876495,0.068142877336437,-0.960082414044879,0.960082414044879,-1.99857091800259,1.99857091800259,-0.667565313255287,1.3119729148901,-0.692264284740672,-1.74410177431658,-0.25564724146339,2.0924511101461,'2'
0.595081324154046,1.53922061289814,-1.57508707230468,-1.37343824057651,0.892581994768547,1.23495733967957,-1.03137445315564,1.39314326998938,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'3'
0.651997577935701,0.231442339222806,-1.57508707230468,-1.37343824057651,-1.41709721233544,1.23495733967957,-0.118320232639575,1.39314326998938,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'3'
0.284231015038851,1.96941083450187,-1.57508707230468,-0.18797983317385,-0.765882390465724,-0.0142769634645036,0.977344831979709,0.068142877336437,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,1.49584079451648,-0.761121984484776,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'3'
-1.21310427675547,-0.823957671111677,1.39050590703591,0.997478574228808,-0.435728366918455,1.23495733967957,-0.280640982953543,0.068142877336437,-0.960082414044879,0.960082414044879,0.499642729500647,-0.499642729500647,1.49584079451648,-0.761121984484776,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'3'
0.358659962291785,-0.835429410354443,-1.51693819035682,0.997478574228808,1.41229479031012,-1.26351126660858,0.693283518930265,1.39314326998938,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,1.49584079451648,-0.761121984484776,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'2'
-1.23061697022675,1.16065321788686,0.692719323661657,0.997478574228808,-0.438526282372245,1.23495733967957,-1.43717632894056,-1.25685751531651,-0.960082414044879,0.960082414044879,-1.99857091800259,1.99857091800259,-0.667565313255287,-0.761121984484776,1.44247139507638,-1.74410177431658,-0.25564724146339,2.0924511101461,'2'
-1.23061697022675,-0.284785926701669,0.285677150026675,-1.37343824057651,-0.428733578283979,-0.0142769634645036,-0.44296173326751,-1.25685751531651,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,1.49584079451648,-0.761121984484776,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'3'
-1.40136573157171,-0.82969354073306,0.692719323661657,0.997478574228808,-1.11072547014539,-1.26351126660858,-1.45746642272981,0.068142877336437,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,1.49584079451648,-0.761121984484776,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'1'
-1.45828198535337,-0.743655496412314,0.634570441713803,0.997478574228808,-0.592411632330718,1.23495733967957,1.30198633260764,0.068142877336437,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,-0.761121984484776,1.44247139507638,0.572541948684569,-0.25564724146339,-0.477225691787707,'1'
-1.47579467882465,-0.663353321712951,-1.10989601672184,0.997478574228808,1.50252756369486,-1.26351126660858,0.287481643145345,0.068142877336437,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,-0.761121984484776,1.44247139507638,0.572541948684569,-0.25564724146339,-0.477225691787707,'1'
-1.27439870390494,-0.726447887548165,0.22752826807882,0.997478574228808,1.47454840915695,-1.26351126660858,0.875894363033479,-1.25685751531651,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'3'
0.292987361774491,1.26389887107176,-0.0632161416604535,0.997478574228808,-0.451116901914302,-0.0142769634645036,1.15995567608292,0.068142877336437,1.04008928188195,-1.04008928188195,-1.99857091800259,1.99857091800259,1.49584079451648,-0.761121984484776,-0.692264284740672,-1.74410177431658,-0.25564724146339,2.0924511101461,'3'
-1.42325659841081,-0.669089191334334,0.692719323661657,-0.18797983317385,1.5326051548231,-0.0142769634645036,-1.15311501589112,1.39314326998938,-0.960082414044879,0.960082414044879,-1.99857091800259,1.99857091800259,-0.667565313255287,1.3119729148901,-0.692264284740672,-1.74410177431658,-0.25564724146339,2.0924511101461,'3'
0.358659962291785,-0.749391366033697,1.2742081431402,0.997478574228808,-1.4723560425478,-0.0142769634645036,-1.45746642272981,0.068142877336437,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,1.49584079451648,-0.761121984484776,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'1'
-1.44076929188209,-0.726447887548165,0.22752826807882,0.997478574228808,-0.476298140998416,-0.0142769634645036,1.22082595745066,0.068142877336437,-0.960082414044879,0.960082414044879,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'3'
-1.40574390493953,-0.657617452091568,1.2742081431402,0.997478574228808,-1.48144926777262,1.23495733967957,-0.625572577370724,-1.25685751531651,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,-0.761121984484776,1.44247139507638,0.572541948684569,-0.25564724146339,-0.477225691787707,'1'
0.678266618142619,-0.692032669819866,0.692719323661657,0.997478574228808,0.580614421670915,1.23495733967957,-0.869053702841676,0.068142877336437,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,1.49584079451648,-0.761121984484776,-0.692264284740672,-1.74410177431658,-0.25564724146339,2.0924511101461,'2'
0.638863057832243,-0.726447887548165,-1.57508707230468,0.997478574228808,-0.500080422355634,-0.0142769634645036,-1.47775651651906,1.39314326998938,-0.960082414044879,0.960082414044879,0.499642729500647,-0.499642729500647,-0.667565313255287,-0.761121984484776,1.44247139507638,0.572541948684569,-0.25564724146339,-0.477225691787707,'2'
0.314878228613589,-0.806750062247528,-1.51693819035682,0.997478574228808,0.954136134751936,-1.26351126660858,0.733863706508757,1.39314326998938,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'1'
0.222936587889376,-1.0878076736953,-1.51693819035682,0.997478574228808,0.554034224859906,1.23495733967957,0.957054738190463,-1.25685751531651,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'3'
-1.24812966369802,-0.726447887548165,-1.57508707230468,0.997478574228808,-0.856814642713913,1.23495733967957,-0.138610326428821,1.39314326998938,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'1'
-1.21310427675547,1.73997604964655,0.401974913922384,-1.37343824057651,0.418335325351071,1.23495733967957,0.733863706508757,0.068142877336437,-0.960082414044879,0.960082414044879,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'2'
0.875284419694503,0.237178208844189,0.925314851453076,-1.37343824057651,-0.705027729345782,-1.26351126660858,0.875894363033479,0.068142877336437,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,1.49584079451648,-0.761121984484776,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'2'
0.310500055245769,-0.75512723565508,0.518272677818093,0.997478574228808,-1.43528366278508,1.23495733967957,0.896184456822725,1.39314326998938,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,-0.761121984484776,1.44247139507638,0.572541948684569,-0.25564724146339,-0.477225691787707,'2'
0.581946804050587,-0.686296800198483,1.44865478898377,0.997478574228808,-0.435028888055007,-1.26351126660858,1.36285661397538,-1.25685751531651,-0.960082414044879,0.960082414044879,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'2'
1.1204621282924,-0.709240278684016,1.21605926119235,-0.18797983317385,-0.00834678135196814,-0.0142769634645036,-0.138610326428821,1.39314326998938,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'1'
1.35250531678684,1.52201300403399,-1.22619378061755,-1.37343824057651,-0.25316438355863,-0.0142769634645036,-1.05166454694489,0.068142877336437,-0.960082414044879,0.960082414044879,0.499642729500647,-0.499642729500647,-0.667565313255287,1.3119729148901,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'3'
0.936578846843978,-0.801014192626144,1.33235702508806,0.997478574228808,-1.46815916936712,-0.0142769634645036,-0.625572577370724,-1.25685751531651,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,1.49584079451648,-0.761121984484776,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'1'
-1.39260938483607,0.850916258332176,-1.51693819035682,-1.37343824057651,1.10242565380283,-1.26351126660858,1.52517736428935,-1.25685751531651,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,-0.761121984484776,1.44247139507638,-1.74410177431658,3.90605203817319,-0.477225691787707,'2'
-1.37947486473261,-0.651881582470185,-1.57508707230468,-0.18797983317385,-0.460909606002568,-0.0142769634645036,0.672993425141019,1.39314326998938,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,1.49584079451648,-0.761121984484776,-0.692264284740672,0.572541948684569,-0.25564724146339,-0.477225691787707,'3'
1.50136321129271,-0.640409843227419,-1.57508707230468,0.997478574228808,0.940846036346431,-1.26351126660858,0.307771736934591,-1.25685751531651,1.04008928188195,-1.04008928188195,0.499642729500647,-0.499642729500647,-0.667565313255287,-0.761121984484776,1.44247139507638,0.572541948684569,-0.25564724146339,-0.477225691787707,'2'
