@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute class {'1','2'}
@data
0.0609377886202788,0.425614557559339,0.425614557559339,0.193541851750831,'1'
0.55504581992617,0.254361362801735,0.254361362801735,-0.339753973249191,'1'
-0.186116227032667,0.768120947074547,0.768120947074547,1.17808799021241,'1'
0.184464796446752,-0.43065141622868,-0.430651416228681,-0.791004286710749,'1'
-0.680224258338558,-0.601904610986284,-0.601904610986284,-0.832027042479981,'1'
-0.927278273991504,-0.259398221471077,-0.259398221471077,0.357632874827761,'1'
-0.186116227032667,0.596867752316943,0.596867752316943,0.972974211366248,'1'
-0.186116227032667,0.425614557559339,0.425614557559339,0.726837676750853,'2'
0.184464796446752,2.82315928416579,2.82315928416579,2.61388444213555,'1'
-0.680224258338558,-0.43065141622868,-0.430651416228681,-0.380776729018424,'2'
0.184464796446752,1.96689331037777,1.96689331037777,1.83445208252013,'2'
-0.062589219206194,-0.601904610986284,-0.601904610986284,-0.955095309787679,'1'
-0.680224258338558,-0.0881450267134726,-0.0881450267134727,0.480701142135458,'1'
0.184464796446752,1.11062733658975,1.11062733658975,0.972974211366248,'1'
-0.30964323485914,1.11062733658975,1.11062733658975,2.12161137290476,'1'
0.184464796446752,-0.601904610986284,-0.601904610986284,-0.955095309787679,'1'
-0.927278273991504,0.0831081680441313,0.0831081680441313,1.6703610594432,'1'
0.184464796446752,0.425614557559339,0.425614557559339,0.275587363289296,'2'
0.184464796446752,-0.43065141622868,-0.430651416228681,-0.749981530941516,'2'
0.307991804273224,1.28188053134736,1.28188053134736,1.01399696713548,'1'
-0.927278273991504,-0.43065141622868,-0.430651416228681,0.0294508286739009,'1'
0.802099835579116,0.425614557559339,0.425614557559339,-0.257708461710726,'1'
0.184464796446752,0.254361362801735,0.254361362801735,0.111496340212366,'1'
-0.680224258338558,-0.43065141622868,-0.430651416228681,-0.257708461710726,'1'
0.307991804273224,1.11062733658975,1.11062733658975,0.972974211366248,'1'
-0.680224258338558,-0.259398221471077,-0.259398221471077,0.275587363289296,'1'
0.184464796446752,1.45313372610496,1.45313372610496,1.58831554790474,'2'
-0.927278273991504,-0.601904610986284,-0.601904610986284,-0.462822240556889,'1'
-0.927278273991504,-0.43065141622868,-0.430651416228681,0.152519095981598,'2'
-0.680224258338558,-0.0881450267134726,-0.0881450267134727,0.972974211366248,'1'
-0.680224258338558,-0.259398221471077,-0.259398221471077,0.357632874827761,'2'
-0.803751266165031,-0.601904610986284,-0.601904610986284,-0.462822240556889,'1'
0.184464796446752,0.425614557559339,0.425614557559339,0.480701142135458,'1'
-0.680224258338558,0.254361362801735,0.254361362801735,1.95752034982783,'1'
0.431518812099697,-0.259398221471077,-0.259398221471077,-0.544867752095354,'1'
0.802099835579116,0.939374141832151,0.939374141832151,0.234564607520063,'1'
0.802099835579116,0.254361362801735,0.254361362801735,-0.257708461710726,'1'
-0.30964323485914,-0.601904610986284,-0.601904610986284,-0.749981530941516,'1'
-0.680224258338558,-0.259398221471077,-0.259398221471077,0.480701142135458,'1'
0.55504581992617,1.28188053134736,1.28188053134736,0.931951455597016,'1'
-0.680224258338558,-0.43065141622868,-0.430651416228681,-0.0115719270953316,'1'
0.55504581992617,2.13814650513538,2.13814650513538,1.7934293267509,'1'
0.184464796446752,0.425614557559339,0.425614557559339,0.562746653673923,'1'
0.55504581992617,1.79564011562017,1.79564011562017,1.46524728059704,'1'
0.55504581992617,-0.259398221471077,-0.259398221471077,-0.503844996326121,'2'
0.55504581992617,-0.0881450267134726,-0.0881450267134727,-0.339753973249191,'1'
-0.186116227032667,-0.601904610986284,-0.601904610986284,-0.749981530941516,'1'
0.184464796446752,-0.0881450267134726,-0.0881450267134727,-0.0525946828645641,'1'
0.184464796446752,-0.601904610986284,-0.601904610986284,-0.832027042479981,'1'
-0.680224258338558,-0.601904610986284,-0.601904610986284,-0.462822240556889,'1'
-0.062589219206194,-0.601904610986284,-0.601904610986284,-0.749981530941516,'2'
0.55504581992617,-0.0881450267134726,-0.0881450267134727,-0.257708461710726,'2'
0.55504581992617,-0.43065141622868,-0.430651416228681,-0.626913263633819,'2'
0.55504581992617,-0.259398221471077,-0.259398221471077,-0.462822240556889,'2'
0.802099835579116,1.11062733658975,1.11062733658975,0.644792165212388,'1'
0.184464796446752,-0.259398221471077,-0.259398221471077,-0.257708461710726,'1'
0.184464796446752,-0.0881450267134726,-0.0881450267134727,0.0294508286739009,'1'
-0.927278273991504,-0.259398221471077,-0.259398221471077,1.46524728059704,'1'
0.55504581992617,-0.0881450267134726,-0.0881450267134727,-0.257708461710726,'1'
0.55504581992617,-0.601904610986284,-0.601904610986284,-0.832027042479981,'1'
-0.927278273991504,-0.43065141622868,-0.430651416228681,0.726837676750853,'1'
0.55504581992617,0.0831081680441313,0.0831081680441313,-0.0115719270953316,'1'
0.184464796446752,-0.0881450267134726,-0.0881450267134727,0.111496340212366,'2'
-0.680224258338558,-0.0881450267134726,-0.0881450267134727,1.62933830367397,'1'
0.184464796446752,-0.43065141622868,-0.430651416228681,-0.462822240556889,'1'
0.802099835579116,-0.259398221471077,-0.259398221471077,-0.462822240556889,'1'
0.802099835579116,-0.43065141622868,-0.430651416228681,-0.626913263633819,'1'
0.184464796446752,-0.0881450267134726,-0.0881450267134727,0.152519095981598,'1'
0.184464796446752,-0.601904610986284,-0.601904610986284,-0.749981530941516,'1'
0.307991804273224,0.596867752316943,0.596867752316943,1.05501972290471,'1'
-0.062589219206194,-0.773157805743888,-0.773157805743888,-1.03714082132614,'1'
-0.680224258338558,-0.601904610986284,-0.601904610986284,-0.216685705941494,'1'
0.184464796446752,-0.601904610986284,-0.601904610986284,-0.708958775172284,'1'
0.55504581992617,-0.259398221471077,-0.259398221471077,-0.339753973249191,'1'
0.184464796446752,0.596867752316943,0.596867752316943,1.5472927921355,'2'
0.184464796446752,-0.0881450267134726,-0.0881450267134727,0.275587363289296,'1'
0.678572827752643,1.79564011562017,1.79564011562017,1.95752034982783,'1'
-0.062589219206194,-0.0881450267134726,-0.0881450267134727,0.685814920981621,'2'
0.184464796446752,-0.259398221471077,-0.259398221471077,-0.0115719270953316,'1'
0.55504581992617,0.425614557559339,0.425614557559339,0.644792165212388,'2'
0.802099835579116,0.254361362801735,0.254361362801735,0.152519095981598,'1'
0.55504581992617,-0.601904610986284,-0.601904610986284,-0.749981530941516,'1'
-0.927278273991504,-0.601904610986284,-0.601904610986284,0.275587363289296,'1'
0.55504581992617,1.79564011562017,1.79564011562017,2.61388444213555,'1'
0.55504581992617,-0.259398221471077,-0.259398221471077,-0.257708461710726,'2'
0.802099835579116,0.254361362801735,0.254361362801735,0.193541851750831,'1'
0.55504581992617,0.254361362801735,0.254361362801735,0.521723897904691,'1'
0.802099835579116,0.0831081680441313,0.0831081680441313,0.0294508286739009,'1'
0.802099835579116,0.0831081680441313,0.0831081680441313,0.0294508286739009,'2'
0.184464796446752,0.254361362801735,0.254361362801735,1.13706523444318,'2'
0.802099835579116,-0.601904610986284,-0.601904610986284,-0.749981530941516,'1'
0.802099835579116,-0.43065141622868,-0.430651416228681,-0.544867752095354,'2'
0.184464796446752,-0.43065141622868,-0.430651416228681,-0.257708461710726,'1'
0.184464796446752,0.254361362801735,0.254361362801735,1.21911074598164,'1'
0.184464796446752,-0.773157805743888,-0.773157805743888,-0.955095309787679,'2'
-0.062589219206194,-0.43065141622868,-0.430651416228681,-0.0115719270953316,'1'
0.55504581992617,-0.259398221471077,-0.259398221471077,-0.175662950172262,'1'
1.66678889036443,5.56321040028746,5.56321040028746,2.61388444213555,'1'
0.184464796446752,0.0831081680441313,0.0831081680441313,0.972974211366248,'1'
0.184464796446752,-0.773157805743888,-0.773157805743888,-0.955095309787679,'1'
0.184464796446752,-0.601904610986284,-0.601904610986284,-0.544867752095354,'1'
0.184464796446752,-0.0881450267134726,-0.0881450267134727,0.644792165212388,'1'
0.802099835579116,-0.259398221471077,-0.259398221471077,-0.257708461710726,'1'
-0.680224258338558,-0.601904610986284,-0.601904610986284,0.275587363289296,'1'
0.802099835579116,0.0831081680441313,0.0831081680441313,0.234564607520063,'1'
0.55504581992617,-0.43065141622868,-0.430651416228681,-0.339753973249191,'1'
-0.062589219206194,-0.601904610986284,-0.601904610986284,-0.339753973249191,'1'
1.41973487471148,1.79564011562017,1.79564011562017,1.21911074598164,'1'
0.55504581992617,0.0831081680441313,0.0831081680441313,0.685814920981621,'1'
0.184464796446752,-0.601904610986284,-0.601904610986284,-0.421799484787656,'1'
-0.680224258338558,-0.43065141622868,-0.430651416228681,1.50627003636627,'1'
1.41973487471148,1.28188053134736,1.28188053134736,0.931951455597016,'1'
0.184464796446752,0.0831081680441313,0.0831081680441313,1.50627003636627,'1'
0.55504581992617,-0.601904610986284,-0.601904610986284,-0.544867752095354,'2'
1.66678889036443,1.62438692086257,1.62438692086257,0.931951455597016,'1'
0.55504581992617,-0.259398221471077,-0.259398221471077,0.152519095981598,'1'
0.184464796446752,-0.601904610986284,-0.601904610986284,-0.339753973249191,'1'
0.802099835579116,-0.0881450267134726,-0.0881450267134727,0.234564607520063,'2'
-0.680224258338558,-0.601904610986284,-0.601904610986284,0.685814920981621,'2'
0.55504581992617,-0.43065141622868,-0.430651416228681,-0.134640194403029,'1'
-0.680224258338558,-0.601904610986284,-0.601904610986284,0.726837676750853,'1'
-0.062589219206194,-0.259398221471077,-0.259398221471077,1.26013350175088,'1'
0.55504581992617,-0.259398221471077,-0.259398221471077,0.234564607520063,'1'
0.184464796446752,-0.43065141622868,-0.430651416228681,0.234564607520063,'2'
0.55504581992617,-0.0881450267134726,-0.0881450267134727,0.644792165212388,'1'
0.55504581992617,-0.773157805743888,-0.773157805743888,-0.832027042479981,'1'
0.55504581992617,0.254361362801735,0.254361362801735,1.5472927921355,'1'
-0.062589219206194,-0.43065141622868,-0.430651416228681,0.726837676750853,'1'
0.55504581992617,0.254361362801735,0.254361362801735,1.58831554790474,'1'
0.184464796446752,-0.259398221471077,-0.259398221471077,0.972974211366248,'1'
0.184464796446752,-0.259398221471077,-0.259398221471077,1.01399696713548,'1'
-0.680224258338558,-0.601904610986284,-0.601904610986284,1.01399696713548,'1'
0.184464796446752,-0.259398221471077,-0.259398221471077,1.09604247867395,'1'
0.802099835579116,-0.259398221471077,-0.259398221471077,0.234564607520063,'1'
0.802099835579116,0.768120947074547,0.768120947074547,2.24467964021245,'1'
1.41973487471148,-0.601904610986284,-0.601904610986284,-0.544867752095354,'2'
1.41973487471148,-0.43065141622868,-0.430651416228681,-0.339753973249191,'1'
0.802099835579116,0.425614557559339,0.425614557559339,1.71138381521243,'1'
1.41973487471148,-0.43065141622868,-0.430651416228681,-0.339753973249191,'2'
1.04915385123206,-0.601904610986284,-0.601904610986284,-0.462822240556889,'1'
1.66678889036443,-0.0881450267134726,-0.0881450267134727,-0.0525946828645641,'1'
1.66678889036443,0.425614557559339,0.425614557559339,0.480701142135458,'1'
0.802099835579116,-0.43065141622868,-0.430651416228681,-0.0115719270953316,'1'
0.55504581992617,-0.0881450267134726,-0.0881450267134727,1.21911074598164,'1'
0.55504581992617,-0.43065141622868,-0.430651416228681,0.275587363289296,'1'
0.802099835579116,-0.773157805743888,-0.773157805743888,-0.749981530941516,'1'
0.802099835579116,-0.259398221471077,-0.259398221471077,0.439678386366226,'1'
0.802099835579116,-0.601904610986284,-0.601904610986284,-0.339753973249191,'1'
1.41973487471148,-0.601904610986284,-0.601904610986284,-0.462822240556889,'1'
0.802099835579116,-0.601904610986284,-0.601904610986284,-0.298731217479959,'1'
0.55504581992617,-0.259398221471077,-0.259398221471077,0.931951455597016,'1'
0.802099835579116,-0.0881450267134726,-0.0881450267134727,1.05501972290471,'1'
1.66678889036443,-0.601904610986284,-0.601904610986284,-0.462822240556889,'1'
0.55504581992617,-0.0881450267134726,-0.0881450267134727,1.62933830367397,'1'
1.66678889036443,-0.43065141622868,-0.430651416228681,-0.257708461710726,'1'
0.802099835579116,-0.43065141622868,-0.430651416228681,0.234564607520063,'1'
-0.062589219206194,-0.601904610986284,-0.601904610986284,0.726837676750853,'1'
0.802099835579116,0.254361362801735,0.254361362801735,2.16263412867399,'2'
0.55504581992617,-0.259398221471077,-0.259398221471077,1.21911074598164,'1'
0.55504581992617,-0.601904610986284,-0.601904610986284,0.0294508286739009,'1'
0.802099835579116,0.254361362801735,0.254361362801735,2.40877066328938,'1'
1.41973487471148,-0.601904610986284,-0.601904610986284,-0.380776729018424,'1'
0.55504581992617,-0.43065141622868,-0.430651416228681,0.726837676750853,'1'
1.66678889036443,1.45313372610496,1.45313372610496,2.40877066328938,'1'
1.04915385123206,0.425614557559339,0.425614557559339,2.49081617482785,'1'
0.802099835579116,-0.43065141622868,-0.430651416228681,0.480701142135458,'1'
0.184464796446752,-0.43065141622868,-0.430651416228681,1.71138381521243,'1'
0.184464796446752,-0.601904610986284,-0.601904610986284,0.726837676750853,'1'
1.66678889036443,1.11062733658975,1.11062733658975,2.12161137290476,'1'
1.41973487471148,-0.43065141622868,-0.430651416228681,0.0294508286739009,'1'
1.66678889036443,-0.601904610986284,-0.601904610986284,-0.339753973249191,'1'
1.66678889036443,0.425614557559339,0.425614557559339,1.21911074598164,'1'
0.802099835579116,-0.43065141622868,-0.430651416228681,0.644792165212388,'1'
1.66678889036443,-0.43065141622868,-0.430651416228681,-0.0525946828645641,'1'
1.41973487471148,-0.43065141622868,-0.430651416228681,0.152519095981598,'1'
1.66678889036443,-0.601904610986284,-0.601904610986284,-0.257708461710726,'1'
1.41973487471148,-0.773157805743888,-0.773157805743888,-0.544867752095354,'1'
1.41973487471148,-0.773157805743888,-0.773157805743888,-0.544867752095354,'2'
1.41973487471148,-0.0881450267134726,-0.0881450267134727,1.05501972290471,'1'
1.66678889036443,-0.259398221471077,-0.259398221471077,0.439678386366226,'1'
1.41973487471148,-0.259398221471077,-0.259398221471077,0.726837676750853,'1'
1.54326188253795,-0.773157805743888,-0.773157805743888,-0.503844996326121,'2'
0.184464796446752,-0.601904610986284,-0.601904610986284,1.46524728059704,'1'
1.66678889036443,-0.0881450267134726,-0.0881450267134727,0.972974211366248,'1'
1.66678889036443,-0.43065141622868,-0.430651416228681,0.234564607520063,'1'
1.66678889036443,-0.43065141622868,-0.430651416228681,0.275587363289296,'1'
0.55504581992617,-0.43065141622868,-0.430651416228681,1.99854310559706,'1'
1.41973487471148,-0.601904610986284,-0.601904610986284,0.0294508286739009,'1'
2.03736991384384,-0.0881450267134726,-0.0881450267134727,0.603769409443156,'2'
1.66678889036443,0.0831081680441313,0.0831081680441313,1.46524728059704,'1'
1.66678889036443,-0.773157805743888,-0.773157805743888,-0.462822240556889,'1'
1.66678889036443,-0.259398221471077,-0.259398221471077,0.767860432520086,'1'
1.41973487471148,0.0831081680441313,0.0831081680441313,2.12161137290476,'1'
1.66678889036443,-0.43065141622868,-0.430651416228681,0.562746653673923,'1'
