@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute class {'1','2'}
@data
-0.000769551161420089,0.16700102529103,0.451911948173104,-0.00517527460735818,-0.123811785563636,-0.0197868525012425,-0.00515769146207511,-0.127912969906406,-0.00929438819127429,0.295493657863062,0.410022436102616,0.129674206588267,0.00948771058145018,-0.00453141076192486,'1'
0.0025248959596474,0.245143587497239,0.428953480276071,-0.00458482961370708,-0.256804209921958,-0.0152258405618329,-0.00226044894434107,0.484869713706752,-0.000410319532744599,0.443978965984224,0.640795852139702,0.302261011814875,0.0145772114896617,-0.00470454786064562,'1'
0.00128897669863795,0.211622822651114,0.394290695411939,-0.00547049710418374,-0.404477616189972,-0.012948753641558,-0.000143484043911293,0.764803864438108,6.71172444790249e-05,0.295493657863062,0.681551707724232,0.499881328538787,0.0175481559222602,-0.00557532562185927,'1'
-0.00365068762052672,0.0107159008786214,0.405769929360455,-0.00674915558069446,-0.301135018041399,-0.0127709630712061,-0.000365178520136901,0.432296714666961,-0.00305026406562676,0.0665897580868833,0.505031216328895,0.499881328538787,0.0120283232299394,-0.00618470031245519,'1'
-0.00488660688153616,-0.089846393659735,0.324965125683674,-0.00606094209783485,-0.183111437983135,-0.012948753641558,-0.00114545613744115,0.414886176023906,-0.000892437062685775,0.160937060061201,0.328510724933558,0.289984962907538,0.00438993406200562,-0.00740344969364703,'1'
-0.00591386444912825,-0.100947426173703,0.117213499517463,-0.00664947006228575,-0.212473401802518,-0.0125965915502841,-0.00159101856514973,0.449707253309986,-0.00353238159556836,0.0665897580868833,0.0842402398392757,-0.0186012076649928,-0.00239606714894331,-0.00957954538541283,'1'
-0.00879500090823488,-0.20150972071205,-0.0905381266487276,-0.00832111952483053,-0.227154383712183,-0.0143505639077932,-0.0032645945131281,-0.110502431263381,-0.0138534413384865,-0.243521150909551,-0.146533176197811,-0.228497573296242,-0.00749384366838861,-0.0113211009078401,'1'
-0.00899964987677874,-0.279652282918259,-0.228964183086654,-0.00753513755276241,-0.109130803653945,-0.0183816231855772,-0.00527071217544507,-0.600728578153902,-0.0184124944856982,-0.14917384893521,-0.18728903178234,-0.314911329330208,-0.006641455711403,-0.0107982947666047,'1'
-0.0116761373673415,-0.212610753226028,-0.321473303730554,-0.00664947006228575,-0.0354380317151208,-0.0190825283186949,-0.00605098979274932,-0.653301577193693,-0.0167321042599805,-0.0277575438874579,-0.173527314312251,-0.388808329615513,-0.00494495540866634,-0.0101889200760087,'1'
-0.0162024910245449,-0.179089988379913,-0.413757341355832,-0.00861634202165608,-0.197792419892826,-0.0164532793071463,-0.0064965522204578,-0.793268652559386,-0.0188946120156394,-0.432215754858233,-0.282297812008618,-0.512290939212795,-0.00791589984126414,-0.0116690725278183,'1'
-0.0135260035339822,-0.212610753226028,-0.436715809252865,-0.00881379602927313,-0.212473401802518,-0.0148770975199889,-0.00638353150708783,-0.618139116796957,-0.0167321042599805,-0.701591756316996,-0.377041943822004,-0.450669987834805,-0.0100344563168778,-0.0120170441477964,'1'
-0.00817704127773015,-0.089846393659735,-0.286810518866422,-0.00576571960100929,0.0975543926432014,-0.012948753641558,-0.00482297627247943,0.0646271044990476,-0.00545149020989754,-0.378340554566476,-0.268536094538506,-0.228497573296242,-0.00961240014400156,-0.0106234602453472,'1'
-0.00899964987677874,0.0888584630848208,-0.0905381266487276,-0.00468451513211562,0.230258954611131,-0.0106682476718533,-0.00404487213043235,0.327150716587379,-0.00185199136985058,0.0124517519400385,-0.146533176197811,-0.191428719732927,-0.00961240014400156,-0.0102754886253692,'1'
-0.0106488797997491,0.122161560626746,-0.0329168738875622,-0.00527304309656669,0.156566182672334,-0.00996734253873553,-0.00437741384477086,0.134610642181894,-0.00377109998417975,0.0665897580868833,-0.146533176197811,-0.265325720018231,-0.00791589984126414,-0.0097543799066701,'1'
-0.00591386444912825,0.144581292958883,0.0825507146533307,-0.00507750611814968,0.200896990791774,-0.00961518044746187,-0.00359713622746671,0.309740177944323,0.000549234774420202,0.0665897580868833,-0.051524395971532,-0.0927389147916226,-0.000699566846206637,-0.00870876762419917,'1'
-0.00118286182338095,0.256244620011208,0.302006657786641,-0.00448706112449857,0.200896990791774,-0.010842619192775,-0.00237129618245398,0.572263790032624,0.0024683433887498,0.335965759545646,0.315013655876338,0.228364011529571,0.0120283232299394,-0.00766485276426476,'1'
-0.00179680872901254,0.256244620011208,0.394290695411939,-0.00468451513211562,0.171247164581999,-0.0127709630712061,-0.0032645945131281,0.309740177944323,-0.00569020859850935,0.565132465176888,0.532025354443335,0.364122670034168,0.0205191003548588,-0.00600986579119792,'1'
-0.00344603865198285,0.0329179659065682,0.324965125683674,-0.00547049710418374,0.0975543926432014,-0.0120700579380884,-0.00437741384477086,-0.145664891660117,-0.0133713238085449,0.268687460644715,0.328510724933558,0.252916109344223,0.0145772114896617,-0.00618470031245519,'1'
-0.00282807902147813,-0.156887923351966,0.174834752278628,-0.0058634880902178,-0.183111437983135,-0.0117213148962446,-0.00359713622746671,-0.303042505668835,-0.0136147229498747,-0.243521150909551,0.0707431707820554,0.0800885972763112,0.00566437819186676,-0.00836079600422099,'1'
-0.00303272799002199,-0.0117038314535256,0.163355518330112,-0.00527304309656669,-0.197792419892826,-0.0134718682043238,-0.00270601137204965,-0.0753399708666148,-0.00809143474278013,-0.175980046153556,0.111499026366584,0.104881401932289,0.00948771058145018,-0.00783798986298552,'1'
-0.00385533658907022,0.189203090318977,0.302006657786641,-0.00438929263529006,0.126916356462558,-0.012948753641558,-0.00292987932353242,0.204594179864741,-0.00232942814707377,0.228215358962131,0.396525367045396,0.228364011529571,0.0175481559222602,-0.00618470031245519,'1'
-0.00406399828248758,0.0775397632666521,0.34814867659929,-0.00497973762894117,0.126916356462558,-0.0122444294590104,-0.003375441751241,0.257167178904532,-0.00232942814707377,0.322562660936473,0.505031216328895,0.277708914000223,0.0166957679652754,-0.00731688114428657,'1'
-0.00632717511108948,-0.156887923351966,0.302006657786641,-0.00566795111180078,-0.0647999955345039,-0.0143505639077932,-0.0034862889893538,0.309740177944323,-0.00473065429134455,0.160937060061201,0.369266580518087,0.228364011529571,0.0107621547113113,-0.00853563052547841,'1'
-0.00817704127773015,-0.190191020893881,0.232681088058376,-0.00566795111180078,-0.0204691874150632,-0.0150514690409109,-0.00471212903436663,0.432296714666961,-0.00377109998417975,0.13386805698779,0.19274608912275,0.117157450839626,0.00651676614885162,-0.00801282438424295,'1'
-0.00529590481862353,-0.000602798939557223,0.105734265568967,-0.00537272861497523,0.0532235845237607,-0.0122444294590104,-0.00593796907937936,0.327150716587379,-0.00257282728840356,0.268687460644715,0.206507806592863,0.0678125483689741,0.00779121027871276,-0.00844736455358144,'1'
-0.00262343005293426,0.256244620011208,0.0710714807048347,-0.00468451513211562,0.156566182672334,-0.0104938761509312,-0.00460128179625373,0.16977310257863,-0.00425321751412135,0.187743257279547,0.301516586819142,0.0678125483689741,0.00821326645158904,-0.00966611393477328,'1'
-0.00611851341767212,0.155682325472861,0.105734265568967,-0.00438929263529006,0.259908780820907,-0.0118956864171667,-0.00281685861016255,0.15202118082495,-0.00713188043561533,-0.122104845861799,0.0977373088964719,-0.043153305479667,0.000996933456530783,-0.0109731292878619,'1'
-0.0102355691377882,-0.134468191019819,-0.0329168738875622,-0.00537272861497523,-0.0354380317151208,-0.0132974966834018,-0.00304072656164532,0.117200103538839,-0.0100105433571097,-0.445618853467407,-0.241541956424089,-0.203704768640242,-0.006641455711403,-0.0117556410771786,'1'
-0.00920831157019574,-0.0787453611457566,0.0364086958407024,-0.0063561645946604,-0.360146808070531,-0.0134718682043238,-0.00471212903436663,-0.110502431263381,-0.0112134968056039,-0.513159958223401,-0.146533176197811,-0.0679461101356448,-0.00112162301908217,-0.0097543799066701,'1'
-0.00282807902147813,0.200304122832945,0.428953480276071,-0.00438929263529006,-0.109130803653945,-0.0150514690409109,-0.00571627460315365,-0.250469506629044,-0.00809143474278013,-0.122104845861799,0.342007793990778,0.33932986537819,0.0120283232299394,-0.00653267193243338,'1'
0.000466368099589359,0.211622822651114,0.578858770662514,-0.00252210619432844,0.0975543926432014,-0.0161045362653023,-0.00593796907937936,-0.0753399708666148,-0.00353238159556836,0.349631664009883,0.572781210027865,0.512157377446124,0.017126099749384,-0.00635953483371247,'1'
-0.00488660688153616,-0.0339058964814724,0.382811461463422,-0.00458482961370708,-0.212473401802518,-0.0143505639077932,-0.00560325388978368,0.0994481817851588,-0.00281154567701538,0.282090559253889,0.287754869349029,0.252916109344223,0.00863532262446532,-0.00897017069481691,'1'
-0.0102355691377882,-0.20150972071205,0.244160322006893,-0.0063561645946604,-0.286454036131708,-0.0139984018165195,-0.00515769146207511,0.204594179864741,-0.00449193590273316,-0.0682296455700418,0.0434843842547465,0.0184676458983221,-0.000699566846206637,-0.0101889200760087,'1'
