@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute class {'1','2'}
@data
1.37186493048148,-0.704556348879363,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,1.00633699378524,-1.00633699378524,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,-0.991909223265022,0.991909223265022,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,1.00633699378524,-1.00633699378524,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,-0.991909223265022,0.991909223265022,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,0.98477235156189,-0.98477235156189,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,0.98477235156189,-0.98477235156189,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,1.00633699378524,-1.00633699378524,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,-0.991909223265022,0.991909223265022,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,1.00633699378524,-1.00633699378524,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,1.4167709189422,-0.698830590298229,-0.71605447830473,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,1.4167709189422,-0.698830590298229,-0.71605447830473,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,-0.991909223265022,0.991909223265022,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,-0.991909223265022,0.991909223265022,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,-0.991909223265022,0.991909223265022,'1'
1.37186493048148,-0.704556348879363,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,0.98477235156189,-0.98477235156189,1.4167709189422,-0.698830590298229,-0.71605447830473,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,0.98477235156189,-0.98477235156189,1.4167709189422,-0.698830590298229,-0.71605447830473,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,0.98477235156189,-0.98477235156189,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,0.98477235156189,-0.98477235156189,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,-0.991909223265022,0.991909223265022,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,-1.01363014940986,1.01363014940986,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,1.42255508773787,-0.710297434499078,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,-0.991909223265022,0.991909223265022,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,-0.991909223265022,0.991909223265022,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,-0.991909223265022,0.991909223265022,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,-0.991909223265022,0.991909223265022,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,1.40531965535301,-0.707424936372396,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,0.98477235156189,-0.98477235156189,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,0.98477235156189,-0.98477235156189,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,-0.991909223265022,0.991909223265022,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,0.98477235156189,-0.98477235156189,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,1.4167709189422,-0.698830590298229,-0.71605447830473,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,-0.991909223265022,0.991909223265022,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,1.4167709189422,-0.698830590298229,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,1.75156544974484,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,-0.704556348879363,1.42837900874143,-0.71605447830473,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,-0.991909223265022,0.991909223265022,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,1.7263320423194,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'1'
-0.727618968653161,1.4167709189422,-0.68742253018263,-0.701691593142937,-0.710297434499078,1.41102595416981,-1.01363014940986,1.01363014940986,-0.704556348879363,-0.698830590298229,1.39402095244431,-0.580993843704179,-0.578217238270836,-0.569887323361959,1.7263320423194,-0.991909223265022,0.991909223265022,'1'
-0.727618968653161,-0.704556348879363,1.45208354690263,1.42255508773787,-0.710297434499078,-0.707424936372396,0.98477235156189,-0.98477235156189,1.4167709189422,-0.698830590298229,-0.71605447830473,1.71808179495379,-0.578217238270836,-0.569887323361959,-0.578217238270836,1.00633699378524,-1.00633699378524,'2'
