@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute class {'1','2'}
@data
-0.733071533165527,-1.11518252632359,-0.212128680144006,0.760682705330597,-0.760682705330597,'1'
-0.738378147133423,-0.88547522831363,-0.579474079206761,-1.30962898752794,1.30962898752794,'1'
-1.22393332519597,-0.272922433620414,-1.68647440340939,-1.30962898752794,1.30962898752794,'1'
2.21475252600107,-1.49802802300685,-0.395801379675384,0.760682705330597,-0.760682705330597,'1'
-1.53437024231792,0.339630361072801,-2.78851060059765,0.760682705330597,-0.760682705330597,'1'
-1.02891526187576,-0.426060632293718,-1.31912900434663,0.760682705330597,-0.760682705330597,'1'
-0.702558502850121,-0.655767930303674,-0.948474187274303,0.760682705330597,-0.760682705330597,'1'
-1.25444635551137,-0.196353334283763,-1.68647440340939,-1.30962898752794,1.30962898752794,'1'
-0.770217830940803,-0.88547522831363,-0.395801379675384,0.760682705330597,-0.760682705330597,'1'
-1.07402148060289,-0.426060632293718,-1.13380159581047,-1.30962898752794,1.30962898752794,'1'
-0.81399739617595,-0.88547522831363,-0.212128680144006,-1.30962898752794,1.30962898752794,'1'
0.62940160309194,-1.49802802300685,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.384161664776321,-1.03861342698693,-0.0284559806126281,-1.30962898752794,1.30962898752794,'1'
-0.721131651737759,-0.88547522831363,-0.212128680144006,-1.30962898752794,1.30962898752794,'1'
-1.17750045297687,-0.272922433620414,-1.31912900434663,-1.30962898752794,1.30962898752794,'1'
0.115986701697938,-1.11518252632359,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-0.677352086502612,-0.655767930303674,-0.579474079206761,-1.30962898752794,1.30962898752794,'1'
1.088423711315,-1.7277353210168,1.07358021657564,-1.30962898752794,1.30962898752794,'1'
-0.547340044289144,-0.808906128976978,-0.212128680144006,0.760682705330597,-0.760682705330597,'1'
1.33783456780614,-1.49802802300685,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.718478344753811,-0.50262973163037,-0.764801487742926,-1.30962898752794,1.30962898752794,'1'
-1.26240627646322,0.0333539637261932,-1.68647440340939,-1.30962898752794,1.30962898752794,'1'
-0.293949227322078,-0.579198830967022,-0.764801487742926,-1.30962898752794,1.30962898752794,'1'
4.01502131461001,-1.7277353210168,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-0.751644682053165,-0.808906128976978,-0.0284559806126281,-1.30962898752794,1.30962898752794,'1'
-0.178530373520326,-0.808906128976978,-0.212128680144006,0.760682705330597,-0.760682705330597,'1'
-0.588466302540343,-0.808906128976978,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-1.04483510377945,-0.196353334283763,-1.13380159581047,0.760682705330597,-0.760682705330597,'1'
-1.43354457692788,0.569337659082757,-2.60483790106628,0.760682705330597,-0.760682705330597,'1'
-1.43089126994394,0.569337659082757,-2.60483790106628,0.760682705330597,-0.760682705330597,'1'
-0.767564523956855,-0.655767930303674,-0.212128680144006,-1.30962898752794,1.30962898752794,'1'
-0.654798977139051,-0.655767930303674,-0.212128680144006,-1.30962898752794,1.30962898752794,'1'
1.38426744002524,-0.962044327650282,-0.395801379675384,0.760682705330597,-0.760682705330597,'1'
0.0151610363079018,-1.11518252632359,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-1.43354457692788,0.72247585775606,-2.78851060059765,0.760682705330597,-0.760682705330597,'1'
-0.547340044289144,-0.579198830967022,-0.212128680144006,-1.30962898752794,1.30962898752794,'1'
-1.15229403662936,-0.272922433620414,-0.581128788211548,0.760682705330597,-0.760682705330597,'1'
-1.43885119089578,0.72247585775606,-2.60483790106628,0.760682705330597,-0.760682705330597,'1'
-0.741031454117371,-0.196353334283763,-0.764801487742926,-1.30962898752794,1.30962898752794,'1'
0.150479692489266,-0.962044327650282,0.522562117981504,-1.30962898752794,1.30962898752794,'1'
0.159766266933086,-0.962044327650282,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.784811019352519,-0.349491532957066,-0.395801379675384,0.760682705330597,-0.760682705330597,'1'
-0.702558502850121,-0.426060632293718,-0.212128680144006,0.760682705330597,-0.760682705330597,'1'
1.24629547685993,-0.88547522831363,0.889907517044259,-1.30962898752794,1.30962898752794,'1'
-0.764911216972906,-0.119784234947111,-0.764801487742926,-1.30962898752794,1.30962898752794,'1'
-0.645512402695232,0.0333539637261932,-1.13380159581047,-1.30962898752794,1.30962898752794,'1'
0.150479692489266,-0.196353334283763,-0.95012889627909,-1.30962898752794,1.30962898752794,'1'
-0.181183680504274,-0.426060632293718,-0.212128680144006,0.760682705330597,-0.760682705330597,'1'
0.0576139480510751,-0.808906128976978,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
3.11024363308363,-1.11518252632359,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-0.199756829391913,-0.732337029640326,0.522562117981504,-1.30962898752794,1.30962898752794,'1'
-1.23852651360768,0.416199460409453,-1.50280170387801,0.760682705330597,-0.760682705330597,'1'
-0.737051493641449,-0.272922433620414,-0.212128680144006,0.760682705330597,-0.760682705330597,'1'
1.18394276273714,-0.962044327650282,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.258129583038776,-0.426060632293718,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-1.03156856885971,0.416199460409453,-1.50280170387801,0.760682705330597,-0.760682705330597,'1'
0.118640008681887,-0.732337029640326,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
1.17598284178529,-0.655767930303674,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-0.722458305229733,-0.272922433620414,-0.0284559806126281,-1.30962898752794,1.30962898752794,'1'
2.40977058932127,-1.03861342698693,0.338889418450127,-1.30962898752794,1.30962898752794,'1'
0.378664093108823,-0.732337029640326,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.258129583038776,-0.349491532957066,-0.0284559806126281,-1.30962898752794,1.30962898752794,'1'
0.188952643756517,-0.426060632293718,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
0.183646029788621,-0.50262973163037,0.155216718918749,-1.30962898752794,1.30962898752794,'1'
-0.523460281433609,-0.426060632293718,0.338889418450127,0.760682705330597,-0.760682705330597,'1'
1.6429648709602,-0.50262973163037,-0.395801379675384,0.760682705330597,-0.760682705330597,'1'
1.77165025968169,-1.19175162566024,1.07358021657564,-1.30962898752794,1.30962898752794,'1'
1.10965016718659,-0.50262973163037,-0.0284559806126281,-1.30962898752794,1.30962898752794,'1'
-0.637552481743387,0.0333539637261932,-0.395801379675384,-1.30962898752794,1.30962898752794,'1'
-0.329768871605381,-0.272922433620414,0.155216718918749,0.760682705330597,-0.760682705330597,'1'
1.39222736097708,-0.50262973163037,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-0.547340044289144,-0.0432151356104587,-0.212128680144006,-1.30962898752794,1.30962898752794,'1'
-0.792770940304364,0.263061261736149,-0.764801487742926,-1.30962898752794,1.30962898752794,'1'
0.0974135528102999,-0.50262973163037,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.645512402695232,-0.272922433620414,0.338889418450127,0.760682705330597,-0.760682705330597,'1'
0.121293315665835,-0.50262973163037,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
0.930551945770075,-0.655767930303674,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
0.14517307852137,-0.50262973163037,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
0.150479692489266,-0.50262973163037,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.746338068085268,0.186492162399497,-0.579474079206761,-1.30962898752794,1.30962898752794,'1'
-0.741031454117371,0.186492162399497,-0.579474079206761,-1.30962898752794,1.30962898752794,'1'
0.702367545150519,-0.579198830967022,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.015351994007504,-0.426060632293718,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
1.20516921860873,-0.655767930303674,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.523460281433609,0.0333539637261932,-0.212128680144006,0.760682705330597,-0.760682705330597,'1'
0.787273368636865,-0.808906128976978,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.256802929546802,-0.349491532957066,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.748991375069216,0.263061261736149,-0.579474079206761,-1.30962898752794,1.30962898752794,'1'
1.18394276273714,-0.655767930303674,0.706234817512882,0.760682705330597,-0.760682705330597,'1'
-0.609692758411929,0.0333539637261932,-0.0284559806126281,-1.30962898752794,1.30962898752794,'1'
-1.0939212829825,0.645906758419408,-1.13380159581047,0.760682705330597,-0.760682705330597,'1'
-1.22128001821202,0.263061261736149,-0.212128680144006,0.760682705330597,-0.760682705330597,'1'
0.249978704387329,-0.349491532957066,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.792770940304364,0.109923063062845,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-0.746338068085268,0.109923063062845,-0.0284559806126281,-1.30962898752794,1.30962898752794,'1'
-0.653472323647077,0.263061261736149,-0.395801379675384,-1.30962898752794,1.30962898752794,'1'
0.402543855964358,-0.349491532957066,0.522562117981504,-1.30962898752794,1.30962898752794,'1'
1.26221531876362,-0.50262973163037,0.522562117981504,-1.30962898752794,1.30962898752794,'1'
-0.583159688572446,0.109923063062845,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-0.27537607843444,-0.426060632293718,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.718478344753811,0.339630361072801,-0.395801379675384,-1.30962898752794,1.30962898752794,'1'
-0.547340044289144,0.186492162399497,-0.0284559806126281,-1.30962898752794,1.30962898752794,'1'
-0.542033430321247,0.186492162399497,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
1.20782252559267,-0.655767930303674,1.07358021657564,-1.30962898752794,1.30962898752794,'1'
1.34579448875799,-0.655767930303674,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.697251888882224,0.339630361072801,-0.212128680144006,-1.30962898752794,1.30962898752794,'1'
-0.702558502850121,0.186492162399497,0.155216718918749,0.760682705330597,-0.760682705330597,'1'
1.39488066796103,-0.272922433620414,0.338889418450127,0.760682705330597,-0.760682705330597,'1'
0.618788375156146,-0.196353334283763,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
1.16138965337358,0.72247585775606,-1.6848196944046,-1.30962898752794,1.30962898752794,'1'
-0.779504405384622,0.339630361072801,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-0.756951296021061,0.416199460409453,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
0.775333487209097,-0.196353334283763,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.55264665825704,0.492768559746105,-0.395801379675384,-1.30962898752794,1.30962898752794,'1'
-0.730418226181578,0.875614056429364,-1.13214688680568,-1.30962898752794,1.30962898752794,'1'
0.150479692489266,-0.0432151356104587,0.522562117981504,-1.30962898752794,1.30962898752794,'1'
1.31130149796666,-0.50262973163037,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.804519864032529,-0.0432151356104587,0.338889418450127,0.760682705330597,-0.760682705330597,'1'
-1.02891526187576,1.02875225510267,-1.13380159581047,0.760682705330597,-0.760682705330597,'1'
-0.75960460300501,0.645906758419408,-0.395801379675384,0.760682705330597,-0.760682705330597,'1'
0.228752248515742,-0.196353334283763,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-1.0116687664801,0.72247585775606,-0.395801379675384,0.760682705330597,-0.760682705330597,'1'
-0.384161664776321,0.186492162399497,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.575199767620601,0.416199460409453,0.155216718918749,-1.30962898752794,1.30962898752794,'1'
-1.18678702742069,1.18189045377597,-0.95012889627909,-1.30962898752794,1.30962898752794,'1'
-0.425287923027521,0.186492162399497,0.889907517044259,-1.30962898752794,1.30962898752794,'1'
2.89001915341591,-0.272922433620414,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.547340044289144,0.645906758419408,-0.0284559806126281,-1.30962898752794,1.30962898752794,'1'
0.121293315665835,0.263061261736149,0.522562117981504,-1.30962898752794,1.30962898752794,'1'
0.870852538631238,0.0333539637261932,0.706234817512882,-1.30962898752794,1.30962898752794,'1'
-0.279356038910363,0.339630361072801,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.754297989037113,0.799044957092712,-0.212128680144006,0.760682705330597,-0.760682705330597,'1'
0.780640101176994,0.186492162399497,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.63224586777549,0.799044957092712,-0.212128680144006,0.760682705330597,-0.760682705330597,'1'
1.27548185368336,0.109923063062845,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
0.624094989124043,0.339630361072801,0.338889418450127,-1.30962898752794,1.30962898752794,'1'
0.228752248515742,0.339630361072801,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.74368476110132,0.799044957092712,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-0.0524982917827805,0.339630361072801,0.706234817512882,0.760682705330597,-0.760682705330597,'1'
2.65652813882846,-0.349491532957066,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.161283878124662,0.492768559746105,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.674698779518663,0.875614056429364,-0.0284559806126281,-1.30962898752794,1.30962898752794,'1'
-0.669392165550767,0.72247585775606,0.338889418450127,0.760682705330597,-0.760682705330597,'1'
-0.289969266846156,0.569337659082757,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.270069464466543,0.569337659082757,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.583159688572446,0.72247585775606,0.338889418450127,0.760682705330597,-0.760682705330597,'1'
0.520616016750058,0.339630361072801,0.706234817512882,0.760682705330597,-0.760682705330597,'1'
0.188952643756517,0.492768559746105,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
0.69971423816657,0.339630361072801,0.706234817512882,0.760682705330597,-0.760682705330597,'1'
0.694407624198674,0.263061261736149,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
1.14812311845384,0.799044957092712,-0.39745608868017,0.760682705330597,-0.760682705330597,'1'
0.313658072002089,0.569337659082757,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.669392165550767,0.875614056429364,0.338889418450127,0.760682705330597,-0.760682705330597,'1'
2.05555410696417,0.186492162399497,0.706234817512882,0.760682705330597,-0.760682705330597,'1'
0.0695538294788426,0.416199460409453,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.868199231647289,0.263061261736149,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.779504405384622,1.18189045377597,-0.212128680144006,-1.30962898752794,1.30962898752794,'1'
-1.25179304852742,1.87101234780584,-1.50280170387801,0.760682705330597,-0.760682705330597,'1'
-0.721131651737759,1.18189045377597,-0.212128680144006,0.760682705330597,-0.760682705330597,'1'
0.624094989124043,0.799044957092712,0.155216718918749,0.760682705330597,-0.760682705330597,'1'
0.0907802853504292,0.492768559746105,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.381508357792373,1.10532135443932,-0.0284559806126281,-1.30962898752794,1.30962898752794,'1'
-0.634899174759438,1.41159775178593,-0.581128788211548,0.760682705330597,-0.760682705330597,'1'
-0.705211809834069,1.25845955311262,-0.212128680144006,-1.30962898752794,1.30962898752794,'1'
-0.748991375069216,1.18189045377597,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
-1.18678702742069,1.71787414913254,-0.95012889627909,0.760682705330597,-0.760682705330597,'1'
-0.0418850638469872,0.569337659082757,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
1.29803496304692,0.569337659082757,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.373548436840528,0.72247585775606,0.889907517044259,0.760682705330597,-0.760682705330597,'1'
0.784620061652917,0.416199460409453,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.741031454117371,0.72247585775606,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-1.03687518282761,1.64130504979588,-0.764801487742926,0.760682705330597,-0.760682705330597,'1'
0.264571892799044,0.569337659082757,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.661432244598922,1.18189045377597,0.155216718918749,-1.30962898752794,1.30962898752794,'1'
-0.0578049057506773,0.645906758419408,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
1.2834417746352,1.10532135443932,-0.39745608868017,-1.30962898752794,1.30962898752794,'1'
-0.293949227322078,0.645906758419408,1.25725291610701,0.760682705330597,-0.760682705330597,'1'
-0.707865116818017,1.41159775178593,-0.212128680144006,-1.30962898752794,1.30962898752794,'1'
1.77297691317367,0.339630361072801,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
1.71062419905088,0.645906758419408,0.522562117981504,-1.30962898752794,1.30962898752794,'1'
-0.771544484432777,1.48816685112258,-0.212128680144006,0.760682705330597,-0.760682705330597,'1'
0.121293315665835,0.72247585775606,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.0695538294788426,1.02875225510267,0.522562117981504,0.760682705330597,-0.760682705330597,'1'
-0.55264665825704,1.41159775178593,-0.0284559806126281,0.760682705330597,-0.760682705330597,'1'
1.22108906051242,0.569337659082757,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
1.24364216987598,0.569337659082757,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.141193118045447,0.799044957092712,1.07358021657564,-1.30962898752794,1.30962898752794,'1'
1.33252795383825,0.569337659082757,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.754297989037113,1.41159775178593,0.155216718918749,0.760682705330597,-0.760682705330597,'1'
-0.64816570967918,1.41159775178593,0.155216718918749,-1.30962898752794,1.30962898752794,'1'
1.44131354018013,0.645906758419408,1.07358021657564,-1.30962898752794,1.30962898752794,'1'
-0.451820992867004,1.02875225510267,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
1.24098886289203,0.72247585775606,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.588466302540343,1.33502865244928,0.522562117981504,-1.30962898752794,1.30962898752794,'1'
0.405197162948306,0.952183155766016,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.487449679450704,0.952183155766016,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
1.3245680328864,0.799044957092712,1.07358021657564,-1.30962898752794,1.30962898752794,'1'
1.15077642543779,0.875614056429364,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
1.91758214379885,0.799044957092712,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.196912564708362,1.18189045377597,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.24069212994351,1.18189045377597,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.637361524043785,1.10532135443932,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.759413645305408,1.18189045377597,0.889907517044259,0.760682705330597,-0.760682705330597,'1'
-0.669392165550767,1.71787414913254,0.338889418450127,-1.30962898752794,1.30962898752794,'1'
0.333557874381701,1.02875225510267,1.44092561563839,0.760682705330597,-0.760682705330597,'1'
1.71062419905088,0.952183155766016,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
2.22934571441278,0.799044957092712,1.25725291610701,0.760682705330597,-0.760682705330597,'1'
1.10832351369461,1.18189045377597,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.781966754668968,1.25845955311262,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.3390554460492,1.56473595045923,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
1.34048787479009,1.25845955311262,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
3.16330977276259,0.952183155766016,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.661432244598922,1.87101234780584,0.706234817512882,0.760682705330597,-0.760682705330597,'1'
0.150479692489266,1.56473595045923,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
1.14546981146989,1.41159775178593,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.188952643756517,1.64130504979588,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.681141089278932,1.33502865244928,1.62459831516977,0.760682705330597,-0.760682705330597,'1'
0.719614040546183,1.64130504979588,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.618788375156146,1.41159775178593,1.62459831516977,0.760682705330597,-0.760682705330597,'1'
0.230078902007716,1.56473595045923,1.62459831516977,0.760682705330597,-0.760682705330597,'1'
2.11392686061103,1.56473595045923,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
-0.16393718510861,1.79444324846919,1.62459831516977,0.760682705330597,-0.760682705330597,'1'
-0.272722771450492,1.87101234780584,1.62459831516977,0.760682705330597,-0.760682705330597,'1'
0.264571892799044,1.87101234780584,1.44092561563839,0.760682705330597,-0.760682705330597,'1'
1.77563022015762,1.79444324846919,1.07358021657564,0.760682705330597,-0.760682705330597,'1'
0.365397558189081,1.87101234780584,1.62459831516977,0.760682705330597,-0.760682705330597,'1'
1.13750989051804,1.79444324846919,1.62459831516977,0.760682705330597,-0.760682705330597,'1'
