@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute class {'1','2'}
@data
-1.02956721630273,-1.03711565558381,-0.943689831301646,-0.929622769590812,-1.02831737624645,0.671273525404504,-0.92225237898823,-1.00457281675904,'1'
-1.03435012560257,-1.04188472026112,-0.943689831301646,-0.929622769590812,-0.984673478462565,0.905648346270894,-0.92225237898823,-1.00987474584085,'1'
-0.480728374146265,-0.52086440426564,-0.252441731138412,0.0437461382363936,0.411931250621741,0.827523405982097,1.0759611088196,-0.539328539829954,'1'
-0.799987569910482,-0.75812537196152,-0.353599989698885,-0.677267867561537,-0.679166193975373,0.98377328655969,-0.92225237898823,-0.787193724404707,'1'
-0.0347220819363274,-0.0534960658898364,-0.488477667779516,-0.37984959016989,-0.330015011704296,-0.813100340082627,-0.92225237898823,0.0173740137604024,'1'
-0.249953000429058,-0.270488508707174,-0.631785200740187,-0.515039716257002,-0.504590602839835,-0.891225280371424,-0.92225237898823,-0.20133056086438,'1'
0.111156651708746,0.101498536122548,-0.977409250821804,-0.974686144953183,-1.07196127403033,-1.90684950412578,-0.92225237898823,0.266564680605609,'1'
0.217576383630152,0.198072095837956,-0.673934475140384,-0.578128441764321,-0.548234500623719,-1.28184998181541,-0.92225237898823,0.326211382776005,'1'
-0.136358904557895,-0.125032036049398,-0.387319409219043,-0.497014366112054,-0.199083318352643,-0.734975399793831,-0.92225237898823,-0.0780607097122301,'1'
-0.485511283446103,-0.501788145556423,-0.58963592633999,-0.497014366112054,-0.548234500623719,-0.422475638638645,-0.92225237898823,-0.465101532684573,'1'
-0.334849640501191,-0.339639946528083,-0.749803169060739,-0.758381943213804,-0.897385682894796,-1.20372504152661,-0.92225237898823,-0.259651780764322,'1'
-0.955432122155233,-0.963195153085597,-0.943689831301646,-0.929622769590812,-1.02831737624645,-0.891225280371424,-0.92225237898823,-0.922392915990937,'1'
-0.00243744416241769,-0.00818995145544723,-0.952119686181686,-0.974686144953183,-0.94102958067868,-1.82872456383698,-0.92225237898823,0.140643864912553,'1'
0.540422761369249,0.591519931715546,0.101612173823245,-0.289722839445149,-0.0245077272171044,-0.813100340082627,-0.92225237898823,0.641676163143873,'1'
-0.472358282871547,-0.446943901767426,-0.176573037218057,-0.370836915097416,-0.330015011704296,0.280648823960522,-0.92225237898823,-0.469077979495933,'1'
-0.877709846032858,-0.597169439102506,1.53468750342995,-0.460963665822158,-0.417302807272066,4.18689583840034,1.0759611088196,-0.905161646475045,'1'
5.39627142803025,5.28547184035212,2.47040139511433,3.36041056490687,3.03056511765482,-0.734975399793831,-0.92225237898823,5.48763934392088,'1'
1.59864144395851,1.53102567314446,0.986746936227386,1.53083752519462,1.76489208192216,-0.266225758061052,1.0759611088196,1.54698055386343,'1'
0.404109846323852,0.3649893595436,-0.0669849237775442,0.214986964613402,0.193711761702318,-0.500600578927442,1.0759611088196,0.416344177166824,'1'
0.216380656305192,0.242185944103019,0.101612173823245,-0.0914439878507183,0.324643455053972,-0.422475638638645,1.0759611088196,0.253309857901077,'1'
0.444764575372479,0.447255725227096,0.228059997023836,0.214986964613402,0.237355659486203,-0.344350698349849,-0.92225237898823,0.461410574362234,'1'
1.07371714830124,1.08511812581652,1.83816227911137,1.85529382780369,1.15387751294778,0.515023644826912,1.0759611088196,0.917376475398145,'1'
-0.83944657163415,-0.821315478935799,-0.43789853849928,-0.587141116836795,-0.810097887327027,1.45252292829247,-0.92225237898823,-0.844189462034196,'1'
-0.504642920645457,-0.504172677895076,-0.690794184900463,-0.731343917996381,-0.766453989543142,-0.891225280371424,-0.92225237898823,-0.451846709980041,'1'
-0.893254301257333,-0.814161881919843,-0.0416953591374259,-0.623191817126692,-0.330015011704296,2.70252197291321,-0.92225237898823,-0.898534235122779,'1'
-0.568016468868317,-0.578093180393289,-0.353599989698885,-0.289722839445149,-0.330015011704296,0.515023644826912,-0.92225237898823,-0.58704590156627,'1'
-0.260714546353695,-0.237105055966045,-0.218722311618254,-0.406887615387313,0.0627800683506647,-0.344350698349849,-0.92225237898823,-0.229165688543898,'1'
0.603796309592108,0.604634859578132,0.219630142143797,0.214986964613402,0.58650684175728,-0.500600578927442,-0.92225237898823,0.637699716332513,'1'
-0.46279246427187,-0.495826814709793,-0.43789853849928,-0.208608763792882,-0.111795522784874,0.202523883671726,1.0759611088196,-0.482332802200465,'1'
-1.01043557910338,-1.02400072772122,-0.842531572741173,-0.776407293358752,-0.984673478462565,2.9368967937796,-0.92225237898823,-1.00589829902949,'1'
-1.05228603547696,-1.05857644663168,-0.968979395941765,-0.965673469880709,-0.984673478462565,0.671273525404504,-0.92225237898823,-1.02445505081584,'1'
-0.320500912601676,-0.355139406729322,-0.690794184900463,-0.469976340894632,-0.591878398407604,-0.813100340082627,1.0759611088196,-0.286161426173387,'2'
-0.450835191022274,-0.395676456486407,0.244919706783915,-0.145520038285563,-0.286371113920412,0.905648346270894,1.0759611088196,-0.478356355389105,'2'
-0.844229480933988,-0.836814939137038,-0.547486651939792,-0.623191817126692,-0.722810091759258,1.14002316713728,-0.92225237898823,-0.844189462034196,'1'
-0.896841483232211,-0.909543175465926,-0.901540556901449,-0.848508693938545,-0.94102958067868,-0.578725519216238,-0.92225237898823,-0.869373625172808,'1'
0.387369663774418,0.38287335208349,-0.0416953591374259,-0.0193425872709253,0.630150739541164,-0.578725519216238,-0.92225237898823,0.432249964412263,'1'
2.08649819254203,2.03535426276937,-0.336740279938806,-0.0193425872709253,0.0627800683506647,-1.3599749221042,-0.92225237898823,2.3157602707263,'1'
0.145832744132575,0.142035585879632,-0.699224039780502,-0.722331242923907,-0.548234500623719,-1.438099862393,-0.92225237898823,0.267890162876063,'1'
0.174530199931606,0.13965105354098,-0.142853617697899,0.106834863743713,0.193711761702318,-0.344350698349849,-0.92225237898823,0.177757368485243,'1'
0.921859778031367,0.92058539444953,-0.716083749540581,-0.776407293358752,-0.722810091759258,-1.67247468325939,-0.92225237898823,1.13608105002293,'1'
-0.840642298959109,-0.85708346401558,-0.867821137381291,-0.785419968431226,-0.897385682894796,-0.500600578927442,-0.92225237898823,-0.816354334354679,'1'
0.0980036511341902,0.0859990759213091,0.32078840070427,0.431291166352781,0.0191361705667802,0.280648823960522,-0.92225237898823,0.0452091414399202,'1'
0.636080947366018,0.578405003852959,-0.513767232419635,-0.127494688140615,-0.111795522784874,-1.12560010123781,-0.92225237898823,0.723856063911973,'1'
1.32721134119268,1.52267980995917,3.254377898958,1.97245860374586,1.63396038857051,0.671273525404504,-0.92225237898823,1.18114744721834,'1'
1.91909636704769,1.79332423039618,2.56312979879476,3.64881616722605,1.41574089965109,0.593148585115708,-0.92225237898823,1.59072146878838,'1'
0.395739755049135,0.363797093374274,-0.370459699458964,-0.163545388430511,-0.373658909488181,-0.891225280371424,-0.92225237898823,0.462736056632687,'1'
0.512921032895177,0.418641337163271,3.42297499655878,4.3608174979515,0.717438535108933,2.78064691320201,-0.92225237898823,-0.0727587806304172,'1'
0.894358049557295,0.874087013845815,0.152191303103481,0.296101040265669,-0.155439420568758,-0.656850459505034,-0.92225237898823,0.947862567618569,'1'
1.13948215117402,1.19838341190249,0.725421434946163,0.305113715338143,0.106423966134549,-0.578725519216238,-0.92225237898823,1.21826095079103,'1'
-0.240387181829382,-0.198952538547612,0.47252578854498,0.196961614468454,0.0191361705667802,0.827523405982097,-0.92225237898823,-0.29543980206656,'1'
-0.594322470017428,-0.585246777409246,-0.13442376281786,-0.199596088720408,-0.46094670505595,1.06189822684849,-0.92225237898823,-0.629461334220773,'1'
3.32168451922532,3.41480622067958,3.19536891479772,2.63939655910894,3.0742090154387,-0.188100817772256,-0.92225237898823,3.29396618632078,'2'
-0.982933850629304,-0.990617274980096,-0.935259976421607,-0.920610094518338,-1.02831737624645,-0.422475638638645,1.0759611088196,-0.954204490481814,'1'
-0.878905573357817,-0.898812779941991,-0.673934475140384,-0.551090416546899,-0.548234500623719,1.53064786858127,1.0759611088196,-0.893232306040966,'1'
-0.595518197342388,-0.615053431642396,-0.699224039780502,-0.587141116836795,-0.679166193975373,-0.422475638638645,1.0759611088196,-0.573791078861738,'1'
-0.860969663483423,-0.871390658047493,-0.88468084714137,-0.848508693938545,-0.94102958067868,-0.734975399793831,1.0759611088196,-0.829609157059211,'1'
0.112352379033706,0.250531807288301,1.0963350496679,0.124860213888661,0.717438535108933,0.436898704538115,1.0759611088196,0.106181325880769,'1'
-0.907603029156848,-0.917889038651208,-0.901540556901449,-0.866534044083493,-0.94102958067868,-0.578725519216238,1.0759611088196,-0.87865200106598,'1'
-0.767702932136573,-0.750971774945564,-0.564346361699871,-0.713318567851433,-0.679166193975373,0.202523883671726,1.0759611088196,-0.746103774020657,'1'
-0.478336919496345,-0.473173757492599,-0.0164057944973075,-0.0463806124883477,0.150067863918434,0.905648346270894,1.0759611088196,-0.523422752584515,'1'
-0.646934472315651,-0.60193850377981,-0.12599390793782,-0.460963665822158,0.280999557270088,0.827523405982097,1.0759611088196,-0.649343568277572,'1'
-0.986521032604183,-0.9953863396574,-0.909970411781488,-0.884559394228442,-0.984673478462565,0.280648823960522,1.0759611088196,-0.963482866374987,'1'
-0.760528568186815,-0.77004803365478,-0.834101717861133,-0.803445318576175,-0.766453989543142,-0.813100340082627,1.0759611088196,-0.724896057693406,'1'
-0.640955835690853,-0.646052352044873,-0.673934475140384,-0.668255192489063,-0.766453989543142,-0.422475638638645,1.0759611088196,-0.612230064704881,'1'
0.606187764242028,0.690478023769606,1.39980982534932,0.845874219686591,1.50302869521886,0.358773764249319,1.0759611088196,0.547566921941694,'1'
-0.328871003876393,-0.347985809713366,-0.421038828739201,-0.298735514517623,-0.199083318352643,-0.266225758061052,1.0759611088196,-0.320623965205171,'1'
-0.822706389084715,-0.83919947147569,-0.707653894660542,-0.614179142054218,-0.722810091759258,0.593148585115708,1.0759611088196,-0.821656263436491,'1'
-0.43289928114788,-0.42786764305821,-0.0838446335376231,-0.118482013068141,-0.373658909488181,0.593148585115708,1.0759611088196,-0.462450568143666,'1'
-1.00326121515362,-0.997770871996052,-0.775092733700857,-0.848508693938545,-0.897385682894796,2.07752245060284,1.0759611088196,-0.987341547243145,'2'
0.907511050131851,0.915816329772226,1.79601300471117,1.83726847765875,2.72505783316762,0.593148585115708,1.0759611088196,0.735785404346052,'2'
-0.0610280830854389,-0.04038113802725,0.287068981184112,0.151898239106083,0.542862943973395,0.280648823960522,1.0759611088196,-0.0899900501463092,'2'
-0.772485841436411,-0.663936344584764,0.801290128866518,0.0527588133088677,-0.242727216136527,3.64002125637877,1.0759611088196,-0.864071696090995,'2'
1.91192200309793,2.16769580756456,3.04363152695701,1.27848262316535,3.03056511765482,0.0462740030941332,1.0759611088196,1.93137041229486,'2'
-0.689980656014198,-0.716396056035109,-0.598065781220029,-0.424912965532261,-0.635522296191488,0.436898704538115,1.0759611088196,-0.702362859095701,'1'
-0.414963371273486,-0.337255414189431,0.0678927543030869,-0.506027041184528,-0.199083318352643,0.202523883671726,1.0759611088196,-0.385572596457379,'1'
-0.511817284595215,-0.524441202773618,-0.606495636100069,-0.542077741474425,-0.679166193975373,-0.422475638638645,1.0759611088196,-0.487634731282278,'1'
0.218772110955112,0.218340620716498,-0.12599390793782,-0.136507363213089,-0.0245077272171044,-0.578725519216238,1.0759611088196,0.26258823379425,'1'
1.72538854040423,1.81478502144405,1.94775039255188,1.36860937389009,1.9394676730577,-0.10997587748346,1.0759611088196,1.71134035539963,'1'
-0.919560302406444,-0.928619434175142,-0.901540556901449,-0.875546719155967,-0.984673478462565,-0.500600578927442,1.0759611088196,-0.890581341500059,'1'
-0.768898659461532,-0.790316558533323,-0.724513604420621,-0.59615379190927,-0.679166193975373,0.202523883671726,1.0759611088196,-0.764660525807003,'1'
0.871639230383063,0.865741150660532,0.607403466625611,0.674633393309583,1.11023361516389,-0.266225758061052,1.0759611088196,0.867008149120922,'1'
-0.49507710204578,-0.504172677895076,-0.522197087299674,-0.478989015967106,-0.635522296191488,-0.266225758061052,1.0759611088196,-0.478356355389105,'1'
-0.601496833967186,-0.599553971441158,-0.631785200740187,-0.677267867561537,-0.853741785110911,-0.500600578927442,1.0759611088196,-0.567163667509472,'1'
1.14665651512377,1.14234690194417,1.20592316310841,1.2965079733103,1.67760428635439,-0.0318509371946632,1.0759611088196,1.08041079466389,'1'
-0.646934472315651,-0.646052352044873,-0.513767232419635,-0.542077741474425,-0.679166193975373,0.12439894338293,1.0759611088196,-0.637414227843493,'1'
0.309647387652042,0.274377130674822,0.202770432383718,0.476354541715152,0.368287352837857,-0.0318509371946632,1.0759611088196,0.273192091957876,'1'
0.0178899203618958,0.0967294714452434,0.733851289826203,0.18794893939598,0.455575148405626,0.436898704538115,1.0759611088196,-0.00781014937820899,'1'
0.115939561008584,0.167073175435479,0.725421434946163,0.38622779099041,0.455575148405626,0.436898704538115,1.0759611088196,0.0717187868489847,'1'
0.59901340029227,0.593904464054198,0.556824337345375,0.620557342874738,0.455575148405626,-0.10997587748346,1.0759611088196,0.572751085080305,'1'
-0.737809749012582,-0.75812537196152,-0.682364330020424,-0.560103091619373,-0.679166193975373,0.202523883671726,1.0759611088196,-0.735499915857032,'1'
-0.492685647395861,-0.529210267450922,-0.260871586018451,0.0076954379464971,-0.199083318352643,0.827523405982097,1.0759611088196,-0.547281433452673,'1'
0.125505379608261,0.0991140037838954,0.32921825558431,0.548455942294945,0.237355659486203,0.280648823960522,1.0759611088196,0.0584639641444524,'1'
1.15980951569833,1.07438773029259,0.683272160545966,1.35058402374514,1.28480920629943,-0.188100817772256,1.0759611088196,1.08703820601616,'1'
-0.695959292638996,-0.704473394341849,-0.555916506819832,-0.515039716257002,-0.548234500623719,0.358773764249319,1.0759611088196,-0.695735447743435,'1'
0.111156651708746,0.108652133138504,0.278639126304073,0.314126390410617,0.150067863918434,0.12439894338293,1.0759611088196,0.0770207159307977,'1'
-0.0251562633366504,-0.0463424688738802,-0.0754147786575836,0.0797968385262901,-0.111795522784874,-0.10997587748346,1.0759611088196,-0.0396217238690865,'2'
0.115939561008584,0.119382528662438,0.582113901985493,0.593519317657315,0.368287352837857,0.515023644826912,1.0759611088196,0.0412326946285605,'2'
1.74930308690342,1.77782477019495,2.04047879623232,1.92739522838349,2.37590665089655,0.0462740030941332,1.0759611088196,1.65567010004059,'2'
