@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute class {'1','2'}
@data
1.98214204423501,0.448184661890353,1.51918233956657,0.338374509054253,0.0178530939407661,0.55344624604112,1.80209404086927,-1.2169532304841,-0.559428985327133,-0.367722003154436,6.37218837519695,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.633647264066225,-0.368370954978372,-0.880975070374376,1.12977286094351,-0.227626947744767,-0.0487763126137104,-0.850187030628661,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
2.1013966846581,-0.251720152568554,1.86206196955813,2.73219101146309,0.0178530939407661,3.15098451108244,1.01877786949424,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.702448018156469,-0.601672559798008,-0.880975070374376,1.26058250588389,-0.554933669992144,1.42412946337341,0.647733367263955,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.56016408581484,-0.601672559798008,0.833423079583442,-0.43994287834097,0.386073156469065,2.34560253505007,0.153007364290247,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.707034735095819,-0.48502175738819,-0.880975070374376,0.20756486411388,0.467899837030909,1.11939033730711,1.37607998275303,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.494685103013777,-0.368370954978372,0.490509161628879,-0.256809375424447,-0.841327051958598,-0.20114587564686,-0.327976249711969,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.450178586492241,-0.251720152568554,-1.5667343303575,-0.302592751153578,-1.25046045476782,0.00926923520844175,-0.0119013033676556,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.17487986290948,-0.251720152568554,0.147663819600314,-0.34183564463569,-0.0639735866210782,-0.295469890857858,0.043068252518312,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.23909390006037,-0.251720152568554,0.490543449591878,-0.335295162388671,0.304246475907221,-0.513140695190929,1.98074509749867,-1.2169532304841,-0.559428985327133,-0.367722003154436,6.37218837519695,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
2.20689117426314,-0.135069350158736,-1.90957967238607,-0.309133233400597,0.0178530939407661,-0.215657262602398,0.262946476062182,-1.2169532304841,-0.559428985327133,-0.367722003154436,-0.156181087627376,10.1491272870624,-0.0691714463866075,-0.0691714463866075,'1'
-0.604766309558167,-0.135069350158736,-0.195250098354248,3.69364190177484,1.44982000377304,6.76431986301142,2.20062332104254,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.46393873731029,-0.0184185477489183,-1.5667343303575,2.43786931034725,0.0178530939407661,3.40493378280435,2.9427123255031,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.968477600638746,-0.0184185477489183,-0.538095440382813,2.56867895528762,-0.227626947744767,4.07971327623688,2.53044065635835,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
2.02342249668915,-0.0184185477489183,1.86206196955813,3.38623923616496,0.0178530939407661,6.8876666521335,5.43008472934314,-1.2169532304841,-0.559428985327133,-0.367722003154436,6.37218837519695,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.367617681583948,0.564835464300171,-1.5667343303575,0.495346082982702,-0.309453628306611,0.473633617785661,0.867611590807826,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.646046762012313,0.681486266709989,-0.195250098354248,1.26712298813091,1.89986674686318,1.0976232568738,0.853869201836334,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.317163795251103,0.798137069119807,-1.90961396034907,1.93425217732681,0.386073156469065,1.8014255242174,0.0842954194327877,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.57392423663289,0.798137069119807,0.833423079583442,0.364536438042328,1.54801202044725,0.147127411286054,0.31791603194815,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.650633478951663,0.214883057070718,-0.195250098354248,-0.125999730484073,1.57256002461581,0.0165249286862109,1.19742892612363,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.771248772246713,0.331533859480536,-0.880975070374376,-0.367997573623765,0.533361181480384,0.379309602574663,1.51350387246795,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
2.18395758956639,0.448184661890353,-1.90957967238607,-0.24372841093041,0.0178530939407661,0.284985587363665,0.881353979779318,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.389190613408736,3.01450231490635,0.490509161628879,-0.479185771823082,1.16342662180659,-0.426072373457701,-0.0256436923391475,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.45935202037094,3.01450231490635,-1.5667343303575,-0.381078538117802,0.999773260682897,0.226940039541513,1.38982237172452,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
2.21606460814184,3.13115311731617,-1.90957967238607,-0.43994287834097,0.0178530939407661,-0.549419162579775,1.62344298423988,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.248363041160859,0.681486266709989,-1.90961396034907,0.135619559396674,0.87703323984013,0.147127411286054,0.24920408709069,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.37210869130151,-0.251720152568554,0.490543449591878,-0.230647446436372,1.53164668433488,-0.28095850390232,-0.589081640170315,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.485511669135077,1.14808947634926,0.490509161628879,-0.0932973192489799,2.59539353163886,-0.0923104734803248,0.194234531204723,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.0511342127688258,1.26474027875908,1.51914805160357,-0.125999730484073,1.44982000377304,0.277729893885897,0.043068252518312,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.518979340582485,-0.368370954978372,-1.22385470036594,-0.152161659472148,2.02260676770595,-0.0560320060914795,-0.314233860740477,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.79867336666102,-0.251720152568554,1.17630270957501,0.55421042320587,1.40890666349212,0.219684346063744,0.592763811377988,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.659806912830362,0.331533859480536,-0.195250098354248,-0.28951178665954,0.958859920401975,-0.0270092321804035,0.482824699606053,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.476338235256378,0.331533859480536,0.147629531637315,-0.381078538117802,0.836119899559208,-0.462350840846546,-1.04258047622955,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.210308652774101,0.331533859480536,0.833388791620442,-0.328754680141653,1.13069594958185,0.02378062216398,-0.19055235999705,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.39045555905891,1.3813910811689,0.833423079583442,0.109457630408599,-0.432193649149377,0.618747487341042,0.400370365777101,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.275883342796956,0.331533859480536,0.833423079583442,5.44649114397585,-0.432193649149377,3.3468882349822,1.11497459229468,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.679514433459721,0.331533859480536,-0.880975070374376,7.82068619964363,-0.350366968587533,2.5269948719943,2.33804721075746,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.49595004866395,0.448184661890353,0.833423079583442,1.52220179576463,-0.816779047790045,1.24273712642918,2.95645471447459,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.577246007922069,2.43124830285726,-0.195250098354248,-0.217566481942335,0.549726517592753,0.393820989530201,0.579021422406496,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.830876092458258,2.54789910526708,-0.880975070374376,-0.152161659472148,0.516995845368015,0.299496974319203,0.620248589320972,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.674927716520372,-0.251720152568554,-0.880975070374376,1.77074012115134,0.410621160637618,1.39510668946233,1.74712448498331,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.0222532582607678,0.331533859480536,1.51914805160357,-0.361457091376746,-0.186713607463844,-0.288214197380089,-0.575339251198823,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.07397209024379,2.43124830285726,-0.195215810391249,0.0571337724324498,-0.718587031115832,-0.368026825635548,1.12871698126617,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.541912925279233,1.03143867393944,-1.22385470036594,0.0440528079384124,0.566091853705123,0.132616024330516,-0.575339251198823,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.214895369713451,0.914787871529625,0.833388791620442,0.214105346360898,0.345159816188143,0.190661572152668,3.30001443876189,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.25285405087842,1.14808947634926,0.490543449591878,-0.263349857671466,0.574274521761307,-0.404305293024394,1.01877786949424,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.13818612739468,3.13115311731617,-0.195215810391249,3.05921512381403,1.61347336489673,0.306752667796973,2.02197226441315,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.45340465055963,-0.135069350158736,0.490509161628879,-0.0475139435198492,0.631553198154598,0.241451426497051,0.00184108560383629,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.908850280427201,-0.0184185477489183,-0.538095440382813,-0.0867568370019613,0.0178530939407661,-0.563930549535313,-0.836444641657169,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.13359941045533,-0.0184185477489183,-0.195215810391249,-0.132540212731092,0.140593114783532,-0.614720403879696,-0.437915361483904,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.467164801377679,2.31459750044744,-0.195250098354248,0.685020068146243,0.426986496749987,0.611491793863272,0.524051866520528,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.496045755885737,2.31459750044744,-1.22388898832894,0.979341769262084,-0.0639735866210782,-0.0124978452248652,-0.410430583540921,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.28037435251452,2.43124830285726,0.490543449591878,0.99896321600314,0.263333135626299,0.430099456919046,0.977550702579761,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.11398759704776,0.798137069119807,1.17626842161201,0.40377933152444,1.40890666349212,0.32851974823028,1.34859520481004,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.15194627821273,0.798137069119807,-0.195215810391249,0.887775017803823,1.44982000377304,-0.476862227802084,0.524051866520528,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
2.00966234587111,0.914787871529625,1.86206196955813,0.201024381866861,0.0178530939407661,0.62600318081881,1.06000503640871,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.22992046618167,1.26474027875908,0.490543449591878,-0.0802163547549426,0.345159816188143,-0.339004051724472,0.977550702579761,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.701087365284509,1.3813910811689,-0.195250098354248,-0.420321431599914,1.44982000377304,0.379309602574663,-0.76773269679971,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.10607910881923,1.49804188357872,-0.195215810391249,-0.374538055870783,0.00148775782839698,-0.172123101735784,-0.19055235999705,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.890503412669803,0.0982322546608996,-0.538095440382813,-0.230647446436372,0.140593114783532,-0.571186243013082,-0.108098026168099,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.45799136749898,-0.718323362207826,1.51914805160357,1.52874227801165,0.958859920401975,0.749349969940884,2.20062332104254,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.15653299515208,-0.718323362207826,-0.195215810391249,3.97488263839664,0.304246475907221,2.34560253505007,1.99448748647016,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.324976576257841,3.3644547221358,0.833388791620442,0.0505932901854311,1.20433996208751,-0.360771132157779,1.4173071496675,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
0.395137983220046,3.3644547221358,-1.5667343303575,-0.0802163547549426,0.917946580121052,-0.121333247391401,0.881353979779318,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
1.14735956127338,1.84799429080817,-0.195215810391249,0.148700523890711,-0.595847010273066,-0.186634488691322,0.82638442389335,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'1'
-0.219482086652801,-1.1849265718471,-0.195215810391249,-0.263349857671466,-0.227626947744767,-0.426072373457701,-0.300491471768985,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-1.23314653024906,-0.0184185477489183,0.490509161628879,-0.472645289576064,-0.759500371396754,-0.418816679979932,0.0293258635468201,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-1.26984026576386,0.448184661890353,0.147629531637315,-0.420321431599914,0.0178530939407661,-0.259191423469013,-0.369203416626445,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
1.15194627821273,-1.1849265718471,1.51918233956657,-0.407240467105877,1.44982000377304,0.422843763441277,0.441597532691577,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-0.733194383859956,-1.06827576943728,-1.90964824831207,-0.34183564463569,-0.268540288025689,-0.114077553913632,0.0980378084042796,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-0.311216425439793,-0.251720152568554,-0.538095440382813,-0.446483360587989,-0.612212346385435,-0.520396388668698,-0.644051196056283,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-1.21938637943101,-0.601672559798008,0.490509161628879,-0.505347700811157,0.0587664342216882,-0.237424343035706,0.469082310634561,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-1.05426456961443,-0.251720152568554,1.51914805160357,-0.459564325082026,0.386073156469065,0.0528033960750561,0.00184108560383629,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
1.10607910881923,-0.834974164617644,1.17630270957501,-0.328754680141653,-1.70050719785796,-0.251935729991244,0.24920408709069,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-0.68274049752711,-0.718323362207826,-1.5667343303575,0.246807757595992,-0.489472325542668,0.02378062216398,0.180492142233231,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-0.558899140164671,-0.718323362207826,-1.22385470036594,-0.28951178665954,-0.0885215907896312,0.430099456919046,-0.520369695312856,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
0.876743261851754,-0.601672559798008,0.147663819600314,-0.400699984858858,0.0178530939407661,-0.716300112568462,-0.492884917369872,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-1.76061897827427,-0.834974164617644,1.17623413364901,-0.335295162388671,0.0833144383902412,-0.12858894086917,-0.286749082797494,-1.2169532304841,-0.559428985327133,-0.367722003154436,6.37218837519695,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-1.08637158818988,-0.718323362207826,1.17626842161201,-0.296052268906559,-2.72334070488102,-0.157611714780246,-0.918898975486121,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-0.613939743436866,-0.601672559798008,-1.22385470036594,-0.367997573623765,-2.47786066319548,0.103593250419439,-1.27620108874491,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
0.908850280427201,-0.601672559798008,0.147663819600314,-0.446483360587989,-2.35512064235272,-0.81062412777946,-0.932641364457613,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-0.522205404649874,-0.135069350158736,-0.880975070374376,-0.381078538117802,0.5251785134242,-0.643743177790772,-0.795217474742694,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
1.06479865636509,-0.135069350158736,0.833423079583442,-0.354916609129727,0.795206559278286,-0.302725584335627,-0.54785447325584,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
1.12901269351598,0.331533859480536,1.17630270957501,-0.34183564463569,1.49891601211015,-0.0487763126137104,0.153007364290247,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-0.490098386074427,-0.48502175738819,-0.880975070374376,-0.217566481942335,0.140593114783532,-0.498629308235391,-0.960126142400597,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
0.936370582063299,-0.48502175738819,0.490543449591878,-0.112918765990036,-0.432193649149377,-0.484117921279853,-0.286749082797494,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
1.07397209024379,-0.48502175738819,0.833423079583442,-0.132540212731092,-1.63504585340849,-0.0270092321804035,-0.575339251198823,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-1.29277385046061,-0.601672559798008,0.147629531637315,-0.328754680141653,-0.759500371396754,-0.106821860435863,-0.47914252839838,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-0.554312423225321,-0.601672559798008,-1.22385470036594,-0.407240467105877,-0.497654993598852,-0.629231790835234,-1.34491303360237,-1.2169532304841,1.77898417334028,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-0.150681332562557,-0.48502175738819,-0.195215810391249,-0.446483360587989,0.0587664342216882,-0.96299369081261,-0.905156586514629,-1.2169532304841,-0.559428985327133,2.70643394321665,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-1.77896584603166,-0.135069350158736,1.51911376364057,-0.413780949352895,0.631553198154598,-0.360771132157779,-0.286749082797494,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-1.16434577615882,-0.951624967027462,0.833388791620442,-0.433402396093951,-0.145800267182922,0.284985587363665,-0.726505529885234,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
0.950130732881348,-1.06827576943728,0.490543449591878,-0.178323588460223,-0.923153732520443,0.226940039541513,-0.149325193082575,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-0.535965555467923,-0.601672559798008,-1.22385470036594,-0.381078538117802,0.00148775782839698,-0.360771132157779,-1.07006525417253,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
-0.696500648345159,-0.834974164617644,-1.5667343303575,-0.361457091376746,-1.06225908947558,-0.273702810424551,0.771414868007383,0.817792570885316,-0.559428985327133,-0.367722003154436,-0.156181087627376,-0.0980592008411829,-0.0691714463866075,-0.0691714463866075,'2'
