@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute class {'1','2','3'}
@data
0.517847559739434,-1.49814496636464,-0.627783312430206,-0.487739718611382,0.520040912005949,-1.1049881763655,-0.209357743829898,-1.56547123254478,-0.417196837829349,-0.476199657724696,0.980637218892366,0.636740015802255,0.724649033971987,0.293907643658783,1.2060178573568,0.581439859104482,1.13978569918142,0.0728884286057681,2.0980148033519,0.236345695673958,2.35063796379047,-1.23546767824383,0.671409715208515,0.475551596640933,1.0314936423636,1.652980518336,1.30695289352621,-0.331215874721096,-0.403494173359516,0.0607241295524697,1.00886032012972,-1.22016551305498,-0.525766348958593,-1.43851752875323,-3.48752698743464,1.73267177894199,-0.347169044802338,-0.240185520628348,-0.618671130380944,0.173582207664097,'3'
-0.211149506385579,-0.737599803812529,0.330724063622528,-0.438495393092502,-0.49281953824823,-1.6113639544378,-0.834150567016439,-0.632316135621441,-0.716778079987434,1.23574835724692,0.835135966036678,1.13296585117418,1.64654377438366,1.12142692792747,0.117806380106045,-0.705520598385212,-1.22752108520152,-0.450369595921476,0.0139383036301392,-0.261853494195263,0.859965163411285,0.302115034434666,0.343692953666836,-2.00388295982967,-1.04709102190199,-0.29358486366061,-0.729913664476323,-0.748777535783261,-0.675553475145225,-0.344874037314375,2.21964079974901,-1.00847612901765,0.754500857751225,0.0566219279863665,-0.708211440514119,1.10847638448308,-0.296774058505083,-0.420958874282011,-0.331680277171877,-1.06292876195468,'3'
-1.17981684082566,-1.31522904119388,-0.60233621395093,0.166506320425166,-1.6555114160548,-0.930751349501916,-0.706240225261714,0.295148991198708,0.511505012860714,0.166600746364265,1.58082988692208,1.27008088463221,1.89358746299071,0.452609972148669,-0.341438830476844,0.720120942885699,-0.831971090848924,0.136527918075298,-2.12015603208494,-0.0926537693340177,0.313385136605583,-2.35370965110091,-0.526804694178249,-1.29265073645962,-0.687335983856024,0.603262013908511,1.033343952899,-1.81256557706068,-0.504256877724593,0.689401288196079,-0.442074965364468,0.322142856359905,0.232545765784915,0.255973855551647,-0.738096553921867,-0.039237727909099,2.18265926731987,1.50729023135706,0.0245842302600677,-2.17977737967487,'3'
-0.51073734177942,0.456167286775589,-0.466618355394791,-0.529949140484708,-0.456859995635656,-1.30100460658703,-1.3753097052095,-1.34925236862352,-1.20809131712669,-0.135121892289737,-0.00755879008585312,0.303746363118463,0.851183606185354,0.775682569431651,0.81665778751479,1.10842797747311,1.90091977922353,0.589075398747509,1.3894287934465,0.236345695673958,-0.104003247500589,-0.606456568511717,0.476827888043143,0.44591692066718,-1.95647181251819,0.379050294516231,0.546928058450635,-0.609590315429206,-0.756163638637287,-0.29417426645602,-0.35201691316138,-1.472176684528,0.567384881385944,-1.25910079394448,-0.429283715375142,-0.180185075044981,-1.40546375704469,0.543165678537524,1.06368904360324,-0.574307491702099,'3'
-0.151231939306811,-0.57393818655448,-0.941630860341279,0.76447313029728,-1.60157210213594,-0.614947100811667,-0.22903625794601,-0.31367780984274,-0.381247088770379,0.356817192472222,0.435007520683533,1.38760805616767,1.45372918815377,-0.0745084760498801,1.13114092084873,-0.0453986395866193,0.504508435524226,0.129456863689794,-0.627957258284163,0.29274560396104,-0.00462506080864316,0.00258593456223201,-0.782833414132686,-1.29265073645962,1.10144601087254,0.521730479584046,0.688799360998075,0.305068561183156,-1.19951953784363,-0.740332250009549,-0.43206851511968,-0.524614679789446,0.0651262079844002,0.535066554143039,-0.638479509229375,0.413807316456236,0.207175804467467,-0.189970700168998,1.24182129731921,1.84885513424437,'3'
0.597737649177791,1.31298398889125,-1.2045842112938,-0.452565200383611,-0.588711651881762,-0.827298233551662,-0.883346852306717,-0.57541643458953,-0.620912082496847,-0.463081282131043,1.44139118626871,1.72713099615899,0.935539987660932,0.537629076696822,0.417314126138365,0.159849364409582,0.228822075823935,1.12647553204576,1.01429502349658,-0.816452592351565,-1.96237533863997,-0.436723411917338,0.476827888043143,0.208839512877162,2.26065668902066,-0.487222257681215,0.222650795485058,-0.0826672669459977,-0.554638229907132,-0.628792754121167,1.03887967086409,-1.06895881017117,-1.70755146284458,-0.122794806822386,0.417461164511037,-0.351335425138552,-1.64735969127152,-0.722247797038116,1.43974602367029,2.07820797538334,'3'
-1.04000918430854,-1.5270264282337,-1.28940787289139,-0.12192472904256,-1.03820593453894,-1.28466990406857,-0.819391681429355,-0.740425567582072,-0.650870206712655,0.00918023924043763,0.816948309429716,0.466978545806596,-0.0646856784066372,1.15543456974673,1.21100965312401,0.503778452187,1.10981979051834,0.560791181205496,1.28105681546097,1.15754419769629,0.452514597974307,-1.16557755494026,-0.741868818939976,-0.0973854721849447,-0.947159066889223,0.725559315395209,0.0706458284699444,-0.589706426807198,-0.272502657684915,-1.45012904202653,1.1889764245359,1.77372720404451,-0.0235076755570487,-2.65456428690144,-1.91357768129327,0.574889998897243,0.83207363455343,0.362392324883861,1.5683970957985,-1.00309758600538,'3'
1.87597908019151,0.947152138549734,0.525818485296979,0.384588333437349,0.741791424783491,0.44136366204882,0.548265049640394,1.256753938638,0.954885251254679,0.422409070440484,1.38076566424551,0.133984893122804,-0.96850405135926,-1.49716149215564,-1.06524921672162,0.148754877707085,-1.23950744866675,0.44058325665194,-0.136115204349828,-2.06665055938187,-1.27666585046555,-1.37524792485096,1.83890067820075,-0.788861244905831,0.991520860358492,1.214748521342,-1.63180980209933,1.15013382761849,1.63191245481505,-0.436133624859415,-1.05246843029651,-1.21008506619606,-0.476525302546677,0.714483288951791,-2.19250540643225,0.0715066162690939,-0.941829883109948,-0.37074405382266,1.12306646150856,-1.55155003220726,'2'
0.168328418446619,0.65833751985906,-0.704124607868035,-0.227448283725874,0.154452228778109,-0.0976815210603975,-0.494696198513515,-0.26246807891402,0.134032647741527,-0.128562704492911,-1.03213011227799,-0.0227180022578038,0.254663480036623,0.373258807903726,0.841616766350817,0.553703642348238,0.186869803695629,0.475938528579456,-0.169460428345376,1.41134378498816,2.43014051314403,-0.686330995144366,0.620203971217627,-0.156654824132449,0.0521604832384648,0.94977103478749,0.232784459952733,0.165881340829101,-0.715858556891256,-1.0749507376747,0.948821618660998,-0.474212445494841,-0.102293349816114,-1.68770743820983,-1.13656473269183,0.685634343075436,-0.0951941133160629,-1.95753238033815,-0.846284565684686,0.373019460828415,'1'
0.268191030244566,-1.6810608915354,-1.73049091319884,1.31319561465051,-0.474839766941943,0.0112164957293433,-0.76035613908102,-0.797325268613983,-0.423188462672511,1.70145069082158,1.72026858757545,1.74018957077404,0.254663480036623,0.361922927297306,-0.715823513017243,-1.02726071275764,-1.08368472361876,0.193096353159324,-2.16183756207938,0.903744610404424,-0.00462506080864316,-0.496629231891824,-0.178605635040215,0.455795145991764,0.521840671798478,0.0733070407994851,0.567195387385984,-0.94761642200334,0.28169221632301,-0.507113304061113,0.608602310338222,0.876567433600551,-1.13635532446635,0.993575987543183,0.776082525404008,1.10847638448308,1.4972874536772,1.06539981131477,1.60798204106871,1.3004026880425,'3'
0.507861298559639,-0.236987798082028,-0.432688890755756,-0.389251067573622,0.783744224498161,0.180008421753442,-0.0568492594300346,-1.27528275728204,-0.602937207967361,-0.895987676721568,-1.00787990346871,-0.956406087233927,0.104027084544519,0.373258807903726,0.831633174816406,0.0378100106821109,0.180876621963014,-0.323090616982417,-0.169460428345376,-0.00805390690339527,1.77424448097719,-0.266990255322958,0.302728358474126,-1.20374670853836,-2.14634252704245,-0.945837138256334,0.536794393982961,1.15013382761849,-1.27005343089918,-0.284034312284349,0.638621661072585,-0.242362167739662,0.971161461963656,0.624774921547415,0.596771844957522,-1.15674883734359,-0.135510102353867,-1.51564196029586,-1.33120014524483,-0.763772882208202,'1'
-0.51073734177942,2.04464768957429,-0.73805407250707,1.9463369427504,0.969535194663129,0.272571736024722,1.03038864548513,1.04053507471674,0.211923770702629,-0.502436408912,-1.0927556343012,-0.545060986859831,-0.781714920949051,-0.573287222732378,-0.436282950053745,-0.21181594012408,-0.196693827191732,0.532506963663483,-0.127778898350941,-1.80345098737549,-1.12759857042763,0.322083641092828,-0.0761941470584404,-1.10496445529252,1.15141198837892,-0.0184159353155387,-0.0712254740774954,-1.84239140999369,-0.0306721672087296,0.60828165482271,0.578582959603859,0.0197294505922799,1.44387550751805,0.00678394609504648,1.08489536395073,0.605093001854933,-0.548748989991358,-0.631861120211285,-0.678048548286268,0.801809555131701,'1'
-1.19978936318525,1.39962837449846,0.771807103929982,-0.220413380080319,-1.15207781947876,-1.9053885997701,-0.917784252009912,-0.273848019120402,0.28382326882057,-1.04028980825174,1.2595146201991,1.20478801155696,2.03819840266313,1.45583540581688,1.14112451238314,0.54815639899699,0.720262977898366,0.956770226793681,-0.761338154266356,1.26094402955594,0.323322955274778,0.34205224775099,-0.854521455719928,0.781776581703039,-0.257628577301119,1.18417419597033,1.19548258438179,0.712688277934317,0.422760002434119,-0.669352570807851,0.688653912296522,1.21930262680386,-0.368195000440461,0.485228572251719,-0.21012621705166,0.856784693169007,0.0559908455757023,0.432693073526952,0.9647266804277,0.662203477916678,'3'
0.677627738616149,-0.333259337645586,0.822701300888534,0.293134586045143,1.8565372457733,2.06938901305545,1.46823558456861,0.602407376771028,-0.369263839084055,0.448645821627788,-0.45618765305756,-1.96844561990035,-1.39028595873715,-2.4720472243078,-1.73914164529433,-0.483630864335265,-1.16758926787537,-0.627145955559059,-0.419549608311987,0.273945634532013,1.21772663550229,1.21068663738105,0.794303500786644,-1.15435558191544,0.691724995320185,-0.038798818896655,-0.223230441092609,0.00681023185303769,-0.151587412446822,-0.598372891606154,0.708666812786097,-0.353247083187791,1.56205401890665,2.41894226963494,0.0189929857410705,-0.522485775232123,0.13662282365131,-0.822677437956818,0.15323530238827,-0.574307491702099,'2'
1.01716061872917,1.24559391119676,0.32224169746277,0.81371745581616,0.00462080122571587,0.691829100665224,0.243248080840666,0.921045702549729,1.14661724623585,0.940584906389747,0.447132625088174,0.192748478890532,-1.22759865160568,-1.73521498489047,-0.745774287620475,-1.03280795610888,-1.2215279034689,0.0233910479072449,0.68917908953999,1.55234355570586,-0.153692340846562,1.64001168053154,-1.54067842519782,-0.364097555948715,1.31130311639935,-1.20062318302029,-0.689379006605626,-0.361041707654108,0.493293895489673,-1.82530734637836,-0.0318105053281795,-0.151638146009374,1.54235760034188,0.156297891769007,-1.34576052654607,0.735972681338251,-0.699933948883124,0.0611034021277564,-0.549397476158066,0.153638482347665,'2'
0.0684658066486725,-0.496920954903634,-0.721089340187552,-0.726926442560228,-0.247095997062305,0.169118620074468,-0.411062513520041,0.238249290166797,0.439605514742774,0.0222986148340899,1.20495165037822,1.83159959307939,1.81525653733482,1.54652245066824,-0.231619323598327,-0.483630864335265,-0.376489279170183,0.115314754918788,0.63082494754778,-0.0832537846195041,0.0450640325373297,0.182303394485692,-0.598492735765491,2.02643297260063,0.421908716785709,-1.8324925740349,0.475992407176915,-0.29144809747708,1.13817520342617,-0.811311929211247,1.24901512600462,0.564073580974005,-2.10147983413991,-0.690947800383434,-0.767981667329614,1.72260411128942,-0.65961795984532,0.844454601293629,-0.579086185110728,0.21346965829696,'3'
-0.740421348914698,-1.2670932714121,0.373135894421322,0.2227855495896,1.31115084948259,2.03671960801852,1.35016449987194,0.767416509763569,1.4521901132371,-0.777922296378697,-1.49894663185666,-0.669117445702812,-1.30592957726157,-1.50282943245885,-0.35641421777846,-1.16594179653885,0.408617527802385,-1.59588040637301,-0.194469346342037,0.565345160681934,-1.08784729575085,0.381989461067315,1.47021932146636,0.475551596640933,-0.9571522623905,0.297518760191765,1.48935885394434,0.59338494620227,1.51099720957695,-0.618652799949496,1.1889764245359,-0.897591213569517,0.183304719372999,-0.00318365028321753,0.86573786562725,-0.371470760443678,1.03365357974245,0.0209315457602758,0.925141735157484,1.0511061215871,'1'
1.57639124479767,1.27447537306583,1.34012563663382,-0.445530296738056,-0.57672513767757,0.463143265406768,0.956594217549708,-0.399027361390606,-0.956443073713901,-1.41416351267083,-0.910879068231587,-0.159833035715836,-0.673256716194737,-0.431588715152123,0.0179704647619392,-0.139701776557847,0.600399343246066,0.688070160144555,0.847568903518843,1.06354435055116,-0.0642519728238106,-1.18554616159842,1.97203561257705,-0.848130596853336,0.631765822312524,1.20455707955144,-0.436037394913769,0.26530078393914,0.241387134576979,0.506882113105999,-0.171900808755205,-0.0105118899844827,-0.0136594662746655,-0.23243836698329,0.2680355974723,0.252724634015228,-1.92957161453615,-2.52998133357474,-0.697841020921376,1.6793334690547,'1'
0.80744913395348,0.40803151699381,-0.169735539803236,0.110227091260732,0.0705466293487689,-0.124906025257833,-0.0912866591332296,-0.0234893345799934,-1.0822671954203,-1.9848128509947,-1.76569892875876,-0.218596621483564,-0.136991148242847,-0.114184058172351,-0.311488055873612,0.29298320483955,0.756222068294057,0.0870305373767747,0.539125581560023,-0.224253555337208,0.333260773943972,0.441895281041802,0.0569407873178667,1.86838136740729,-1.51677121046201,1.73451205266047,1.29681922905853,-0.709009758539245,2.49847171235471,-1.37914936282483,-1.38268128837449,2.85233501794904,-0.831060836712473,-0.162665192335442,0.527039913672778,0.454077987066488,-1.34498977348799,-1.85710273941944,-0.7572184388267,-2.23960855562416,'1'
1.86599281901172,-0.429530877209143,0.313759331303011,-1.03646220296462,0.0465736009403859,-1.524245541006,-1.07029273640978,-1.37201224903628,-0.842602201693829,-0.82383661095648,-0.298561295797231,0.0948091692776524,1.50193283471124,1.65421331642923,0.587035182223345,1.82402236978419,1.42146524061432,0.850704411011131,1.54781860742535,1.16694418241081,0.909654256757258,-0.406770501930094,0.876232691172064,0.762020131053871,0.911575296348277,-0.456647932309541,-0.709646335540974,0.185765229451108,0.573904058981735,-0.963411241786314,0.93881516841621,0.332223303218826,-1.13635532446635,-1.20926281205316,-0.598632691352378,-1.25742551386922,-0.00448313798100381,-1.77675902668448,0.30167884715158,-2.10000247840914,'3'
-1.1099130125671,-0.910888575026933,0.44947718985915,-0.368146356636959,-0.325008339389549,0.582931083875483,0.794246476091788,0.790176390176334,1.6559053579046,0.651980643329398,1.21101420258054,0.271099926580836,-0.0405838551279006,-0.62429868546127,-0.571061435768288,-0.744351301843953,-0.760052910057544,-0.39380116083745,-1.97010252410498,0.461945328822285,1.08853499280276,-2.31377243778459,0.0262173409233343,-1.07532977931877,0.272010784266556,-2.41340475609671,1.22588357778481,1.65717298747969,-0.87707888387538,0.293943075500906,-0.452081415609256,1.22938307366278,0.153760091525849,0.0865247171211585,0.895622979034998,1.54138609354329,-1.04261985570446,-0.149798843801517,0.0641691755302838,-2.03019943980163,'2'
-1.51934972093868,-1.28634757932481,-0.967077958820555,-0.501809525902491,-0.283055539674879,-0.500604183182439,-1.24739936345478,-1.27528275728204,-0.141582095043911,-0.115444328899259,0.156130119376797,0.401685672731343,0.278765303315359,-0.561951342125958,0.7317972594723,-0.317213563797805,1.52934251180139,1.26082556537032,0.639161253546667,-0.478053142629075,-1.26672803179635,0.751408684243317,0.200316870492351,0.386647568719676,-0.497465269331764,0.32809308556344,1.71229947223318,0.21559106238412,-0.0205958967722218,0.78066087574112,0.158312049322783,-0.363327530046712,1.18782206617609,1.10321954770409,0.467269686857283,0.333265975235732,-1.34498977348799,0.543165678537524,0.836075608299497,-0.833575920815714,'3'
0.847394178672659,-1.59441650592819,-0.152770807483718,-1.01535749202795,-0.289048796776975,0.0983349091611361,-0.92270388053894,-0.387647421184224,-1.56758880771639,0.10756805619283,-0.735065054364297,0.0229870088948735,-0.0104565760294799,0.7473428679156,0.337445393863079,1.67424679930047,0.564440252850376,0.0446042110637548,0.830896291521069,-0.797652622922538,0.472390235312696,-1.23546767824383,-0.557528140572781,-0.838252371528752,0.871602514343169,-0.599328117377355,-0.760314657879346,2.23380575751792,-0.121358601137299,-0.456413533202758,0.868770016702698,-0.171799039727216,-1.18559637087827,0.0566219279863665,-2.30208415559399,1.0480703785677,-0.0347201297593569,-0.380787017914531,1.42984978735274,0.981303082979588,'1'
-1.46941841503971,-0.188852028300249,-0.771983537146105,-0.276692609244754,-1.27793621862277,-0.761959423477817,-0.489776569984487,-0.660765986137397,0.853027628920931,0.711013333500833,1.00488742770165,1.4986059403956,0.06184889380673,1.20644603247563,0.751764442541121,0.792235106451932,0.252794802754395,0.475938528579456,0.205673341604541,0.367945481677149,-0.829464010351793,-1.57493399143259,0.835268095979354,-2.20144746632136,-1.55674399246711,-0.334350630822843,0.171982473146687,-0.89790670044832,-0.756163638637287,0.496742158934328,-2.23322955918144,0.402786431231272,1.27645594971754,-0.122794806822386,-1.72430529637753,-1.68026755527687,-2.26217852409803,0.814325709018018,-0.648359839333606,-1.28230974043543,'3'
-1.01005040076916,0.735354751509906,0.042323614190732,-0.804310382661325,-0.954300335109601,-0.032342710986553,-1.13424790728714,-2.65794549235747,-1.32792381398993,-0.607383413661218,-1.43832110983346,-0.571178136089932,0.899387252742827,1.08741928610821,0.786707012911558,2.25116010783033,1.3315675146251,1.30325189168334,2.37311290131517,-0.675452821633861,0.61151969668142,-0.965891488358637,1.55214851185178,0.327378216772171,0.182072024755064,-0.62990244274903,0.668532032062726,1.24955327072853,-0.947612776930934,-0.162354862224295,0.118286248343633,-1.24032640677283,1.07949176406987,-1.32887396859233,0.855776161158001,-2.17358327025245,0.570019705807704,-1.51564196029586,0.35116002873935,0.712062791207758,'1'
-1.35956954206197,-1.14194026997947,-1.00100742345959,0.687089190196183,0.460108340984992,0.855176125849836,1.76341329631028,0.369118602540192,1.45818173808026,1.24886673284058,0.0106288665211079,-1.18493114299731,-1.24567501906473,-1.02105450668598,0.152748950476483,-1.57089056118001,-0.730087001394469,-1.20697241517033,-1.56162353015951,1.53354358627684,-0.730085823659847,-0.416754805259175,0.0876642337123991,0.564455624562189,-0.727308765861132,1.01091968553084,0.27331911782343,0.0565199534080573,-1.10883310391506,-0.0203955038208993,-0.452081415609256,0.181016600335013,-0.525766348958593,-0.511531065574682,-0.93733064330685,-0.673500790020568,-1.71791267208768,-0.119669951525906,-0.222821677678783,0.861640731080997,'2'
