@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute class {'1','2'}
@data
-0.244471627042491,-0.523099871544758,-0.0526370725722522,0.68471787928445,-0.25100523890119,-0.234595146137286,-1.10579274245407,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.302008273512791,-0.100733314616838,-0.1705492390361,-0.0623892054443889,-0.27589186002371,0.335827465183204,-0.148800428243751,-0.0779178944135035,-0.0297908106108107,-0.0226762860044631,-0.371915971224738,-0.0779160421268399,-0.0490012285789354,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.311871952704867,-0.951020408602822,0.00786766820266602,-0.0434129398908957,0.375917851455752,0.225508923366702,0.164216081945826,1.29093900240429,-0.0548690191881473,'1'
-0.244471627042491,0.26834711872694,-0.205502023783641,-0.195269295872097,-0.25100523890119,-0.234595146137286,-0.279521754024582,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.168670392111181,-0.100733314616838,-0.1705492390361,-0.0623892054443889,-0.92650772739608,-0.207456229132672,-0.335914547088949,-0.0878691182548565,-0.161100621733698,-0.233956194876244,-0.0103633442201007,-0.087871206359096,-0.189053061670687,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.148166637497776,-0.20912858421305,-0.287745088669269,-0.195249561324072,-0.392595191471739,-0.221272137496998,-0.258321148644136,0.0478629237342232,-0.190951978248522,'1'
-0.244471627042491,-0.127376376408909,-0.281934499389335,-0.195269295872097,-0.25100523890119,-0.234595146137286,1.37302022283438,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.235339332811986,-0.100733314616838,-0.1705492390361,-0.592318186035103,0.37472400734866,-0.113180529236682,-0.335914547088949,-0.0873404113548227,-0.161100621733698,-0.218864772813974,-0.0103633442201007,-0.0873424994503881,-0.176110038471746,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.230019295101321,1.8619860922084,-0.213841899451285,-0.220555664896268,-0.173020036349598,-0.221272137496998,-0.363955456291627,-1.55033208612701,-0.327034937308898,'1'
-0.244471627042491,0.664070613862789,-0.129069548177946,-0.195269295872097,-0.25100523890119,-0.234595146137286,-0.84138602615663,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.0353325107095698,-0.100733314616838,-0.1705492390361,-0.0623892054443889,-0.92650772739608,-0.187083090595827,-0.400884727243532,-0.0883784822195231,-0.161100621733698,-0.249047616938515,0.230671740449657,-0.0883805703321194,-0.194703315452965,0.540654647468616,-0.253946034349595,-0.251131206045635,0.0155386777093151,-0.61098665575751,-0.250793494060277,-0.245861768468464,-0.282807613910668,-0.444662667928849,-0.152686840996646,0.580701140021957,-0.122910498718335,'1'
-0.244471627042491,-0.523099871544758,-0.205502023783641,-0.195269295872097,0.135939535673007,-0.234595146137286,-0.279521754024582,0.155211481653408,1.41831777586855,-0.192504149656815,0.360845937944177,-0.302008273512791,-0.100733314616838,-0.1705492390361,-0.0623892054443889,0.37472400734866,-0.177096257979726,-0.270944366934367,-0.0869105683466652,-0.161100621733698,-0.218864772813974,-0.179087903488931,-0.0869105072201024,-0.176110038471746,0.540654647468616,0.117113935841225,0.135740985406695,-0.311871952704867,-0.61098665575751,-0.250793494060277,-0.195249561324072,-0.282807613910668,0.00211839293485212,-0.152686840996646,0.0478629237342232,-0.190951978248522,'1'
0.107635555934054,-0.523099871544758,-0.205502023783641,-0.195269295872097,0.135939535673007,0.0913999487809865,1.37302022283438,0.155211481653408,1.41831777586855,-0.192504149656815,-2.61084525819233,0.098005370692041,-0.100733314616838,-0.1705492390361,-0.0623892054443889,1.02533987472103,-0.0404763877914692,0.205936755400271,-0.0713054761380139,-0.0297908106108107,-0.0377677080667332,-0.612951055894496,-0.0713072057679912,-0.0619004513609591,-1.40695658340608,0.117113935841225,0.135740985406695,0.0973913353128606,0.316378124729705,0.0448192628116579,-0.0940251470352878,0.156342696333612,0.448899453798553,-0.205503994820391,0.0478629237342232,-0.190951978248522,'1'
1.51606428784024,3.43413507981373,1.09385006151316,-0.195269295872097,1.4902462466827,1.39538032845408,-1.03969106337971,1.35836955510819,1.67256425384841,1.82456688977314,0.360845937944177,1.43138418470815,2.44446783996501,5.86236023547506,1.52739773632775,2.97718747683814,0.37018216938259,2.69169584811461,0.427974729759757,1.02068767837229,1.33555169959985,-0.878089649031229,0.427972650118654,0.997587833441658,0.540654647468616,1.60135381660451,1.48979365548985,1.40703385696959,-0.518250177708788,1.26422188490839,1.37372886015208,1.14443089438324,2.68280475811706,0.956473389302006,1.06495422800991,1.16987761235523,'1'
-0.244471627042491,-0.127376376408909,-0.0526370725722522,-0.195269295872097,-0.25100523890119,-0.234595146137286,-1.10579274245407,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.235339332811986,-0.100733314616838,-0.1705492390361,-0.0623892054443889,6.23026681369999,0.860735387485454,-0.205974186779784,-0.0745776560376129,0.0358640949506329,0.0829636684314276,-0.275501937356835,-0.0745761618986608,0.0318105406327239,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.230019295101321,-0.703723133806231,0.118722452029642,0.0578114743978886,0.815068161700032,0.225508923366702,-0.0998696871729004,0.846960428664838,-0.0548690191881473,'1'
0.107635555934054,-0.523099871544758,-0.281934499389335,-0.195269295872097,0.135939535673007,0.0913999487809865,1.37302022283438,0.155211481653408,1.41831777586855,-0.192504149656815,-2.61084525819233,0.0313364299912356,-0.100733314616838,-0.1705492390361,0.467539775146325,1.6759557420934,-0.0652437326793988,-0.228064048032342,-0.0851911963140352,-0.161100621733698,-0.158499084564894,-0.251398428889859,-0.0851889859441876,-0.149829788321613,-1.40695658340608,0.117113935841225,0.135740985406695,0.0155386777093151,0.007256531233967,-0.176890304842293,-0.14463735417968,-0.173020036349598,-0.221272137496998,-0.152686840996646,-1.55033208612701,-0.190951978248522,'1'
-0.244471627042491,-0.523099871544758,-0.205502023783641,-0.195269295872097,-0.25100523890119,-0.234595146137286,-0.279521754024582,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.302008273512791,-0.100733314616838,-0.1705492390361,-0.0623892054443889,-0.92650772739608,-0.283755630319681,-0.465854907398115,-0.0890597833874527,-0.226755527295141,-0.279230461063055,0.640431384388246,-0.0890575730810747,-0.211150372005257,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.311871952704867,-0.456425859009641,-0.287745088669269,-0.27116787204066,-0.392595191471739,-0.668053198360699,-0.205503994820391,0.0478629237342232,-0.190951978248522,'1'
-0.244471627042491,-0.523099871544758,-0.205502023783641,-0.195269295872097,-0.25100523890119,-0.234595146137286,-0.279521754024582,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.302008273512791,-0.100733314616838,-0.1705492390361,-0.0623892054443889,-0.27589186002371,-0.264980385001412,-0.400884727243532,-0.0886578801748255,-0.226755527295141,-0.264139039000785,0.230671740449657,-0.0886578190769297,-0.203244396751758,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.311871952704867,-0.20912858421305,-0.287745088669269,-0.245861768468464,-0.392595191471739,-0.444662667928849,-0.258321148644136,0.0478629237342232,-0.190951978248522,'1'
0.107635555934054,-0.523099871544758,0.329525305456219,-0.195269295872097,0.135939535673007,0.0913999487809865,-1.2049452610656,0.155211481653408,1.41831777586855,-0.192504149656815,-2.61084525819233,0.0313364299912356,-0.100733314616838,-0.1705492390361,-0.0623892054443889,1.02533987472103,0.257530697472974,4.13403384754634,0.831332960969634,1.28330730061806,2.13539706890016,-0.902193157498205,0.831330887946184,1.29702938369397,-1.40695658340608,0.117113935841225,0.135740985406695,0.0155386777093151,-0.765547452505379,2.70533407465907,1.72801431016283,0.595493006577892,0.672289984230403,0.269850389593317,1.29093900240429,0.285338378462791,'1'
-0.244471627042491,-0.523099871544758,-0.281934499389335,-0.195269295872097,-0.25100523890119,-0.234595146137286,1.37302022283438,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.302008273512791,-0.100733314616838,-0.1705492390361,-0.592318186035103,-0.92650772739608,-0.496674901694947,-0.660765447861863,-0.0894896263956102,-0.226755527295141,-0.324504727249865,-0.974503682899132,-0.0894895653113604,-0.228670538772012,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.311871952704867,1.8619860922084,-0.324696683278261,-0.321780079185053,-0.502382769032809,-1.1148342592244,-0.363955456291627,-1.55033208612701,-0.327034937308898,'1'
-0.244471627042491,-0.523099871544758,-0.205502023783641,-0.195269295872097,-0.25100523890119,-0.234595146137286,-0.279521754024582,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.302008273512791,-0.100733314616838,-0.1705492390361,-0.0623892054443889,-0.92650772739608,-0.264980385001412,-0.400884727243532,-0.0886578801748255,-0.226755527295141,-0.264139039000785,0.230671740449657,-0.0886578190769297,-0.203244396751758,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.311871952704867,-0.456425859009641,-0.287745088669269,-0.245861768468464,-0.392595191471739,-0.444662667928849,-0.205503994820391,0.0478629237342232,-0.190951978248522,'1'
0.459742738910599,0.664070613862789,0.482390256667608,-0.195269295872097,0.522884310247204,0.417395043699259,-1.23799610060278,0.556264172805003,1.41831777586855,0.614324266115167,0.360845937944177,0.431350074196068,-0.100733314616838,-0.1705492390361,1.52739773632775,-0.92650772739608,0.227170726320028,-0.115015934563368,-0.0780396832658148,-0.0297908106108107,-0.00758486394219301,-0.396019479691713,-0.0780385473861747,-0.0619880521947929,-2.06914440190348,0.488173906032046,0.522613176859026,0.424801965727043,-0.641898815107084,-0.0660355210153177,0.0325053708256925,0.0465551187725418,0.00211839293485212,0.428301851064553,0.732849304960747,0.625545776113728,'1'
-0.244471627042491,-0.523099871544758,-0.205502023783641,-0.195269295872097,-0.25100523890119,-0.234595146137286,-0.279521754024582,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.302008273512791,-0.100733314616838,-0.1705492390361,-0.0623892054443889,-0.27589186002371,-0.283755630319681,-0.465854907398115,-0.0890597833874527,-0.226755527295141,-0.279230461063055,0.640431384388246,-0.0890575730810747,-0.211150372005257,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.311871952704867,-0.456425859009641,-0.287745088669269,-0.27116787204066,-0.392595191471739,-0.668053198360699,-0.205503994820391,0.0478629237342232,-0.190951978248522,'1'
-0.244471627042491,0.26834711872694,-0.0526370725722522,1.21271018437838,-0.25100523890119,-0.234595146137286,-1.10579274245407,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.168670392111181,-0.100733314616838,-0.1705492390361,-0.0623892054443889,-0.92650772739608,0.18762286916027,-0.141004006625201,-0.0796702210767589,-0.0954457161722542,-0.0679505521912734,-0.371915971224738,-0.0796698016288954,-0.0785884102062936,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.148166637497776,-1.01284472730197,-0.10298711562431,-0.0434129398908957,0.156342696333612,0.448899453798553,0.322667543417062,1.37979864495257,-0.0548690191881473,'1'
-0.244471627042491,-0.523099871544758,-0.0526370725722522,-0.195269295872097,-0.25100523890119,-0.234595146137286,-1.10579274245407,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.302008273512791,-0.100733314616838,-0.1705492390361,-0.0623892054443889,-0.27589186002371,-0.0700374123351271,-0.0539439652180602,-0.0811603435050383,-0.0954457161722542,-0.113224818378084,-0.468330005092641,-0.0811592076765969,-0.119541800023584,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.311871952704867,-0.703723133806231,-0.176890304842293,-0.0687190434630918,-0.173020036349598,0.225508923366702,-0.0998696871729004,0.846960428664838,-0.0548690191881473,'1'
-0.244471627042491,-0.127376376408909,-0.0526370725722522,-0.195269295872097,-0.25100523890119,-0.234595146137286,-1.10579274245407,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.235339332811986,-0.100733314616838,-0.1705492390361,-0.0623892054443889,3.62780334421051,0.395348987575163,-0.205974186779784,-0.0796935042397008,-0.0297908106108107,-0.0377677080667332,-0.275501937356835,-0.079695592209808,-0.0575423098777287,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.230019295101321,-0.61098665575751,-0.0290839264063258,-0.0434129398908957,0.375917851455752,0.225508923366702,-0.152686840996646,0.846960428664838,-0.0548690191881473,'1'
1.86817147081678,2.24696459440618,1.09385006151316,1.03671274934707,1.6837186339698,1.72137542337235,-0.87443686569381,1.35836955510819,1.92681073182828,1.82456688977314,-0.471227596974046,1.56472206610976,1.93542760904864,-0.1705492390361,1.52739773632775,1.6759557420934,0.792425452391326,1.70544851336804,0.293993738724584,1.08634258393373,1.35064312166212,-0.853986140564253,0.293997029923026,1.05855801378997,-0.58895986643871,1.97241378679533,1.87666584694218,1.48888651457313,-0.580074496407936,1.33812507412637,1.34842275657989,1.80315635974966,2.45941422768521,1.37901061989197,1.20527574987573,1.16987761235523,'1'
1.16395710486369,-0.127376376408909,0.558822732273302,-0.195269295872097,1.1033014721085,1.0693852335358,-0.742233507545093,0.957316863956597,1.75392312680197,-0.192504149656815,-4.39385997587424,0.764694777700095,0.917347147215903,-0.1705492390361,0.997468755737039,2.32657160946577,-0.0492648004936378,2.29537774917165,0.118211231551108,0.298483717196407,0.56588917442407,-0.878089649031229,0.118208430422878,0.329521974416815,-1.01743433723114,1.23029384641369,1.10292146403752,0.670359938537679,-0.456425859009641,0.451286803510568,0.639851856558398,0.156342696333612,1.5658521059578,0.639570466359534,0.96107155236893,0.625545776113728,'1'
-0.244471627042491,-0.523099871544758,-0.205502023783641,-0.195269295872097,-0.25100523890119,-0.234595146137286,-0.279521754024582,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.302008273512791,-0.100733314616838,-0.1705492390361,-0.0623892054443889,-0.27589186002371,-0.249001452815651,-0.335914547088949,-0.0881008752767547,-0.161100621733698,-0.249047616938515,-0.0103633442201007,-0.0881033215873092,-0.194703315452965,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.311871952704867,-0.456425859009641,-0.287745088669269,-0.220555664896268,-0.392595191471739,-0.221272137496998,-0.205503994820391,0.0478629237342232,-0.190951978248522,'1'
-0.244471627042491,-0.523099871544758,-0.205502023783641,-0.195269295872097,0.135939535673007,-0.234595146137286,-0.279521754024582,0.155211481653408,1.41831777586855,-0.192504149656815,0.360845937944177,-0.302008273512791,-0.100733314616838,-0.1705492390361,-0.0623892054443889,0.37472400734866,-0.177096257979726,-0.270944366934367,-0.0869105683466652,-0.161100621733698,-0.218864772813974,-0.179087903488931,-0.0869105072201024,-0.176110038471746,0.540654647468616,0.117113935841225,0.135740985406695,-0.311871952704867,-0.456425859009641,-0.250793494060277,-0.195249561324072,-0.282807613910668,0.00211839293485212,-0.205503994820391,0.0478629237342232,-0.190951978248522,'1'
-0.244471627042491,-0.523099871544758,-0.281934499389335,-0.195269295872097,-0.25100523890119,-0.234595146137286,1.37302022283438,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.302008273512791,-0.100733314616838,-0.1705492390361,-0.592318186035103,0.37472400734866,-0.187083090595827,-0.400884727243532,-0.0883784822195231,-0.161100621733698,-0.249047616938515,0.230671740449657,-0.0883805703321194,-0.194703315452965,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.311871952704867,1.8619860922084,-0.250793494060277,-0.245861768468464,-0.282807613910668,-0.444662667928849,-0.363955456291627,-1.55033208612701,-0.327034937308898,'1'
0.107635555934054,-0.127376376408909,0.100227878639136,-0.195269295872097,0.135939535673007,0.0913999487809865,-0.973589384305348,0.155211481653408,1.41831777586855,-0.192504149656815,-2.61084525819233,0.0313364299912356,-0.100733314616838,-0.1705492390361,0.467539775146325,-0.92650772739608,-0.113180529236682,0.135768960833321,-0.0765868138982424,-0.0954457161722542,-0.0830419742535435,-0.58884754742752,-0.076587827209842,-0.0998754128279015,-1.40695658340608,0.117113935841225,0.135740985406695,0.0155386777093151,-0.549162337058362,-0.0660355210153177,-0.0940251470352878,-0.0632324587885283,0.225508923366702,0.0585817742983355,0.732849304960747,0.149255419402415,'1'
-0.244471627042491,-0.523099871544758,-0.281934499389335,-0.195269295872097,-0.25100523890119,-0.234595146137286,1.37302022283438,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.302008273512791,-0.100733314616838,-0.1705492390361,-0.592318186035103,0.37472400734866,-0.496674901694947,-0.660765447861863,-0.0894896263956102,-0.226755527295141,-0.324504727249865,-0.974503682899132,-0.0894895653113604,-0.228670538772012,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.311871952704867,1.8619860922084,-0.324696683278261,-0.321780079185053,-0.502382769032809,-1.1148342592244,-0.363955456291627,-1.55033208612701,-0.327034937308898,'1'
-0.244471627042491,-0.127376376408909,-0.281934499389335,-0.195269295872097,-0.25100523890119,-0.234595146137286,1.37302022283438,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.235339332811986,-0.100733314616838,-0.1705492390361,-0.0623892054443889,0.37472400734866,-0.496674901694947,-0.660765447861863,-0.0894896263956102,-0.226755527295141,-0.309413305187595,-0.974503682899132,-0.0894895653113604,-0.224290497080323,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.230019295101321,0.316378124729705,-0.250793494060277,-0.347086182757249,-0.282807613910668,-1.33822478965625,-0.311138302467882,-1.55033208612701,-0.25899345777871,'1'
-0.244471627042491,-0.127376376408909,-0.281934499389335,-0.195269295872097,-0.25100523890119,-0.234595146137286,1.37302022283438,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.235339332811986,-0.100733314616838,-0.1705492390361,-0.592318186035103,0.37472400734866,-0.116775788978478,-0.59579526770728,-0.0894043741989923,-0.226755527295141,-0.294321883125325,3.84619801049603,-0.0894057459233945,-0.218267939754251,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.230019295101321,1.8619860922084,-0.250793494060277,-0.321780079185053,-0.282807613910668,-1.1148342592244,-0.363955456291627,-1.55033208612701,-0.327034937308898,'1'
0.811849921887145,1.05979410899864,0.482390256667608,-0.195269295872097,0.716356697534303,0.743390138617532,-0.84138602615663,0.556264172805003,1.92681073182828,1.01773847400116,0.360845937944177,0.631356896298484,1.42638737813227,5.86236023547506,0.467539775146325,0.37472400734866,0.207596534392471,0.898518875848123,0.00143219949989167,0.232828811634964,0.324426421427749,-0.781675615163326,0.00143512769594196,0.234562670541001,0.540654647468616,0.859233876222866,0.716049272585192,0.588507280934134,-0.332777221611345,0.340432019683593,0.310872510119849,0.815068161700032,2.23602369725336,0.322667543417062,1.11321971730772,0.489462817053353,'1'
-0.244471627042491,0.664070613862789,-0.205502023783641,-0.195269295872097,-0.25100523890119,-0.234595146137286,-0.279521754024582,-0.245841209498186,-0.615654047970404,-0.192504149656815,0.360845937944177,-0.102001451410375,-0.100733314616838,-0.1705492390361,-0.0623892054443889,0.37472400734866,-0.101196330097361,-0.228064048032342,-0.0855493988208332,-0.161100621733698,-0.173590506627164,-0.251398428889859,-0.0855500540769637,-0.156399850859146,0.540654647468616,-0.253946034349595,-0.251131206045635,-0.0663139798942304,-0.703723133806231,-0.176890304842293,-0.169943457751876,-0.173020036349598,-0.221272137496998,-0.0998696871729004,0.0478629237342232,-0.190951978248522,'1'
1.16395710486369,1.05979410899864,2.92822947604982,0.156725574190522,1.2967738593956,1.0693852335358,-1.56850449597458,1.35836955510819,1.41831777586855,0.614324266115167,-2.01650701896503,1.69805994751137,-0.100733314616838,-0.1705492390361,1.52739773632775,-0.92650772739608,2.58126691058728,1.75612525388862,0.865656283373517,2.92467993965415,3.59926500894036,-0.853986140564253,0.865658151140828,2.91043964103601,-2.5755233219309,1.23029384641369,1.29635755976369,1.81629714498732,-0.920108249253248,3.9247366967558,3.34760493878338,3.23039486804357,1.1190710450941,2.22408508107189,1.37979864495257,2.80287312107973,'1'
