@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute class {'1','2'}
@data
-0.703332957007984,-0.660067429665912,-2.70841183122337e-07,-1.16976442920751,-1.08434501157235,-1.0361526477135,-1.4072843982317,-0.592436225566082,-0.124647116264835,-0.128434244363945,-1.03551990372049,-1.16287761338146,-1.08152332787039,-1.55375766302797,0.165878481282774,-0.488357051082918,-0.325146754409917,0.399946783398681,-0.737817639530008,-1.03869765780381,-0.873194893596559,-0.649768653143352,-0.867418882365444,-0.934419133017072,-0.696447022338742,-0.934836318309761,1.02937961899128,0.960327230242154,-3.19846964970033e-08,0.948152637962369,0.957522010909813,1.02575187743902,1.09237283492973,1.18464497830084,1.20239517641435,1.16240678948138,1.13985051282843,1.07814052098506,1.12384892915027,1.1516085960748,0.943052976890599,0.836623959342374,1.00481657923608,0.429090171889008,0.599337064114718,0.806762774135388,0.860710868777901,0.948509721907884,0.949240692484235,0.976348091046442,1.03206330362855,1.02854425550297,0.947041888935952,0.485327081829465,-0.113406372502635,0.109531658625657,0.722384647771831,0.837357764868377,1.00638917904385,-1.06862565617916,0.152901806808037,1.04948392868422,1.00478306047969,-0.0605937352483312,-1.33690243411318,0.20867879900506,1.11327548530505,1.04389556816769,0.61298923523168,-0.276083259617908,0.291697109106926,-0.221662057033855,'1'
-0.787045234806065,-1.07977000472212,-1.32593704328061,-1.25795502202704,-1.26172499854665,-1.21754915336892,-1.22427011623537,-1.50792308844374,-1.20044799558894,-1.5196569466112,-1.60638299926446,-1.85305186872863,-1.53086376618744,-1.48000376108177,-1.17749783105379,-0.643144039763996,0.00595992014193339,-0.974920250162332,-0.395181861157855,-0.775877692170752,-0.343747145683881,-0.473769198376312,-0.262527189279046,-0.344368744052151,-0.876852214106141,-1.39368033310036,0.955331258286105,0.960327230242154,0.949803007878198,0.933740134029299,0.914575335892003,0.940561936277145,1.0095193343863,1.14507846103143,1.14966548714699,1.12224558231696,1.13985051282843,1.11904917921264,1.13759672899162,1.17946923124593,1.2247749793393,1.20656937237736,0.78957463141628,0.833905903245232,1.00961128572242,1.19705879081973,1.31493996571795,1.32679919508246,1.31100821061604,1.27502870811804,1.13350652557332,1.13199698124099,0.967972368708959,0.841370430564755,-0.155125171481156,-0.377624464935714,0.986274625109635,0.916631211740765,0.815463472189677,-0.664969982739013,-0.17426830218606,1.21547749589118,0.793883022400877,0.762933129522026,-1.19666505786279,-0.381914676954404,1.1778665315436,1.12824495539067,0.946350754046721,-0.0816370943911073,0.291697109106926,-0.28238596701726,'1'
-0.284771568017578,-0.660067429665912,-0.811203374713694,-0.376049093831798,-0.818275031110895,-1.0361526477135,-0.309198706253716,0.414599323599347,0.502903396674226,-0.041482825473492,-0.464656808176526,-1.39293569849718,-1.23130347397608,-1.18498815329698,-1.62528993516598,-1.49447247750993,-1.31846677806547,0.142159214605991,0.804043363144681,0.450615480783504,-0.343747145683881,0.406228075458891,0.428777602819694,0.24568164491277,-0.606244426455043,-0.590703307216812,1.23671502896577,1.18017733680706,1.15315230807514,1.12110268515921,1.10067759430252,1.09674349507391,1.1199906684442,1.15826730012124,1.18921275409751,1.12224558231696,1.09932234102416,1.10541295980345,1.12384892915027,1.22126018400263,1.28111937982904,1.37731340916273,1.43530047487567,1.29655245336663,1.22940104729797,1.18204740556264,1.23923511622794,1.35706235293642,1.34115550379368,1.31983080067878,1.27842541406584,1.25022866779873,1.11448572712001,0.564447825992863,-0.188061065411567,-0.287974206085879,1.12516408686637,0.705235353414399,0.777278330818842,-0.921701177340791,-0.327837945183289,1.36072186719726,1.05750806999939,1.42175462133831,-1.55054531199462,-0.195934519861399,1.1778665315436,1.07366594012874,0.754553715824368,-0.0816370943911073,0.00345741962819797,-0.28238596701726,'1'
-0.284771568017578,0.347218750468978,0.475630796703602,-0.287858501012275,-0.463515057162294,-0.673359636402674,-0.675227270246376,0.59769669617488,0.144303103566191,0.132420012307415,0.187758158159437,-0.626075414778099,-1.00663325481755,-0.742464741619792,-1.10286581370176,-1.03011151146669,-1.56679678397936,-0.373415922979389,0.37574864017949,-0.425451071326678,0.273941893547576,1.02222616714353,0.94725619689375,0.582853295749868,-0.876852214106141,-0.246570296123863,1.28114404538888,1.28277405320402,1.26935190818768,1.26522772448991,1.24383317769522,1.18193343623579,1.1890352522304,1.21102265648044,1.22876002104803,1.20256799664581,1.13985051282843,1.14632161803103,1.16509232867431,1.22126018400263,1.29520547995148,1.33462739996639,1.36355315893574,1.3688409768231,1.27335899961308,1.34717264339063,1.39064481520795,1.37219393186341,1.31100821061604,1.28996273897162,1.23494974751808,1.30934451107759,1.07262476757399,0.604008198074562,-0.225388411866032,-0.276133605860429,1.02794146363666,0.758084317995991,1.35005545138137,-1.11811600694577,-0.16926059643615,1.32959807334596,1.40022063187746,0.68058044304499,-1.62723762713155,0.275404504221634,1.37163967025926,1.1406492770411,0.489691139231596,-0.178860177004507,-0.140662425111166,-0.28238596701726,'1'
0.468638932165154,-0.156424339598467,-0.210680761385623,-0.376049093831798,-0.552205050649444,-0.582661383574968,-0.400705847251881,0.231501951023815,0.323603250120208,0.132420012307415,-0.38310493738453,-0.165959244546649,1.64320760146297e-07,3.00953175528177e-07,-1.33124198163734e-07,-0.565750545423457,-0.159593417133992,0.399946783398681,1.0610201969238,0.363008825572486,0.273941893547576,0.494227802842411,0.169538305782667,0.24568164491277,-0.335636638803945,-0.131859292426213,1.28114404538888,1.23880403189104,1.19672715811735,1.14992769302535,1.12930871098106,1.11094181860089,1.16141741871592,1.22421149557024,1.20239517641435,1.12224558231696,1.126341122227,1.13268539862183,-2.57703429262261e-08,-3.23794675769585e-08,-1.65653426913901e-08,1.36308473943062,1.39225208531171,1.3688409768231,1.30266430115649,1.242092946591,1.20895317643194,1.17548340581263,1.14519809813896,1.17049049214298,1.26393352521659,1.17633386370014,1.24006860575805,0.0106026168490782,-0.273694389630635,0.111223172943579,0.472383616609701,1.12802707006713,0.433612058481324,-0.980470968876138,0.268079039055959,0.976861743031181,1.53203315567671,-0.801767913541652,-1.34457166562687,0.342130209438208,1.24245757778215,0.753634441547432,0.229395158786975,-0.567752507458108,-0.573021959329259,-0.28238596701726,'1'
-0.117347012421415,0.431159265480219,-0.210680761385623,-0.199667908192751,-0.463515057162294,-0.582661383574968,-0.400705847251881,-0.409338852990549,0.502903396674226,0.219371431197869,-0.138449325008544,-0.472703358034282,-0.856853108711868,-0.742464741619792,-0.9536017789977,-0.488357051082918,0.833726606521559,0.829592731386498,0.804043363144681,0.538222135994523,0.803389641460254,0.31822834807537,-0.0897009912543611,-0.260075831342877,0.0251737447308533,-0.131859292426213,1.14785699611956,1.19483401057806,1.18220220810328,1.14992769302535,1.14362426932033,1.08254517154694,1.09237283492973,1.18464497830084,1.24194244336487,1.20256799664581,1.15335990342985,1.15995783744022,1.20633572819836,1.2769814543449,1.29520547995148,1.3488560696985,1.26310691661984,1.28209474867534,1.30266430115649,1.30213848761936,1.28465802592194,1.26627287937453,1.25071362426074,1.2302266155573,1.24944163636733,1.26500762861844,1.24006860575805,-0.187199243559416,-0.0782747523101965,0.187341317250043,-0.0692852842415809,1.3394229283935,0.166316068885477,-0.839732783883597,0.341525390054634,0.644874608617275,1.42658313663731,-0.760591570303135,-1.27554858200363,0.146212181355501,1.11327548530505,0.599820853081998,0.165462812712858,-0.859421755298309,-0.428902114589895,-0.28238596701726,'1'
-0.0336347346233337,-0.49218639964343,-0.811203374713694,-0.993383243568465,-0.818275031110895,-1.21754915336892,-1.31577725723353,-0.775533598141614,-1.02114784903492,-0.824045595487574,-1.11707177451249,-2.15979598221627,-1.60575383924029,-1.62751156497417,-1.47602590046192,-1.33968548882885,-0.325146754409917,0.142159214605991,-0.0525460827857018,-0.162631105693623,-0.0790232717275422,-0.297769743609271,-0.521766486316074,-0.681540394889249,-0.96705480998984,-1.16425832570506,1.25152470110681,1.18017733680706,1.13862735806108,1.09227767729307,1.07204647762398,1.02575187743902,1.06475500141525,1.17145613921104,1.18921275409751,1.17579385853619,1.16686929403127,1.13268539862183,1.19258792835701,1.2351905015882,1.32337768019635,1.40577074862696,1.36355315893574,1.29655245336663,1.3612749042433,1.34717264339063,1.31493996571795,1.31166761615548,1.23563997767191,1.20035855385014,1.30740919176434,1.26500762861844,1.03076380802798,0.0897233610124761,-0.754558441014636,0.261767947238586,0.236271531623245,1.26014948152111,0.0517606447729709,-1.05161334810314,0.328171508054875,0.800493577873794,1.1629580890388,0.392346040375365,-1.1791353858315,-0.362038934974999,1.1778665315436,0.550203566480245,0.348126658638908,-0.664975590071508,0.291697109106926,-0.28238596701726,'1'
-0.703332957007984,-0.995829489710875,-0.725414429952541,-0.464239686651322,-0.552205050649444,-0.673359636402674,-0.400705847251881,-0.226241480415017,-0.0349970429878261,-0.650142757706667,-1.36172738688847,-1.46962172686909,-0.856853108711868,-0.668710839673594,-0.9536017789977,-0.488357051082918,-0.0768167484960293,-0.115628354186699,-0.737817639530008,-1.03869765780381,-0.961436184915338,-1.35376647221151,-0.435353387303731,-0.0914900059243278,-0.96705480998984,-0.934836318309761,1.17747634040163,1.13620731549408,1.15315230807514,1.17875270089149,1.17225538599887,1.16773511270881,1.16141741871592,1.15826730012124,1.12330064251331,1.09547144420734,1.0587941692199,1.07814052098506,1.09635332946757,1.16553891366037,1.2247749793393,1.30617006050216,1.32050476937178,1.33992556744051,1.3466222534716,1.40721818441899,1.45120869479996,1.32679919508246,1.29593456402721,1.28996273897162,1.20596596981958,1.26500762861844,1.00983332825497,1.11829303513665,-0.930216541976828,-0.274442091542507,1.08349724833935,0.94305569403156,0.319056634368818,-1.73365224460545,-0.31114559268359,1.33997267129639,1.1629580890388,-0.0605937352483312,-1.82773325098952,-0.347841976418281,1.37163967025926,0.994278281565933,0.845885638787393,-0.178860177004507,0.724056643325019,-0.28238596701726,'1'
-0.284771568017578,-0.49218639964343,-0.210680761385623,-0.64062087229037,-1.26172499854665,-0.673359636402674,-0.766734411244541,0.139953264736049,0.144303103566191,-0.128434244363945,-0.301553066592535,-0.702761443150007,-0.781963035659026,-0.889972545512188,-1.40139388310989,-1.95883344355316,-1.64957345261732,0.142159214605991,-0.13820502737874,-1.4767309338589,-1.1379187675529,-1.26576674482799,-0.521766486316074,-0.5129545694707,-0.96705480998984,-0.934836318309761,1.22190535682474,1.23880403189104,1.25482695817362,1.17875270089149,1.1579398276596,1.12514014212787,1.17522633547316,1.13188962194163,1.14966548714699,1.16240678948138,1.15335990342985,1.18723027625861,1.26132692756375,1.33270272468717,1.4219803810534,1.49114276701965,1.50704779081561,1.15197540645369,1.08287453958094,1.15202463504846,1.14838929683993,1.1149570901047,1.14519809813896,1.2302266155573,1.39436052485986,1.26500762861844,1.3865819641691,0.0897233610124761,3.44869396590395e-08,1.70887002871208e-08,1.27794249479879,0.916631211740765,0.6245377653355,1.09859211372398e-09,2.48343208166444e-08,1.56821382620595,1.05750806999939,0.639404099806472,-1.5111035499242,0.0439940797471326,1.43623071649781,0.989316552905758,0.731720735083612,-0.0816370943911073,0.147577264367562,-0.28238596701726,'1'
-0.619620679209903,-0.744007944677152,-1.06857020899715,-0.552430279470846,-0.197445076700843,-0.673359636402674,-0.766734411244541,-0.683984911853848,-0.752197629203896,-1.3457541088303,-1.11707177451249,-1.39293569849718,-1.68064391229313,-1.62751156497417,-1.17749783105379,-1.10750500580723,-0.242370085771955,-0.0296991645891354,-0.823476584123046,-1.56433758906992,-1.75560780678435,-1.44176619959503,-1.3858974764395,-1.27159078385417,-1.14746000175724,-1.39368033310036,1.1626666682606,1.13620731549408,1.05147765797667,1.09227767729307,1.1579398276596,1.08254517154694,1.06475500141525,1.11870078285183,1.12330064251331,1.16240678948138,1.23441624703837,1.30995625094135,1.35756152645319,1.41628463020057,1.45015258129827,1.51960010648388,1.55009618037957,1.6001642518838,1.59571731659056,1.54232065173279,1.36036287541195,1.32679919508246,1.26578727084956,1.21529258470372,1.42334430255836,1.33890243271703,1.28192956530406,0.445766709747766,-0.761145619800718,-0.754832157832193,0.805718324825875,1.04875362319474,0.509982341222995,-1.37175405462463,-0.46471523568082,1.28809968154422,0.820245527160729,0.227640667421294,-1.37196177817577,-0.626102364129951,1.30704862402071,1.05133816115795,0.97831692708378,-0.470529424844708,-0.573021959329259,-0.28238596701726,'1'
-1.20560662379647,-0.744007944677152,-0.639625485191388,-0.817002057929417,-0.729585037623744,-0.401264877919554,-0.766734411244541,-0.958630970717147,-0.393597336095861,-0.910997014378028,-1.03551990372049,-1.31624967012527,-0.781963035659026,-0.521203035781198,-0.132649588125352,0.208184397981934,-0.159593417133992,-0.115628354186699,-0.223863971971779,-0.600664381748715,-0.255505854365101,-0.297769743609271,-0.521766486316074,-1.01871204572635,-0.606244426455043,-0.820125314612112,1.17747634040163,1.15086398926507,1.18220220810328,1.17875270089149,1.17225538599887,1.15353678918183,1.09237283492973,1.21102265648044,1.26830728799855,1.34982575624871,1.46407588726253,1.50086332267006,1.56377852407341,1.58344844122737,1.63327188288993,1.66188680380503,1.65054242269547,1.68691048003156,1.66898057044908,1.61737757801824,1.58747742388197,1.49324656327927,1.50696561627076,1.34969886238594,1.56826319105088,1.45713411927476,1.47030388326113,-0.938846313111695,-1.37594897316839,-1.27920159638784,0.305716262501614,8.65521726154913e-09,6.85644803700585e-07,1.09859211372398e-09,2.48343208166444e-08,-4.6345891375463e-09,-8.21877614736923e-08,1.37146147167581e-06,-2.4558143633989e-08,-2.33067670089218e-08,-1.61095826369146e-09,5.83502423545786e-09,-3.55019509955243e-08,-0.762198672684908,-0.428902114589895,-0.28238596701726,'2'
-0.870757512604146,-0.827948459688393,-0.725414429952541,-1.08157383638799,-0.995655018085195,-0.945454394885795,-0.675227270246376,-0.500887539278315,-0.931497775757913,-0.997948433268481,-2.01414235322444,-1.62299378361291,-1.38108362008176,-0.81621864356599,-1.62528993516598,-1.72665296053154,-0.73903009759973,0.142159214605991,-0.65215869493697,-0.775877692170752,-0.784953602277779,-0.649768653143352,-1.12665817940247,-0.5129545694707,-0.96705480998984,-1.27896932940271,1.26633437324784,1.25346070566203,1.25482695817362,1.19316520482456,1.17225538599887,1.16773511270881,1.14760850195868,1.18464497830084,1.25512486568171,1.28289041097466,1.32898198124832,1.35086490916893,1.33006592677049,1.38842399502944,1.21068887921687,1.47691409728754,1.46399940125165,1.31101015805792,1.37592755501501,1.46726372544734,1.48149063459596,1.46298340542531,1.38637644356016,1.36463289323952,1.3798686360106,1.36846035435646,1.24006860575805,0.32708559350267,-1.21785668230242,-0.896919360537593,0.208493639271897,0.599537424251216,1.42642573412304,-1.35628832001007,-0.675038877177025,0.717496794270317,1.61112066995627,-0.637062540587581,-1.67106180720979,-0.337904105428578,0.984093392827942,1.13320668405084,0.35725985093521,-0.956644837911709,-0.28478226985053,-0.259614500773483,'2'
-1.03818206820031,-0.660067429665912,-0.982781264236,-1.16976442920751,-1.3504149920338,-1.30824740619662,-1.31577725723353,-0.683984911853848,-0.662547555926887,-1.3457541088303,-1.60638299926446,-0.779447471521915,-1.15641340092324,-0.81621864356599,-0.207281605477384,0.362971386663012,-0.573476760323805,-0.373415922979389,-0.65215869493697,-0.513057726537697,-0.167264563046322,0.14222889330833,-0.00328789224201846,-0.0914900059243278,-0.425839234687644,-0.934836318309761,1.29595371752991,1.19483401057806,1.13862735806108,1.09227767729307,1.08636203596325,1.039950200966,1.07856391817249,1.18464497830084,1.24194244336487,1.25611627286505,1.27494441884264,1.30995625094135,1.34381372661184,1.43021494778614,1.33746378031879,1.13542602371678,1.11961228473997,1.31101015805792,1.40523285655842,1.3922067991619,1.37550384530995,1.37219393186341,1.35622915038251,1.34969886238594,1.32190108061359,1.29456555025788,1.21913812598504,0.32708559350267,-0.811647323827349,-0.27782512017835,0.500161508961049,0.969480176322356,0.586352623964665,-1.12739544771451,-0.327837945183289,0.924988753279008,1.74293319375553,-0.595886197349063,-1.13640681025521,0.0113410750666815,1.24245757778215,0.852869014750938,0.24766154337958,-0.664975590071508,0.435816953846291,-0.28238596701726,'2'
-0.45219612361374,-0.576126914654671,-1.15435915375831,-1.16976442920751,-1.1730350050595,-1.0361526477135,-1.04125583423904,-0.867082284429381,-0.393597336095861,-0.47623991992576,-0.709312420552512,-1.00950555663764,-1.08152332787039,-0.963726447458386,-1.25212984840583,-1.41707898316939,-1.56679678397936,-0.373415922979389,-0.309522916564817,-0.513057726537697,-0.696712310958999,0.0542291659248097,-0.0897009912543611,-0.175782918633602,-1.50827038529204,-1.04954732200741,1.31076338967095,1.23880403189104,1.19672715811735,1.19316520482456,1.14362426932033,1.05414852449298,1.07856391817249,1.22421149557024,1.25512486568171,1.22934213475543,1.23441624703837,1.24177515389538,1.26132692756375,1.3187724071016,1.33746378031879,1.40577074862696,1.43530047487567,1.22426392991016,1.18544309498286,1.22708156133391,1.31493996571795,1.38732551079039,1.37130279697134,1.31983080067878,1.30740919176434,1.30934451107759,5.20371043444344e-08,4.37131183274587e-07,3.44869396590395e-08,1.70887002871208e-08,1.53469021617743e-09,8.65521726154913e-09,6.85644803700585e-07,1.09859211372398e-09,2.48343208166444e-08,-4.6345891375463e-09,-8.21877614736923e-08,1.37146147167581e-06,-2.4558143633989e-08,-2.33067670089218e-08,-1.61095826369146e-09,5.83502423545786e-09,-3.55019509955243e-08,2.91621951381779e-10,1.33768695667013e-08,-0.28238596701726,'1'
0.301214376568991,-0.324305369620948,-0.468047595669082,-0.376049093831798,-0.729585037623744,-0.401264877919554,-0.400705847251881,0.963891441325945,1.93730456910636,1.69754555233558,0.8401731244954,0.294156925684802,0.116717840975075,-0.668710839673594,-0.878969761645669,-0.952718017126152,-0.573476760323805,-0.287486733381825,-0.65215869493697,-1.12630431301482,-0.167264563046322,0.934226439760012,1.12008239491844,0.835732033877691,0.566389320033049,-0.0171482887285638,1.32557306181199,1.29743072697501,1.25482695817362,1.23640271662377,1.24383317769522,1.22452840681673,1.21665308574487,1.26377801283965,1.24194244336487,1.24272920381024,1.19388807523411,1.22813893448619,1.2750747274051,1.34663304227274,1.4219803810534,1.50537143675177,1.6218434963195,1.68691048003156,1.771549125851,1.63238896327533,1.61775936367798,1.56890445791419,1.47681832309311,1.42436901665384,1.46681996910612,1.42757619763533,1.19820764621204,0.801810058483056,-0.429590954234581,-0.235537262230314,0.625162024542114,1.20730051693952,0.509982341222995,-0.94026005887827,-0.190960654685759,1.15322990818857,1.53203315567671,-0.390004481156474,-1.08929581667109,-0.342163192995594,1.43623071649781,0.962027045274794,0.61298923523168,-0.470529424844708,1.33768695667013e-08,-0.28238596701726,'1'
0.803488043357479,0.934802355547664,0.561419741464755,-0.111477315373227,0.0686249037606075,0.324321144702101,0.880394126722429,1.33008618647701,1.48905420272132,1.43669129566422,0.677069382911409,0.600901039172435,-0.0330623051306084,-0.299941329942603,-0.804337744293637,-0.643144039763996,-0.904583434875655,-1.14677862935746,-0.823476584123046,1.06386206726063,0.715148350141474,0.494227802842411,0.94725619689375,0.498560383040593,0.295781532381951,0.441695726062035,1.39962142251716,1.35605742205899,1.32745170824395,1.30846523628912,1.32972652773084,1.29552002445162,1.27188875277383,1.23740033466004,1.24194244336487,1.22934213475543,1.19388807523411,1.2008664956678,1.2750747274051,1.3605633598583,1.4642386814207,1.54805744594811,1.56444564356755,1.62907966126639,1.62502261813397,1.61737757801824,1.55719548408597,1.49324656327927,1.41652373673781,1.34969886238594,1.45232808025686,1.42757619763533,1.36565148439609,0.32708559350267,-0.0277730482835663,-0.166185175195536,-0.055396338065907,1.41869637526588,0.242686351627147,-1.05161334810314,-0.356214944432777,0.758995186072056,1.45294564139716,-0.184122764963885,-1.24815846945473,-0.760973470418771,1.1778665315436,0.852869014750938,0.57645646604647,-1.05386792052511,-0.861261648807987,-0.28238596701726,'1'
0.21750209877091,0.431159265480219,0.475630796703602,0.153094463085344,-0.0200650897265427,-0.21986837226414,-1.22427011623537,-0.13469279412725,0.502903396674226,0.132420012307415,0.106206287367442,-0.319331301290465,-0.182842451236292,-0.299941329942603,-0.356545640181447,0.362971386663012,0.750949937883596,0.399946783398681,0.804043363144681,0.625828791205541,1.24459609805415,0.934226439760012,-0.435353387303731,-0.428661656761426,-0.0650288511528466,0.212273718666736,1.31076338967095,1.31208740074601,1.31292675822989,1.29405273235605,1.28677985271303,1.28132170092464,1.31331550304555,1.31653336919885,1.30785455494907,1.24272920381024,1.16686929403127,1.18723027625861,1.31631812692914,1.41628463020057,1.47832478154314,1.26348405130582,1.24875745343185,1.39775638620569,1.43453815810182,1.48227511070443,1.48149063459596,1.41758866864436,1.31100821061604,1.27502870811804,1.39436052485986,1.36846035435646,1.28192956530406,0.247964849339272,-0.0124029644493745,-0.096833088160757,0.36127204720431,1.20730051693952,0.968204037673018,-1.21400356155607,-0.140883597186662,1.00798553688248,1.37385812711761,0.845285815999061,-1.06738372663197,-0.516785783243223,1.30704862402071,0.954584452284531,0.334426870194454,-0.762198672684908,0.435816953846291,-0.28238596701726,'1'
-0.45219612361374,0.011456690424015,0.218263962420143,0.77042861282201,0.689454858170659,0.415019397529808,0.880394126722429,1.42163487276478,1.2201039828903,1.43669129566422,0.595517512119414,0.83095912428816,0.341388060133601,0.142582081734585,0.165878481282774,0.362971386663012,0.502619931969709,0.743663541788934,1.23233808610987,0.976255412049614,1.77404384596683,1.02222616714353,0.860843097881407,0.751439121168416,0.295781532381951,0.900539740852634,1.26633437324784,1.25346070566203,1.31292675822989,1.35170274808833,1.35835764440938,1.33811499503256,1.35474225331726,1.34291104737846,1.30785455494907,1.29627748002947,1.2479256376398,1.33722868975974,1.38505712613589,1.43021494778614,1.45015258129827,1.50537143675177,1.53574671719158,1.52787572842733,1.47849611041693,1.45225234019026,1.39064481520795,1.34193077400944,1.34115550379368,1.36463289323952,1.40885241370911,1.42757619763533,1.34472100462309,-0.187199243559416,0.420155109170024,0.236395232469765,0.736273593947505,1.36584741068429,0.739093189448006,-0.957272366954291,-0.0707757166879272,1.24660128974248,1.45294564139716,0.145287980944258,-0.916190305362028,0.127756135231768,1.43623071649781,0.842945557430587,0.238528351083278,-0.373306342231308,0.579936798585655,-0.28238596701726,'1'
1.22204943234789,0.934802355547664,1.41930918907629,0.77042861282201,0.778144851657809,0.596415903185222,0.239844139735274,0.963891441325945,1.66835434927534,0.828031363431044,0.432413770535423,-0.0125871878028318,-0.407512670394817,-0.742464741619792,-0.281913622829416,-1.10750500580723,-0.821806766237693,-0.717132681369642,-0.309522916564817,0.363008825572486,1.15635480673537,1.11022589452705,0.255951404795009,0.077095819494221,0.205578936498252,0.441695726062035,1.39962142251716,1.38537076960098,1.40007645831429,1.38052775595448,1.37267320274865,1.35231331855954,1.35474225331726,1.27696685192945,1.25512486568171,1.25611627286505,1.23441624703837,1.25541137330458,1.28882252724645,1.402354312615,1.50649698178801,1.61920079460868,1.69359081225943,1.73028359410544,1.68363322122078,1.64740034853242,1.55719548408597,1.38732551079039,1.29593456402721,1.24516064641088,1.53927941335238,1.47191308009448,1.49123436303414,-0.622363336458104,0.729752512115887,-0.0342470583976641,0.708495701596157,1.41869637526588,0.509982341222995,-0.358748437370626,-0.134206656186783,1.26735048564335,1.50567065091686,0.145287980944258,-0.927146350381589,-0.318028363449173,1.50082176273637,0.62959122504305,-0.0354674178057971,-0.470529424844708,-0.140662425111166,-0.28238596701726,'1'
-0.284771568017578,-0.408245884632189,-0.296469706146776,-0.0232867225537035,-0.463515057162294,-0.21986837226414,0.0568298577389442,1.60473224534031,1.48905420272132,0.741079944540591,0.0246544165754465,-0.626075414778099,-1.53086376618744,-2.14378887859756,-1.32676186575786,-1.49447247750993,-1.64957345261732,-2.17792890452822,-0.566499750343932,-0.775877692170752,-0.961436184915338,-0.297769743609271,-0.781005783353102,-1.01871204572635,0.0251737447308533,-0.820125314612112,1.22190535682474,1.19483401057806,1.19672715811735,1.19316520482456,1.1579398276596,1.15353678918183,1.17522633547316,1.18464497830084,1.17603033178067,1.20256799664581,1.23441624703837,1.35086490916893,1.46754392518398,1.62523939398407,1.7037023835021,1.7330301524656,1.70794027544742,1.68691048003156,1.59571731659056,1.64740034853242,1.66318227337198,1.61429919469514,1.62755478898136,1.58864335604321,1.64072263529714,1.47191308009448,1.53309532258015,0.287525221420971,-0.798472966255184,-0.996718705294958,0.639050970717788,1.3394229283935,0.242686351627147,-1.04078733387294,-0.803569991424706,1.25697588769291,1.29477061283805,-0.0194173920098133,-1.3138947395721,-1.0562702083985,1.37163967025926,0.937218401973918,0.786519888861427,-0.567752507458108,-0.140662425111166,-0.259614500773483,'1'
-0.787045234806065,-0.156424339598467,-0.725414429952541,-0.199667908192751,0.600764864683509,0.596415903185222,0.880394126722429,1.51318355905254,0.861503689782261,0.306322850088323,0.106206287367442,-0.0892732161747402,-0.707072962606185,-1.03748034940458,-1.17749783105379,-0.875324522785613,0.171513257417858,0.056230025008428,-0.223863971971779,-1.03869765780381,-0.60847101964022,-0.561768925759832,-1.3858974764395,-1.1872978711449,-0.425839234687644,-0.361281299821513,1.53290847178648,1.51728083353992,1.44365130835649,1.42376526775369,1.32972652773084,1.29552002445162,1.20284416898764,1.14507846103143,1.16284790946383,1.17579385853619,1.22090685643695,1.22813893448619,1.26132692756375,1.3187724071016,1.43606648117583,1.51960010648388,1.50704779081561,1.54233343311862,1.58106466581886,1.49728649596152,1.34522190551395,1.22087814259358,1.14519809813896,0.961414060192862,1.42334430255836,1.38323931517618,1.70053916076421,-0.305880359804513,-0.642576401651239,-1.03562353460715,0.486272562785375,0.731659835705194,0.54816748259383,-1.24338845732374,-1.81178808240652,1.03910933073379,1.71657068899567,-0.637062540587581,-2.30979923185021,-1.19540040225434,1.30704862402071,0.708978883605854,-0.00806784091688987,-0.664975590071508,-0.140662425111166,-0.28238596701726,'1'
