@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute class {'1','2'}
@data
-0.247621557831088,-0.757068071386429,-0.23073943807471,-0.823894503892003,-0.589700553983915,-1.37954646050939,-0.279468829938036,-0.355342356864908,'1'
-0.247621557831088,0.254818033783725,-0.23073943807471,-0.540826047382399,-0.496967569714177,1.33555429301031,-0.279468829938036,-0.319470487370266,'1'
-0.215572286765563,-0.757068071386429,-0.23073943807471,-0.540826047382399,-0.585991234613126,0.410629860492612,-0.279468829938036,-0.217518858280229,'1'
-0.279670828896614,-0.251125018801352,-0.23073943807471,-0.540826047382399,-0.563735318388389,-0.902166108242189,-0.454696425825957,-0.308142528582484,'1'
-0.119424473568985,-0.757068071386429,-0.23073943807471,-0.540826047382399,-0.574863276500757,1.48473565309381,0.0125771632085004,-0.0551514489886896,'1'
-0.247621557831088,-0.757068071386429,-0.23073943807471,-0.894661618019404,-0.589700553983915,-1.37954646050939,-0.279468829938036,-0.355342356864908,'1'
-0.279670828896614,0.254818033783725,-0.23073943807471,-0.682360275637201,-0.393106627332069,-1.37954646050939,-0.279468829938036,-0.361006336258799,'1'
-0.215572286765563,0.254818033783725,-0.23073943807471,-0.540826047382399,-0.508095527826545,0.708992580659612,-0.162650432679421,-0.287374604138217,'1'
-0.279670828896614,-0.251125018801352,-0.23073943807471,-0.6115931615098,-0.563735318388389,-1.37954646050939,-0.454696425825957,-0.319470487370266,'1'
-0.279670828896614,-0.251125018801352,-0.23073943807471,-0.540826047382399,-0.563735318388389,-0.394949483958288,-0.454696425825957,-0.317582494238969,'1'
-0.215572286765563,-0.251125018801352,-0.23073943807471,-0.399291819127598,-0.556316679646809,-1.11102001235909,-0.454696425825957,-0.253390727774872,'1'
-0.279670828896614,-0.251125018801352,-0.23073943807471,-0.682360275637201,-0.563735318388389,-1.37954646050939,-0.454696425825957,-0.368558308783987,'1'
-0.215572286765563,-0.251125018801352,-0.23073943807471,-0.540826047382399,-0.556316679646809,-0.484458300008388,-0.454696425825957,-0.317582494238969,'1'
-0.215572286765563,-0.757068071386429,-0.23073943807471,-0.540826047382399,-0.585991234613126,0.470302404526012,-0.279468829938036,-0.232622803330605,'1'
-0.247621557831088,-0.757068071386429,-0.23073943807471,-0.823894503892003,-0.589700553983915,-0.902166108242189,-0.279468829938036,-0.351566370602314,'1'
-0.279670828896614,-0.251125018801352,-0.23073943807471,-0.682360275637201,-0.563735318388389,-0.394949483958288,-0.454696425825957,-0.342126404945829,'1'
-0.247621557831088,-0.251125018801352,-0.23073943807471,-0.682360275637201,-0.560025999017599,0.112267140325612,-0.454696425825957,-0.342126404945829,'1'
0.0728711528241701,-0.757068071386429,-0.23073943807471,-0.470058933254999,-0.55260736027602,0.559811220576112,0.129395560467115,-0.192974947573368,'1'
-0.151473744634511,-0.251125018801352,-0.23073943807471,-0.540826047382399,-0.54889804090523,-0.00707794774118804,-0.454696425825957,-0.157103078078726,'1'
-0.119424473568985,-0.757068071386429,3.96259667632384,-0.682360275637201,-0.574863276500757,0.858173940743113,-0.454696425825957,-0.32324647363286,'1'
1.098447826921,-0.251125018801352,0.0918248784174865,1.51142026231223,-0.404234585444438,1.45489938107711,1.06394273853603,0.868077192215529,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.0454562484905933,-0.526642124680493,-1.37954646050939,-0.39628722719665,-0.247726748380981,'1'
-0.183523015700037,-1.26301112397151,0.0918248784174865,-0.682360275637201,-0.626793747691811,-1.37954646050939,-0.104241234050114,-0.374222288177878,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,0.0253108656368076,-0.526642124680493,-1.37954646050939,-0.39628722719665,-0.32891045302675,'1'
0.00877261069311841,-0.757068071386429,-0.23073943807471,-0.6115931615098,-0.560025999017599,0.052594596292212,-0.454696425825957,-0.238286782724496,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.399291819127598,-0.526642124680493,1.60408074116061,-0.39628722719665,-0.344014398077126,'1'
-0.279670828896614,-0.251125018801352,-0.23073943807471,-0.257757590872796,-0.522932805309704,0.350957316459212,-0.337878028567343,-0.296814569794702,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.470058933254999,-0.526642124680493,0.589647492592812,-0.39628722719665,-0.359118343127502,'1'
-0.247621557831088,-0.251125018801352,-0.23073943807471,-0.186990476745395,-0.519223485938914,-1.37954646050939,-0.337878028567343,-0.262830693431356,'1'
-0.247621557831088,-0.251125018801352,-0.23073943807471,-0.257757590872796,-0.55260736027602,0.858173940743113,-0.337878028567343,-0.257166714037465,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.540826047382399,-0.526642124680493,-1.37954646050939,-0.39628722719665,-0.36667031565269,'1'
-0.247621557831088,0.254818033783725,-0.23073943807471,-0.470058933254999,-0.511804847197335,0.858173940743113,-0.221059631308728,-0.311918514845078,'1'
-0.151473744634511,-0.757068071386429,0.0918248784174865,-0.894661618019404,-0.623084428321021,-1.37954646050939,-0.0458320354208068,-0.370446301915284,'1'
-0.183523015700037,-0.251125018801352,-0.23073943807471,-0.328524705000197,-0.511804847197335,0.261448500409112,-0.162650432679421,-0.302478549188593,'1'
-0.375818642093192,-1.26301112397151,0.0918248784174865,-0.823894503892003,-0.649049663916548,-1.37954646050939,-0.454696425825957,-0.243950762118387,'1'
-0.247621557831088,-0.757068071386429,-0.23073943807471,-0.540826047382399,-0.589700553983915,-1.37954646050939,-0.221059631308728,-0.281710624744326,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.470058933254999,-0.526642124680493,-1.37954646050939,-0.337878028567343,-0.289262597269514,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.6115931615098,-0.526642124680493,-1.37954646050939,-0.39628722719665,-0.361006336258799,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.470058933254999,-0.526642124680493,0.112267140325612,-0.39628722719665,-0.300590556057296,'1'
1.00230001372442,-0.757068071386429,-0.23073943807471,0.23761220801901,-0.445037098523123,1.21620920494351,1.18076113579464,0.622638085146923,'2'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.682360275637201,-0.526642124680493,-1.37954646050939,-0.39628722719665,-0.36667031565269,'1'
-0.0553259314379333,-0.757068071386429,0.414389194909683,-0.116223362617994,-0.567444637759178,0.589647492592812,-0.0458320354208068,-0.251502734643575,'1'
2.38041866954203,-0.251125018801352,-0.23073943807471,1.72372160469443,-0.248443171871277,-1.37954646050939,4.45167625903585,-0.113679236058896,'1'
-0.119424473568985,-0.251125018801352,-0.23073943807471,0.520680664528614,-0.504386208455756,-1.37954646050939,-0.39628722719665,-0.175983009391696,'1'
1.19459564011758,-0.757068071386429,-0.23073943807471,-0.470058933254999,-0.422781182298386,1.27588174897691,-0.104241234050114,3.38854802249699,'1'
-0.0553259314379333,-0.757068071386429,-0.23073943807471,-0.540826047382399,-0.567444637759178,-0.812657292192089,0.129395560467115,-0.294926576663405,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.540826047382399,-0.526642124680493,0.112267140325612,-0.39628722719665,-0.361006336258799,'1'
-0.247621557831088,-0.251125018801352,-0.23073943807471,-0.257757590872796,-0.519223485938914,0.350957316459212,-0.279468829938036,-0.270382665956544,'1'
-0.279670828896614,-0.251125018801352,-0.23073943807471,-0.470058933254999,-0.522932805309704,-1.37954646050939,-0.337878028567343,-0.32324647363286,'1'
-0.375818642093192,-1.26301112397151,3.64003235983165,-0.823894503892003,-0.649049663916548,-1.37954646050939,-0.454696425825957,0.0751200770708014,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.470058933254999,-0.526642124680493,0.112267140325612,-0.39628722719665,-0.34779038433972,'1'
12.6682346815758,-0.757068071386429,-0.23073943807471,3.56366657200685,0.905155152444273,1.21620920494351,4.39326706040654,11.2992392426313,'1'
-0.247621557831088,-0.757068071386429,-0.23073943807471,0.0960779797642085,-0.589700553983915,-0.156259307824688,-0.279468829938036,-0.200526920098556,'1'
0.201068237086274,-0.757068071386429,-0.23073943807471,0.732982006910816,-0.537770082792862,0.917846484776513,0.0709863618378077,0.409294861310365,'1'
-0.151473744634511,-0.251125018801352,-0.23073943807471,-0.6115931615098,-0.38568798859049,-1.37954646050939,-0.162650432679421,-0.334574432420641,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.823894503892003,-0.526642124680493,0.112267140325612,-0.39628722719665,-0.377998274440472,'1'
-0.151473744634511,-0.251125018801352,-0.23073943807471,-0.257757590872796,-0.508095527826545,0.738828852676312,-0.104241234050114,-0.327022459895453,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.540826047382399,-0.526642124680493,-1.37954646050939,-0.39628722719665,-0.353454363733611,'1'
1.29074345331415,-0.757068071386429,0.0918248784174865,1.36988603405742,-0.411653224186017,1.39522683704371,1.76485312208772,0.775565528781978,'2'
1.32279272437968,-0.757068071386429,-0.23073943807471,1.86525583294923,-0.407943904815227,1.39522683704371,2.17371751249287,0.622638085146923,'2'
0.777955116265739,-0.757068071386429,-0.23073943807471,2.36062563184104,-0.47100233411865,-1.37954646050939,0.363032354984344,0.747245631812523,'2'
0.233117508151799,-0.757068071386429,11.0590116391522,-0.116223362617994,-0.534060763422072,1.21620920494351,0.65507834813088,-0.206190899492447,'1'
-0.279670828896614,-0.251125018801352,-0.23073943807471,0.0253108656368076,-0.522932805309704,0.589647492592812,-0.39628722719665,-0.302478549188593,'1'
-0.0232766603724074,0.760761086368802,-0.23073943807471,-0.328524705000197,-0.415362543556807,0.649320036626213,0.187804759096422,-0.251502734643575,'1'
-0.343769371027666,-0.251125018801352,-0.23073943807471,-0.823894503892003,-0.589700553983915,-1.37954646050939,-0.39628722719665,-0.368558308783987,'1'
-0.31172009996214,-0.757068071386429,-0.23073943807471,-0.823894503892003,-0.597119192725495,1.39522683704371,-0.337878028567343,-0.355342356864908,'1'
-0.119424473568985,-0.757068071386429,-0.23073943807471,0.308379322146411,-0.574863276500757,0.171939684359012,-0.279468829938036,-0.145775119290944,'1'
-0.183523015700037,0.254818033783725,-0.23073943807471,-0.682360275637201,-0.489548930972598,1.48473565309381,-0.221059631308728,-0.255278720906169,'1'
-0.215572286765563,-0.757068071386429,-0.23073943807471,-0.6115931615098,-0.585991234613126,0.708992580659612,-0.162650432679421,-0.32324647363286,'1'
-0.215572286765563,-0.251125018801352,-0.23073943807471,-0.257757590872796,-0.515514166568124,-0.186095579841388,-0.337878028567343,-0.238286782724496,'1'
-0.343769371027666,-0.757068071386429,-0.23073943807471,-0.894661618019404,-0.600828512096284,-1.37954646050939,-0.39628722719665,-0.374222288177878,'1'
-0.247621557831088,-0.251125018801352,-0.23073943807471,0.0253108656368076,-0.519223485938914,0.858173940743113,-0.39628722719665,-0.230734810199308,'1'
-0.0232766603724074,0.760761086368802,-0.23073943807471,-0.540826047382399,-0.415362543556807,0.768665124693013,0.129395560467115,-0.113679236058896,'1'
-0.247621557831088,-0.757068071386429,-0.23073943807471,-0.186990476745395,-0.589700553983915,0.858173940743113,-0.221059631308728,-0.226958823936714,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.682360275637201,-0.526642124680493,0.112267140325612,-0.337878028567343,-0.36667031565269,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.6115931615098,-0.526642124680493,0.112267140325612,-0.39628722719665,-0.36667031565269,'1'
-0.343769371027666,0.760761086368802,-0.23073943807471,-0.823894503892003,-0.493258250343387,-1.37954646050939,-0.39628722719665,-0.376110281309175,'1'
-0.343769371027666,0.760761086368802,-0.23073943807471,-0.823894503892003,-0.452455737264702,-1.37954646050939,-0.39628722719665,-0.383662253834363,'1'
-0.279670828896614,-0.757068071386429,0.0918248784174865,-0.6115931615098,-0.593409873354705,0.589647492592812,-0.279468829938036,-0.342126404945829,'1'
-0.183523015700037,-0.251125018801352,-0.23073943807471,0.520680664528614,-0.511804847197335,1.15653666091011,-0.39628722719665,-0.143887126159647,'1'
0.104920423889696,0.254818033783725,0.736953511401879,-0.753127389764602,-0.456165056635492,0.500138676542712,0.187804759096422,-0.251502734643575,'2'
-0.31172009996214,-1.26301112397151,0.0918248784174865,-0.753127389764602,-0.641631025174969,-1.37954646050939,-0.337878028567343,-0.374222288177878,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.328524705000197,-0.526642124680493,0.291284772425812,-0.39628722719665,-0.262830693431356,'1'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.328524705000197,-0.526642124680493,0.112267140325612,-0.39628722719665,-0.34779038433972,'1'
-0.279670828896614,-0.251125018801352,-0.23073943807471,-0.399291819127598,-0.522932805309704,-1.37954646050939,-0.337878028567343,-0.32324647363286,'1'
0.393363863479429,-0.757068071386429,-0.23073943807471,0.23761220801901,-0.515514166568124,1.36539056502701,0.830305944018802,-0.183534981916884,'2'
-0.31172009996214,0.254818033783725,-0.23073943807471,-0.823894503892003,-0.504386208455756,-1.37954646050939,-0.337878028567343,-0.379886267571769,'1'
-0.279670828896614,-0.251125018801352,-0.23073943807471,-0.116223362617994,-0.522932805309704,0.589647492592812,-0.39628722719665,-0.230734810199308,'1'
-0.215572286765563,-0.251125018801352,-0.23073943807471,0.308379322146411,-0.515514166568124,0.708992580659612,-0.39628722719665,-0.257166714037465,'1'
-0.183523015700037,-0.251125018801352,-0.23073943807471,0.874516235165618,-0.511804847197335,-1.37954646050939,-0.104241234050114,-0.20430290636115,'1'
-0.0873752025034592,-0.757068071386429,-0.23073943807471,-0.470058933254999,-0.571153957129968,-0.0667504917745881,0.0709863618378077,-0.264718686562653,'2'
0.0408218817586443,-0.757068071386429,-0.23073943807471,-0.116223362617994,-0.556316679646809,0.858173940743113,0.304623156355037,-0.147663112422241,'2'
-0.215572286765563,-0.251125018801352,-0.23073943807471,-0.328524705000197,-0.537770082792862,0.201775956375712,-0.221059631308728,-0.24206276898709,'1'
0.00877261069311841,-0.251125018801352,-0.23073943807471,1.01605046342042,-0.322629559287068,0.738828852676312,0.0125771632085004,0.297903266563844,'2'
-0.0232766603724074,-0.757068071386429,-0.23073943807471,-0.257757590872796,-0.563735318388389,1.21620920494351,0.187804759096422,0.48103860029965,'2'
0.265166779217325,-0.757068071386429,-0.23073943807471,-0.257757590872796,-0.530351444051283,1.24604547696021,0.713487546760187,-0.157103078078726,'2'
-0.0553259314379333,-0.757068071386429,-0.23073943807471,-0.328524705000197,-0.567444637759178,0.470302404526012,0.0125771632085004,-0.183534981916884,'2'
0.169018966020748,-0.251125018801352,-0.23073943807471,0.449913550401213,-0.493258250343387,1.15653666091011,0.0125771632085004,0.56222230494542,'2'
-0.31172009996214,-0.757068071386429,-0.23073943807471,-0.753127389764602,-0.597119192725495,1.24604547696021,-0.337878028567343,-0.325134466764156,'1'
-0.247621557831088,-0.757068071386429,-0.23073943807471,-0.753127389764602,-0.589700553983915,0.112267140325612,-0.221059631308728,-0.344014398077126,'2'
-0.343769371027666,-0.757068071386429,-0.23073943807471,-0.894661618019404,-0.600828512096284,-0.812657292192089,-0.454696425825957,-0.361006336258799,'2'
-0.0873752025034592,-0.757068071386429,-0.23073943807471,0.23761220801901,-0.571153957129968,1.00735530082661,-0.0458320354208068,0.822765357064402,'2'
-0.151473744634511,-0.757068071386429,-0.23073943807471,-0.753127389764602,-0.578572595871547,0.201775956375712,-0.337878028567343,-0.311918514845078,'1'
0.874102929462317,-0.757068071386429,-0.23073943807471,3.35136522962465,-0.459874376006281,1.51457192511051,1.5896255261998,0.788781480701056,'2'
0.136969694955222,-0.757068071386429,-0.23073943807471,1.08681757754782,-0.545188721534441,0.768665124693013,0.0709863618378077,0.322447177270705,'2'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.753127389764602,-0.571153957129968,-1.37954646050939,-0.337878028567343,-0.294926576663405,'2'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.753127389764602,-0.571153957129968,-1.37954646050939,-0.337878028567343,-0.315694501107672,'1'
-0.0232766603724074,-0.757068071386429,-0.23073943807471,-0.540826047382399,-0.563735318388389,0.231612228392412,0.187804759096422,-0.298702562925999,'1'
0.00877261069311841,-0.757068071386429,-0.23073943807471,-0.116223362617994,-0.560025999017599,0.679156308642912,0.187804759096422,0.131759871009711,'2'
-0.0232766603724074,-0.757068071386429,-0.23073943807471,-0.6115931615098,-0.563735318388389,0.768665124693013,0.187804759096422,-0.294926576663405,'1'
-0.0553259314379333,-0.757068071386429,-0.23073943807471,-0.682360275637201,-0.567444637759178,-0.633639660091889,0.0125771632085004,-0.168431036866508,'2'
-0.247621557831088,-0.757068071386429,-0.23073943807471,-0.823894503892003,-0.589700553983915,-1.37954646050939,-0.221059631308728,-0.368558308783987,'2'
-0.31172009996214,-0.251125018801352,-0.23073943807471,-0.753127389764602,-0.571153957129968,-1.37954646050939,-0.337878028567343,-0.368558308783987,'1'
-0.151473744634511,-0.757068071386429,0.736953511401879,-0.116223362617994,-0.578572595871547,0.529974948559412,-0.104241234050114,-0.283598617875623,'2'
-0.247621557831088,-1.26301112397151,0.414389194909683,-0.823894503892003,-0.63421238643339,-1.37954646050939,-0.454696425825957,-0.372334295046581,'2'
0.00877261069311841,-0.757068071386429,1.05951782789408,-0.540826047382399,-0.560025999017599,0.589647492592812,0.246213957725729,-0.277934638481732,'2'
-0.343769371027666,-0.757068071386429,-0.23073943807471,-0.0454562484905933,-0.600828512096284,-1.37954646050939,-0.39628722719665,-0.251502734643575,'2'
-0.119424473568985,-0.757068071386429,-0.23073943807471,-0.540826047382399,-0.574863276500757,0.977519028809913,0.0125771632085004,-0.245838755249684,'2'
-0.0553259314379333,1.26670413895388,6.54311120826141,-0.116223362617994,1.73975201087192,0.768665124693013,0.0125771632085004,-0.213742872017635,'2'
-0.247621557831088,-1.26301112397151,0.0918248784174865,-0.753127389764602,-0.63421238643339,-1.37954646050939,-0.454696425825957,-0.376110281309175,'2'
-0.31172009996214,-0.251125018801352,0.0918248784174865,-0.823894503892003,-0.574863276500757,-1.37954646050939,-0.39628722719665,-0.379886267571769,'2'
-0.0873752025034592,-0.757068071386429,-0.23073943807471,-0.186990476745395,-0.571153957129968,0.500138676542712,0.0125771632085004,-0.194862940704665,'2'
-0.31172009996214,1.77264719153896,-0.23073943807471,0.945283349293019,1.76942656583824,-0.842493564208789,-0.39628722719665,0.235599493231044,'2'
0.00877261069311841,-0.251125018801352,-0.23073943807471,0.0253108656368076,-0.511804847197335,1.03719157284331,0.0125771632085004,-0.00795162070626532,'1'
-0.215572286765563,-0.757068071386429,-0.23073943807471,-0.6115931615098,-0.585991234613126,-1.37954646050939,-0.454696425825957,0.0543521526265347,'2'
-0.215572286765563,-0.757068071386429,-0.23073943807471,0.308379322146411,-0.585991234613126,-0.186095579841388,-0.454696425825957,0.177071706160838,'2'
-0.0873752025034592,1.77264719153896,-0.23073943807471,0.591447778656015,1.79539180143377,1.12670038889341,0.0125771632085004,-0.0343835245444229,'2'
-0.279670828896614,-0.757068071386429,-0.23073943807471,-0.257757590872796,-0.593409873354705,-0.394949483958288,-0.279468829938036,-0.234510796461902,'2'
-0.215572286765563,-0.251125018801352,-0.23073943807471,0.449913550401213,-0.571153957129968,0.500138676542712,-0.337878028567343,-0.0853593390894411,'2'
-0.247621557831088,-0.251125018801352,-0.23073943807471,-0.186990476745395,-0.567444637759178,-1.37954646050939,-0.279468829938036,-0.311918514845078,'1'
0.61770876093811,-0.757068071386429,-0.23073943807471,1.58218737643963,-0.489548930972598,0.917846484776513,1.23917033442395,0.781229508175869,'2'
-0.247621557831088,-0.757068071386429,-0.23073943807471,-0.823894503892003,-0.589700553983915,-1.14085628437579,-0.279468829938036,-0.332686439289344,'1'
-0.31172009996214,-1.26301112397151,0.414389194909683,-0.682360275637201,-0.641631025174969,-1.37954646050939,-0.454696425825957,-0.377998274440472,'2'
-0.215572286765563,-0.757068071386429,-0.23073943807471,-0.6115931615098,-0.585991234613126,0.410629860492612,-0.162650432679421,-0.308142528582484,'2'
-0.183523015700037,-0.251125018801352,-0.23073943807471,-0.753127389764602,-0.560025999017599,-0.394949483958288,-0.162650432679421,-0.325134466764156,'1'
-0.215572286765563,-1.26301112397151,0.414389194909683,-0.753127389764602,-0.630503067062601,-1.37954646050939,-0.454696425825957,-0.374222288177878,'2'
-0.215572286765563,-0.757068071386429,-0.23073943807471,-0.682360275637201,-0.585991234613126,-1.37954646050939,-0.162650432679421,-0.340238411814532,'1'
-0.183523015700037,-0.757068071386429,0.414389194909683,-0.682360275637201,-0.582281915242336,-0.394949483958288,-0.162650432679421,-0.272270659087841,'2'
-0.0553259314379333,1.26670413895388,-0.23073943807471,0.732982006910816,1.73975201087192,0.888010212759813,0.0125771632085004,0.0675681045456135,'2'
0.104920423889696,2.27859024412403,-0.23073943807471,2.57292697422324,1.82877567577087,0.977519028809913,0.0125771632085004,0.798221446357541,'2'
-0.151473744634511,-0.757068071386429,-0.23073943807471,-0.470058933254999,-0.578572595871547,0.649320036626213,-0.221059631308728,-0.104239270402411,'2'
-0.151473744634511,1.26670413895388,-0.23073943807471,1.15758469167522,1.72862405275955,0.529974948559412,-0.221059631308728,0.0921120152524741,'2'
-0.215572286765563,-0.251125018801352,-0.23073943807471,-0.257757590872796,-0.485839611601808,0.589647492592812,-0.162650432679421,-0.277934638481732,'2'
-0.215572286765563,-0.251125018801352,-0.23073943807471,-0.116223362617994,-0.485839611601808,-1.37954646050939,-0.162650432679421,-0.294926576663405,'1'
-0.0232766603724074,-0.251125018801352,-0.23073943807471,1.58218737643963,-0.54889804090523,0.888010212759813,-0.279468829938036,0.711373762317881,'2'
0.233117508151799,-0.757068071386429,-0.23073943807471,1.01605046342042,-0.534060763422072,1.21620920494351,0.596669149501573,-0.00417563444367138,'2'
0.265166779217325,-0.251125018801352,-0.23073943807471,0.945283349293019,-0.430199821039965,1.30571802099361,0.713487546760187,0.218607555049371,'2'
0.489511676676006,-0.757068071386429,1.05951782789408,0.662214892783416,-0.504386208455756,1.36539056502701,1.06394273853603,0.148751809191383,'2'
-0.0553259314379333,-0.251125018801352,-0.23073943807471,-0.470058933254999,-0.46729301474786,0.321121044442512,0.129395560467115,-0.198638926967259,'2'
0.265166779217325,-0.757068071386429,-0.23073943807471,1.65295449056703,-0.530351444051283,1.12670038889341,0.479850752242958,0.316783197876814,'2'
-0.0232766603724074,-0.251125018801352,-0.23073943807471,-0.257757590872796,-0.515514166568124,0.917846484776513,-0.0458320354208068,-0.181646988785587,'1'
3.9508329517528,-0.757068071386429,-0.23073943807471,4.12980348502606,-0.103779716410484,1.48473565309381,6.32077061517368,3.60377923946484,'2'
-0.183523015700037,-0.757068071386429,0.736953511401879,-0.682360275637201,-0.582281915242336,0.350957316459212,-0.104241234050114,-0.313806507976375,'2'
-0.183523015700037,-0.757068071386429,1.05951782789408,-0.540826047382399,-0.582281915242336,1.09686411687671,-0.104241234050114,-0.247726748380981,'2'
0.00877261069311841,-0.757068071386429,-0.23073943807471,-0.186990476745395,-0.560025999017599,0.350957316459212,0.187804759096422,0.0222562693944862,'2'
-0.247621557831088,-0.757068071386429,-0.23073943807471,1.01605046342042,-0.589700553983915,0.380793588475912,-0.39628722719665,-0.0419354970696108,'2'
-0.151473744634511,-0.251125018801352,-0.23073943807471,-0.328524705000197,-0.534060763422072,0.679156308642912,-0.0458320354208068,-0.232622803330605,'2'
0.169018966020748,1.26670413895388,-0.23073943807471,1.01605046342042,1.76571724646745,0.768665124693013,0.246213957725729,0.326223163533299,'2'
0.906152200527842,1.26670413895388,-0.23073943807471,3.42213234375205,1.85103159199561,1.39522683704371,1.12235193716534,1.56097067140152,'2'
-0.119424473568985,2.27859024412403,-0.23073943807471,1.44065314818483,1.80281044017534,0.888010212759813,-0.0458320354208068,0.114767932828038,'2'
0.0728711528241701,1.26670413895388,-0.23073943807471,1.72372160469443,1.75458928835508,0.888010212759813,0.187804759096422,0.701933796661396,'2'
-0.247621557831088,1.26670413895388,-0.23073943807471,0.0960779797642085,1.94005525689456,0.649320036626213,-0.337878028567343,-0.0192795794940471,'2'
-0.151473744634511,-0.251125018801352,-0.23073943807471,-0.116223362617994,-0.563735318388389,0.082430868308912,-0.279468829938036,0.0316962350509711,'2'
-0.215572286765563,1.77264719153896,-0.23073943807471,0.23761220801901,1.98456708934403,0.649320036626213,-0.279468829938036,-0.211854878886338,'1'
-0.31172009996214,-0.757068071386429,0.0918248784174865,-0.753127389764602,-0.641631025174969,-1.37954646050939,-0.454696425825957,-0.379886267571769,'1'
-0.247621557831088,-0.251125018801352,-0.23073943807471,-0.257757590872796,-0.374560030478121,-0.156259307824688,-0.221059631308728,-0.219406851411526,'2'
-0.343769371027666,-0.251125018801352,-0.23073943807471,-0.6115931615098,-0.556316679646809,-1.37954646050939,-0.39628722719665,-0.370446301915284,'1'
0.0408218817586443,-0.757068071386429,-0.23073943807471,-0.540826047382399,-0.556316679646809,0.112267140325612,0.246213957725729,-0.260942700300059,'2'
-0.0873752025034592,-0.757068071386429,-0.23073943807471,0.874516235165618,-0.571153957129968,0.708992580659612,-0.162650432679421,0.0864480358585832,'2'
-0.247621557831088,-0.757068071386429,-0.23073943807471,-0.6115931615098,-0.589700553983915,0.112267140325612,-0.279468829938036,-0.317582494238969,'2'
