@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute class {'1','2'}
@data
-0.694260739881148,-0.316804123839002,-0.587599912576322,-0.494505530930641,-0.530765299180105,-0.327133875899165,-0.323927703697478,0.955662932144171,-0.350948289180454,2.40305356006691,-0.313624733286074,0.232937606410372,-0.353671337849374,0.000419884397389678,2.0627408444804,-0.429526893194211,-0.331981070811595,-0.34645564772687,-0.704530018851816,-0.0997973700994915,-0.238924558087039,-0.326134195883728,0.783627422770604,-0.0997971690148838,-0.242157866418756,1.98595205241963,-0.303009754244414,-0.329288483871572,-0.361077222854317,0.783806507011789,-0.333773160764145,-0.317631935677636,-0.451118318872728,-0.661497817372027,-0.586608455856349,-0.825818828788091,-0.460105795685727,'1'
-0.795805257017038,-0.398310463544004,-0.587599912576322,-0.494505530930641,-0.530765299180105,-0.370659916537363,-0.40393163335802,1.41853244704298,-0.350948289180454,-0.489885869686531,-0.313624733286074,1.38802757544057,-0.391229674699845,-0.437519542080038,-0.680811274667061,-0.492737769349074,-1.14670167517982,-0.408394107982048,-0.885994852465276,-0.101291152749518,-0.263214471085101,-0.358191070861889,1.81952527061565,-0.101291024413206,-0.259284028339724,0.104550375089233,-0.386951101834567,-0.372582053602827,-0.385500280145954,1.23486438576114,-0.355662677807421,-0.357745632622382,-0.518453586713817,-1.32331289988428,-0.654769728042191,-0.825818828788091,-0.522575249590988,'1'
-0.592716222745257,-0.316804123839002,0.0692775888353649,-0.205397196423545,-0.434169904476763,-0.283607835260968,-0.323927703697478,-0.565194045380475,-0.261100703118791,-0.489885869686531,-0.107765326856008,1.38802757544057,-0.240996327297962,-0.437519542080038,-0.680811274667061,-0.282034848832865,-1.14670167517982,-0.110071007823745,-0.437547275144657,-0.0906523878358368,-0.166054819092854,-0.195440782511225,0.0930288575405744,-0.0906523810138106,-0.164805376532059,-0.535126195203102,-0.303009754244414,-0.285994914140316,-0.214538879104491,-0.311619769950931,-0.175074162200393,-0.210662077158316,-0.159332158228005,-0.496044046743964,-0.416205275391742,-0.185051988915646,-0.293520585271698,'1'
0.524273465749541,-0.0722851047239953,-0.587599912576322,0.661927807097741,0.241997858446626,-0.0224515914317835,-0.0839159147158515,-0.565194045380475,0.00844205506619645,-0.489885869686531,-0.313624733286074,-0.957155088954072,-0.0907629798960797,-0.437519542080038,-0.680811274667061,-0.0291913442134153,-0.331981070811595,0.153789201446878,0.302217410543932,-0.0339916047242254,0.0687476732217434,0.1719803230077,-0.770219348996963,-0.0339915505359546,0.0665503118672823,-1.13717473194883,-0.0511857114739569,-0.0262334957527837,-0.0924235926463027,-0.569367129236277,0.213464765317759,0.136989963029477,0.110008913136354,-0.3305902761159,0.146125220141462,0.793014515465655,0.0188266842546056,'1'
-0.694260739881148,0.905790971736032,1.0545938409529,-0.494505530930641,-0.530765299180105,0.673965058779375,0.876131241210655,2.67489255891116,0.367832399312847,2.08483022279403,0.50981289243419,-0.957155088954072,0.566507914987156,2.19011701678453,1.26711072992763,-0.0291913442134153,-1.14670167517982,-0.0648310617100202,1.15600597635745,0.00738240231931105,0.076844310887764,0.162116669168266,-0.94286899030447,0.0073822615892334,0.0796979138715429,0.932367113114607,0.956110459607873,0.666463619947303,0.469306725061363,2.78134854147322,0.197047627535302,0.132532885591172,0.15489909169708,1.15849365953667,-0.262842412973595,-0.825818828788091,-0.0644659209524088,'1'
4.99223221972873,4.73658893787114,6.96649135365808,1.52925281061903,0.241997858446626,5.02656912259911,4.63631593525614,0.42666920083125,5.12975446058096,-0.432027081091462,7.7148921174865,0.0929267010733786,4.66036663168845,6.78848099479751,0.745835827289617,3.19456333968457,0.482739533556626,1.27448451577718,2.14398118158629,0.769702858521807,1.71236511942392,2.02881315828119,-1.11551863161198,0.769702653761596,1.71444337761214,0.179806442182449,4.90135379634504,4.99582059307285,4.6456495219314,0.332748628262434,2.0084051628664,2.03124787430912,2.71363926965849,2.97848513644537,3.5541888294336,-0.429568615010971,3.26723828732817,'1'
-0.186538154201694,-0.153791444428998,-0.916038663282166,-0.494505530930641,-0.530765299180105,-0.109503672708178,-0.163919844376394,-0.432945612552245,-0.0814055309954661,-0.489885869686531,-0.51948413971614,-1.4121905312993,-0.203437990447492,0.438359310874817,2.0627408444804,-0.0924022203682778,0.482739533556626,-0.245198700273377,-0.0690554674238371,-0.0861922670042112,-0.166054819092854,-0.2028385228908,-0.424920066381948,-0.0861922117538086,-0.168854114574841,1.98595205241963,-0.135127059064109,-0.112820635215295,-0.214538879104491,-0.247182930129595,-0.224325575547764,-0.183919612528485,-0.271557604629822,0.331224806396353,-0.228761776880674,-0.825818828788091,-0.12693537485767,'1'
-0.288082671337585,-0.113038274576496,0.726155090247052,-0.205397196423545,-0.144383720366739,-0.24008179462277,-0.0839159147158515,-0.49906982896636,-0.261100703118791,0.956583845190187,0.303953486004124,0.792981227758346,-0.0907629798960797,-0.437519542080038,-0.680811274667061,0.0129492398898264,-0.331981070811595,-0.0519222812744287,0.551123197645919,-0.0388285493626372,-0.00412206577244193,0.0412869096351965,-0.770219348996963,-0.038828567854639,-0.000861176545037184,-1.13717473194883,-0.219068406654262,-0.242701344409061,-0.0924235926463027,-0.376056609772268,0.0438210082323687,0.0389342593867662,0.110008913136354,0.993039888908607,-0.0753989144625275,-0.0492094188626874,-0.00199646704714803,'1'
-0.288082671337585,-0.316804123839002,0.0692775888353649,-0.205397196423545,-0.434169904476763,-0.283607835260968,-0.323927703697478,-0.565194045380475,-0.261100703118791,-0.489885869686531,-0.107765326856008,1.38802757544057,-0.259775495723198,-0.437519542080038,-0.680811274667061,-0.282034848832865,-1.14670167517982,-0.283925041580151,-0.562695436257388,-0.0973278677875234,-0.222731282754998,-0.284213667066133,0.265678498848082,-0.0973277880509802,-0.220443134715969,-0.535126195203102,-0.303009754244414,-0.285994914140316,-0.238961936396128,-0.440493449593604,-0.289994126677592,-0.277518238732891,-0.383783051031638,-0.661497817372027,-0.365084321252359,-0.185051988915646,-0.293520585271698,'1'
1.43817411997256,0.416752933506018,-0.587599912576322,0.661927807097741,1.30454720018338,0.41280881495019,0.396107663247402,1.02178714855829,0.367832399312847,0.146560804859226,0.50981289243419,-0.36210874127185,0.266041220183391,0.219389597636103,0.0599477975027523,-0.0924022203682778,-0.331981070811595,0.0866398573461407,0.00255709143511467,-0.0621581957042621,-0.0284119787705037,-0.0080313595619746,-0.424920066381948,-0.0621582137215733,-0.0263412346276116,-0.535126195203102,0.452462374066958,0.406702201559771,0.225076152144986,-0.247182930129595,0.0164591119282735,-0.0279219021878092,0.267124538098897,0.66213234765248,0.435810626931294,1.73724853070169,-0.0436427696506552,'2'
-0.694260739881148,-0.235297784134,-0.916038663282166,-0.494505530930641,-0.530765299180105,-0.196555753984573,-0.243923774036936,-0.89581512745105,-0.171253117057129,-0.489885869686531,-0.51948413971614,-1.23717689962806,-0.259775495723198,-0.437519542080038,-0.680811274667061,-0.0291913442134153,-0.331981070811595,0.0482688035742908,0.247986540728415,-0.0487295324175671,0.00397457189357867,0.065946044233782,-0.597569707689455,-0.0487296720059299,0.00280967928041846,-0.836150463575965,-0.219068406654262,-0.199407774677805,-0.263384993687766,-0.440493449593604,-0.065626576984012,0.172646582535917,-0.0246616225458258,0.66213234765248,-0.262842412973595,-0.825818828788091,-0.0644659209524088,'1'
-0.795805257017038,-0.0722851047239953,0.0692775888353649,-0.494505530930641,-0.530765299180105,-0.0224515914317835,-0.0839159147158515,-0.10232453048167,0.00844205506619645,-0.489885869686531,0.0980940795740583,0.232937606410372,-0.0344254746203738,-0.437519542080038,-0.680811274667061,-0.113472512419899,-1.14670167517982,-0.112439591389908,-0.41529871316906,-0.090091482457822,-0.166054819092854,-0.192974869051366,-0.0796207837669329,-0.0900916939832797,-0.162497595847673,-1.13717473194883,-0.0511857114739569,-0.0262334957527837,-0.0191544207713898,0.332748628262434,-0.186018920722031,-0.1972908448434,-0.159332158228005,-0.3305902761159,-0.348044003205899,-0.825818828788091,-0.147758526159423,'1'
-0.694260739881148,-0.398310463544004,-0.916038663282166,-0.494505530930641,-0.530765299180105,-0.370659916537363,-0.40393163335802,-0.2345729633099,-0.350948289180454,-0.489885869686531,-0.51948413971614,-0.36210874127185,-0.41000884312508,-0.437519542080038,-0.680811274667061,-0.40845660114259,-0.331981070811595,-0.36208829926355,-0.671852443450159,-0.0997614416852862,-0.24702119575306,-0.326134195883728,0.610977781463097,-0.0997613618992269,-0.243350894562029,0.104550375089233,-0.386951101834567,-0.372582053602827,-0.409923337437592,-0.0538724106655853,-0.333773160764145,-0.317631935677636,-0.473563408153091,-0.82695158800009,-0.569568137809888,-0.825818828788091,-0.439282644383974,'1'
-0.694260739881148,-0.235297784134,-0.916038663282166,-0.494505530930641,-0.530765299180105,-0.196555753984573,-0.243923774036936,0.757290282901826,-0.171253117057129,-0.489885869686531,-0.51948413971614,-1.23717689962806,-0.240996327297962,-0.437519542080038,-0.680811274667061,-0.366316017039349,0.482739533556626,-0.42840863911613,0.44405199313836,-0.09195413177766,-0.222731282754998,-0.28914549398585,-0.770219348996963,-0.0919541006695836,-0.226186944419329,-0.836150463575965,-0.219068406654262,-0.199407774677805,-0.238961936396128,0.783806507011789,-0.30641126446005,-0.273061161294586,-0.518453586713817,-0.3305902761159,-0.535487501716967,-0.825818828788091,-0.397636341780467,'1'
-0.592716222745257,-0.153791444428998,0.726155090247052,-0.494505530930641,-0.530765299180105,-0.196555753984573,-0.163919844376394,-0.2345729633099,-0.261100703118791,2.40305356006691,0.303953486004124,1.38802757544057,-0.184658822022256,0.219389597636103,1.37685281469353,-0.15561309652314,0.482739533556626,-0.226368460922376,-0.103818845510707,-0.0860527745115169,-0.166054819092854,-0.195440782511225,-0.424920066381948,-0.0860529133404602,-0.164805376532059,1.23339138148747,-0.135127059064109,-0.199407774677805,-0.190115821812853,0.0750012689770877,-0.207908437765307,-0.183919612528485,-0.249112515349458,0.16577103576829,-0.348044003205899,-0.825818828788091,-0.18940482876293,'1'
0.524273465749541,-0.153791444428998,-0.916038663282166,-0.494505530930641,-0.047788325663398,-0.109503672708178,-0.163919844376394,-0.432945612552245,-0.0814055309954661,-0.489885869686531,-0.51948413971614,-1.4121905312993,-0.184658822022256,0.438359310874817,2.0627408444804,-0.0924022203682778,-1.14670167517982,-0.169877742869375,0.371048899155934,-0.0639381684301693,-0.0931850800986685,-0.0598155422190042,-0.770219348996963,-0.0639380893730094,-0.09057851241439,1.98595205241963,-0.135127059064109,-0.112820635215295,-0.190115821812853,-0.569367129236277,-0.060154197723193,-0.0591214442559445,-0.204222336788732,-0.165136505487837,-0.0242779603231453,0.0897088320216588,-0.12693537485767,'1'
-0.694260739881148,0.00922123498100696,-0.259161161870479,-0.494505530930641,-0.530765299180105,0.0210744492064138,-0.00391198505530934,-0.168448746895785,0.00844205506619645,0.0887020162641568,-0.107765326856008,-0.607127825611589,-0.0719838114708444,-0.437519542080038,-0.680811274667061,-0.00812105216179443,0.482739533556626,-0.285819908433082,0.113799901313098,-0.084175035742904,-0.174151456758874,-0.210236263270376,-0.597569707689455,-0.0841752231291807,-0.171180789370093,-1.25005883258865,0.0327556361161956,0.0170600739784717,-0.0924235926463027,0.203874948619761,-0.218853196286945,-0.201747922281705,-0.271557604629822,0.66213234765248,-0.245802094927135,-0.825818828788091,-0.0436427696506552,'1'
1.64126315424434,0.0907275746860092,0.397716339541209,1.52925281061903,0.821570226666674,0.108126530482809,0.0760919446052328,-1.02806356027928,0.098289641127859,0.00191383337155304,0.715672298864256,0.967994859429588,0.172145378057215,0.219389597636103,0.498916136566345,0.560776833231968,-1.14670167517982,0.381528511333506,0.295264734926558,-0.0115795278697617,0.182100600546032,0.285412342161193,-0.770219348996963,-0.0115793528396943,0.180346842456407,0.104550375089233,0.116696983706348,0.103647213440983,0.200653094853349,-0.827114488521623,0.301022833490863,0.270702286178628,0.536465609463256,0.496678577024417,0.964060486371576,0.609498892526187,0.664344374608967,'1'
0.727362500021323,-0.153791444428998,0.397716339541209,3.55301115216869,-0.337574509773422,-0.153029713346376,-0.163919844376394,-1.16031199310751,-0.171253117057129,0.464784142132103,-0.107765326856008,-0.0120814779293666,-0.12832131674655,0.000419884397389678,0.690964784906667,0.0761601160446889,-0.331981070811595,0.215727661702056,1.85057827053311,0.194002106166268,0.465482918856752,0.709549457256865,-1.11551863161198,0.194001961639022,0.46643607087677,0.480830710555312,-0.135127059064109,-0.15611420494655,-0.11684664993794,-0.827114488521623,0.437832315011339,0.925892669609468,0.379349984500713,1.82030874204892,0.33356871865253,0.919117429552552,0.33117395378091,'1'
-0.795805257017038,-0.235297784134,-0.259161161870479,-0.494505530930641,-0.530765299180105,-0.196555753984573,-0.243923774036936,-0.300697179724015,-0.171253117057129,-0.489885869686531,-0.107765326856008,0.512959417084359,-0.278554664148433,-0.437519542080038,-0.680811274667061,-0.218823972678003,0.482739533556626,-0.202445766904124,-0.475786991040213,-0.0940302167411023,-0.190344732090916,-0.232429484409103,0.0930288575405744,-0.0940300400334029,-0.193278801607597,-0.836150463575965,-0.219068406654262,-0.199407774677805,-0.287808050979404,0.0750012689770877,-0.229797954808583,-0.232947464349841,-0.316447783190548,-0.82695158800009,-0.433245593438202,-0.825818828788091,-0.251874282668191,'1'
-0.795805257017038,-0.398310463544004,-0.916038663282166,-0.494505530930641,-0.530765299180105,-0.370659916537363,-0.40393163335802,0.757290282901826,-0.350948289180454,-0.489885869686531,-0.51948413971614,-0.36210874127185,-0.428788011550315,-0.437519542080038,-0.680811274667061,-0.471667477297453,-0.331981070811595,-0.424145188697035,-0.0773986781646859,-0.0968648497500341,-0.238924558087039,-0.308872801664718,-0.424920066381948,-0.0968649155802927,-0.238462718165044,0.104550375089233,-0.386951101834567,-0.372582053602827,-0.434346394729229,0.783806507011789,-0.30641126446005,-0.308717780801026,-0.518453586713817,-0.992405358628154,-0.637729409995731,-0.825818828788091,-0.501752098289235,'1'
-0.694260739881148,-0.153791444428998,-0.916038663282166,-0.494505530930641,-0.530765299180105,-0.109503672708178,-0.163919844376394,1.0879113649724,-0.0814055309954661,-0.489885869686531,-0.51948413971614,-1.4121905312993,-0.184658822022256,0.438359310874817,2.0627408444804,-0.345245724987728,0.482739533556626,-0.41017054565667,0.167335503566877,-0.0933679063857897,-0.222731282754998,-0.286679580525991,-0.597569707689455,-0.0933680450658913,-0.225085687671692,1.98595205241963,-0.135127059064109,-0.112820635215295,-0.190115821812853,1.10599070611847,-0.295466505938412,-0.277518238732891,-0.496008497433454,-0.496044046743964,-0.518447183670506,-0.825818828788091,-0.376813190478713,'1'
-0.795805257017038,-0.398310463544004,-0.916038663282166,-0.494505530930641,-0.530765299180105,-0.370659916537363,-0.40393163335802,4.72474326774873,-0.350948289180454,-0.489885869686531,-0.51948413971614,-0.36210874127185,-0.41000884312508,-0.437519542080038,-0.680811274667061,-0.577018937555557,0.482739533556626,-0.352495535820587,-1.04243005385619,-0.101573825188626,-0.263214471085101,-0.360656984321748,4.23662024892075,-0.101573987961325,-0.260663298432965,0.104550375089233,-0.386951101834567,-0.372582053602827,-0.409923337437592,11.544758757175,-0.366607436329059,-0.353288555184077,-0.518453586713817,-1.48876667051234,-0.722931000228034,-0.825818828788091,-0.605867854798003,'1'
-0.186538154201694,-0.398310463544004,-0.916038663282166,-0.494505530930641,-0.240979115070081,-0.370659916537363,-0.40393163335802,-0.565194045380475,-0.350948289180454,-0.489885869686531,-0.51948413971614,-0.36210874127185,-0.41000884312508,-0.437519542080038,-0.680811274667061,-0.366316017039349,-0.331981070811595,-0.266634381547157,-0.715654299839615,-0.0989102221055197,-0.230827920421019,-0.301475061285143,0.783627422770604,-0.0989102878941609,-0.228743047703672,0.104550375089233,-0.386951101834567,-0.372582053602827,-0.409923337437592,-0.69824080887895,-0.311883643720869,-0.290889471047806,-0.383783051031638,-0.661497817372027,-0.399164957345281,0.357293064352392,-0.397636341780467,'1'
1.031996051429,-0.153791444428998,-0.587599912576322,-0.494505530930641,-0.530765299180105,-0.196555753984573,-0.163919844376394,0.625041850073596,-0.261100703118791,2.40305356006691,-0.313624733286074,-0.712136004614334,-0.259775495723198,0.438359310874817,2.0627408444804,-0.303105140884486,0.482739533556626,-0.314006052870429,-0.391659616069989,-0.095731442922438,-0.214634645088977,-0.284213667066133,-0.0796207837669329,-0.0957313146992505,-0.216235146310171,1.98595205241963,-0.135127059064109,-0.199407774677805,-0.287808050979404,-0.311619769950931,-0.295466505938412,-0.273061161294586,-0.361337961751275,0.16577103576829,-0.194681140787752,-0.825818828788091,-0.335166887875206,'1'
-0.795805257017038,-0.316804123839002,-0.259161161870479,-0.494505530930641,-0.530765299180105,-0.283607835260968,-0.323927703697478,3.07163785739585,-0.261100703118791,-0.489885869686531,-0.107765326856008,1.38802757544057,-0.334892169424139,0.000419884397389678,2.0627408444804,-0.492737769349074,-1.14670167517982,-0.360548719945543,-0.781704718204667,-0.100470257624685,-0.24702119575306,-0.333531936263304,1.12892670538562,-0.100470080785949,-0.248449605337239,1.98595205241963,-0.303009754244414,-0.285994914140316,-0.336654165562679,2.52360118218787,-0.355662677807421,-0.313174858239331,-0.518453586713817,-0.992405358628154,-0.654769728042191,-0.825818828788091,-0.522575249590988,'1'
1.031996051429,0.253740254096014,-0.259161161870479,0.372819472590645,0.338593253149967,0.195178611759203,0.236099803926317,0.16217233517479,0.098289641127859,0.956583845190187,0.303953486004124,-0.36210874127185,0.078249535931038,0.876298737352244,1.15736864516174,0.0340195319414473,-1.14670167517982,0.119326310559198,0.045663680262833,-0.0570235376970947,-0.00412206577244193,0.0363550827154794,-0.597569707689455,-0.0570238226740794,-0.0039544124097226,0.857111046021391,0.284579678886653,0.190234352903493,0.0296916938118854,-0.247182930129595,0.0438210082323687,0.0300201045101562,0.199789270257807,0.331224806396353,0.282447764513147,0.674600803457227,0.0604729868581128,'1'
-0.491171705609366,-0.316804123839002,0.726155090247052,-0.205397196423545,-0.434169904476763,-0.283607835260968,-0.323927703697478,-1.02806356027928,-0.261100703118791,-0.489885869686531,-0.107765326856008,1.38802757544057,-0.297333832573668,0.000419884397389678,2.0627408444804,-0.113472512419899,2.11218074229307,-0.0881616098367315,-0.439633077829869,-0.0901049222562486,-0.157958181426833,-0.190508955591508,0.0930288575405744,-0.0901047941475444,-0.159280198683009,1.98595205241963,-0.303009754244414,-0.285994914140316,-0.287808050979404,-0.633803969057614,-0.196963679243669,-0.183919612528485,-0.136887068947642,-0.165136505487837,-0.262842412973595,-0.398811806697094,-0.12693537485767,'1'
-0.491171705609366,-0.398310463544004,-0.916038663282166,-0.494505530930641,-0.530765299180105,-0.370659916537363,-0.40393163335802,1.41853244704298,-0.350948289180454,-0.489885869686531,-0.51948413971614,-0.36210874127185,-0.41000884312508,-0.437519542080038,-0.680811274667061,-0.492737769349074,0.482739533556626,-0.374641792164217,-0.741379199623898,-0.100373801598432,-0.24702119575306,-0.335997849723162,0.956277064078112,-0.100373576242532,-0.248813991761089,0.104550375089233,-0.386951101834567,-0.372582053602827,-0.409923337437592,0.268311788441097,-0.328300781503326,-0.339917322869161,-0.473563408153091,-1.15785912925622,-0.603648773902809,-0.825818828788091,-0.522575249590988,'1'
