@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute class {'1','2','3','4','5'}
@data
0.831924656880253,-1.18597844597876,-0.646257025495403,'1'
-1.16562941809376,-1.15133314993,-0.671228524370102,'1'
-0.403997015157397,-1.14093956111537,-0.752345986924719,'1'
1.30967589144943,-1.14093956111537,-0.313223889589769,'1'
0.0806781503475636,-1.08897161704222,1.33204440841496,'1'
1.52085578499088,-1.13054597230074,-0.918640205914953,'1'
-0.982145248295458,-1.00582290652518,0.44903396418815,'1'
0.797305002201327,-1.11322332427635,0.234222061311229,'1'
-0.777889285689796,-1.07164896901783,-0.683851103938272,'1'
-0.390149153285827,-1.07164896901783,-0.866485121050627,'1'
1.02579472308224,-1.04393273217882,-0.156838452573102,'1'
-1.16562941809376,-1.02661008415444,-0.370122418989197,'1'
1.34083358066046,-1.02661008415444,-0.789233109691683,'1'
1.52777971592666,-0.985035728895919,-0.21906195456362,'1'
1.62471474902765,-1.02661008415444,-1.07043043103824,'1'
-0.753655527414548,-1.01621649533981,-0.774444053052193,'1'
-0.802123043965044,-1.00582290652518,-0.975800993065121,'1'
0.0564443920723156,-0.998893847315426,-0.943816949985883,'1'
0.783457140329757,-0.974642140081289,0.547950746260303,'1'
0.665750314421409,-0.981571199291043,0.0862402748291066,'1'
0.863082346091286,-0.75984130457894,0.240892530188717,'1'
1.23697461662368,-0.91228060719351,0.315784221791011,'1'
1.34775751159625,-0.96424855126666,-0.96330384111687,'1'
-1.15524352169009,-0.915745136798387,0.0813485976522825,'1'
0.0495204611365304,-0.929603255217894,-0.614136152285345,'1'
-0.237822672698554,-0.91228060719351,-0.150852134349715,'1'
0.662288348953517,-0.919209666403264,-0.888434954536379,'1'
-0.383225222350042,-0.884564370354498,-0.463919473666492,'1'
-0.642872632441985,-0.894957959169127,-0.118286563214491,'1'
1.323523753321,-0.874170781539868,-0.752129339217587,'1'
1.49316006124774,-0.832596426281349,0.372808178810358,'1'
0.160303356109093,-0.839525485491102,-0.708434917442314,'1'
1.70433995478918,-0.787557541417953,0.417061323619814,'1'
0.516885799302028,-0.787557541417953,0.209307574991038,'1'
-0.923291835341284,-0.766770363788693,0.308657652477455,'1'
1.29236606410997,-0.77023489339357,0.776764932524499,'1'
-1.33872769148839,-0.752912245369187,-0.387112160232714,'1'
-1.02715079937806,-0.638582768408259,1.0056019238105,'1'
-0.296676085652727,-0.75984130457894,-0.674729095216921,'1'
-1.20024907277269,-0.766770363788693,-0.853109975762946,'1'
-0.6359487015062,-0.75984130457894,-0.62834368086885,'1'
0.35763538777897,-0.72866053813505,-0.855276452834266,'1'
1.64202457636712,-0.725196008530174,-0.601536377738979,'1'
1.68703012744972,-0.718266949320421,-0.726849972548542,'1'
-1.20024907277269,-0.707873360505791,-0.469233043746679,'1'
-0.0439526064965692,-0.721731478925297,-1.01515105818685,'1'
-0.642872632441985,-0.704408830900914,-0.82971202339268,'1'
0.187999079852234,-0.687086182876531,0.31861204449463,'1'
0.676136210825087,-0.704408830900914,-0.922380229490707,'1'
0.648440487081946,-0.697479771691161,-1.01116017937126,'1'
-0.341681636735331,-0.673228064457025,-0.417955952221783,'1'
0.565353315852525,-0.461891758559552,1.47580726586345,'1'
0.329939664035829,-0.645511827618012,-0.904193224602513,'1'
-1.21755890011215,-0.59700841314974,-0.703714277929015,'1'
-0.452464531707893,-0.603937472359493,-0.914079201554278,'1'
1.1850451346053,-0.57622123552048,-0.837237680587794,'1'
-0.663644425249341,-0.583150294730233,-0.593908097945748,'1'
1.57624723247716,-0.569292176310727,-0.999210347946288,'1'
1.48969809577984,-0.37181398883276,1.31782547732055,'1'
0.295320009356904,-0.513859702632701,0.442477520419679,'1'
0.170689252512771,-0.513859702632701,-0.793189780974569,'1'
1.16081137633005,-0.493072525003441,-0.829096287803989,'1'
-1.0548465231212,-0.500001584213195,-0.805116807377736,'1'
-1.20371103824058,-0.396065696066897,0.723549414146316,'1'
-0.926753800809177,-0.472285347374182,-0.729894442959293,'1'
-1.07215635046067,-0.448033640140046,-0.60857172696532,'1'
0.776533209393972,-0.37181398883276,0.680847010819491,'1'
0.284934112953226,-0.437640051325416,0.0150543992698614,'1'
1.63856261089922,-0.451498169744922,-0.535367606976476,'1'
-0.462850428111571,-0.39260116646202,0.373617757084378,'1'
-0.189355156148058,-0.420317403301033,-0.311467902910909,'1'
-0.691340148992481,-0.416852873696156,-0.504649242607325,'1'
-1.43912469005728,-0.416852873696156,-0.801981116879772,'1'
-1.33872769148839,-0.41338834409128,-0.716165819833659,'1'
-1.08946617780013,-0.368349459227884,-0.445721066267396,'1'
1.11926779071534,-0.396065696066897,-0.972163592087482,'1'
0.0149008064576046,-0.375278518437637,-0.653680060092403,'1'
-1.11023797060748,-0.160477682935287,1.4490911828208,'1'
-0.480160255451034,-0.299058867130352,-0.617363062870523,'1'
-0.0231808136892137,-0.285200748710845,0.096057836715461,'1'
-1.44951058646096,-0.250555452662079,0.518794525884685,'1'
1.09503403244009,-0.195122978984054,0.170071534978325,'1'
-1.23140676198372,-0.167406742145041,0.44484924268723,'1'
0.233004630934837,-0.264413571081586,-1.01543612095939,'1'
1.30275196051364,-0.233232804637696,0.811747835970881,'1'
0.551505453980954,-0.243626393452326,-1.00003132873121,'1'
0.939245586384923,-0.21937468621819,-0.428503274805846,'1'
0.215694803595374,-0.202052038193807,-0.671308341946414,'1'
-1.37334734616732,-0.184729390169424,-0.441331099570246,'1'
0.118759770494382,-0.174335801354794,-0.553748454549999,'1'
0.696908003632443,-0.118903327676768,-0.170681100807753,'1'
0.281472147485333,-0.181264860564547,-1.01746576789989,'1'
-0.494008117322604,-0.111974268467015,-0.567306040012108,'1'
0.489190075558888,-0.0981161500475086,-0.993201224701098,'1'
1.03618061948592,-0.0634708539987426,0.1874489615925,'1'
0.58612510865988,-0.077328972418249,-0.805036989801424,'1'
-0.237822672698554,-0.0530772651841128,-0.542927471704296,'1'
0.46495631728364,0.0127487973085427,0.53530536167033,'1'
-1.2902601749379,0.151329981503607,1.46929643213859,'1'
0.828462691412361,-0.0218964987402233,-0.994102023062332,'1'
0.92193575904546,0.00928426770366611,0.428840117381259,'1'
0.987713102935419,0.0924329782207046,0.784815105221092,'1'
1.19543103100897,0.0300714453329257,0.698919990598667,'1'
1.29236606410997,0.0958975078255812,0.0779050393599721,'1'
-0.750193561946655,0.0404650341475555,-0.715401851603246,'1'
-1.15178155622219,0.0924329782207046,0.405259724836565,'1'
0.350711456843185,0.0370005045426789,-0.884911578667757,'1'
-1.53259775769038,0.0751103301963216,-0.336496414340116,'1'
-0.0751102957076024,0.0681812709865684,-0.959483999964803,'1'
0.620744763338806,0.0785748598011982,-0.783452036664527,'1'
0.101449943154919,0.0958975078255812,-0.759449751216471,'1'
-1.5222118612867,0.116684685454841,-0.800977695920423,'1'
0.613820832403021,0.116684685454841,-1.07371435417793,'1'
0.406102904329466,0.151329981503607,-0.123440498142055,'1'
-1.17601531449744,0.175581688737743,-0.507625297952667,'1'
0.582663143191988,0.251801340045028,2.14209018538186,'1'
-1.50490203394724,0.203297925576756,-0.6259833611122,'1'
0.873468242494964,0.224085103206016,-0.69699819900792,'1'
1.26467034036683,0.234478692020645,-0.405424592740827,'1'
-1.18640121090112,0.234478692020645,-1.03110317093831,'1'
0.960017379192279,0.265659458464535,-0.319734723314633,'1'
0.0668302884759933,0.272588517674288,0.574894879520995,'1'
-1.50836399941513,0.269123988069411,-0.94582379190458,'1'
0.167227287044878,0.348808168981573,0.576787696330675,'1'
-1.20024907277269,0.348808168981573,0.0714398156787145,'1'
1.14003958352269,0.359201757796203,0.110972320974871,'1'
-1.51182596488302,0.348808168981573,0.0937773345351234,'1'
0.89424003530232,0.37305987621571,0.00665074873531661,'1'
-0.0335667100928915,0.355737228191326,-0.691513591264207,'1'
-0.784813216625581,0.366130817005956,-0.925276467259736,'1'
-1.31103196774525,0.442350468313242,0.457870910136959,'1'
0.696908003632443,0.411169701869352,1.63960433496622,'1'
-1.51182596488302,0.438885938708365,0.630299679992302,'1'
-0.784813216625581,0.393847053844969,-1.08419326169658,'1'
0.873468242494964,0.50471200120102,0.386422776826975,'1'
0.0841401158154562,0.539357297249787,1.29913676195268,'1'
1.0915720669722,0.463137645942501,-0.858423545843133,'1'
-1.25217855479108,0.619041478161948,0.262523093369221,'1'
0.57227724678831,0.501247471596144,-0.928845453171965,'1'
1.05695241229327,0.54628635645954,0.111496836476348,'1'
-1.04099866124963,0.567073534088799,-0.390247850730679,'1'
-0.822894836772399,0.574002593298553,-0.561445149408639,'1'
1.6039429562203,0.587860711718059,-0.570441730510072,'1'
0.503037937430458,0.584396182113182,-0.859164709051743,'1'
-1.70223406561711,0.605183359742442,-0.242687957151919,'1'
-0.964835420955995,0.615576948557072,-0.691855666591258,'1'
-0.819432871304507,0.636364126186331,-0.761023297720904,'1'
0.440722559008392,0.684867540654604,0.478201587074671,'1'
0.724603727375583,0.646757715000961,0.977186866643489,'1'
-0.0854961921112802,0.664080363025344,0.640995235218087,'1'
0.333401629503722,0.643293185396085,-0.538389272365424,'1'
0.835386622348146,0.650222244605838,-0.670247908432557,'1'
0.0287486683291749,0.660615833420468,-0.693269577943067,'1'
-1.52913579222249,0.667544892630221,-0.901148754191762,'1'
0.984251137467527,0.71951283670337,0.653047689241172,'1'
-1.3352657260205,0.757622662357012,-0.543702842445611,'1'
-1.01330293750649,0.69872565907411,-0.73358885649144,'1'
-0.0889581575791727,0.736835484727753,-0.760989090188199,'1'
0.81461482954079,0.740300014332629,0.256742020342065,'1'
1.58663312888084,0.750693603147259,-0.21170733503203,'1'
0.00105294458603431,0.754158132752136,-0.529278666154974,'1'
-1.53605972315827,0.795732488010655,-0.523223932866178,'1'
0.416488800733144,0.795732488010655,-0.246884081163741,'1'
-1.11023797060748,0.896203846552077,0.307300753680154,'1'
-0.0197188482213212,0.819984195244791,-0.282095034828157,'1'
1.65587243823869,0.826913254454545,-0.551638990033187,'1'
1.48969809577984,0.847700432083804,-0.56691835464145,'1'
-1.53259775769038,0.837306843269174,-1.04909633314118,'1'
-1.52567382675459,0.910061964971583,0.772101305565709,'1'
-0.0335667100928915,0.90313290576183,0.857631539839279,'1'
0.146455494237523,0.885810257737447,-0.355390374904215,'1'
-1.25910248572686,0.916991024181336,-0.923326637895547,'1'
1.21966478928422,0.941242731415473,-0.329643505288201,'1'
0.2503144582743,0.951636320230102,-0.786553519629786,'1'
-0.847128595047647,0.955100849834979,-0.844136199683317,'1'
-1.28333624400211,1.02092691232763,0.61388006429387,'1'
1.53124168139455,0.965494438649609,-0.407020944267064,'1'
0.776533209393972,1.0555722083764,-0.122072196833852,'1'
1.28544213317418,0.993210675488622,-0.829905866078008,'1'
-0.0924201230470653,1.02785597153739,-0.162915990883702,'1'
0.239928561870622,1.01399785311788,-0.978685828323248,'1'
1.22658872022001,1.05903673798128,1.12683341971726,'1'
-1.17947727996534,1.03132050114226,-1.01692984988751,'1'
-1.52567382675459,1.05210767877152,-0.818047254740252,'1'
0.0668302884759933,1.07289485640078,-1.07511686301883,'1'
-1.70223406561711,1.09021750442517,-0.534318575973521,'1'
1.54855150873402,1.1006110932398,-0.191992393683009,'1'
-1.52567382675459,1.10754015244955,-0.928594597932128,'1'
-1.06869438499277,1.11100468205443,-0.44365721179419,'1'
-1.2417926583874,1.15257903731295,0.163800153982396,'1'
0.0391345647328527,1.13525638928856,-0.92820691256147,'1'
-0.102806019450743,1.20454698138609,-0.624558047249489,'1'
-1.53952168862616,1.25305039585437,0.801861859019117,'1'
0.406102904329466,1.22879868862023,0.756799135935642,'1'
-1.30410803680947,1.23572774782998,-0.521707398916252,'1'
-0.840204664111862,1.22879868862023,-0.698560343001451,'1'
0.949631482788601,1.22879868862023,-0.941251385033003,'1'
-0.646334597909878,1.23919227743486,-0.983702933119991,'1'
-1.07908028139645,1.25997945506412,-0.470122439597011,'1'
-0.462850428111571,1.26690851427387,-0.130897740271759,'1'
0.125683701430167,1.29462475111289,-0.554546630313118,'1'
-1.27641231306633,1.33966363597628,0.545601829014556,'1'
0.915011828109675,1.30155381032264,-0.564227362068652,'1'
1.58317116341294,1.35352175439579,-0.156587597333265,'1'
1.66625833464236,1.30848286953239,-0.967112279758034,'1'
-1.41142896631414,1.34659269518604,-0.618708559156922,'1'
0.887316104366534,1.3812379912348,1.046137850066,'1'
-0.708649976331944,1.35698628400067,-1.05419325551423,'1'
0.70729390003612,1.39163158004943,-0.662688043704737,'1'
1.70087798932129,1.39856063925918,-0.332106447642966,'1'
-1.59491313611244,1.41934781688844,-1.06841218660864,'1'
1.62125278355976,1.46092217214696,1.6563660259917,'1'
-1.26948838213054,1.46092217214696,0.455704433065638,'1'
0.745375520182939,1.46092217214696,0.349079553623943,'1'
0.461494351815747,1.47478029056647,0.322671338375631,'1'
0.856158415155501,1.45399311293721,-1.07184434239005,'1'
-0.52862777200153,1.48170934977622,-0.970441812941327,'1'
1.21274085834844,1.4851738793811,-0.896291284547642,'1'
1.03618061948592,1.50942558661524,-0.799381344394187,'1'
-1.29372214040579,1.53367729384937,-0.12084072565647,'1'
-1.04792259218542,1.544070882664,-1.00371433975246,'1'
-1.28333624400211,1.59603882673715,-0.738309496004739,'1'
1.43430664829356,1.6029678859469,0.156194679210969,'1'
0.973865241063849,1.59950335634203,-0.258104151891003,'1'
-0.497470082790497,1.61336147476153,-0.31309846196985,'1'
-0.282828223781157,1.62029053397129,-0.297271776838306,'1'
-1.28679820947001,1.66186488922981,-0.868822635785473,'1'
0.0149008064576046,1.66532941883468,-0.883406447228734,'1'
0.46495631728364,1.71383283330296,-0.262893206469712,'1'
0.852696449687609,1.71729736290783,0.185864012577165,'1'
-0.781351251157688,-1.33495321898846,2.80134915818482,'2'
0.174151217980663,-1.26219809728605,-0.96547031818819,'3'
-0.414382911561075,1.40202516886406,-0.242619542086509,'3'
1.15388744539426,-1.66408353145173,-0.281388079152252,'1'
0.0633683230081007,-1.64329635382247,-0.899506792621919,'1'
0.385331111522111,-1.64329635382247,-0.726131614361735,'1'
0.925397724513353,-1.56014764330544,-1.02422745686459,'1'
1.35121947706414,-1.55321858409568,-0.746792964115596,'1'
1.41007289001831,-1.54282499528105,-0.967864845477545,'1'
0.111835839558597,-1.52203781765179,-0.191365255583417,'1'
-0.327833774863761,-1.50817969923229,-0.494843083231873,'1'
1.00502293027488,-1.50125064002253,-0.0631782280266272,'1'
0.312629836696366,-1.42503098871525,0.61016284573992,'1'
-0.975221317359673,-1.44235363673963,-0.00310980059652893,'1'
-1.70569603108501,-1.41463739990062,-0.471046042980048,'1'
0.0668302884759933,-1.29337886372994,2.03138320703735,'1'
0.963479344660171,-1.33841774859333,0.340390840316856,'1'
-0.158197466937024,-1.34188227819821,-0.436735887676865,'1'
0.381869146054218,-1.25180450847142,-0.436678875122357,'1'
0.883854138898642,-1.26219809728605,-1.07905072927992,'1'
0.631130659742484,-1.24487544926166,-0.59486590886149,'1'
0.655364418017732,-1.15133314993,0.161542456823862,'1'
-1.43566272458939,-1.14786862032512,-1.0688112744902,'1'
-0.210126948955413,-1.10282973546172,-0.405572825382549,'1'
1.44815451016513,-1.10975879467148,-0.887967451589409,'1'
-0.857514491451325,-1.05779085059833,0.859148073789204,'1'
-1.54298365409406,-1.07164896901783,-0.788662984146599,'1'
0.399178973393681,-1.0023583769203,0.205886821720531,'1'
1.36160537346782,-1.0473972617837,-0.829586595772761,'1'
1.55201347420191,-1.02661008415444,0.0334808568869911,'1'
0.1568413906412,-1.01968102494469,-0.964774765023187,'1'
0.35763538777897,-0.96424855126666,-1.07329246127456,'1'
0.153379425173308,-0.95385496245203,-0.55517376841271,'1'
0.146455494237523,-0.877635311144744,-0.643383592748178,'1'
0.246852492806407,-0.856848133515485,-0.516325413770655,'1'
-0.403997015157397,-0.825667367071595,-0.852745095414091,'1'
-0.860976456919218,-0.784093011813076,-0.844124797172415,'1'
-1.44258665552517,-0.711337890110668,-0.781023301842467,'1'
-1.51528793035092,-0.614331061174123,-0.440795181557866,'1'
1.54855150873402,-0.645511827618012,-0.949757658165663,'1'
-1.34565162242418,-0.624724649988752,-1.02737454987346,'1'
0.641516556146161,-0.534646880261961,-1.02110316887753,'1'
-1.70569603108501,-0.38220757764739,-0.949575217991236,'1'
-1.56375544690141,-0.292129807920598,0.628270033051802,'1'
0.603434935999343,-0.305987926340105,-1.0661202819174,'1'
-0.438616669836323,-0.257484511871832,-0.735914968715385,'1'
-1.61914689438769,-0.150084094120658,-0.398366438492681,'1'
-1.62953279079137,-0.0634708539987426,-0.52789896233587,'1'
-1.58798920517666,-0.0703999132084958,-0.939997108833817,'1'
1.68010619651394,0.0404650341475555,-0.822733686720846,'1'
-1.44258665552517,0.120149215059717,-1.01248287063586,'1'
-1.38719520803889,0.258730399254782,0.663252936498183,'1'
-1.44951058646096,0.366130817005956,-0.500259275910175,'1'
-1.68838620374554,0.411169701869352,-0.948058684041311,'1'
-0.74326963101087,0.463137645942501,-0.946371112427861,'1'
0.738451589247154,0.53589276764491,-0.803007342860924,'1'
-0.867900387855003,1.28769569190313,0.938418329577746,'1'
-0.549399564808886,1.31887645834702,-0.587830559635148,'1'
-0.809046974900829,1.3812379912348,1.41617213384762,'1'
-1.36642341523153,1.35698628400067,-1.0283437633001,'1'
-1.32487982961682,1.39856063925918,-0.993110004613885,'1'
-0.397073084221612,1.46785123135672,-0.458457670944583,'1'
-0.133963708661776,1.52674823463962,-0.889780450822778,'1'
-0.874824318790788,1.62029053397129,0.0767077757152951,'1'
-0.539013668405208,1.73462001093221,-0.615686893767975,'1'
-1.32141786414893,-0.801415659837459,0.942386403371534,'4'
1.17812120366951,-0.603937472359493,-0.252870399387128,'5'
-0.452464531707893,0.549750886064416,2.65876075935919,'5'
-1.03061276484595,0.840771372874051,1.64853250100224,'4'
-1.31449393321315,1.29462475111289,1.54243213706202,'3'
-1.63299475625926,-1.6987288275005,-0.347397214762131,'1'
-0.822894836772399,-1.67794164987124,0.290402232523851,'1'
-0.0647243993039247,-1.62597370579809,-0.525059737121349,'1'
-1.43220075912149,-1.60518652816883,-0.806952611632908,'1'
1.02233275761435,-1.5947929393542,-0.590145269348191,'1'
0.537657592109384,-1.51164422883716,0.0932414165227438,'1'
1.03964258495381,-1.50125064002253,0.529125200761615,'1'
1.1815831691374,-1.49432158081278,0.636149168084869,'1'
-0.670568356185126,-1.49778611041766,-1.01637112685333,'1'
0.433798628072607,-1.50471516962741,-1.03088652323118,'1'
1.21274085834844,-1.3730630446421,1.87654851150332,'1'
-0.549399564808886,-1.46314081436889,-1.07369154915612,'1'
-1.49105417207567,-1.45274722555426,-0.996040449915619,'1'
-0.843666629579755,-1.431960047925,-0.0575453876411929,'1'
-0.653258528845663,-1.44235363673963,-1.06702108027863,'1'
0.12914566689806,-1.39731475187623,0.8793761281288,'1'
-0.5424756338731,-1.37999210385185,-0.224831625079875,'1'
-0.310523947524298,-1.35920492622259,0.320356628662589,'1'
1.35121947706414,-1.35920492622259,-0.419928586607775,'1'
-1.45297255192885,-1.34534680780309,-0.615436038528137,'1'
0.689984072696657,-1.34534680780309,-1.03955243151647,'1'
1.57970919794505,-1.33841774859333,-0.777055228048679,'1'
0.0218247373933898,-1.28644980452018,-0.400213645258755,'1'
1.56586133607348,-1.28991433412506,-0.872938942220983,'1'
-1.06177045405699,-1.28991433412506,-0.71151359538577,'1'
0.714217830971905,-1.25180450847142,-0.173793986283914,'1'
1.31313785691732,-1.2691271564958,-0.0485944165833671,'1'
-0.535551702937315,-1.2102301532129,0.156525352027118,'1'
0.132607632365952,-1.21369468281778,-0.672984511048963,'1'
1.32006178785311,-1.2102301532129,-0.839598000344444,'1'
0.260700354677978,-1.12708144269586,0.509797944783251,'1'
-0.812508940368722,-1.15133314993,-1.04080670771565,'1'
-1.58452723970877,-1.14093956111537,-0.388594486649934,'1'
-1.70569603108501,-1.11668785388123,-0.502642400688629,'1'
1.39276306267885,-1.10282973546172,-0.54895939997129,'1'
-0.701726045396159,-1.0612553802032,0.0475971653832824,'1'
-1.69877210014922,-1.0612553802032,-0.461194273560989,'1'
-1.49105417207567,-1.05086179138857,-0.741342563904589,'1'
-0.926753800809177,-1.00582290652518,-0.207978713967178,'1'
-1.35603751882786,-1.01275196573493,-0.686884171838121,'1'
0.793843036733435,-0.998893847315426,0.058361135674477,'1'
1.38237716627517,-0.988500258500796,0.154062409672354,'1'
-0.462850428111571,-0.971177610476413,0.432124040520945,'1'
1.50700792311931,-0.981571199291043,-0.451924032197915,'1'
-0.646334597909878,-0.915745136798387,0.775704499010642,'1'
1.10541992884377,-0.960784021661783,0.451588126630129,'1'
-1.49797810301145,-0.960784021661783,-0.781034704353369,'1'
-1.62260885985559,-0.93306778482277,-0.325390368721871,'1'
0.475342213687318,-0.939996844032523,-0.370453091805346,'1'
-0.417844877028968,-0.908816077588634,0.373116046604704,'1'
-0.857514491451325,-0.905351547983757,-0.27840062129601,'1'
-1.39411913897467,-0.870706251934991,-0.101171394351055,'1'
0.458032386347855,-0.839525485491102,-0.358719908087508,'1'
0.205308907191696,-0.815273778256966,-0.943109994309978,'1'
-0.466312393579464,-0.797951130232583,-0.41037328247216,'1'
-1.62953279079137,-0.787557541417953,-0.966268493951309,'1'
0.454570420879962,-0.784093011813076,-0.977579784765784,'1'
-0.5424756338731,-0.732125067739927,-0.428514677316747,'1'
-1.39411913897467,-0.721731478925297,-0.490943424503495,'1'
-0.629024770570415,-0.72866053813505,-0.85287052303401,'1'
0.45110845541207,-0.732125067739927,-0.521376726100103,'1'
0.672674245357195,-0.694015242086285,-0.271023196742617,'1'
-0.604791012295167,-0.669763534852148,-0.150510059022665,'1'
-1.57414134330509,-0.607402001964369,0.811873263590799,'1'
0.863082346091286,-0.652440886827765,-1.08476338724166,'1'
-0.919829869873392,-0.621260120383876,-0.300692530108812,'1'
-0.307061982056405,-0.621260120383876,-0.983452077880154,'1'
-0.809046974900829,-0.583150294730233,-0.465595642769041,'1'
-1.44258665552517,-0.548504998681467,-0.102003777646879,'1'
-0.601329046827274,-0.496537054608318,1.74654848471316,'1'
-1.59837510158034,-0.527717821052207,-0.892676688591807,'1'
0.077216184879671,-0.493072525003441,-0.409278641425598,'1'
-0.0578004683681395,-0.468820817769305,-1.00667899258689,'1'
1.20581692741265,-0.461891758559552,-0.777146448135893,'1'
0.132607632365952,-0.451498169744922,-0.94926735019689,'1'
-1.49451613754356,-0.420317403301033,-0.773121361787597,'1'
0.281472147485333,-0.427246462510786,-0.0848315962289354,'1'
-1.56029348143352,-0.38220757764739,-0.27745421289117,'1'
-1.3802712771031,-0.375278518437637,0.770117268668814,'1'
-0.83674269864397,-0.38220757764739,0.194860593678598,'1'
0.160303356109093,-0.38220757764739,-0.193451915078426,'1'
0.284934112953226,-0.354491340808377,-0.974911597214789,'1'
-1.44951058646096,-0.326775103969364,-1.0235775137432,'1'
-1.45989648286463,-0.264413571081586,-0.302779189603821,'1'
-0.674030321653018,-0.250555452662079,-0.463816851068377,'1'
0.333401629503722,-0.267878100686462,-0.640555770044558,'1'
1.08464813603641,-0.257484511871832,-1.02930157421585,'1'
-1.36988538069943,-0.212445627008437,0.871063697681468,'1'
0.378407180586325,-0.240161863847449,-0.911604856688611,'1'
-1.55336955049773,-0.191658449379177,0.226867441779639,'1'
-1.18293924543323,-0.21937468621819,-0.279404042255358,'1'
-0.802123043965044,-0.205516567798683,0.993469652211102,'1'
0.807690898605005,-0.222839215823066,-1.01776223318334,'1'
-0.968297386423888,-0.19858750858893,-0.665698306582783,'1'
-0.386687187817934,-0.1881939197743,-0.697363079356774,'1'
-0.62210083963463,-0.143155034910904,-0.726074601807227,'1'
-1.29718410587368,-0.153548623725534,-0.997009663342262,'1'
1.34083358066046,-0.160477682935287,-1.06498003082723,'1'
1.34775751159625,-0.118903327676768,-0.343383530924737,'1'
-0.383225222350042,-0.0911870908377554,0.562215287398316,'1'
-0.708649976331944,-0.077328972418249,-0.322129250603988,'1'
-0.805585009432937,-0.0807935020231256,-1.06090933443533,'1'
-1.07561831592856,-0.0634708539987426,-0.259210195448467,'1'
-1.00291704110281,-0.0530772651841128,-0.339677714881687,'1'
-1.35603751882786,-0.0426836763694829,-0.167248945026344,'1'
1.60048099075241,-0.0426836763694829,0.148577801928642,'1'
1.34429554612835,-0.0322900875548531,0.528406842574808,'1'
-1.06869438499277,-0.0218964987402233,-1.07314422863284,'1'
-0.847128595047647,0.0162133269134193,2.06438207358684,'1'
-0.684416218056696,-0.00803838032071691,-0.238309392965671,'1'
-1.383733242571,-0.0011093211109637,-0.770521589302011,'1'
-0.545937599340993,-0.0011093211109637,-0.557146402798702,'1'
-0.410920946093183,0.0196778565182959,-0.799871652362959,'1'
-1.26948838213054,0.0681812709865684,0.250995154847613,'1'
1.36160537346782,0.054323152567062,0.221599481743059,'1'
-1.14139565981852,0.14786545189873,0.0848947785427079,'1'
-0.750193561946655,0.102826567035334,-0.202072213320103,'1'
-0.424768807964753,0.106291096640211,0.36884010501657,'1'
-0.303600016588513,0.130542803874347,1.19909113130126,'1'
-0.130501743193884,0.120149215059717,-0.835390473821721,'1'
1.4169968209541,0.123613744664594,-0.686279838760332,'1'
0.551505453980954,0.165188099923113,-0.372585361343962,'1'
1.38237716627517,0.199833395971879,-0.881855705746104,'1'
-0.677492287120911,0.199833395971879,-0.243748390665777,'1'
1.34083358066046,0.199833395971879,-0.997363141180215,'1'
-1.43912469005728,0.241407751230399,0.0790680954719443,'1'
-0.293214120184835,0.241407751230399,-0.306405188070559,'1'
1.38237716627517,0.255265869649905,-0.482539773968951,'1'
