@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10','11','12','13','14','15','16','17','18','19','20','21','22','23','24','25','26','27','28','29','30','31','32','33','34','35','36','37','38','39','40','41','42','43','44','45','46','47','48','49','50','51','52','53','54','55','56','57','58','59','60','61','62','63','64','65','66','67','68','69','70','71','72','73','74','75','76','77','78','79','80','81','82','83','84','85','86','87','88','89','90','91','92','93','94','95','96','97','98','99','100'}
@data
0.358650380654981,0.00147517814575497,-0.471130012910327,-0.708387854232509,0.720000438256252,-0.477532961730422,-0.462980362110461,1.61255935055212,0.548026452431591,-0.533920627902939,-0.563568594904173,1.36405771103674,-0.677216573245383,0.151589707885413,-0.182183292856321,-0.391957577431377,-0.219298641597346,-0.425193705198286,-0.559784565187501,0.7669790562096,-0.284530679106291,-0.0225274096976599,0.601473257964653,-0.56644733276718,-0.654771612184572,-0.559443501116096,-0.386529206517547,-0.533845781522972,0.717994538316449,-0.834046748384748,0.721283340713193,-0.397033519179023,-0.390723449045127,0.93507744055785,-0.470610012890294,-0.264790020165221,-0.355456428493869,0.065188317543834,-0.530211275037809,-0.483873435592011,-0.389426237851955,-0.546206425202093,-0.459485994884199,0.180176385858984,0.00695089740234949,0.688848050062963,0.65628153678424,-0.194987315485615,-0.791829644059643,0.460806464563614,-0.401712669686122,-0.52394694277301,-0.674873661690941,0.00111425087132357,1.52841317048333,-0.237346034467232,-0.42591343644906,-0.464696025967675,-0.152568216212143,-0.224751864241078,-0.233690896086658,-0.535350810969428,-0.664316417509812,0.0229457781836716,'1'
-0.472069192019426,0.613882077555484,-0.325643259401852,-0.618051508182288,1.00576954439718,-0.477532961730422,-0.368919243856912,1.37680394684922,0.851779866912929,-0.533920627902939,-0.563568594904173,4.88502248196911,-0.609153932425932,1.56149505840499,-0.182183292856321,-0.391957577431377,-0.0324970311410432,-0.425193705198286,-0.528721610703599,1.11771692059001,-0.284530679106291,-0.554474543334941,-0.100738692980288,-0.56644733276718,-0.654771612184572,-0.559443501116096,-0.660812104752174,-0.533845781522972,0.455196962505643,-0.446702343333346,-0.127114615195955,-0.397033519179023,-0.390723449045127,-0.331769027279715,0.269092873657905,-0.264790020165221,-0.355456428493869,-0.295306625286567,-0.711843855657219,-0.712430793326234,-0.389426237851955,-0.546206425202093,-0.784019943433014,-0.446169611398974,-0.128779724381883,-0.644554913874116,-0.132480546879589,1.36696854880642,-0.646825462785113,0.150022228551768,-0.401712669686122,-0.52394694277301,-0.674873661690941,-0.417507391001796,0.126467966823598,-0.237346034467232,-0.511520815257212,-0.464696025967675,-0.2171562424878,-0.224751864241078,-0.233690896086658,-0.535350810969428,-0.664316417509812,-0.658687049916119,'1'
0.595981469805525,-0.276907142634147,-0.689322896180333,-0.392187515471982,0.226382325759046,-0.477532961730422,0.477678982799972,-0.273604593563499,-0.0161124226788641,-0.0595966863220481,-0.421058142295324,0.768406489481538,-0.677216573245383,-0.661780918494437,-0.182183292856321,-0.391957577431377,0.00484033764973132,-0.425193705198286,-0.280058840844246,0.474667571012547,-0.284530679106291,-0.377158832122514,-0.431161519192905,-0.56644733276718,-0.654771612184572,-0.536102240488071,0.588705811099032,-0.533845781522972,0.417676419206733,-0.834046748384748,0.332432769292957,-0.397033519179023,-0.390723449045127,1.00418544731185,-0.717205695856072,-0.264790020165221,-0.355456428493869,0.353554741196414,0.241796943969731,-0.141017894181174,-0.171906406243037,-0.546206425202093,0.351931962496172,1.86474877423294,-0.400240967950349,-0.459351629288135,0.413595069766445,-0.227509319187994,-0.719364676868685,0.702496105380654,-0.401712669686122,-0.52394694277301,-0.674873661690941,0.419735892744443,1.36067531388839,-0.237346034467232,-0.639909966577783,-0.464696025967675,0.363871559903955,-0.224751864241078,-0.233690896086658,-0.535350810969428,-0.664316417509812,-0.232693797666874,'1'
-0.139781362949663,0.669581345915501,-0.471130012910327,-0.708387854232509,1.5513432577409,-0.42815885526718,-0.415973884171155,1.45538908141686,0.417833722117032,-0.454857642988159,-0.563568594904173,2.82004583781641,-0.677216573245383,-0.661780918494437,-0.182183292856321,-0.391957577431377,0.341106189771563,-0.425193705198286,-0.497626829422069,1.58542726952398,-0.284530679106291,-0.598826169001746,0.0231910152638202,-0.56644733276718,-0.348822550136479,-0.559443501116096,-0.538915529430243,-0.533845781522972,0.0422403271399773,-0.291748713045474,0.261735956224281,-0.397033519179023,-0.390723449045127,0.405304423594853,-0.388467560134458,-0.264790020165221,-0.355456428493869,0.065188317543834,-0.303147298805197,-0.102905496415969,-0.389426237851955,-0.546206425202093,-0.459485994884199,-0.294984934401149,0.549780735650691,0.096220296293568,-0.193183229490031,0.000277993629080166,-0.864368858143216,-0.160797368051273,-0.401712669686122,-0.52394694277301,-0.674873661690941,-0.626800351129333,1.31495699576531,-0.237346034467232,0.173382048991312,-0.464696025967675,-0.798184044879555,-0.224751864241078,-0.233690896086658,-0.535350810969428,-0.664316417509812,-0.317892448116723,'1'
0.0263625515852181,-0.276907142634147,-0.325643259401852,-0.572860207572423,0.590098134654858,-0.477532961730422,0.430672504860666,1.18032099134807,0.244273037950252,-0.296758657112493,-0.563568594904173,1.82733898243247,-0.677216573245383,-0.661780918494437,-0.182183292856321,-0.391957577431377,-0.0698726554326279,-0.425193705198286,-0.186806323797285,0.357754949552412,-0.284530679106291,-0.598826169001746,0.766684671070962,-0.298020133873479,-0.654771612184572,-0.396126348963405,-0.417018954108311,-0.533845781522972,0.492755948984162,-0.911563234196961,0.544523208498986,-0.397033519179023,-0.3389317607404,0.543520437102852,-0.306240945029487,-0.264790020165221,-0.355456428493869,0.137279923456979,-0.348532193501701,0.087539463553049,-0.29275625693667,-0.546206425202093,-0.134896655663162,0.11537663401527,-0.174038706458059,-0.0889829882924133,0.292251836257547,-0.064832657225888,-0.864368858143216,-0.091702772856467,-0.401712669686122,-0.52394694277301,-0.582540456908718,-0.103550090001468,1.81785849511925,-0.237346034467232,-0.211873072537026,-0.464696025967675,-0.539964156821505,-0.224751864241078,-0.233690896086658,-0.535350810969428,-0.664316417509812,0.065523291158097,'1'
-0.49579014880498,1.05924818239525,-0.0345952583994914,-0.708387854232509,2.045067782119,-0.230763502303596,-0.792218357185354,2.43776362075848,1.06870850493193,-0.533920627902939,-0.563568594904173,0.450737584926192,0.547353642030272,0.314286044265326,-0.182183292856321,-0.313442586852972,1.01356138301361,-0.353512180509153,-0.684100036718364,1.17620316286679,-0.284530679106291,-0.465816687728727,0.973220085868224,-0.56644733276718,-0.654771612184572,-0.512784870607874,-0.599863817091209,-0.429752666009215,0.530276492283072,0.715568895830521,0.579889714575841,-0.397033519179023,-0.373453660828841,-0.608153881594858,0.762200077240326,-0.264790020165221,-0.355456428493869,-0.511581443026002,-0.802660145966924,-0.674357405180032,-0.389426237851955,-0.370203959490246,-0.7299032566721,-0.48936207397603,0.730770339511099,-0.496407457475827,0.83832745290358,2.27811780007472,-0.356817100236052,0.529865699167225,-0.401712669686122,-0.52394694277301,-0.674873661690941,-0.382607370171517,0.90360135730834,-0.237346034467232,0.0449928976707405,-0.464696025967675,0.170239698121562,-0.224751864241078,-0.233690896086658,-0.509181814173959,1.41371080962005,-0.871705488291241,'6'
-0.400857713144762,2.84082662277451,0.838325262651357,-0.663196553622644,0.512151431899977,-0.181439932285045,-0.462980362110461,2.04479770975618,2.19694182077389,-0.507557304946713,-0.563568594904173,-0.316983728506385,0.955590157078362,-0.0111066284944993,-0.182183292856321,0.000456648765506228,2.43318476258005,-0.425193705198286,-0.621942300952932,1.8776788916276,-0.284530679106291,-0.598826169001746,0.147120723507928,-0.512739904276673,-0.593556737390186,-0.559443501116096,0.0706297622205416,-0.221566434981701,0.905712584349827,0.405661635254777,0.615256220652695,-0.397033519179023,-0.390723449045127,-0.35478930529743,0.844426692345297,-0.264790020165221,-0.355456428493869,-0.187150759784511,-0.0760833225725854,-0.560059221503419,-0.268576387158321,0.157803437645295,0.622404614956295,0.180176385858984,-0.490712607658406,-0.200074616503009,1.08101391992138,0.911393923172271,-0.356817100236052,-0.160797368051273,-0.401712669686122,-0.52394694277301,-0.582540456908718,-0.487271711044308,-0.0716187391738675,-0.237346034467232,-0.554302587769631,-0.464696025967675,0.170239698121562,-0.224751864241078,-0.233690896086658,-0.535350810969428,1.98700271377137,0.0229457781836716,'6'
-0.519535409849535,2.11707819715484,0.765619132889825,-0.708387854232509,1.49938765689439,-0.230763502303596,-0.74516371687111,2.43776362075848,1.58943499181122,-0.533920627902939,-0.563568594904173,0.741935210282127,0.275242408621084,0.205840329265336,-0.182183292856321,-0.235007959622138,1.23770036226068,-0.425193705198286,-0.715194817999893,2.69612710494198,-0.284530679106291,-0.465816687728727,1.09714979411233,-0.512739904276673,-0.654771612184572,-0.559443501116096,-0.660812104752174,-0.429752666009215,1.46882827927035,2.03271442394571,0.756649846790048,-0.397033519179023,-0.390723449045127,-0.562089739209001,1.25539144317188,-0.264790020165221,-0.355456428493869,-0.763920520354347,-0.802660145966924,-0.75054319109144,-0.389426237851955,-0.282157667119291,-0.784019943433014,-0.575746999130141,0.0521635550342305,-0.607537013862664,0.231549153647105,2.08288581268513,-0.284352133045094,1.18594610819712,-0.401712669686122,-0.379981207721421,-0.628683420486522,-0.487271711044308,-0.224002730569791,-0.237346034467232,-0.554302587769631,-0.464696025967675,0.170239698121562,-0.224751864241078,-0.233690896086658,-0.535350810969428,0.98379691400727,-0.871705488291241,'6'
-0.519535409849535,2.78518436492459,1.56583352417914,-0.708387854232509,2.07087266323581,0.312098986568607,-0.792218357185354,3.14507007003132,0.89514782076515,-0.533920627902939,-0.563568594904173,-0.303741311825471,0.615416282849723,-0.0653017221145658,-0.182183292856321,-0.391957577431377,3.36719281486157,0.362936221322358,-0.777352553765324,3.04692483241581,-0.284530679106291,-0.598826169001746,1.79931944822852,-0.56644733276718,-0.654771612184572,-0.559443501116096,-0.599863817091209,-0.325659550495458,-0.821231930069872,0.483098779730437,-0.622028505761722,-0.397033519179023,-0.390723449045127,-0.562089739209001,1.17316482806691,-0.264790020165221,-0.355456428493869,-0.511581443026002,-0.802660145966924,-0.75054319109144,-0.365246368073605,-0.370203959490246,-0.784019943433014,-0.165385430713722,0.368837456234577,-0.163056716491558,-0.435869696507826,2.37575045463206,-0.719364676868685,-0.437034306465716,-0.401712669686122,-0.52394694277301,-0.674873661690941,-0.801229012044637,1.08652144036531,-0.237346034467232,-0.169047466241294,-0.464696025967675,-0.604486074574874,-0.224751864241078,-0.233690896086658,-0.535350810969428,0.553883018394493,-0.829084350815817,'6'
-0.519535409849535,2.67384283871465,0.547351755634407,-0.708387854232509,1.94102356557486,0.312098986568607,-0.792218357185354,3.14507007003132,0.72158713659837,-0.533920627902939,-0.563568594904173,-0.237556336745736,0.547353642030272,0.260035422885403,-0.182183292856321,-0.391957577431377,3.06830258703132,-0.138614344465682,-0.777352553765324,3.04692483241581,-0.284530679106291,-0.598826169001746,1.30368520890959,-0.56644733276718,-0.654771612184572,-0.559443501116096,-0.630322357161409,-0.273586343195438,-0.483354824481636,1.41289990279422,-0.0564178021272787,-0.397033519179023,-0.390723449045127,-0.631197745963,1.91286771461511,-0.264790020165221,-0.355456428493869,-0.403462490788622,-0.802660145966924,-0.75054319109144,-0.389426237851955,-0.282157667119291,-0.7299032566721,0.158569096592326,0.142635194742287,0.133276124481261,-0.0111373133706909,1.56223385792111,-0.574360495594155,-0.575152775672937,-0.401712669686122,-0.52394694277301,-0.674873661690941,-0.801229012044637,0.934075034883216,-0.237346034467232,-0.297480451345177,-0.464696025967675,-0.281678160241168,-0.224751864241078,-0.233690896086658,-0.535350810969428,0.912107909737995,-0.829084350815817,'6'
-0.519535409849535,2.5625013125047,0.401865002125933,-0.708387854232509,1.60329885858742,-0.230763502303596,-0.792218357185354,2.63424657625964,2.28372216285728,-0.533920627902939,-0.563568594904173,0.10658384700902,0.81946487543946,0.422731759265316,-0.182183292856321,0.235840893805578,1.23770036226068,-0.353512180509153,-0.777352553765324,3.04692483241581,-0.284530679106291,-0.554474543334941,0.849290377624117,-0.56644733276718,-0.654771612184572,-0.559443501116096,-0.660812104752174,-0.377679458709194,1.35622820619401,1.10299264221848,-0.339241253487016,-0.397033519179023,-0.390723449045127,-0.608153881594858,1.17316482806691,-0.264790020165221,-0.355456428493869,-0.763920520354347,-0.802660145966924,-0.712430793326234,-0.389426237851955,-0.0181990280665517,-0.784019943433014,-0.554139709863483,0.368837456234577,-0.681610742061809,-0.435869696507826,2.8638804056937,-0.646825462785113,1.08237493658731,-0.401712669686122,0.267901457597788,-0.674873661690941,-0.801229012044637,0.35502835039594,-0.237346034467232,-0.42591343644906,-0.464696025967675,0.299349642150587,-0.224751864241078,-0.233690896086658,-0.535350810969428,0.840492282136344,-0.871705488291241,'6'
