@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute class {'1','2','3','4','5','6','7','8'}
@data
0.640380731305611,0.638779491703287,-1.65667147590075,-0.372622398042501,0.378355155052925,-1.0726083188336,-1.05903932061867,0.636232515742398,0.883435048964318,-0.224302563820314,-1.01224189057416,0.392513064061215,-2.52000505717877,-1.47230475802286,1.20472304230026,-0.467484787330349,-1.69482980838374,1.24020537849632,-0.0901654214196819,-1.18372615863541,1.43936878426387,0.365746624960081,-1.79296871429486,-0.557354572325105,-0.90345131625959,-1.3839517905762,0.454078986290932,0.0939998892418641,-1.346872046875,0.772016574547379,-0.0247060803263316,0.331823423768089,-0.118845213329527,0.217314871396383,-0.998716017612067,-1.32056739151736,-0.481261698906429,0.91717483470675,-0.91717483470675,0.95,-0.95,1.37615564084376,-0.618969173198668,-0.777759370598784,'8'
-2.35713173192449,0.550573123642075,0.14212761301278,1.80278168444658,1.14172493727529,-1.09700148834806,-0.511399215659968,-0.380175804337623,-0.783751204241392,0.151548530552444,-1.01224189057416,2.01089191087052,1.05353067751671,-1.41284070492691,1.29089009047551,0.687291374207381,1.01526775115984,0.491886218968319,1.12631817398125,0.0411529505589069,-0.45355434437524,1.30471811693791,-1.1688314812365,-0.462202276580315,0.0343432942618793,1.02084603351794,-0.693672005913635,1.92368143166257,-0.553958345209226,1.25870945054258,1.95178034578024,0.535504735395152,-0.365796305962307,0.168942056394406,0.179001185603279,0.500323489859912,1.75532594065402,-1.08757890235718,1.08757890235718,-1.05,1.05,-0.724845337543657,1.61155036985959,-0.777759370598784,'3'
0.81591074041368,-1.33990389994011,1.42826896158596,0.262433452125119,0.387353620069299,-1.08073937533842,0.712737489541845,0.948973537305481,-0.644819016474252,-1.51293488738406,-0.458094870186846,-0.248095229467467,1.01475813789976,-0.265889985889931,-1.42337192704497,0.708577570733422,0.740182660529476,-1.11165483716312,0.223950060960841,-0.586224154150379,1.43936878426387,-1.46050985485001,-0.652304115946816,0.660594813208203,1.29781553103139,-1.44945212041534,-0.234571609031808,1.92368143166257,-0.0493768986946413,-1.08626531561609,-0.15647184206677,-1.18693070423371,-1.23012513017704,0.942907096426042,-1.32841411393452,-1.40486789528483,1.59718338028106,0.91717483470675,-0.91717483470675,-1.05,1.05,-0.724845337543657,1.61155036985959,-0.777759370598784,'7'
-2.45164789067499,-1.84083263207152,-1.15300773100496,0.0462442265361421,-1.11595750843189,1.59437821474803,0.26173975604644,-1.55295463519919,-1.40894604919353,1.06432975974343,0.280767823662903,2.01089191087052,1.13753784668677,0.675456210578032,0.343052560547726,0.681969825075871,-0.930704556632728,-0.41678704617283,-0.444259237921362,0.220403551904416,-0.652809410547778,-1.36575126391647,0.187052852648913,-0.538324113176147,1.94524695670521,1.06763198340304,0.626241635121617,-0.332925803989636,-1.346872046875,-0.688062053438208,-0.81530065076896,0.965006631652219,-1.23012513017704,0.217314871396383,-1.01559523194331,-0.0729199357588592,-0.0746094008045288,-1.08757890235718,1.08757890235718,-1.05,1.05,-0.724845337543657,-0.618969173198668,1.2825303528417,'5'
1.08595690827225,0.920682276115132,0.214079576569322,0.0867797063340754,-0.540906953534177,-1.03195303630949,-0.704683958586568,1.10534404808702,0.536104579546458,-1.72770694131135,-0.458094870186846,-0.0120816476411104,0.924288878793549,-1.42291935799402,1.54939123500127,0.650040530286809,-1.84765485873394,1.29365674703404,-0.113010183774629,1.08678145840772,-0.45355434437524,0.469119633251218,1.13401968901333,-0.500263194878232,-1.06040438915021,-1.23423675094388,1.14272958161367,-0.454904573484347,1.60853356842471,1.08173022290796,1.42471729881849,-1.27548779624547,-0.894977218746837,-1.5241064686748,0.192974961402091,0.314862381571487,0.0609413652294379,-1.08757890235718,1.08757890235718,-1.05,1.05,-0.724845337543657,-0.618969173198668,1.2825303528417,'3'
1.15346845023689,-1.331262059826,0.313013526459566,-0.0888740394569685,0.352656836042201,-1.10513254485289,0.390596251330842,1.18352930347779,0.952901142847888,1.27910181367072,-1.01224189057416,-0.45039258531863,0.639956921602587,-0.410014724749587,-1.46645545113259,1.87399683053417,-2.13292828605431,-0.256432940559686,1.13774055515872,0.429529253474179,1.43936878426387,1.36501903844108,-2.0835153572703,-0.481232735729273,-0.295258158808428,-1.3839517905762,-0.119796509811352,1.00884066045221,0.0947892288809541,0.528670136549781,-0.947066412509398,-0.952254410402525,1.13354961359386,-1.088751133657,-1.21081303047918,2.20319366596273,-0.63940425927939,0.91717483470675,-0.91717483470675,0.95,-0.95,1.37615564084376,-0.618969173198668,-0.777759370598784,'3'
-1.53349091995586,0.432567306911536,0.232067567458457,-1.31845025999428,-0.631661742595711,0.138919100384885,0.100669136940938,-1.55295463519919,-1.9646748002621,-1.6203209143477,-0.0270916321078267,-0.135707809550155,0.950137238538181,0.906257365814824,-0.60478496938006,0.703256021601912,0.923572720949718,-0.202981572021971,0.549487924518837,-0.227722951459359,1.24011371809133,1.4856208814474,-0.1142547771034,0.337077007675918,-0.813203299347482,0.496843394804819,-0.17718405942158,-0.27193641924228,1.60853356842471,-0.201369177443012,0.502356966635421,1.08013085126752,0.921877248480049,-0.79851424364514,-1.35050467039535,0.0451007695155942,-0.616812464940396,0.91717483470675,-0.91717483470675,0.95,-0.95,-0.724845337543657,-0.618969173198668,1.2825303528417,'5'
0.896924590771251,0.684372648167359,-1.88152136201494,0.127315186132009,-1.22320948335678,-1.09700148834806,0.809379861005145,-1.94388091215304,0.813968955080742,0.25893455751609,-0.88909810826587,-0.225617745484005,-0.374591198374251,-0.910923782184895,1.07547247003738,-0.212050429017856,0.546604263419222,0.491886218968319,0.994960790440305,0.0411529505589069,-0.652809410547778,-0.986716900182301,-0.501650301070661,-0.500263194878232,0.0775053893068005,1.01148884354092,-1.95619809733866,-0.27193641924228,-1.13062285551161,1.01536301254498,-0.288237603807208,-0.150812727696039,-1.0537314925822,1.42663524644581,-1.25388730967419,1.62995024034396,-1.22679091209325,-1.08757890235718,1.08757890235718,0.95,-0.95,-0.724845337543657,-0.618969173198668,1.2825303528417,'1'
0.113790703981404,0.334527120789446,1.27537103902831,0.0597560531354532,-0.343872996576555,1.62690244076732,0.938236356289543,0.479862004960856,1.09183333061503,1.01063674626161,-0.88909810826587,2.01089191087052,0.219921075752304,-1.52471375397182,-0.21703325259142,0.634075882892278,0.84206602742961,-0.523689783248259,1.16058531751367,-0.526473953701876,1.53899631735014,1.23580277807715,-0.221864644872083,-0.747659163814685,1.59210254270131,-1.3371658406911,0.626241635121617,0.124494581615542,-0.481875281421428,-0.754429263801188,-0.288237603807208,-1.08066219381959,1.34522197870767,1.37826243144384,0.497677062731291,-0.443842152335711,1.05498031614519,-1.08757890235718,1.08757890235718,0.95,-0.95,-0.724845337543657,-0.618969173198668,1.2825303528417,'3'
-0.169757772270092,0.397999946455115,0.41194747634981,0.505646330912719,-1.22211507544938,-0.576613872039455,-1.70332179704067,-0.692916825900706,1.23076551838217,0.795864692334315,-0.704382434803429,-0.720122393120181,1.04706858758055,0.331774140989622,0.0414678919343397,-1.43068518013371,1.14771612813001,0.598788956043748,-1.8949016474605,1.86353406423826,-0.353926811288971,-0.19419050328358,-0.835240891153578,-0.97602467360218,-0.514992460855299,0.992774463586878,0.798404283952303,-0.454904573484347,-0.265626090058035,0.108344470917567,-0.288237603807208,0.53993258999574,0.00463033298686293,-0.072922018615481,1.54566412957021,-1.20254668624291,-1.06864835172029,0.91717483470675,-0.91717483470675,0.95,-0.95,-0.724845337543657,1.61155036985959,-0.777759370598784,'8'
-1.03390550941751,0.441507141512334,1.12247311647066,-0.0618503862583464,-0.0538549011164064,0.147050156889707,-0.833540453870971,-0.849287336682248,0.188774110128603,-0.00953050989302323,0.527055388279491,-0.169424035525348,1.0858411271975,-1.44912385596851,-0.60478496938006,0.564895744182645,-0.0850726113616122,1.34710811557175,0.378152206856733,-0.645974354598882,1.63862385043641,-0.80581413567281,0.972604887360301,-0.614445949771979,-1.01331846728303,-1.28102270082898,-0.406734257862494,-0.210947034494919,1.60853356842471,0.263201295097857,-0.420003365547646,1.76644831435871,-0.806780399949415,0.99127991142802,0.409130364600208,0.112541172529567,0.241675719941394,0.91717483470675,-0.91717483470675,0.95,-0.95,1.37615564084376,-0.618969173198668,-0.777759370598784,'1'
1.13996614184396,-1.89894155697671,-0.0647342822122755,1.11367852788172,0.658361444841704,-1.0726083188336,0.26173975604644,-0.849287336682248,1.23076551838217,1.44018085411619,2.55892779636631,1.69620713510204,-0.245349399651087,0.425505614513734,-0.949453162081073,0.713899119864933,1.12733945474999,-0.202981572021971,-0.724107576769464,0.310028852577172,-0.353926811288971,-1.06424665640065,-1.09350457379842,-0.728628704665728,-0.746498243368967,1.10506074331112,1.08534203200344,1.37477696893636,1.60853356842471,0.705649364184398,-0.15647184206677,1.04028015986222,-1.42415813153137,1.18477117143593,-1.04561809677838,0.416022986092446,-0.210160166838496,0.91717483470675,-0.91717483470675,-1.05,1.05,-0.724845337543657,-0.618969173198668,1.2825303528417,'1'
-0.291278547806447,0.181357954629099,0.402953480905243,1.84331716424452,-1.13054961386385,1.62690244076732,-1.18789581590307,-0.458361059728394,1.02236723673146,1.27910181367072,0.834914844050221,-0.101991583574961,-0.445674187671991,-0.221543912394652,-0.777119065730567,1.5227745878545,0.729994323839463,1.18675400995861,-0.0558982778872613,-0.556349053926127,-1.15094707597912,0.322674538172107,-0.544694248178133,1.0221735370384,-0.161848046851399,-0.64473378239162,0.109753688629562,-0.302431111615958,-0.914373664148215,-1.74993741924591,1.29295153707805,1.13769296107516,-1.51235495032879,1.03965272643,-1.41193394222379,1.49506943431602,-1.54307603283917,-1.08757890235718,1.08757890235718,0.95,-0.95,1.37615564084376,-0.618969173198668,-0.777759370598784,'3'
0.748399198449038,-1.7570961813107,0.420941471794378,0.167850665929942,-1.20877951242962,1.35044651960337,0.938236356289543,0.87078828191471,-1.82574261249496,-0.492767631229427,-0.150235414416116,-0.495347553285556,-0.426287917863516,-1.30600698241556,-0.73403554164294,-0.302516764253531,0.903196047569692,-0.897849363012262,-1.88919045687177,-0.556349053926127,-0.553181877461509,-0.151118416495606,0.33770666752507,2.81103669704045,-0.609164304589673,-0.31723213319592,0.683629184731846,0.0635051968681863,1.46436744084911,0.639282153821416,-1.34236369773071,-0.460762549737221,0.551450609530879,1.32988961644186,0.352820198757473,-0.106640137265845,0.0383495708904435,-1.08757890235718,1.08757890235718,-1.05,1.05,1.37615564084376,-0.618969173198668,-0.777759370598784,'3'
-0.426301631735731,0.671558885239548,0.906617225801031,0.789394689498252,-0.516667845066648,0.895107355333334,0.61609511807854,0.323491494179315,-1.54787823696068,1.49387386759801,-0.211807305570263,0.0216345783340834,0.782122900198068,0.759109031035035,-1.20795430660683,-0.648417457801699,-1.07334127029292,1.24020537849632,-1.06677901209367,-0.825224955944393,-0.553181877461509,-1.09008990847344,0.133247918764571,-0.100623552750116,-0.256019890585772,0.749487524184358,-1.09538485318523,0.58191496722072,-0.626041408997024,-0.599572439620898,-0.15647184206677,-1.29762706924841,-0.842059127468385,0.314060501400338,-1.38435533520171,-1.11824618247544,0.0835331595684324,-1.08757890235718,1.08757890235718,-1.05,1.05,-0.724845337543657,-0.618969173198668,1.2825303528417,'7'
-1.29044936888315,-1.66590986838256,-0.280590172881899,1.14070218108034,-1.17140750907333,-0.178192103303175,-1.05903932061867,1.02715879269625,1.09183333061503,0.849557705816138,2.12792455828728,2.02213065286225,0.885516339176599,1.57749566008427,-1.07870373434395,0.618111235497748,-0.00356591784150454,0.438434850430605,0.743668404535887,1.38553246065023,0.64234851957372,0.503577302681597,-0.512411287847528,-1.03311605104905,1.40768268205483,0.758844714161378,-0.808447105134092,-0.363420496363314,0.0227061650931566,0.39593571582382,1.16118577533761,0.535504735395152,0.181023970581706,-1.28224239366491,0.595170666819369,0.196841676297033,0.0383495708904435,0.91717483470675,-0.91717483470675,-1.05,1.05,-0.724845337543657,-0.618969173198668,1.2825303528417,'1'
-0.453306248521588,1.21361085653463,0.969575193913005,0.654276423505141,0.20981633731382,-1.15391888388182,-1.25232406354527,0.401676749570085,0.466638485662888,1.38648784063436,2.49735590521216,1.96593694290359,0.91782678885739,0.777250606555831,-0.260116776679047,0.708577570733422,-1.36880303430331,0.652240324581463,0.143993392718526,-0.317348252132113,-0.353926811288971,0.236530364596159,0.466838508847489,-0.500263194878232,-1.19381450110724,0.188056125563159,-1.09538485318523,-0.332925803989636,1.46436744084911,-0.555327632712245,-0.947066412509398,0.588638990602212,1.18646770487231,-1.18549676366096,-1.31633117908538,-0.0391997342518718,1.91346850102698,0.91717483470675,-0.91717483470675,0.95,-0.95,1.37615564084376,-0.618969173198668,-0.777759370598784,'2'
0.964436132735892,1.20794896128746,0.214079576569322,0.789394689498252,-1.0434833847865,0.147050156889707,-1.57446530175628,-1.86569565676227,0.744502861197173,0.903250719297961,0.157624041354614,-1.42816313859925,0.911364698921232,0.644212386069995,1.16163951821263,1.58131162830111,0.067752438988589,-1.7530712596157,-0.038764706121051,-0.855100056168644,1.43936878426387,-0.349250015720287,0.940321927029696,-0.443171817431358,1.15263393860756,-0.4950187427593,0.798404283952303,-0.393915188736992,0.88770293054673,0.24107889164353,-1.34236369773071,0.579783281401035,0.198663334341192,-0.0245492036135037,1.62895336749976,0.0282406687621013,0.219083925602399,0.91717483470675,-0.91717483470675,-1.05,1.05,-0.724845337543657,1.61155036985959,-0.777759370598784,'3'
0.788906123627823,0.618515866608144,-0.361536131883008,-1.7102932313743,-1.03347157911513,1.58624715824321,-1.15568169208197,-0.692916825900706,1.02236723673146,-1.67401392782952,0.280767823662903,-0.416676359343437,-0.4133637379912,-1.16389797416933,-0.0877826803285403,1.46955909653939,-1.39936804437335,-0.0426274664088275,1.13774055515872,-0.586224154150379,-0.752436943634047,-1.05563223904306,-0.0174058961115858,-0.309958603388652,-0.793584165236154,-0.62601940243758,1.08534203200344,-0.119462957373886,0.166872292668752,0.440180522732473,-1.34236369773071,1.68231907694753,-0.559829307316635,0.26568768639836,1.72612414508424,-1.00022547720099,-0.413486315889446,0.91717483470675,-0.91717483470675,-1.05,1.05,1.37615564084376,-0.618969173198668,-0.777759370598784,'2'
0.937431515950035,0.829793957673681,0.178103594791052,-0.0888740394569685,1.63664051317583,-1.08887043184324,0.61609511807854,1.18352930347779,0.466638485662888,1.33279482715254,-1.01224189057416,2.01089191087052,1.10522739700598,-1.00163165978887,-0.173949728503794,0.697934472470402,1.12733945474999,-0.577141151785974,-0.484237572042519,0.698405155492444,-0.254299278202702,1.46839204673221,-0.415562406855713,2.84909761533837,1.58425488905678,0.328413975218459,0.396691436680704,1.46626104605739,1.32020131327352,0.971118205636322,-1.34236369773071,0.562071862998682,-1.1595676751391,0.26568768639836,-1.32790681514315,-0.359541648568245,-1.18160732341526,-1.08757890235718,1.08757890235718,-1.05,1.05,1.37615564084376,-0.618969173198668,-0.777759370598784,'3'
1.07245459987932,-0.961450901839639,-1.69264745767902,-0.0753622128576575,0.391528583567887,1.62690244076732,-1.28453818736637,-1.08384310285456,-0.853217298124961,0.849557705816138,0.34233971481705,-0.0682753575997668,-2.3455286289025,0.29549098994803,-0.820202589818193,-1.01560434787591,-1.67445313500371,0.0642752706666019,-1.52938544978135,1.08678145840772,-0.852064476720316,-0.0305165734892796,-0.673826089500553,1.36472180171965,-0.722955282435374,-1.28102270082898,-0.578896906693178,0.978345968078537,-0.914373664148215,0.0419772605545864,-0.0247060803263316,0.854310266637511,0.128105879303254,-1.18549676366096,-0.976902169582899,-0.224660842540298,-0.797546819652352,0.91717483470675,-0.91717483470675,0.95,-0.95,-0.724845337543657,-0.618969173198668,1.2825303528417,'6'
0.910426899164179,0.22873907801333,0.366977499126972,0.559693637309963,-1.17400166115012,0.952024750867088,0.00402676547763845,1.26171455886856,0.744502861197173,0.097855517070622,0.527055388279491,-0.18066277751708,-0.355204928565776,-1.61239803565567,1.54939123500127,0.532966449393583,-1.61332311486363,1.07985127288318,0.795069119834518,-0.974600457065651,1.63862385043641,0.727552153979062,1.56445916008806,-0.633476408920936,-0.860289221214669,-0.56987626257546,-1.55448525006706,0.79537781383647,-0.77020753657262,0.661404557275744,0.370591204894982,1.15983223407811,-1.40651876777188,0.749415836418133,1.4367332436402,-0.528142656103177,2.02642747272195,0.91717483470675,-0.91717483470675,0.95,-0.95,1.37615564084376,-0.618969173198668,-0.777759370598784,'8'
1.12646383345103,0.761851214707613,0.41194747634981,-2.04808889635708,-0.794687987171633,0.138919100384885,0.390596251330842,0.714417771133169,-0.714285110357822,1.06432975974343,-1.01224189057416,-0.427915101335168,-0.0321004317578662,1.35475742730117,-1.42337192704497,0.277532091081089,1.06620943460991,-0.309884309097401,1.11489579280378,1.50503286154724,-0.553181877461509,-1.43466660277723,0.144008905541439,-0.595415490623021,-0.664097880101391,-1.37459460059918,-0.52150935708295,1.71021858504682,-0.986456727936013,0.639282153821416,-1.47412945947115,-1.20021426803547,-0.136484577089011,-0.26641327862339,0.189101043358856,-1.00022547720099,1.07757211048419,-1.08757890235718,1.08757890235718,-1.05,1.05,1.37615564084376,-0.618969173198668,-0.777759370598784,'4'
0.31632532987533,0.603914136760173,-0.685319967887444,0.51915815751203,-0.642686888922079,0.0413464223270201,0.229525632225341,1.26171455886856,1.02236723673146,-0.546460644711249,1.0812024086668,-1.01232968490519,0.122989726709931,-0.972403565894258,-0.86328611390582,-0.467484787330349,-0.563924435792245,-1.80652262815341,0.480953637453995,-1.18372615863541,1.53899631735014,0.753395406051846,-1.94362252917102,1.3837522608686,-0.597392824122876,-0.52309031269036,0.913179383172759,-0.363420496363314,-1.2747889830872,-1.57295819161129,-0.947066412509398,-0.429767567533103,1.39814006998613,-0.701768613641185,0.591112276488361,-0.983365376447496,2.18457003309491,0.91717483470675,-0.91717483470675,0.95,-0.95,-0.724845337543657,-0.618969173198668,1.2825303528417,'2'
