@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute class {'1','2'}
@data
-0.281776002073203,2.45536198686731,-1.4978180046308,-0.808658991794502,-0.136582930817588,'1'
-0.643959000456656,-0.643103003565779,0.256784993640403,0.927884010851043,0.794053054226356,'2'
-0.635433000494711,0.891730991695221,1.08416099282519,0.374338010007741,-0.136582930817588,'1'
-0.461169001272511,0.613781992553425,-1.57895000455086,0.115567009613515,1.78527303829667,'1'
-0.831002999621815,-0.781418003138714,-0.474497005639068,-1.51457099286993,-0.136582930817588,'2'
2.63779398489575,-0.560790003819931,-1.00560900511577,-0.61059499149276,-0.242116929121573,'1'
0.000654996666210501,0.968563991457989,-0.295023005815903,-0.145700990784515,-0.467261925503314,'1'
-0.413490001485318,0.62681299251319,1.52491799239092,-1.14979899231421,-0.705258921678514,'1'
0.318615995247041,0.508700992877876,-0.345005005766656,-0.892793991922677,2.6573750242813,'1'
-0.0984270028915526,-0.718572003332759,0.672395993230904,0.197480009738306,0.647130056587525,'2'
-1.03897399869357,-1.77242100007886,-1.30728300481853,1.43183201161878,-2.19324889776534,'2'
-0.641822000466194,1.06365799116437,0.244329993652675,0.290601009880171,-0.136582930817588,'1'
-0.790017999804745,-0.727319003305751,0.170055993725857,1.88365401230712,-0.136582930817588,'2'
-0.392413001579392,-0.401279004312442,0.724620993179447,-1.54872899292196,-1.46075990953702,'2'
0.405999994857017,1.05473899119191,-1.13836000498497,-0.653153991557597,0.0525710661425581,'1'
-0.761968999929937,-0.268180004723403,1.2772929926349,-1.18375699236595,-0.532342924457411,'1'
0.171928995901756,1.13490999094437,-1.14133200498204,-0.682467991602255,-0.321669927843093,'1'
0.917568992573709,1.23695999062928,-1.23777000488702,-0.22233899090127,0.146831064627725,'1'
0.0435569964747242,0.723633992214242,0.454918993445183,-0.0411489906252349,-0.136582930817588,'1'
-0.656950000398673,2.21682298760383,-1.37396900475282,1.09836101111076,-0.805722920063978,'1'
-0.305798001965985,2.5756829864958,-1.47138700465684,-0.807947991793418,-0.402887926537856,'1'
-0.781720999841777,-0.566127003803453,0.830171993075448,1.59809001187207,-0.136582930817588,'1'
-0.278583002087455,0.583254992647681,0.34838499355015,-0.0816189906868891,-0.136582930817588,'1'
-0.522058001000742,1.25188199058321,-1.31906800480692,-0.711408991646346,-0.281254928492594,'1'
1.26517499102222,-0.906316002753075,-0.963455005157301,-0.401390991174047,-0.0109049328373324,'1'
-0.753361999968353,-0.358972004443071,1.38994299252391,-1.47650399281193,-1.13066891484184,'1'
-0.859293999495542,-1.11565700210671,-0.345765005765907,-1.37510299265745,3.03163201826669,'1'
-0.438212001374976,-0.650845003541875,-0.00646500610021778,1.09355301110343,1.46221604348845,'2'
0.0788749963170878,1.06734699115298,-0.127798005980669,0.0952590095825765,1.8170990377852,'1'
0.0156019965994969,1.70655198917936,-1.51665300461224,-0.0227899905972658,-0.136582930817588,'1'
2.74612898441222,-1.80238399998635,-0.945815005174681,-0.387827991153385,-0.265348928748216,'1'
-0.556506000846989,-0.295628004638653,2.31646299161101,-1.47031899280251,0.542526058268594,'1'
0.158396995962154,0.218273993774607,0.911235992995576,0.398116010043966,1.0610250499359,'2'
1.25958599104717,-0.888911002806815,-0.62327300549248,-0.310993991036331,-0.400208926580909,'1'
-0.464874001255974,1.33389799032997,0.641091993261748,0.346698009965632,-0.136582930817588,'1'
-0.700087000206138,-0.70467100337568,0.305572993592333,2.2535950128707,-1.70657290558661,'2'
-0.386628001605213,1.41943899006585,-1.28834900483718,-0.767623991731987,-0.346716927440568,'1'
0.0609409963971334,-0.349544004472181,0.759738993144845,0.92032701083953,2.18925403180437,'2'
-0.814264999696522,-0.958308002592543,-0.474786005638784,-0.899807991933363,1.43359704394838,'2'
-0.571836000778566,-0.19820800493945,1.38188199253185,0.833337010707005,1.6757740400564,'2'
1.08656299181943,0.247625993683979,0.536459993364841,-1.04864499216011,0.988874051095428,'2'
0.440201994704361,0.162766993945992,-0.444774005668354,-0.269080990972479,0.0706340658522714,'1'
-0.79370899978827,-0.869537002866635,-0.00543800610122967,1.52155801175548,-0.136582930817588,'2'
-0.146509002676946,0.533364992801723,-1.34332600478302,-0.778143991748013,-0.407496926463785,'1'
-0.743568000012067,-0.496537004018321,1.36055099255287,0.824549010693617,-0.136582930817588,'1'
-0.463885001260388,-0.239756004811166,1.66434499225354,-1.18761499237182,0.46183705956533,'1'
0.643326993797745,0.213808993788394,-1.13698500498632,-0.290579991005232,-0.43364592604355,'1'
-0.2088940023985,1.41425699008185,0.397583993501675,-0.921324991966143,-0.136582930817588,'1'
-0.336226001830174,0.0162199943984753,0.25683899364035,0.419887010077133,-1.33862891149976,'2'
-0.459869001278313,-0.604049003686363,0.00174699389169098,1.03758501101817,1.71795403937854,'2'
-0.361637001716756,1.97184598836023,-1.36479300476186,-0.170905990822914,-0.412963926375926,'1'
1.32371499076094,0.0808219941990082,0.0599329938343606,0.0652800095369049,-0.581593923665909,'1'
-0.756116999956057,0.114132994096156,0.060230993834067,-0.0830939906891362,-0.136582930817588,'1'
-0.543415000905418,0.668901992383235,-1.23323200489149,-0.707261991640028,-0.136582930817588,'1'
-0.739543000030032,-0.896713002782725,-0.270589005839978,0.90222301081195,1.78549903829303,'2'
1.17826799141012,1.75329398903503,-1.2284530048962,-0.713056991648856,-0.308637928052528,'1'
-0.184728002506362,-0.438948004196134,0.851220993054709,-1.0341969921381,0.462539059554048,'2'
-0.640781000470841,-0.151736005082939,1.56063099235573,-1.48761199282886,-0.697155921808736,'1'
1.82856498850762,-0.728037003303534,-0.941984005178456,-0.33772199107705,-0.228709929337034,'1'
-0.601688000645326,-0.796831003091124,1.36880699254473,0.908099010820901,2.30940302987348,'2'
0.437814994715016,-2.46293499794681,-1.11399200500898,-0.320022991050087,-0.285828928419086,'1'
1.90629598816068,-0.346081004482873,-0.0849100060229263,0.564721010297781,-0.582358923653615,'1'
-0.676116000313128,-0.920422002709521,0.504592993396239,1.55446401180561,1.22641504727796,'1'
-0.545993000893912,-0.792215003105377,0.154188993741491,2.24568601285866,2.69870402361711,'2'
-0.311945001938548,1.23309399064122,-1.38516800474179,-0.738460991687558,-0.349057927402946,'1'
-0.500596001096534,-0.832882002979812,0.143056993752459,0.918280010836412,-0.136582930817588,'2'
-0.422827001443644,1.24111899061644,1.19664899271436,0.382226010019758,-0.645594922637362,'1'
-0.114416002820188,-0.888874002806929,0.114757993780342,2.0381610125425,-1.11507691509242,'1'
0.0485609964523896,0.648397992446543,-1.14063100498273,-0.23446299091974,-0.580961923676065,'1'
-0.134299002731444,-0.58799900373592,0.811887993093463,1.89084701231807,-1.61342790708352,'2'
3.35241898170614,-0.966021002568728,-0.944017005176453,-0.603821991482442,-0.209932929638795,'1'
0.348356995114297,1.49085598984534,-1.20092300492332,-0.690732991614847,0.191112063916095,'1'
-0.850032999536877,-0.755647003218285,0.741336993162977,1.46867901167492,-0.136582930817588,'1'
-0.778756999855006,-0.236983004819728,-0.129084005979402,1.15414001119573,1.87387303687279,'2'
-0.862128999482889,-1.15682600197959,-0.391398005720945,0.951801010887479,2.70846702346021,'1'
-0.353587001752686,-0.942530002641259,1.02618799288231,0.827135010697556,-0.762207920763299,'2'
-0.617183000576167,-0.500951004004692,1.0808009928285,0.54737201027135,0.713432055521999,'1'
-0.689987000251217,-0.531124003911529,1.49407799242131,-1.38265499266896,0.550403058142004,'1'
-0.00793400329545385,-0.584056003748095,1.5959769923209,-1.49430999283906,0.566877057877254,'1'
-0.660014000384997,1.4560869899527,-1.39877700472838,-0.0645279906608517,-0.374921926987291,'1'
0.719206993459066,0.76493499208672,0.883821993022587,0.205913009751153,-0.423741926202715,'2'
-0.490572001141275,0.338923993402085,0.500346993400423,0.0842190095657576,-0.603001923321865,'1'
0.525909994321817,0.569378992690525,-1.16620100495754,-1.00837799209876,2.45839002747914,'1'
-0.419657001457793,-0.843880002945854,1.2906919926217,0.888476010791007,-1.50052590889794,'2'
0.484546994506435,0.866514991773079,-1.21431900491013,-0.236629990923041,0.108310065246788,'1'
2.89715398373814,-0.888314002808658,-1.01149200510997,-0.696012991622891,0.902268052487255,'1'
-0.565643000806207,0.0388969943284571,0.279573993617949,0.0709900095456038,-0.482733925254667,'1'
2.6101139850193,-0.792976003103027,-0.584646005530539,-0.0916099907021099,-0.290286928347443,'1'
-0.503492001083609,-0.922614002702753,0.949434992957939,2.93291601390562,-1.22123091338644,'2'
-0.561951000822686,-0.45040800416075,1.95696499196522,1.18080601123636,-1.10498391525462,'1'
0.0591059964053236,1.18791499078071,0.958165992949336,0.297796009891132,-0.469914925460679,'2'
-0.476777001202847,-0.293207004646129,1.36055099255287,-1.19757299238699,-0.608078923240274,'1'
1.46290899013967,1.03813699124317,-0.243419005866748,0.0736770095496973,0.385998060784123,'1'
-0.710853000158085,-0.935633002662555,-0.12008400598827,0.918243010836355,-0.136582930817588,'2'
-0.772158999884456,-0.145003005103728,0.838761993066985,-1.06363999218295,-0.508359924842837,'1'
-0.667980000349442,-0.830487002987207,-0.198670005910839,-1.16342399233497,-0.136582930817588,'1'
2.60071598506125,-1.75288200013919,-0.651474005464694,-0.59862899147453,-0.260202928830916,'1'
-0.560158000830689,-0.918325002715995,1.14110799276908,0.994624010952718,1.59495104135529,'1'
-0.619590000565423,-0.854670002912539,-0.07420900603347,1.86281301227536,-0.136582930817588,'2'
-0.712059000152702,-0.854212002913953,-0.105827006002317,1.06851901106529,4.22588999907402,'1'
2.86487398388222,-0.836867002967508,-0.48364000563006,0.080825009560587,0.152061064543675,'1'
0.345107995128799,-1.090301002185,0.513075993387881,2.05871301257381,1.67825804001648,'2'
1.44845799020417,-1.03645100235127,-0.671663005444802,-0.364488991117829,0.0364880664010246,'1'
0.574504994104921,-0.0317090054535377,-0.358881005752984,-0.0295759906076039,-0.815317919909779,'1'
-0.786054999822433,-0.641559003570547,1.06783399284128,1.00159101096333,-0.136582930817588,'1'
-0.637317000486302,0.607718992572145,0.705148993198633,0.132349009639081,-0.555234924089519,'1'
2.71616598454595,-1.84331399985997,-0.493730005620118,0.268127009845933,-0.434314926032799,'1'
0.211387995725637,0.564090992706852,0.13508899376031,-0.0367869906185896,-1.17658291410396,'1'
-0.0541380030892295,2.03983198815031,0.194467993701804,-0.904132991939952,0.217673063489238,'1'
-0.841947999572963,-0.969984002556492,-0.144009005964696,2.13075001268356,-1.69330890579977,'2'
-0.576850000756187,-0.401797004310843,0.359849993538854,2.53504001329947,-1.62984190681973,'2'
0.977017992308368,0.12718699405585,-1.04492600507703,-0.325119991057852,0.0943940654704294,'1'
-0.801668999752742,-0.891051002800208,0.575035993326832,1.63400901192679,-1.06742991585814,'1'
0.361049995057644,1.12096299098744,0.055811993838421,0.315087009917475,-0.893973918645715,'1'
-1.07542899853086,-0.660670003511539,0.752326993152148,-0.500596991325183,-0.136582930817588,'2'
-0.275051002103219,2.0751049880414,0.241932993655037,-0.87937199190223,-0.402291926547434,'1'
-0.643204000460026,-0.625454003620273,-0.0945490060134291,1.76860501213184,2.45270902757044,'1'
-0.623362000548588,-0.331946004526517,2.13816699178669,-1.48765199282892,-0.818240919862804,'2'
-0.103089002870744,1.96112998839331,-1.36259700476403,-0.738181991687133,-0.368373927092523,'1'
-0.652698000417651,0.14175799401086,1.21073999270048,0.502427010202878,-0.136582930817588,'1'
-0.501176001093946,2.27048598743814,-1.36535700476131,-0.756132991714481,-0.373543927009437,'1'
2.67430198473281,-0.807674003057645,-0.57259800554241,-0.593956991467413,-0.211375929615605,'1'
-1.04279199867653,-1.68304200035483,-0.360132005751752,-1.09009599222326,-0.136582930817588,'1'
1.48572199003785,-0.457798004137932,-0.970772005150091,-0.372076991129389,0.0429070662978662,'1'
-0.0336830031805272,1.09634699106344,-1.29795600482772,-0.169682990821051,-0.424099926196962,'1'
1.28535599093215,-0.344572004487532,-0.432026005680915,-0.122163990748658,1.86364003703725,'1'
0.75395599330397,-0.393533004336359,-1.01184600510962,-0.592086991464564,-0.00435393294261212,'1'
-0.68650700026675,-0.947510002625883,-0.260938005849487,1.34439001148557,1.68105503997153,'1'
-0.295809002010569,2.45084998688124,-1.48141600464696,0.442151010111051,-0.605543923281013,'1'
-0.426546001427045,-0.800980003078313,0.653874993249153,1.86288801227548,-1.1035789152772,'1'
0.375629994992568,0.715055992240728,-1.20519600491911,-0.703028991633579,-0.328468927733828,'1'
-0.743413000012759,-0.915945002723344,1.15461499275578,-1.66164099309398,-0.809267920007008,'2'
-0.327048001871139,-0.228405004846213,0.81177999309357,-0.888280991915802,0.188317063961013,'1'
0.593020994022278,0.817751991923641,-1.35520300477131,-0.249870990943213,0.309018062021252,'1'
-0.785896999823138,-0.470651004098247,1.66195699225589,-1.40160299269782,-1.06609591587958,'1'
-1.12234099832147,0.194514993847966,1.05170099285718,-1.50240299285139,-0.136582930817588,'1'
-0.600706000649709,0.196383993842195,0.230299993666499,-0.0896159906990722,0.135407064811318,'1'
-0.79121999979938,-0.308479004598974,1.5862409923305,-1.40574699270414,-0.624087922982997,'1'
-0.632476000507909,-0.178127005001453,1.58229699233438,0.981216010932292,-0.136582930817588,'1'
-0.502384001088554,1.53723298970215,-1.28989400483566,-0.827549991823281,-0.356921927276566,'1'
-0.830243999625202,-0.572360003784207,-0.473294005640254,0.917904010835839,1.54603604214139,'2'
-1.08723899847815,-0.65979500351424,0.601337993300917,1.65046701195187,-0.136582930817588,'2'
-0.660999000380601,-0.22524500485597,-0.347588005764111,0.0922460095779863,0.635516056774171,'1'
0.498578994443805,1.23518599063476,-1.17342700495042,-0.698059991626009,0.289821062329763,'1'
-0.68389000027843,0.0458999943068344,0.77535399312946,-1.10605999224758,-0.586296923590328,'1'
-0.238880002264663,1.43692299001187,0.506797993394067,0.193470009732197,-0.456137925682086,'1'
0.576542994095825,1.02234399129194,-1.30330100482245,0.0442730095049017,1.63303704074322,'1'
-0.387248001602445,-0.166800005036427,-0.248872005861375,-1.2374879924478,1.88549503668602,'2'
-0.746265000000029,-1.12752000207008,-0.269243005841304,0.908902010822125,1.66470704023426,'2'
0.35971099506362,-0.53408400390239,-0.995089005126132,-0.363880991116902,-0.136582930817588,'1'
-0.664236000366153,-0.25859100475301,2.63086799130123,-1.51728899287407,-0.783282920424607,'1'
-0.685148000272815,0.360390993335803,0.593070993309063,0.0939580095805945,-0.576081923754491,'1'
2.3328559862568,-1.10819200212976,-0.930716005189558,-0.386422991151244,-0.24365092909692,'1'
-0.710812000158268,-0.754680003221271,0.127717993767572,1.17981401123485,1.08749604951049,'2'
-0.773155999880005,-0.946335002629511,0.31163499358636,2.12222501267057,-1.36998291099587,'1'
2.8564539839198,-0.641177003571726,-0.968212005152613,-0.6079299914887,-0.226682929369609,'1'
-0.706015000179679,0.222832993760531,0.245163993651853,-0.0762679906787371,-0.136582930817588,'1'
-0.663508000369402,0.0451949943090112,2.11305499181143,-1.40753499270686,-0.803005920107643,'1'
-0.168119002580493,0.942161991539509,-0.068362006039231,-0.189777990851664,-0.347290927431343,'1'
-0.575799000760878,0.0203669943856709,-0.232084005877917,-0.0260569906022429,0.531670058443058,'1'
-0.271008002121264,1.3502779902794,-1.49662500463197,-0.836290991836598,-0.424865926184652,'1'
-0.590094000697074,-0.847286002935338,0.536243993365054,0.474790010160775,-0.136582930817588,'2'
0.240837995594191,1.08869699108706,-1.40865400471865,-0.242356990931766,0.300872062152165,'1'
-0.403650001529238,1.24773499059601,1.03414099287448,0.397916010043661,-0.658152922435545,'1'
-0.293800002019536,-0.464562004117048,1.31254099260017,-1.12340999227401,0.586750057557879,'2'
-0.80481299973871,-0.969469002558082,-0.276851005833808,2.06153701257811,-0.136582930817588,'1'
1.55339198973581,-0.155414005071582,-0.438941005674101,-0.632980991526864,-0.243443929100247,'1'
-0.7064360001778,-0.0256810054721499,0.0900769938046599,0.869720010762433,-0.895675918618363,'1'
-1.14490099822078,0.27147899361033,1.26003599265191,0.377287010012233,-0.136582930817588,'1'
-0.730576000070055,-0.729828003298004,-0.287784005823036,0.415801010070908,1.98140903514461,'2'
-0.199499002440434,-0.910812002739193,0.0119769938816114,1.9008410123333,-1.17695091409805,'1'
-0.600883000648919,0.889967991700665,-1.3109640048149,-0.117854990742093,-0.350424927380977,'1'
0.187944995830271,1.29807199044059,-1.36192400476469,-0.733594991680145,-0.326238927769666,'1'
0.234840995620958,1.19269699076595,-1.38866900473834,-0.739040991688442,-0.345719927456591,'1'
-0.646664000444583,-0.0584520053709652,1.83628599208413,-1.34009699260412,-0.667240922289494,'1'
-0.739538000030054,-0.979361002527539,0.202680993693712,2.58863501338112,-1.6052529072149,'1'
-2.11007599391287,-2.42455199806532,-1.14453400497888,-0.690592991614633,-0.330982927693426,'1'
-0.627655000529426,-0.830194002988111,-0.0431570060640653,1.91760101235883,-1.49641390896403,'2'
-0.67427400032135,-0.224728004857566,1.75260699216658,-1.43785499275305,-0.652923922519579,'1'
-0.553998000858183,0.528288992817396,-0.175836005933337,-0.18712999084763,0.103339065326676,'1'
1.9212139880941,-1.1033190021448,-0.703855005413083,-0.398270991169294,-0.0266119325849085,'1'
0.427694994760184,1.54364898968234,0.364312993534457,-0.0689079906675245,0.200415063766588,'2'
1.73297098893429,0.864575991779066,-1.12793800499524,-0.681878991601358,-0.288217928380693,'1'
-0.630206000518041,-0.633365003595846,-0.348740005762976,0.971109010916894,-1.07137291579477,'2'
-0.523255000995399,-0.136050005131371,1.54586999237027,-1.17835699235772,-1.13983891469447,'2'
-0.732438000061744,-0.319445004565115,1.68222899223592,-1.32467699258063,-0.620593923039148,'1'
-0.246494002230679,1.77872098895652,-1.20258800492168,-0.711426991646373,0.115107065137555,'1'
0.397475994895062,-0.026445005469791,-1.08360400503892,-0.617485991503258,-0.236906929205302,'1'
0.544914994236992,0.916792991617839,-1.2852850048402,-1.09791099223516,1.98556103507788,'1'
2.0581949874827,-0.75791900321127,-0.620944005494775,-0.296833991014759,0.0397310663489071,'1'
-0.795347999780955,-0.578955003763844,-1.45708600467093,2.3232350129768,-0.136582930817588,'2'
0.209428995734381,1.86636498868591,0.176961993719053,0.0488010095117999,-0.386401926802799,'2'
-0.147945002670537,-0.092974005264374,0.973423992934303,0.356246009980178,-0.526361924553531,'1'
-0.0260210032147254,1.10223299104527,-1.34410200478225,-0.738754991688006,-0.136582930817588,'1'
-0.679586000297641,-0.859460002897749,-0.414259005698421,0.660314010443412,1.51173904269257,'1'
-0.514324001035262,-0.538363003889178,1.75747999216178,-1.43380299274688,-1.01520991669736,'2'
0.0164019965959262,1.38965199015783,0.822045993083455,0.0470320095091049,-0.418694926283825,'2'
-0.776282999866049,-0.737382003274681,0.623359993279219,2.06118601257758,-0.136582930817588,'1'
1.9966499877574,-1.02450300238816,-0.133503005975048,0.778348010623232,-0.72470192136605,'1'
-0.607807000618015,-0.702996003380852,1.78393199213571,-1.49090499283387,1.63477504071529,'2'
-0.205608002413167,0.958000991490604,-1.27882000484657,-0.727523991670896,-0.317310927913146,'1'
1.99344798777169,-1.02394200238989,-0.134886005973685,0.778336010623213,-0.721534921416946,'1'
-0.770801999890512,-0.491341004034364,0.158892993736856,2.0392780125442,-1.33380291157732,'1'
0.77865499319373,0.835541991868712,-0.269611005840941,0.994460010952468,-0.707464921643062,'1'
-0.12730500276266,2.23633998754357,-1.25151500487348,-0.820674991812807,1.0141140506898,'1'
0.236167995615035,0.409635993183752,-1.0947830050279,-0.637181991533264,0.0539960661196572,'1'
1.38679699047938,-0.221273004868234,-0.438409005674626,-0.607617991488225,-0.224868929398762,'1'
-0.843349999566706,-0.993798002482963,-0.435235005677753,0.182416009715356,-0.136582930817588,'1'
0.314807995264038,1.09118799107937,0.381093993517922,0.217242009768412,1.34012704545051,'1'
0.35882599506757,1.1688449908396,-1.1497920049737,-0.285144990996952,-0.414843926345713,'1'
2.15848198703509,-0.502745003999153,0.427137993472555,-0.887708991914931,-0.351775927359266,'1'
-0.221603002341776,1.66176098931765,0.262943993634335,0.00487500944488059,-0.44336292588739,'1'
-1.13439199826769,0.451794993053581,0.62651499327611,0.277241009859818,0.51023605878752,'1'
0.407420994850674,1.55101598965959,-1.39782200472932,0.408816010060266,0.710348055571561,'1'
-0.425147001433289,-0.563631003811159,0.763801993140842,0.964870010907389,-0.827113919720208,'2'
-0.45087200131847,-0.756243003216445,1.31378399259895,-1.35671799262944,0.656671056434193,'2'
0.381126994968033,0.196289993842486,0.972655992935059,-1.0836939922135,1.33249704557314,'2'
-0.301688001984329,0.0971069941487261,1.24684199266491,-1.11430199226013,-0.495248925053541,'1'
-0.796019999777956,-0.680303003450919,0.441109993458789,1.44734901164242,-0.136582930817588,'2'
0.882028992732336,0.410023993182554,-1.15472100496885,-0.651955991555772,0.0513450661622609,'1'
-0.689006000255596,-0.228394004846247,1.66063899225719,0.893247010798275,-0.751813920930339,'1'
-0.609299000611356,-0.204788004919134,1.50226899241323,-1.24858999246472,-0.675365922158919,'2'
-0.651838000421489,0.181378993888525,0.240778993656174,-0.937301991990483,0.290301062322049,'1'
1.49438598999918,-1.06139700227424,-0.925608005194591,-0.38190399114436,-0.218036929508557,'1'
-0.736680000042811,-0.907293002750058,-0.514115005600033,0.369482010000343,-0.136582930817588,'2'
-0.866735999462326,-1.0367300023504,-0.49076500562304,0.0318940094860428,-0.136582930817588,'1'
-0.608819000613498,-0.142254005112216,1.89444299202683,-1.72318399318774,-0.136582930817588,'1'
-0.524040000991896,0.0638189942515072,0.692051993211537,-1.22183899242396,-0.681201922065129,'2'
-0.601638000645549,-0.403891004304377,1.90587599201556,-1.33866499260194,-1.03941991630828,'2'
-0.702370000195948,0.392973993235198,0.383773993515282,0.147194009661697,-0.136582930817588,'1'
-0.183305002512713,-0.46657900411082,0.644138993258746,0.537706010256624,-1.51998090858529,'2'
-0.777209999861911,-0.511336003972627,0.497536993403192,2.08338201261139,-0.136582930817588,'1'
-0.256395002186487,1.49407498983541,-1.34575100478063,-0.931042991980948,1.78673203827322,'1'
-0.762374999928125,-0.825578003002364,-1.56409700456549,2.0384250125429,-0.136582930817588,'1'
0.391548994921516,1.12728499096792,0.979917992927904,-0.894099991924667,-0.425167926179798,'2'
-0.69708200021955,-0.645604003558057,0.306425993591492,1.13209501116215,-1.389326910685,'2'
-0.278393002088303,2.48452598677726,-1.43759000469014,-0.808404991794115,-0.391029926728423,'1'
2.80006898417147,-0.658572003518017,-0.966708005154095,-0.577746991442718,-0.216651929530815,'1'
