@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute class {'1','2','3','4','5','6','7'}
@data
0.165662302929595,0.305871713532773,-0.356970027276459,-0.194509585159686,-0.681158149462593,-0.12427375826278,-0.656263967229043,-0.137857483878915,-0.969566242085579,-0.936767365922942,-1.01261981212871,-0.938974652567999,1.08600018340955,-1.08250685476425,0.745079229416924,-1.04903332988739,-1.38313166134605,-0.473361948891265,'7'
-0.533384077962831,1.28005836073091,2.41014662711488,4.39035920789005,-0.104794075705154,-0.0949379484796048,-0.317705534110319,-0.121401917510681,0.685517713564203,0.667895103358998,0.771695021040028,0.591811715140697,-0.717321698233311,1.13723972368123,-1.2075103427991,0.7604611543255,-0.620035659004893,-0.456291222700081,'5'
1.30332602085256,1.68017073368729,2.41014662711488,-0.194509585159686,0.142220580842849,-0.102119341478251,-0.0407035826523829,-0.0695755135615116,-0.801729531706557,-0.775032452048958,-0.892644531300716,-0.70981524556852,0.894157709235718,-1.26417377193805,1.24524949458481,-0.857470381600889,0.0020192901318005,2.16604540011614,'4'
1.12513772768391,-0.146429229809219,-0.356970027276459,-0.194509585159686,-0.310636535160721,-0.119957987689878,-0.625486003400601,-0.139604590334572,-0.938521337321957,-0.924082294785606,-0.948803105934829,-0.929808281787847,0.894157709235718,-0.838391679342599,0.523849898869058,-0.984316063790689,2.21821788829147,-0.454686393247687,'7'
-1.62992742053919,-1.25978539803566,-0.356970027276459,-0.194509585159686,-0.084207977158936,-0.082711563349233,-0.225372473630845,-0.104338086040371,-0.45732417403871,-0.400821940171506,-0.425505605122103,-0.544821231505154,0.884565667539804,-0.162818290947373,-0.611152858893939,-0.453633964577613,0.0699402743261288,-0.206034894424245,'1'
1.07031056055509,1.01911550880284,-0.356970027276459,-0.194509585159686,0.677414680628646,-0.0698463317014073,0.328631429285027,-0.111178581681351,0.468202882529308,0.474446940812902,0.549612215401278,0.35959522876525,-0.32404021906933,0.927187708356126,-1.24598110966282,0.535244390797178,-0.526351391839581,-0.399559207340676,'5'
1.61858223184327,-0.0594482791665281,-0.356970027276459,-0.194509585159686,0.945011730521544,-0.0300931316018734,-0.240762702053848,-0.108989725097053,0.282905205885401,0.341255463440065,0.279028989662187,0.228209838439641,0.299445081042295,0.206191868153836,-0.649623625757655,0.260842785545762,-0.795289055508631,-0.354507503116634,'2'
0.289023428969435,-0.459560652122906,-0.356970027276459,-0.194509585159686,3.04462334297494,-0.0247827896077495,-0.50237414808683,-0.130409114215651,0.285815380026642,0.376138809697529,0.233080981419715,0.258766882629397,0.587208921796899,-0.117400948527464,-0.389919979062901,0.214246374458561,-1.00643234331877,-0.309216368692034,'2'
0.809881516693204,0.375456474046926,-0.356970027276459,-0.194509585159686,-0.434144974995119,-0.113670177076588,-0.610097159987355,-0.135543600785921,-0.955984058597351,-0.92725356256994,-0.987093189383569,-0.935919195641282,1.03803945695454,-0.991673293989608,0.639274318963719,-1.02314648402404,0.441878509628236,-0.361114482434754,'7'
0.727640765999977,0.0797212418617771,-0.356970027276459,-0.194509585159686,-0.537067316283299,-0.119710231192306,-0.425429100014747,-0.136644728444918,-0.815311479447104,-0.711607096362277,-0.867117885581569,-0.84425551533891,1.60397570107251,-1.01438145426085,0.110248468179459,-0.867825036072687,0.599274560896901,0.415182938641512,'1'
0.0971283440185733,0.184098382633006,-0.356970027276459,-0.194509585159686,0.286312155062407,-0.0569445308288478,-0.256150160457336,-0.113910529070455,-0.808520636547764,-0.873342010236261,-0.752248783935555,-0.804534382797609,0.0692326271707956,-0.287712150561756,0.41804490184797,-0.78498803328036,1.78285257024492,-0.66245356755411,'3'
-0.574504453309444,-1.65989777099204,-0.356970027276459,-0.194509585159686,-0.557651562228856,-0.124273802859396,-0.42542965401865,-0.132427630045957,1.98843751486605,1.90151887083515,1.99697217763872,2.04008966367468,-2.40554175573159,1.68791414307492,-0.447634786146699,2.00302901022345,-0.811976935161716,-0.663275395539811,'6'
0.0148875933253467,1.97590596587244,-0.356970027276459,-0.194509585159686,-0.351807250172628,-0.12194006196876,-0.394651136186304,-0.131858557940283,-0.819192148205204,-0.816259133035371,-0.918171177019862,-0.694537823439235,0.692722243744349,-1.3322992746292,1.56266448564807,-0.844526830529086,0.555907973903411,2.23907808237304,'4'
1.37185997976359,-1.13801206713589,-0.356970027276459,-0.194509585159686,-0.578235808174413,-0.117906387287387,-0.548540955328518,-0.134317667663329,-0.752251594409991,-0.778203691291854,-0.690984007145456,-0.7923126650873,0.376182277902,-0.208235633367281,-0.0244130667047045,-0.722858708557241,0.855545204104869,-0.456640661371167,'7'
-1.52027308628155,-0.0594482791665281,-0.356970027276459,-0.194509585159686,-0.578236178694545,-0.124335078609133,-0.548541232330469,-0.135133307075216,-0.928819796397642,-0.936767365922942,-0.925829101813593,-0.914530969655122,0.683130202048434,-0.741880976312403,0.571943551521637,-0.961017858247088,2.51022074205321,-0.616580035344366,'3'
-1.64363421232139,1.50620883240191,-0.356970027276459,4.39035920789005,0.101052088951735,-0.0900700049115293,0.559465465493469,-0.0957351808214952,0.373128462519876,0.360281186411122,0.462821022632073,0.274042654810291,-0.419969268952334,0.904476482452594,-1.11132476885159,0.447228429894565,-0.47885444513143,-0.425799463104608,'5'
-0.629331620438262,-1.06842730662174,-0.356970027276459,-0.194509585159686,-0.495898083351921,-0.118719227500327,-0.42542965401865,-0.129843374789932,1.91567006424168,1.93641363366806,1.90507616115378,1.88733194186574,-1.36959089306415,1.50057335365335,-1.16903091914716,1.90983618804905,-0.958698875481675,-0.527557298342048,'6'
-1.46544591915273,-0.70310731392244,-0.356970027276459,4.39035920789005,1.58313261783711,0.0954271645677768,2.89859736450195,0.349276893343126,-0.594115455770376,-0.679894418518937,-0.494427617485811,-0.624263496587756,-0.295266683858742,0.177809222508365,-0.00517595191520175,-0.523528581208414,1.04197203394063,-0.589718555276283,'3'
1.22108527015934,2.13247167702928,-0.356970027276459,-0.194509585159686,0.348063040298416,-0.084545599162866,0.159352766729568,-0.106353847308674,-0.511653536652101,-0.530845317859693,-0.660352767450612,-0.309549590693529,0.24189196757442,-1.41177834651725,2.14940168080084,-0.518351719936626,-0.154811738439949,2.32683895750755,'4'
-0.423729743705195,0.288475523404235,-0.356970027276459,-0.194509585159686,-0.639989287051347,-0.126564909385586,-0.579319196158912,-0.139415664788793,-0.890983603433507,-0.886026967207843,-0.874775810375301,-0.905364653873251,0.769459440604054,-0.622662113010968,0.283384232642629,-0.909244119923988,1.62494843655113,-0.403066536224536,'7'
-0.972001414993372,0.323267903661311,-0.356970027276459,-0.194509585159686,-0.434144974995119,-0.108850553941438,-0.117649184728368,-0.104324993369122,-0.922998924231427,-0.911397195106831,-0.930934385009415,-0.914530969655122,0.855788679159673,-0.810005968064835,0.514231341474306,-0.966195185482987,1.50038064197534,-0.473361948891265,'7'
-0.245541450536537,0.392852664175464,-0.356970027276459,-0.194509585159686,-0.00187099337670915,-0.104844640653232,-0.086871497901877,-0.117751952821909,-0.410756148941517,-0.457904817372396,-0.33360958863716,-0.453155598763853,-0.0938346715369144,0.177809222508365,-0.207166522883803,-0.360441142403211,0.0258115636949391,-0.519028406332957,'2'
-0.4374365354874,1.9585097757439,2.41014662711488,-0.194509585159686,-0.0430394852678226,-0.0671852516527878,-0.117649184728368,-0.124301468095243,-0.642624470101286,-0.664037936890074,-0.767563255082771,-0.465378966422553,0.32822120613004,-1.36068447496825,1.97626591633767,-0.650375661290546,0.0891510460212551,2.34906713964049,'4'
1.64599581540767,2.18466024741489,-0.356970027276459,-0.194509585159686,0.0392974985144043,-0.0985681129836709,-0.256150160457336,-0.129780359933244,-0.58441574843913,-0.629153448975066,-0.662905179308481,-0.440934981019138,0.0692326271707956,-1.00302737412523,1.62999438741133,-0.62966588638284,-0.0905831118696497,2.65732381623005,'4'
-1.0542421656866,0.862549797645994,-0.356970027276459,-0.194509585159686,-0.269468043269607,-0.10345367221488,-0.271540388880339,-0.112250990480945,-0.467026500788625,-0.467420533001784,-0.637378763329376,-0.257606465450521,0.376182277902,-1.51964312968307,2.19749879616871,-0.474343739485319,-0.338299574247572,2.24058584552791,'4'
1.56375506471445,-0.0246558989094518,-0.356970027276459,-0.194509585159686,-0.598820424640102,-0.125904210526523,-0.579319196158912,-0.137148524232505,-0.825013020371419,-0.736977295719827,-0.862012372645707,-0.856477233049218,1.46968539074493,-0.923548302237176,0.0910104877111343,-0.883357250762439,0.676520609600788,0.264966372136945,'1'
0.809881516693204,0.375456474046926,-0.356970027276459,-0.194509585159686,-0.351806879652495,-0.116367424980402,-0.179204558381351,-0.124274500593164,-0.881282062509192,-0.870170770993366,-0.882433735169032,-0.880920943461235,0.817420512376014,-0.730526896176784,0.41804490184797,-0.917010110777837,1.00618288311508,-0.435900829133583,'7'
-0.218127866972129,0.392852664175464,-0.356970027276459,-0.194509585159686,-0.681158149462593,-0.12427375826278,-0.656263967229043,-0.137857483878915,-0.969566242085579,-0.936767365922942,-1.01261981212871,-0.938974652567999,1.08600018340955,-1.08250685476425,0.745079229416924,-1.04903332988739,-1.38313166134605,-0.473361948891265,'3'
-0.19071428340772,2.13247167702928,-0.356970027276459,-0.194509585159686,0.471572221173079,-0.0805938930608352,0.944190705853882,-0.0702248760485338,-0.292397716383489,-0.334226201485087,-0.499534738601961,-0.000948743585643062,-0.141790563554561,-1.62182933996493,2.89004185402139,-0.256894597685234,-0.166090292273727,2.31464743053856,'4'
0.412384555009275,-1.45114348944958,-0.356970027276459,-0.194509585159686,-0.00187099337670915,-0.0810893614593631,-0.656263967229043,-0.137857483878915,-0.937551104646966,-0.901883448836706,-0.979435034849797,-0.911475512728405,1.08600018340955,-1.04844425670029,0.68736727907324,-1.01538026018814,-1.35879626519052,-0.134535859668221,'7'
0.919535850950839,0.584210755589384,-0.356970027276459,-0.194509585159686,-0.310636535160721,-0.115993839132115,-0.45620706384319,-0.137400430628034,-0.490310513337221,-0.540358179345221,-0.619509582923879,-0.282050450853935,-0.0554613249989415,-1.26417377193805,2.19749879616871,-0.495053514393025,-0.0381455015791682,2.45999450445068,'4'
1.15255131124831,2.18466024741489,-0.356970027276459,-0.194509585159686,0.203971466078858,-0.0463735720669151,0.0977973930765851,-0.0686308008152704,-0.695012843480959,-0.721120814090964,-0.828827802132829,-0.502043569570683,0.32822120613004,-1.46287221806625,2.14940168080084,-0.681439158741828,0.466095645219288,2.27761340248998,'4'
-0.0947667409322887,0.0275326714761627,-0.356970027276459,-0.194509585159686,-0.578236178694545,-0.120660116804768,-0.425429100014747,-0.134317667663329,-0.940461540730074,-0.936767365922942,-0.943697822739008,-0.929808281787847,0.798236428984184,-0.792974847861406,0.543087879337383,-0.97913873655479,2.51022074205321,-0.525939526716651,'3'
-1.12277612459762,0.497229804946693,-0.356970027276459,-0.194509585159686,0.0187113999681864,-0.0892358252180581,-0.333095762533322,-0.126064778857004,-0.930759999805759,-0.908225927322497,-0.948803105934829,-0.920641883508557,0.961302001107123,-0.883808510823792,0.533468456263809,-0.984316063790689,0.971418657181605,-0.369073918831704,'7'
1.67340939897208,-0.546541602765596,-0.356970027276459,-0.194509585159686,-0.372391496118184,-0.115746104932851,-0.548541232330469,-0.13815613281115,-0.654265166666249,-0.721120814090964,-0.542928037586151,-0.715926104423674,-0.0746523147298558,0.206191868153836,-0.274499021683529,-0.572713422931509,0.898929311181984,-0.501478819740656,'7'
-0.848640288953532,1.34964312124506,-0.356970027276459,-0.194509585159686,0.0804659904055177,-0.0886386765361239,0.0208517910005997,-0.112002739831285,0.643800851841968,0.629840803273024,0.741061483944773,0.533758281025332,-0.65017481648475,1.17697542758489,-1.34216668361033,0.729395327053663,-0.55924096882515,-0.434354239459704,'5'
-1.25984404241967,-0.111636849552143,-0.356970027276459,-0.194509585159686,-0.598820424640102,-0.12689523651681,-0.640875123815798,-0.139667554180852,-0.942402006080057,-0.936767365922942,-0.943697822739008,-0.935919195641282,0.817420512376014,-0.781620767725786,0.504612784079555,-0.97913873655479,2.51022074205321,-0.49810738367333,'3'
-0.0947667409322887,-0.668314933665364,-0.356970027276459,-0.194509585159686,0.512740713064192,-0.0287826600545517,-0.0407035826523829,-0.0242328724704546,-0.756132001226223,-0.835286568492744,-0.673114826739958,-0.770924384102861,-0.103425849940444,-0.0663070769784613,0.216053465200547,-0.704737364285429,1.52086599975421,-0.625231877996987,'3'
-0.0536463655856754,-1.10321968687882,-0.356970027276459,-0.194509585159686,0.142220580842849,-0.0753613721608096,0.128575079903076,-0.0913022063781447,-0.270085508161086,-0.232744262397345,-0.205977508741634,-0.379826392467593,0.558432796709155,0.206191868153836,-0.909327272452409,-0.23100796150574,-0.0201173355287486,-0.267393736632283,'1'
1.27591243728815,-0.146429229809219,-0.356970027276459,-0.194509585159686,-0.351807250172628,-0.115400280477731,-0.563930075743715,-0.133545421104725,-0.369039287219283,-0.381796217200449,-0.338716709753311,-0.38899185577613,0.184335400937003,-0.100371361140181,-0.0147945093099531,-0.365620333495554,-0.384320453910292,-0.508480535335372,'7'
1.15255131124831,-1.95563300317719,-0.356970027276459,-0.194509585159686,-0.392976112583873,-0.121609645644305,-0.0714812694788742,-0.0746136414720818,2.73740789488856,2.91949494482178,2.4334782559422,2.89561540322427,-0.57343675633266,0.217550035799179,0.206434907805795,2.44569491555185,-1.43251639706482,-0.672147255133486,'6'
-0.958294623211168,1.48881264227337,2.41014662711488,-0.194509585159686,-0.022457091922927,-0.0984254038139779,-0.286927847283828,-0.123199422248912,-0.642624470101286,-0.641840118432964,-0.77777519991466,-0.474544429731089,0.529655808329024,-1.42880997765939,1.88969803410609,-0.658140953198228,-0.0831721164961538,2.24036582858685,'4'
-1.02682858212219,1.31485074098799,-0.356970027276459,-0.194509585159686,0.492154614517974,-0.0608828579462199,0.882635332200899,-0.0616835233879981,0.487607536029139,0.464934079327373,0.587902988070142,0.384039214168665,-0.602218924467103,1.06911115535779,-1.2075103427991,0.574075509976697,-0.501420312840799,-0.441673038292998,'5'
0.480918513920297,-1.43374729932104,-0.356970027276459,-0.194509585159686,-0.392976112583873,-0.109254041820438,-0.610097159987355,-0.137244508815884,-0.952103442227625,-0.920910998459833,-0.987093189383569,-0.929808281787847,1.05722379933409,-1.01438145426085,0.658511433753222,-1.02314648402404,0.482433123199867,-0.312050704579728,'7'
0.234196261840618,0.288475523404235,-0.356970027276459,-0.194509585159686,0.862674746739317,-0.0984572903940812,-0.256150160457336,-0.127883826990655,-0.277846845677284,-0.267630462798669,-0.272347109247472,-0.291215914162472,0.318629164434125,-0.191200936592844,0.00444260547954962,-0.298314147500647,-0.621056203876066,-0.477302840570731,'2'
-1.58880704519257,-0.51174922250852,-0.356970027276459,-0.194509585159686,-0.475313837406365,-0.115002813141828,-0.394651136186304,-0.128835766211287,1.99425262431119,2.11399846464003,1.91529959298773,1.95148743511151,-0.535072042718542,1.10885196864861,-1.34216668361033,1.92020388951595,-1.09546064826066,-0.422182125750221,'6'
-0.231834658754333,0.392852664175464,-0.356970027276459,-0.194509585159686,-0.701742765928282,-0.127308178878301,-0.67165308764424,-0.140171366971909,-0.97053639617801,-0.936767365922942,-1.01517247670063,-0.938974652567999,1.0955923114347,-1.09386103708761,0.754697873379558,-1.05162201680354,-1.86980016426834,0.881942408000912,'3'
-0.944587831428964,-0.285598750837524,-0.356970027276459,-0.194509585159686,-0.290054141815825,-0.122683353759783,0.636411067569454,0.203235797119379,0.334321774938882,0.382480717354548,0.324976997904659,0.295431485777527,0.165153044129945,0.211873506670085,-0.524584976662354,0.307439196632963,-0.860402446302007,-0.406735642270935,'2'
-0.972001414993372,0.914738368031609,-0.356970027276459,-0.194509585159686,0.0804659904055177,-0.111955102734879,0.0670197062500939,-0.0944056795682806,0.356636602579954,0.376138809697529,0.424532547363622,0.252653823843056,-0.113017028343973,0.745518338676491,-1.14979553571531,0.408399640535601,-0.51824397314198,-0.380831883005086,'5'
-1.15018970816203,-0.355183511351677,-0.356970027276459,-0.194509585159686,0.20397517128018,-0.0582659285469741,-0.179204558381351,-0.114729246110259,0.634101144510722,0.661553195701979,0.672139471581065,0.555144362078583,-0.266493148648154,0.773906093709117,-1.04399227005186,0.659500710422862,-0.732716076840921,-0.414164449574756,'2'
-0.793813121824715,0.218890762890082,-0.356970027276459,-0.194509585159686,1.78897507729267,-0.044618249279691,0.0670197062500939,-0.0858075353207678,-0.564041910031775,-0.679894418518937,-0.433165138096123,-0.60287466562052,-0.592627746063574,0.410567354349848,-0.101362391541538,-0.461401586305849,1.02457459090072,-0.611267273326565,'3'
1.70082298253649,-1.13801206713589,-0.356970027276459,-0.194509585159686,-0.207717158033598,-0.106285133633129,-0.594708039572158,-0.134598803022334,-0.738669384727576,-0.765518734320272,-0.680772062313566,-0.773979813530438,0.356997331217785,-0.21958869162547,0.014061162874301,-0.712502656193111,0.792236381924897,-0.467499144520828,'7'
-0.478556910834013,-0.389975891608753,2.41014662711488,-0.194509585159686,-0.372391496118184,-0.118719205202019,-0.194594786804354,-0.108116596955953,-0.444711673147553,-0.356425732428513,-0.440822373669731,-0.529542709410276,1.16273729394002,-0.338806022110758,-0.591917475462081,-0.469166878213531,-0.100105277319993,-0.101740393278183,'1'
0.755054349564386,1.74975549420144,-0.356970027276459,-0.194509585159686,0.677414680628646,-0.0446392096889896,0.328631429285027,-0.0446370354562265,-0.572772432455497,-0.60378296420313,-0.708853187550953,-0.373713333681252,0.184335400937003,-1.37771610611039,2.14940168080084,-0.572713422931509,0.0721916050719781,2.36916633431442,'4'
-0.396316160140786,-1.92084062292011,-0.356970027276459,-0.194509585159686,-0.392976853624138,-0.116654493394562,-0.517762714498124,-0.136644745448387,2.48128113743533,2.548456243016,2.31095789196365,2.59312486498874,-1.40795560667827,0.8987999533235,-0.110980948936289,2.32144558538783,-1.18402905100739,-0.662220608440053,'6'
-0.177007491625515,-0.581333983022673,-0.356970027276459,-0.194509585159686,2.03598973384068,0.0275660555987369,-0.317705534110319,-0.125211476760939,0.736936902036352,0.709123211417341,0.8176430292825,0.659030612564599,-0.851615461730433,1.14291625281033,-1.08246303691558,0.807057565412701,-0.650643245098268,-0.48268678454005,'2'
1.23479206194154,1.01911550880284,-0.356970027276459,-0.194509585159686,0.245143663171294,-0.094514057649001,0.0824071646535823,-0.106464879962255,0.448800848448146,0.449079310184826,0.529190623137912,0.347374611020535,-0.362413565607303,0.904476482452594,-1.16903091914716,0.514534615889472,-0.538054807701272,-0.41491509560894,'5'
-0.505970494398422,-0.598730173151211,-0.356970027276459,-0.194509585159686,-0.413560729049562,-0.118719205202019,0.34402165770803,-0.0714018561834298,-0.385533766577873,-0.31836857819868,-0.361690713874546,-0.474544429731089,0.922933834323463,-0.157141761818279,-0.659241317473584,-0.388918539039154,-0.101642664658112,-0.169990942610411,'1'
-0.464850119051808,-0.0594482791665281,-0.356970027276459,-0.194509585159686,-0.187131059487381,-0.106593987493975,-0.50237414808683,-0.127041254083627,-0.529114581499546,-0.616469633661028,-0.422953193264234,-0.566207312558406,-0.362413565607303,0.274320436477276,-0.101362391541538,-0.451045533941719,0.592463628387571,-0.561640510945901,'3'
-0.930881039646759,-1.4163511091925,-0.356970027276459,-0.194509585159686,0.162802974187745,-0.107925910013366,-0.394651413188256,-0.128282439318051,0.0102892079109225,-0.0012417997652754,0.082474897402954,-0.0651124865733665,-0.113017028343973,0.490048980931476,-0.716956124557382,0.0615149880174891,-0.403973607716957,-0.431396952928479,'2'
1.17996489481272,0.114513622118853,-0.356970027276459,-0.194509585159686,-0.701742765928282,-0.127308178878301,-0.67165308764424,-0.140171366971909,-0.97053639617801,-0.936767365922942,-1.01517247670063,-0.938974652567999,1.0955923114347,-1.09386103708761,0.754697873379558,-1.05162201680354,-1.86980016426834,0.881942408000912,'7'
-1.20501687529085,-0.0594482791665281,-0.356970027276459,-0.194509585159686,-0.392976112583873,-0.119627660558654,-0.379260907763301,-0.132299389881591,-0.920088226206452,-0.930424830354274,-0.913065893824041,-0.908420083300828,0.654354076960689,-0.707818224966829,0.543087879337383,-0.948074540157341,2.34799790774578,-0.605165038755569,'3'
-0.972001414993372,0.288475523404235,2.41014662711488,-0.194509585159686,-0.434144974995119,-0.117428846728301,-0.179204558381351,-0.122368054628057,-0.752251594409991,-0.828944090006953,-0.693536419003325,-0.74036981483569,-0.0842434931333852,-0.225265220754564,0.466138554500549,-0.725447139193135,1.34719379079765,-0.698503990454446,'3'
0.946949434515248,-0.89446540533636,-0.356970027276459,-0.194509585159686,-0.331222633706939,-0.118388900369103,-0.34848322093681,-0.120711916732379,1.47716366254179,1.32434819116923,1.67533611994142,1.37095309395785,-2.58779141124636,2.53380384289159,-1.6980559042526,1.67685413261304,-0.453209422724917,-0.558379083349102,'6'
-0.533384077962831,-0.616126363279749,2.41014662711488,-0.194509585159686,0.059883597060622,-0.0852718550467568,-0.194594786804354,-0.0824226547161198,-0.416579116642668,-0.324713339999559,-0.410191133974887,-0.50815387844304,1.17232942196517,-0.299065208819944,-0.668859009189514,-0.438103380762249,-0.0953748547411657,-0.0968482518829837,'1'
-0.738985954695897,0.984323128545761,2.41014662711488,-0.194509585159686,-0.248885649924712,-0.114755056644256,0.159352766729568,-0.108431671239392,-0.385533766577873,-0.413508609629403,-0.522508742723197,-0.190387568026618,0.0596414487672662,-1.23011153153119,2.02436303170554,-0.417393605854542,-0.435855779894072,2.46983702701959,'4'
0.0285943851075512,-0.0594482791665281,2.41014662711488,-0.194509585159686,-0.084207977158936,-0.108478484378079,0.22090814038255,-0.0716536775616125,-0.350606438045645,-0.305684762884642,-0.315742705632075,-0.431769517710602,0.692722243744349,-0.0549540187202728,-0.60153516717801,-0.342322127951953,-0.140291969135493,-0.260133177577504,'1'
0.206782678276209,0.0101364813476245,-0.356970027276459,-0.194509585159686,-0.331222633706939,-0.117397807483893,-0.363873449359813,-0.122286267941422,-0.904565813115922,-0.930424830354274,-0.874775810375301,-0.905364653873251,0.50087968324128,-0.54318150830677,0.41804490184797,-0.909244119923988,2.39531089357587,-0.585350571887712,'3'
-1.0542421656866,-0.737899694179516,-0.356970027276459,-0.194509585159686,-0.475313837406365,-0.121940017372144,-0.425428546010844,-0.132866183522397,1.98746832995852,2.07912082667028,1.94592394048134,1.92704069979411,-0.784468579981872,1.35296826813543,-1.50568475635757,1.95126039750557,-1.02410572767578,-0.433946561010104,'6'
-1.52027308628155,0.253683143147159,-0.356970027276459,-0.194509585159686,-0.51648269981761,-0.124582835106705,-0.533152111915272,-0.138848871147986,-0.840535695403816,-0.743319774205618,-0.890091889702805,-0.86564352133195,1.56560667099646,-1.02005900526737,0.158341255153216,-0.893711905234236,0.775014139721241,0.414151447453159,'1'
-0.382609368358582,0.114513622118853,-0.356970027276459,-0.194509585159686,-0.434144974995119,-0.115993861430422,-0.379260907763301,-0.128520844959071,-0.817251944797087,-0.727463577991141,-0.856907089449886,-0.847310944766487,1.47927743244084,-0.934902382372795,0.100629045105886,-0.873002363308585,0.627276034551015,0.25874571668297,'1'
