@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute class {'1','2'}
@data
-0.589406591110686,-0.0843956199054183,-0.52341786840165,-1.57085759015866,0.0298845127621415,-0.000646823597090546,0.00173694838785659,0.0556114105331137,-0.0247261018817946,-0.342989501300175,0.0262122586897551,-0.462489868474145,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
-0.589406591110686,-1.50881872701966,0.0197776039107667,-1.14260982405219,-0.551232009233062,-0.141395638323909,0.00173694838785659,0.0556114105331137,-1.26694899350824,-0.0167245080570031,0.697223843812445,-0.578502293323267,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
-0.432766795806858,0.399370718359795,0.0197776039107667,-0.276597674814651,-0.0405538535403075,-0.537251679743085,-0.148107255818301,-0.156340532460912,-0.0247261018817946,-0.501461069446859,0.0262122586897551,-0.122739195701717,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
-0.432766795806858,-0.326278789038024,-1.28201844180347,-1.19970952619972,-0.780156699716021,-0.000646823597090546,-0.624082963296681,-1.10129294497595,-1.22320875084533,-1.04212877253555,-1.58043519864626,0.0347062380220898,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
-0.432766795806858,-0.0664783481178177,0.160259191577771,0.00890083592299706,0.48773389372806,0.307241208617825,-0.165735985724907,0.453021303646913,-0.234679266663728,0.0951377753406562,-0.427429376322766,0.772213795991507,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
-0.432766795806858,0.0634218723422864,0.0197776039107667,0.00890083592299706,-0.348721706113521,0.923017273047655,0.00173694838785659,-0.0238705680896462,-0.820798518346627,-1.18195662678262,-0.68260279601731,0.0347062380220898,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
-0.432766795806858,-1.14151465537385,-0.81374648291346,-1.96103888816678,-0.921033432320919,-1.90955262332956,0.00173694838785659,0.0556114105331137,-0.0247261018817946,-2.02092375226506,-2.67673581659319,-1.77177294891423,-0.544825023508998,-1.19346962588042,2.1143989954487,1.21548086419125,-1.21548086419125,'1'
-0.00760163712503881,0.0634218723422864,0.0197776039107667,1.32219398531618,0.875144908391529,-0.000646823597090546,0.00173694838785659,0.0556114105331137,0.850078751376264,-0.408242499948809,0.0262122586897551,0.0347062380220898,-0.544825023508998,-1.19346962588042,2.1143989954487,1.21548086419125,-1.21548086419125,'1'
-0.00760163712503881,0.0634218723422864,0.0197776039107667,0.00890083592299706,0.0298845127621415,1.01978208317234,3.24542325120349,2.81981800041354,2.45971968137109,2.78915443383428,0.50820649589056,-0.0232999744024701,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
-0.00760163712503881,2.37027061499585,1.45268979811421,0.865396368135945,1.23614153569158,2.27772461479328,2.71656135400529,1.47745569478471,2.5472001666969,1.27901360796588,-0.408527641530578,1.02909845101456,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
-0.00760163712503881,1.83275246136783,1.90223087864863,2.78775300710278,3.19961099637234,3.15740470683589,3.86242879793473,3.17307123873692,3.85940744658398,2.60271729483818,2.01089441186954,3.87968946159298,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.0930953741417079,0.703964338749004,0.0197776039107667,1.16041149589818,1.00721684520862,0.685503648196149,1.05064637783096,0.717961232389446,1.20874874121207,0.999357899471735,0.990200733091365,0.0347062380220898,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.0930953741417079,0.883137056625009,0.778378177312591,1.16992811292277,-0.480793642930613,0.404006018742512,0.944873998391316,0.991732492090064,-0.943271197802755,0.300218628236365,0.0262122586897551,0.0347062380220898,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.0930953741417079,-0.380030604400826,0.0197776039107667,1.17944472994736,0.76068256315005,0.518364430708052,-0.262694000211243,-0.174003194377081,0.701361926322394,1.54002560256042,1.71791752259062,0.142432061096274,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.0930953741417079,-1.19526647073665,-0.467225233334848,-0.952277483560422,-0.674499150262347,-0.000646823597090546,-1.53196255348693,0.0556114105331137,-0.0247261018817946,-0.958232059987301,-0.899972746127477,-0.553642487998455,-0.544825023508998,-1.19346962588042,2.1143989954487,1.21548086419125,-1.21548086419125,'1'
0.0930953741417079,0.5427088926606,0.44122236691178,0.627480942521238,1.03363123257204,0.896626870286377,0.962502728297922,0.629647922808602,0.64887363512691,0.179034487888901,0.0262122586897551,0.142432061096274,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.126661044563957,-0.460658327445028,-1.09470965824747,-0.895177781412892,-0.0669682409037259,-0.396502865016266,-0.773927167502838,-0.447774454077698,-0.243427315196308,0.0951377753406562,0.300287413176487,-0.0315865761774074,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.126661044563957,0.703964338749004,0.43185692773398,0.16116670831641,0.866340112603723,0.324834810458677,-0.430166934324007,-1.05713629018552,-0.680829741825337,-0.920944632188081,0.101819197858509,0.0347062380220898,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.126661044563957,0.264991179952792,0.0197776039107667,0.970079155406417,-0.383940889264745,-0.000646823597090546,-0.0247061464720535,0.020286086700776,-0.435884382913081,0.784955189626222,-0.219510293608693,-0.653081709297702,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.126661044563957,-0.89963148624124,-0.579610503468452,-0.0386822491999445,-1.07951975650143,-0.000646823597090546,0.00173694838785659,0.0556114105331137,-0.0247261018817946,-1.09805991423437,-0.663701061225122,0.0347062380220898,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.160226714986206,0.0634218723422864,-1.38503827275928,0.332465814759,0.0298845127621415,-0.466877272379676,0.00173694838785659,0.0556114105331137,-0.0247261018817946,-0.0167245080570031,0.0167613912936609,-0.11445259392678,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.160226714986206,0.0634218723422864,0.0197776039107667,-0.885661164388304,-0.771351903928215,-0.73078129999246,-0.527124948810344,-1.10129294497595,-1.13572826551953,-1.28449705323047,-0.890521878731383,-1.15027781579394,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.160226714986206,-0.245651065993822,-0.663899456068655,-1.69457361147831,-0.604060783959898,-0.862733313798852,-0.456610029183917,-0.518425101742374,-0.409640237315339,-0.697220065392763,-1.33471264634781,-0.528782682673643,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.160226714986206,0.0634218723422864,0.0197776039107667,0.00890083592299706,0.0298845127621415,-0.000646823597090546,0.00173694838785659,0.0556114105331137,-0.0247261018817946,-0.0167245080570031,0.0262122586897551,0.0347062380220898,-0.544825023508998,-1.19346962588042,2.1143989954487,1.21548086419125,-1.21548086419125,'1'
0.171415271793622,-0.0575197122240175,0.0104121647329664,0.627480942521238,0.672634605271988,1.02857888409277,0.160395517547317,1.32732306849727,0.360188033551751,0.542586908931293,1.17921808101325,-0.495636275573894,-0.544825023508998,-1.19346962588042,2.1143989954487,1.21548086419125,-1.21548086419125,'1'
0.171415271793622,1.56399338455383,2.74512040465065,2.40708832611925,1.96693958607949,2.0138205871805,1.13879002736399,1.58343166628172,1.93483676941626,2.13662444734794,1.29262848976638,2.05663707110678,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.171415271793622,3.35572056331388,3.02608357998466,0.00890083592299706,3.46375487000653,2.18975660558902,3.06913595213742,1.9366849046051,2.02231725474206,2.32306158634404,2.38892910771331,3.13389530184863,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.171415271793622,3.71406599906589,3.86897310598669,3.16841768808631,1.96693958607949,3.77318077126573,2.54027405493922,2.90813130999438,3.33452453462915,3.16202871182648,2.86147247751802,0.0347062380220898,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.171415271793622,0.0634218723422864,3.77531871420869,0.00890083592299706,0.0298845127621415,2.36569262399754,3.50985419980259,2.7315046908327,4.03436841723559,3.72134012881477,3.61754186920555,3.54822539059549,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.294489396675201,-1.24005965020565,0.310106218422576,0.44666521905406,-0.656889558686735,0.738284453718706,0.706886144652126,-0.500762439826205,0.64887363512691,0.179034487888901,0.470403026306183,0.333023901919831,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.294489396675201,-1.73278462436466,-0.710726651957656,0.313432580709823,0.0298845127621415,0.764674856479985,0.380754641379901,0.558997275143927,-0.295915606391792,0.337506056035585,0.0734665956702262,0.697634380017071,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.294489396675201,1.09814431807621,1.1061685485356,0.884429602185122,0.0298845127621415,0.254460403095268,-0.394909474510794,0.373539325024153,1.02503972202788,-0.445529927748029,0.9334955287148,-0.553642487998455,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.294489396675201,-0.200857886524822,-1.10407509742527,-1.2948756964456,-1.05310536913801,-0.000646823597090546,0.00173694838785659,-0.509593770784289,-1.38942167296436,-0.697220065392763,-1.38196698332828,-1.33258305484256,-0.544825023508998,-1.19346962588042,2.1143989954487,1.21548086419125,-1.21548086419125,'1'
0.563014760053193,-1.11463874769245,0.0197776039107667,-1.74215669660125,0.0298845127621415,-0.000646823597090546,0.00173694838785659,0.0556114105331137,-0.0247261018817946,-0.0167245080570031,0.0262122586897551,0.0347062380220898,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.563014760053193,0.659171159280003,-0.495321550868249,0.00890083592299706,-0.295892931386684,0.140101991129728,0.645185589979002,0.0556114105331137,-0.0247261018817946,1.46545074696198,0.0262122586897551,1.3274161149123,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.563014760053193,0.587502072129601,0.0197776039107667,0.00890083592299706,0.0298845127621415,-0.000646823597090546,0.00173694838785659,0.0556114105331137,2.98460259332592,-0.0167245080570031,0.0262122586897551,0.0347062380220898,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.563014760053193,-0.254609701887622,0.188355509111172,0.00890083592299706,1.16570316938913,-0.000646823597090546,0.00173694838785659,0.0556114105331137,-0.0247261018817946,-0.0167245080570031,0.356992617553053,0.0347062380220898,-0.544825023508998,-1.19346962588042,2.1143989954487,1.21548086419125,-1.21548086419125,'1'
0.63014610089769,0.0634218723422864,-0.261185571423241,-0.524029717453948,-0.630475171323317,-0.414096466857119,0.178024247453924,-0.0415332300058151,-0.453380479978242,0.104459632290461,0.196327871819451,-0.0398731779523447,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.63014610089769,-0.254609701887622,-0.148800301289638,-0.381280462085123,-0.868204657594082,-0.246957249369022,0.00173694838785659,0.0556114105331137,-0.0247261018817946,-0.0167245080570031,0.0262122586897551,0.0347062380220898,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.63014610089769,-0.290444245462823,-0.420398037445847,-1.94200565411761,0.0122749211865292,-0.0446308281992213,-0.342023284790974,-0.0856898847962363,-0.602097305032112,-0.0446900789064179,-0.606995856848556,-0.379623850724773,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.75322022577927,-0.317320153144224,1.0312450351132,0.532314772275354,0.945583274693978,0.597535638991888,0.0546231381076768,0.0556114105331137,-0.0247261018817946,-0.0167245080570031,0.309738280572582,1.103677866989,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.75322022577927,0.927930236094009,0.13216287404437,0.703613878717944,0.795901746301274,0.571145236230609,0.786215429231856,0.691467239515193,-0.129702684272761,0.682414763178367,0.271934810988205,0.747353990666695,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.75322022577927,0.0634218723422864,0.13216287404437,-0.590646036626066,-0.656889558686735,-0.000646823597090546,0.336682816613384,0.514840620353504,0.456416567410137,-0.128586791454661,0.14907353483898,0.797073601316318,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
0.75322022577927,-0.281485609569023,-0.0832422270450367,0.00890083592299706,0.00347012539872309,-0.0358340272787952,0.336682816613384,0.18808137490438,-0.427136334380501,0.104459632290461,0.186877004423357,-0.180745408126278,-0.544825023508998,-1.19346962588042,2.1143989954487,1.21548086419125,-1.21548086419125,'1'
1.11125404361659,-0.200857886524822,-0.645168577713054,0.00890083592299706,0.0298845127621415,-0.000646823597090546,0.00173694838785659,0.0556114105331137,-0.427136334380501,-0.0167245080570031,0.0262122586897551,-0.321617638300212,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
1.11125404361659,0.0589425543953858,0.347567975133777,-0.0672321002737095,0.311637977971937,0.228070000333989,-0.817998992269355,-0.0238705680896462,-0.488372674108565,-0.221805360952711,0.735027313396821,0.258444485945396,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
1.11125404361659,-0.854838306772239,0.0197776039107667,0.00890083592299706,0.188370836942652,-0.158989240164761,0.0810662329675869,-0.792196361442991,0.0802504805091724,-0.538748497246079,0.0262122586897551,0.0347062380220898,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
1.11125404361659,-1.24005965020565,-1.9656955017829,-0.647745738773596,0.0298845127621415,-2.03270783621553,-2.00793826096531,-1.78130542874845,-1.98428897317984,-0.0167245080570031,0.0262122586897551,-1.10055820514431,-0.544825023508998,-1.19346962588042,2.1143989954487,1.21548086419125,-1.21548086419125,'1'
1.23432816849817,-0.075436984011618,0.0197776039107667,0.656030793595002,0.954388070481784,1.48601253195493,0.00173694838785659,0.0556114105331137,-0.0247261018817946,0.0578503475414364,0.0262122586897551,0.0347062380220898,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
1.23432816849817,0.0768598261829863,0.0197776039107667,0.170683325340998,-0.10218742405495,0.632722842673592,-0.17455035067821,0.0556114105331137,-0.0247261018817946,-0.0167245080570031,0.678322109020256,0.631341565817573,1.83005328409433,-1.19346962588042,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
1.23432816849817,0.793550697687007,0.0197776039107667,0.608447708472061,1.29777510620622,0.835049263843394,0.00173694838785659,0.0556114105331137,-1.3281853332363,0.32818419908578,0.0262122586897551,0.598195158717824,-0.544825023508998,0.835428738116297,-0.471556610495753,1.21548086419125,-1.21548086419125,'1'
1.23432816849817,-0.478575599232628,0.497415001978582,0.00890083592299706,0.0298845127621415,-1.07385653588908,0.477712655866238,0.179250043946296,-0.0247261018817946,-0.0167245080570031,0.0262122586897551,0.258444485945396,-0.544825023508998,-1.19346962588042,2.1143989954487,1.21548086419125,-1.21548086419125,'1'
-1.37260556762983,1.04439250271341,1.99588527042663,2.1215898153816,1.31538469778183,1.22210850434214,1.83512485867496,0.355876663107985,1.75987579876464,1.52138188866081,1.9163857379086,1.49314815041105,-0.544825023508998,0.835428738116297,-0.471556610495753,-0.820299893567495,0.820299893567495,'1'
